YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,0.9317,7.97,88.39,3.47,6.47,94.07
2020,1,2,0.2988,5.34,98.94,3.24,6.97,94.81
2020,1,3,0.6914,10.11,98.18,5.33,10.71,84.0
2020,1,4,0.9862,5.1,79.13,3.31,7.08,94.72
2020,1,5,0.7915,4.82,93.29,3.62,7.33,95.02
2020,1,6,0.403,7.93,99.07,5.08,31.41,95.55
2020,1,7,0.5918,8.96,95.4,5.05,10.98,92.49
2020,1,8,0.5256,3.71,87.11,1.79,2.6,88.85
2020,1,9,0.9017,1.7,88.26,1.56,2.88,94.78
2020,1,10,0.5858,3.89,98.55,4.78,14.79,95.09
2020,1,11,0.8666,4.78,96.26,3.64,11.79,92.62
2020,1,12,0.9101,2.67,85.92,4.43,8.23,90.39
2020,1,13,0.6895,-0.28,97.12,1.67,2.7,90.93
2020,1,14,1.0598,-1.09,88.62,2.45,3.84,88.85
2020,1,15,0.2748,0.51,96.17,4.15,9.08,92.59
2020,1,16,1.339,1.55,70.96,2.89,1.5,95.54
2020,1,17,0.9794,1.69,87.35,2.17,2.83,94.91
2020,1,18,0.7519,4.59,98.85,3.5,7.44,92.83
2020,1,19,0.7207,6.47,99.01,2.39,1.86,90.41
2020,1,20,0.781,6.33,98.95,2.15,0.8,89.79
2020,1,21,0.7373,6.32,96.89,4.63,15.52,90.1
2020,1,22,0.3607,5.69,98.37,3.04,14.35,97.07
2020,1,23,0.5633,9.92,99.85,4.0,23.69,95.23
2020,1,24,1.0006,8.53,86.9,3.25,7.58,96.22
2020,1,25,1.17,7.13,95.25,2.09,7.41,96.65
2020,1,26,1.2797,7.84,91.89,3.66,7.94,92.22
2020,1,27,1.0555,6.47,84.14,2.95,16.6,93.54
2020,1,28,1.3831,6.59,83.58,2.49,5.67,97.19
2020,1,29,0.7855,6.65,85.69,3.19,9.87,95.58
2020,1,30,1.1227,5.75,93.51,3.02,7.9,90.3
2020,1,31,0.5767,10.96,98.93,5.8,17.77,92.19
2020,2,1,1.1534,6.68,87.06,3.9,19.91,87.36
2020,2,2,2.0148,2.16,60.93,2.04,0.24,88.09
2020,2,3,1.7489,1.8,66.61,1.25,1.23,80.91
2020,2,4,0.6977,1.17,95.44,3.54,12.69,95.62
2020,2,5,0.756,6.23,99.9,3.54,32.98,97.33
2020,2,6,0.5645,7.43,99.95,2.14,30.57,98.14
2020,2,7,1.0126,7.55,92.37,4.26,11.6,95.67
2020,2,8,1.8132,5.43,62.67,2.64,5.45,90.12
2020,2,9,2.1211,4.06,65.54,0.87,0.26,88.6
2020,2,10,1.77,3.48,64.91,1.82,0.0,83.85
2020,2,11,1.512,4.23,79.68,2.57,1.29,94.23
2020,2,12,1.6236,5.69,74.52,1.08,1.19,88.67
2020,2,13,1.3805,3.59,82.73,3.18,3.32,96.63
2020,2,14,2.1962,4.59,78.67,2.68,3.99,94.33
2020,2,15,1.1232,4.32,98.65,3.55,6.38,97.22
2020,2,16,1.859,3.11,68.31,2.64,2.67,95.74
2020,2,17,2.6304,2.91,49.8,1.67,0.77,87.64
2020,2,18,3.3602,1.87,13.67,2.09,0.08,85.18
2020,2,19,3.559,3.37,3.58,1.65,0.01,77.98
2020,2,20,3.4913,5.65,5.25,1.42,0.0,68.57
2020,2,21,3.0607,5.36,55.17,2.03,0.01,78.26
2020,2,22,1.7093,5.65,90.52,1.91,1.26,91.87
2020,2,23,1.5778,5.42,82.36,5.49,9.93,88.07
2020,2,24,2.2627,4.41,88.69,1.77,0.48,82.07
2020,2,25,2.2522,5.36,82.98,1.55,0.15,80.49
2020,2,26,2.4893,6.19,67.92,1.5,0.36,88.26
2020,2,27,3.2722,6.86,46.25,1.84,0.1,83.4
2020,2,28,2.1523,6.03,72.15,3.34,4.08,86.59
2020,2,29,2.2008,4.7,74.34,2.38,4.36,89.0
2020,3,1,2.5447,3.55,69.97,1.58,0.75,90.06
