YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,4.0099,20.87,54.79,3.89,25.71,90.35
2022,1,2,4.0459,20.74,64.28,3.35,4.93,91.21
2022,1,3,3.3048,20.94,85.59,2.9,1.52,87.95
2022,1,4,4.4465,21.52,36.09,2.01,0.87,83.62
2022,1,5,4.8965,21.04,33.12,3.17,1.22,82.98
2022,1,6,4.469,20.91,41.47,3.82,5.79,87.37
2022,1,7,4.3968,21.27,46.0,3.08,0.99,86.79
2022,1,8,4.4167,21.0,47.6,3.36,0.18,85.59
2022,1,9,3.9286,20.81,53.05,2.97,0.06,85.16
2022,1,10,4.7328,20.94,40.36,3.31,0.09,82.11
2022,1,11,4.723,20.92,36.79,3.67,0.11,85.42
2022,1,12,4.2638,20.77,53.71,3.51,4.59,86.73
2022,1,13,4.4146,20.71,53.9,3.88,0.7,85.99
2022,1,14,4.5307,20.37,59.43,4.13,7.38,82.88
2022,1,15,4.6385,20.89,46.55,3.33,0.66,85.53
2022,1,16,4.4102,21.13,50.13,2.79,0.62,82.47
2022,1,17,4.6579,20.73,45.88,3.46,0.12,84.61
2022,1,18,4.303,20.78,50.46,4.12,0.04,85.48
2022,1,19,4.9668,20.41,44.32,3.55,0.04,85.64
2022,1,20,3.5798,20.23,62.18,4.06,0.24,87.68
2022,1,21,4.7599,19.99,43.12,4.55,0.01,81.76
2022,1,22,5.2253,19.68,29.51,4.49,0.17,80.97
2022,1,23,5.2747,20.04,33.69,5.21,0.38,81.8
2022,1,24,5.3443,19.66,30.21,5.68,0.03,78.65
2022,1,25,5.3525,19.95,39.86,5.11,0.08,80.61
2022,1,26,5.2517,19.64,42.94,4.14,0.01,80.95
2022,1,27,5.1415,19.81,39.01,2.92,0.04,81.02
2022,1,28,5.3201,20.35,40.28,2.93,0.03,77.76
2022,1,29,5.077,19.64,42.62,4.22,0.04,75.92
2022,1,30,5.1917,19.3,44.0,5.01,0.52,79.54
2022,1,31,4.6728,19.65,62.12,4.03,4.06,80.8
2022,2,1,4.5259,19.8,62.38,4.09,0.19,85.13
2022,2,2,5.2502,19.82,44.34,3.22,0.08,83.22
2022,2,3,5.1881,19.96,41.62,3.19,0.05,83.86
2022,2,4,4.9781,20.47,43.67,2.87,5.31,85.08
2022,2,5,4.9234,20.45,43.6,5.2,2.98,84.78
2022,2,6,4.8077,19.67,42.62,5.89,5.59,85.49
2022,2,7,5.3597,19.5,36.96,5.28,0.53,84.17
2022,2,8,5.6218,19.68,39.83,4.33,0.09,84.86
2022,2,9,4.8814,20.11,50.42,4.16,0.02,82.68
2022,2,10,5.5711,20.05,37.51,3.26,0.99,79.65
2022,2,11,5.2145,20.13,53.65,2.99,0.42,79.43
2022,2,12,5.5922,20.01,41.89,3.79,0.23,81.47
2022,2,13,5.2534,19.5,48.33,3.88,0.15,81.87
2022,2,14,5.2956,19.23,51.23,3.05,0.4,78.5
2022,2,15,5.0746,19.52,45.21,4.23,2.46,82.41
2022,2,16,5.3695,19.96,42.26,4.81,1.02,84.14
2022,2,17,4.8672,19.99,67.37,5.31,14.87,90.9
2022,2,18,5.1259,20.65,67.04,3.96,18.34,87.44
2022,2,19,4.6817,21.34,45.1,3.63,2.39,86.95
2022,2,20,5.2116,21.41,42.34,3.81,1.29,88.44
2022,2,21,5.1125,21.45,42.78,4.53,0.96,86.54
2022,2,22,5.1768,20.42,62.95,4.78,0.6,83.68
2022,2,23,6.2146,20.28,33.15,5.06,0.37,80.77
2022,2,24,6.571,20.45,28.69,4.46,0.17,79.32
2022,2,25,6.2503,20.53,30.45,4.58,3.04,81.51
2022,2,26,6.4586,20.69,31.03,4.17,1.3,81.67
2022,2,27,5.8327,20.94,45.81,3.11,0.36,79.49
2022,2,28,5.3724,21.09,53.34,3.13,0.09,79.33
2022,3,1,6.3614,21.39,35.09,2.89,0.09,81.84
2022,3,2,5.0621,21.8,49.06,2.87,2.21,86.94
2022,3,3,5.4329,21.46,48.88,1.83,0.89,83.25
2022,3,4,5.4614,20.64,45.73,2.3,0.19,75.46
2022,3,5,5.4002,20.31,51.49,3.62,0.38,81.82
2022,3,6,5.597,20.46,54.67,3.84,0.17,80.7
2022,3,7,5.8584,21.05,58.11,3.62,0.06,77.59
2022,3,8,5.6518,20.9,73.7,3.4,5.34,82.0
2022,3,9,5.2937,21.42,56.71,3.51,3.61,84.06
2022,3,10,5.8231,21.39,39.92,4.15,0.28,81.56
2022,3,11,6.2635,20.82,33.04,4.94,0.12,79.28
2022,3,12,5.9676,20.48,40.39,4.96,0.06,77.46
2022,3,13,6.1421,20.68,38.76,4.25,0.03,75.59
2022,3,14,5.7326,20.64,53.01,4.14,0.02,78.81
2022,3,15,5.3218,21.35,60.42,4.18,2.26,87.33
2022,3,16,5.1334,21.57,62.47,4.47,0.66,85.5
2022,3,17,5.9266,21.09,77.37,4.58,0.09,80.48
2022,3,18,6.0662,21.32,51.19,5.49,0.14,82.51
2022,3,19,6.1073,21.24,45.31,5.32,2.47,83.73
2022,3,20,5.7871,21.44,53.71,4.48,1.72,80.63
2022,3,21,5.4866,21.87,48.57,3.92,0.34,77.15
2022,3,22,5.7144,20.98,62.07,5.46,1.67,84.98
2022,3,23,5.592,20.85,62.97,6.18,4.35,85.86
2022,3,24,6.4265,20.53,38.55,6.48,5.91,81.21
2022,3,25,7.1585,19.95,26.88,5.49,2.89,79.37
2022,3,26,5.7862,19.96,49.13,5.01,1.31,82.63
2022,3,27,5.9357,20.35,46.59,4.03,0.6,79.91
2022,3,28,5.8642,20.48,63.61,4.14,3.14,82.8
2022,3,29,4.8535,20.66,99.13,4.08,6.67,82.55
2022,3,30,5.2193,21.26,76.68,4.53,6.14,85.56
2022,3,31,6.2141,20.53,46.34,4.78,44.47,88.18
2022,4,1,6.2808,20.62,44.85,6.35,6.42,86.39
2022,4,2,6.1824,20.59,42.56,7.39,3.86,85.3
2022,4,3,5.8169,20.64,64.04,7.02,1.98,81.88
2022,4,4,5.2435,20.35,90.3,5.65,3.81,81.58
2022,4,5,4.0054,20.58,98.91,4.15,6.81,82.85
2022,4,6,3.4238,20.16,97.53,4.93,3.44,86.33
2022,4,7,5.4161,20.29,61.59,6.71,0.61,82.46
2022,4,8,5.1943,20.47,68.59,6.12,14.4,84.75
2022,4,9,5.7602,20.63,63.86,5.63,13.37,85.64
2022,4,10,5.5778,20.85,62.46,5.54,16.23,85.14
2022,4,11,6.2311,20.97,62.37,5.19,4.48,85.9
2022,4,12,5.0935,21.12,65.34,5.68,0.37,84.11
2022,4,13,5.7574,20.88,56.75,5.23,0.01,82.24
2022,4,14,6.0838,20.86,58.06,5.84,0.02,80.72
2022,4,15,6.2926,20.3,57.87,5.48,9.27,85.97
