YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2018,1,1,1.8461,-14.29,81.07,5.82,0.1,88.43
2018,1,2,1.6135,-13.72,91.48,7.78,0.1,93.87
2018,1,3,1.1299,-13.02,92.84,6.41,0.95,92.12
2018,1,4,1.8276,-16.77,56.35,7.22,1.72,86.43
2018,1,5,2.2157,-19.87,42.79,6.5,0.24,90.18
2018,1,6,2.4538,-18.55,19.07,4.14,0.03,89.09
2018,1,7,0.9554,-9.71,90.35,8.38,1.13,90.11
2018,1,8,0.9432,-1.35,66.74,7.79,3.68,93.4
2018,1,9,2.1965,-3.95,57.41,3.18,0.54,91.91
2018,1,10,0.606,0.54,88.17,7.44,0.7,98.85
2018,1,11,0.8858,7.98,96.92,8.58,0.99,98.15
2018,1,12,0.8779,-3.54,99.52,10.78,6.21,78.43
2018,1,13,1.9546,-9.95,64.48,6.96,1.78,64.23
2018,1,14,1.8353,-9.91,72.22,3.85,0.04,69.0
2018,1,15,1.1443,-7.6,97.91,4.35,1.34,88.4
2018,1,16,1.351,-9.57,92.05,4.54,0.52,91.9
2018,1,17,2.49,-8.91,61.08,6.68,0.07,89.02
2018,1,18,2.3926,-6.51,29.46,8.35,0.02,87.61
2018,1,19,2.2126,-2.21,68.89,8.84,0.04,84.51
2018,1,20,2.1571,0.98,82.17,6.14,0.06,90.45
2018,1,21,0.7906,1.53,99.44,2.17,0.85,98.81
2018,1,22,1.5161,4.78,95.5,4.96,9.79,98.54
2018,1,23,1.075,0.21,99.18,8.29,2.0,84.84
2018,1,24,1.4602,-3.98,99.49,3.61,0.24,69.24
2018,1,25,1.741,-1.93,77.46,3.21,0.41,77.86
2018,1,26,2.9465,2.32,45.47,7.08,1.01,85.76
2018,1,27,1.8005,3.41,62.71,7.87,0.21,84.9
2018,1,28,2.9078,0.03,51.86,4.14,0.48,82.44
2018,1,29,0.8513,-4.1,99.79,7.96,3.65,79.57
2018,1,30,1.7957,-7.35,94.15,5.47,1.4,67.92
2018,1,31,2.263,-1.02,85.49,8.44,0.12,81.29
2018,2,1,2.1845,-4.29,65.58,8.57,0.11,73.18
2018,2,2,2.1895,-10.38,58.57,6.74,0.25,73.57
2018,2,3,1.3154,-5.81,99.67,7.72,0.83,77.15
2018,2,4,0.7183,-4.41,90.1,6.9,4.99,87.87
2018,2,5,2.9482,-10.31,72.45,5.77,2.02,80.38
2018,2,6,2.5003,-8.61,81.74,3.25,0.52,79.35
2018,2,7,2.1384,-8.03,86.87,4.12,2.27,85.93
2018,2,8,1.5662,-9.45,84.27,4.82,0.69,88.29
2018,2,9,1.1789,-5.88,99.62,3.52,9.17,95.68
2018,2,10,1.0814,-6.43,99.45,4.48,3.08,95.52
2018,2,11,0.6079,-4.98,99.75,4.99,3.98,95.57
2018,2,12,3.8786,-10.14,37.26,3.84,0.28,89.1
2018,2,13,2.399,-8.34,76.15,3.81,0.01,90.64
2018,2,14,3.5222,-1.08,31.38,5.25,0.37,98.24
2018,2,15,1.0951,2.48,99.01,5.19,1.54,99.46
2018,2,16,2.5322,-2.02,70.41,5.51,0.31,78.65
2018,2,17,1.6951,-3.41,84.92,4.07,0.43,88.45
2018,2,18,3.4879,-1.08,94.03,4.97,0.15,84.6
2018,2,19,1.0234,3.59,98.27,5.23,28.27,96.92
2018,2,20,0.93,12.42,99.58,8.71,45.53,97.68
2018,2,21,2.2673,1.76,99.25,5.27,22.02,84.96
2018,2,22,3.3622,-0.45,84.64,5.32,0.82,80.27
2018,2,23,1.1474,2.51,99.98,5.69,2.24,92.99
2018,2,24,1.8869,1.03,99.65,5.06,1.34,86.26
2018,2,25,3.7548,3.78,52.63,10.62,1.36,76.52
2018,2,26,4.632,1.79,2.52,4.73,0.25,77.0
2018,2,27,4.4477,5.15,18.34,6.41,0.01,72.32
2018,2,28,3.3041,7.27,67.72,5.58,0.4,87.86
2018,3,1,0.5599,0.75,99.26,8.34,15.03,91.93
2018,3,2,3.7354,-1.38,45.51,6.87,2.19,81.74
2018,3,3,4.7136,-2.65,8.18,5.12,0.18,78.01
2018,3,4,4.2972,-1.83,34.78,4.37,0.25,77.73
2018,3,5,4.632,-2.03,55.87,4.49,1.15,75.72
2018,3,6,1.9205,0.18,97.41,4.03,2.94,84.85
2018,3,7,2.143,-1.35,88.43,5.71,2.35,86.94
2018,3,8,2.2838,-2.99,83.8,8.85,1.76,85.08
2018,3,9,2.2166,-2.41,88.48,6.09,0.5,82.44
2018,3,10,3.4255,-2.93,65.27,3.85,0.28,79.39
2018,3,11,4.9157,-2.59,17.15,2.57,0.32,78.68
2018,3,12,1.8622,-2.23,70.17,2.93,0.74,87.4
2018,3,13,2.8385,-2.67,78.68,6.24,0.37,84.44
2018,3,14,4.5967,-2.41,68.58,6.51,0.59,76.28
2018,3,15,2.0314,-1.62,67.09,7.52,0.15,76.08
2018,3,16,5.5406,-2.94,40.98,4.38,0.0,66.64
2018,3,17,5.4358,-0.41,25.38,2.95,0.0,69.26
2018,3,18,5.471,2.65,28.6,4.7,0.0,73.19
2018,3,19,5.503,-0.35,54.94,5.8,0.0,73.62
2018,3,20,5.8238,-0.88,68.87,8.53,0.02,68.71
2018,3,21,4.3224,-0.42,98.73,6.85,0.11,67.63
2018,3,22,5.9292,0.25,33.15,4.45,0.11,70.14
2018,3,23,5.9722,-1.03,9.91,4.41,0.1,74.69
2018,3,24,5.2778,-1.38,80.93,6.41,0.06,68.77
2018,3,25,6.3629,-1.77,25.02,6.97,0.04,66.15
2018,3,26,5.5157,3.69,64.59,7.39,0.13,73.93
2018,3,27,1.2422,6.12,99.73,6.62,6.8,93.41
2018,3,28,2.7686,3.81,97.24,2.37,0.53,87.0
2018,3,29,1.3219,3.28,99.72,3.65,6.65,93.34
2018,3,30,4.6848,0.95,82.06,4.59,1.14,69.43
2018,3,31,1.7268,2.96,73.31,8.62,2.45,79.18
