YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2017,1,1,2.3407,0.33,37.44,2.33,0.02,86.82
2017,1,2,0.7313,6.41,91.31,1.88,6.25,98.03
2017,1,3,0.6838,2.84,88.74,4.59,1.23,82.05
2017,1,4,2.917,-5.03,39.48,3.6,0.2,56.01
2017,1,5,0.8825,-7.04,98.25,3.13,0.78,69.3
2017,1,6,2.221,-11.07,79.96,3.29,0.01,59.78
2017,1,7,2.8445,-9.38,12.6,2.02,0.0,73.7
2017,1,8,1.5691,-7.72,77.24,3.12,0.0,75.74
2017,1,9,1.566,-0.68,66.99,4.5,0.0,73.85
2017,1,10,1.0512,7.44,76.69,6.43,0.28,82.07
2017,1,11,1.6344,8.78,90.95,4.51,0.06,85.5
2017,1,12,1.2782,1.93,88.63,3.78,0.43,78.1
2017,1,13,0.5611,-2.76,96.17,3.01,9.04,80.32
2017,1,14,0.9173,-0.63,94.01,1.67,2.09,90.02
2017,1,15,0.7234,-0.24,98.7,1.86,8.41,94.38
2017,1,16,0.8129,2.77,83.31,3.49,6.92,98.78
2017,1,17,1.0709,2.03,91.77,3.22,0.07,94.83
2017,1,18,2.2375,2.22,88.59,2.0,0.07,89.53
2017,1,19,0.6031,5.01,99.96,2.12,10.18,96.94
2017,1,20,0.8306,8.34,69.37,2.88,0.74,93.45
2017,1,21,2.7938,11.76,49.38,3.17,0.23,81.2
2017,1,22,1.8216,7.29,88.26,4.38,0.04,85.53
2017,1,23,1.0654,3.22,88.62,3.85,0.05,85.57
2017,1,24,2.8361,4.43,38.38,3.68,0.0,79.55
2017,1,25,2.5543,5.72,64.26,5.98,0.0,74.35
2017,1,26,0.7488,-0.93,99.53,4.76,0.0,73.43
2017,1,27,1.0243,-2.31,52.97,3.65,0.0,77.24
2017,1,28,2.7631,0.35,63.65,3.92,0.05,77.26
2017,1,29,1.2828,0.17,68.91,3.81,0.1,81.28
2017,1,30,3.247,2.92,31.36,3.18,0.0,78.05
2017,1,31,1.8559,4.89,94.77,2.96,0.0,69.41
2017,2,1,2.3174,2.69,96.4,2.41,0.0,71.47
2017,2,2,3.667,-2.09,57.26,2.78,0.0,63.69
2017,2,3,3.8359,-3.06,31.94,2.73,0.0,62.26
2017,2,4,2.5706,-0.89,43.63,3.94,0.0,61.21
2017,2,5,3.6919,2.9,48.39,2.63,0.0,77.92
2017,2,6,1.4532,9.39,74.72,3.25,0.17,94.51
2017,2,7,3.2482,12.42,66.15,5.16,1.05,80.77
2017,2,8,1.1976,-0.34,93.07,4.16,0.17,69.58
2017,2,9,2.4624,-4.05,58.06,2.83,0.0,62.76
2017,2,10,3.5717,5.88,85.1,4.97,0.0,69.98
2017,2,11,2.5142,14.21,69.8,2.95,0.0,89.61
2017,2,12,3.5803,7.4,41.61,4.68,0.0,68.93
2017,2,13,2.7446,3.12,66.93,1.57,0.01,62.86
2017,2,14,3.2911,5.78,98.86,2.71,0.04,70.16
2017,2,15,4.465,1.83,25.5,3.57,0.0,67.66
2017,2,16,3.9804,7.25,46.11,3.72,0.0,62.6
2017,2,17,4.5588,11.75,24.7,3.84,0.0,66.1
2017,2,18,1.5391,11.84,69.04,2.85,0.49,83.98
2017,2,19,3.9094,13.59,54.67,2.39,0.03,81.72
2017,2,20,2.927,15.82,93.84,4.02,0.48,82.98
2017,2,21,1.537,14.67,99.25,2.28,5.4,92.74
2017,2,22,3.2945,15.39,70.62,2.81,0.13,85.43
2017,2,23,3.527,15.48,61.19,3.0,0.02,84.22
2017,2,24,2.6748,11.76,75.08,5.9,0.02,70.39
2017,2,25,5.101,-0.24,32.96,4.99,0.0,53.12
2017,2,26,2.2039,0.99,78.31,3.03,0.3,71.79
2017,2,27,4.781,9.39,38.82,3.18,0.11,76.23
2017,2,28,2.4821,16.96,96.84,5.03,4.27,85.5
2017,3,1,3.3504,9.22,59.93,6.22,11.62,67.05
2017,3,2,4.8962,3.56,18.23,2.8,0.04,67.09
2017,3,3,5.3366,0.94,3.78,2.47,0.0,62.26
2017,3,4,4.9956,8.81,26.35,3.76,0.0,64.27
2017,3,5,1.8814,10.76,71.63,4.89,0.01,76.26
2017,3,6,1.2314,15.58,95.72,6.43,1.23,84.72
2017,3,7,5.6198,9.86,33.57,4.92,11.86,50.09
2017,3,8,4.9954,9.04,26.5,3.49,0.04,57.06
2017,3,9,3.9552,12.07,41.48,3.51,4.33,69.37
2017,3,10,5.3225,3.25,40.17,4.0,0.05,50.74
2017,3,11,2.0921,-0.04,89.32,2.52,0.65,65.2
2017,3,12,4.7374,1.04,75.28,2.09,0.78,60.76
2017,3,13,1.0783,1.76,99.65,3.22,3.95,83.78
2017,3,14,1.932,-2.58,70.06,3.47,0.04,71.2
