YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.5016,1.52,98.05,4.2,18.26,88.34
2022,1,2,1.2067,-7.48,93.94,4.73,0.23,77.6
2022,1,3,3.0247,-5.47,4.15,2.21,0.0,64.09
2022,1,4,2.6945,-0.96,46.1,4.92,0.0,75.7
2022,1,5,2.9621,-3.75,53.95,5.33,0.01,63.49
2022,1,6,1.7342,-10.0,73.85,4.12,0.17,68.96
2022,1,7,2.4307,-9.36,62.06,2.11,0.0,64.47
2022,1,8,0.8047,-1.02,78.4,4.55,2.07,83.75
2022,1,9,2.257,-1.43,56.25,4.17,1.71,70.12
2022,1,10,2.9465,-2.88,0.68,2.75,0.0,69.59
2022,1,11,3.0797,-0.94,19.76,3.5,0.0,79.91
2022,1,12,2.8102,3.29,71.55,3.33,0.0,82.54
2022,1,13,2.8495,2.96,46.27,2.95,0.04,89.61
2022,1,14,1.5756,1.86,96.86,1.92,7.17,93.16
2022,1,15,0.7692,-1.66,83.97,4.26,7.9,93.05
2022,1,16,2.7518,-5.3,44.99,3.09,0.28,89.04
2022,1,17,2.3285,-1.81,71.95,4.04,0.19,85.97
2022,1,18,2.5135,1.98,63.82,3.76,0.0,89.94
2022,1,19,1.5768,-3.01,88.12,5.59,0.02,74.3
2022,1,20,3.4639,-11.33,4.64,4.34,0.0,64.81
2022,1,21,3.4668,-9.84,15.75,1.71,0.0,75.36
2022,1,22,2.8735,-3.26,59.92,2.98,0.0,74.74
2022,1,23,2.7413,-0.81,84.32,3.86,0.0,69.88
2022,1,24,1.0046,0.7,94.5,3.79,0.0,79.93
2022,1,25,3.6113,-7.77,29.0,3.79,0.0,59.62
2022,1,26,3.7308,-8.58,13.47,1.9,0.0,63.65
2022,1,27,1.4882,-0.63,94.75,3.42,0.04,77.27
2022,1,28,2.6743,-4.72,51.73,4.15,0.0,66.9
2022,1,29,3.599,-3.27,19.32,2.91,0.0,70.55
2022,1,30,3.6209,-1.19,43.09,3.26,0.0,79.62
2022,1,31,3.1882,1.33,80.07,3.35,0.0,75.91
2022,2,1,1.7292,5.77,96.47,3.51,11.82,93.95
2022,2,2,0.8203,-5.5,98.87,6.27,14.59,89.64
2022,2,3,0.7104,-9.21,96.04,5.69,10.09,95.95
2022,2,4,3.8398,-10.15,30.02,3.14,0.41,97.23
2022,2,5,3.9029,-9.68,9.02,2.79,0.0,90.7
2022,2,6,3.8062,-4.04,17.5,3.01,0.6,91.51
2022,2,7,4.0781,-3.22,26.96,2.44,0.64,86.73
2022,2,8,3.7778,2.15,35.66,3.57,0.01,85.38
2022,2,9,3.2978,2.86,39.1,3.62,0.0,83.48
2022,2,10,4.0399,1.85,34.37,3.36,0.0,76.19
2022,2,11,1.6123,4.96,82.09,4.47,1.17,74.28
2022,2,12,3.6367,-5.31,54.82,4.07,0.0,58.17
2022,2,13,3.9785,-3.56,26.12,3.31,0.0,61.88
2022,2,14,4.2619,-1.16,27.02,2.54,0.0,72.27
2022,2,15,4.1026,5.04,53.29,4.22,0.0,76.97
2022,2,16,1.7568,11.9,92.98,6.33,2.47,82.29
2022,2,17,0.8059,-0.86,84.21,5.87,42.96,90.02
2022,2,18,4.6786,-5.19,5.49,3.62,0.0,76.07
2022,2,19,4.5029,-3.49,17.58,3.24,0.0,68.56
2022,2,20,4.487,3.1,0.92,4.75,0.0,79.26
2022,2,21,3.606,10.03,58.27,4.54,0.32,90.94
2022,2,22,1.7285,6.66,99.01,5.64,6.31,75.41
2022,2,23,1.7098,-5.62,90.13,4.01,2.01,64.54
2022,2,24,0.7966,-2.71,97.17,2.67,4.86,81.4
2022,2,25,1.8355,-4.69,96.03,3.45,0.06,78.59
2022,2,26,4.5103,-3.72,31.87,1.79,0.0,78.15
2022,2,27,5.1149,0.63,0.45,2.31,0.03,70.07
2022,2,28,4.7431,4.04,33.4,3.08,0.0,74.49
2022,3,1,5.1091,8.71,5.21,3.36,0.0,75.67
2022,3,2,4.8674,12.84,12.87,2.94,0.0,72.35
2022,3,3,4.981,6.43,1.94,3.79,0.0,74.03
2022,3,4,4.0171,7.26,71.9,3.19,0.0,80.52
2022,3,5,3.1092,15.96,71.44,5.63,1.81,81.4
2022,3,6,3.1114,8.99,74.36,3.79,25.36,69.96
2022,3,7,2.0042,1.35,95.54,4.6,11.18,79.52
2022,3,8,4.3812,0.33,83.92,1.45,0.0,76.65
2022,3,9,5.1223,3.92,45.8,2.58,0.0,69.55
2022,3,10,3.9252,1.32,81.67,2.94,0.46,73.19
2022,3,11,2.2457,-2.35,95.66,4.4,0.88,67.68
2022,3,12,6.047,-4.48,24.71,4.26,0.0,51.84
2022,3,13,5.6503,6.66,30.63,4.66,0.0,62.12
2022,3,14,5.1343,9.56,54.92,3.9,0.0,76.98
2022,3,15,5.2207,13.25,28.45,1.85,0.0,82.56
2022,3,16,5.7324,14.41,6.18,2.8,0.0,74.22
2022,3,17,5.335,15.42,37.08,3.11,0.03,80.25
2022,3,18,1.7575,12.44,99.55,4.12,10.8,88.08
2022,3,19,5.0095,7.21,50.04,4.84,0.84,70.94
2022,3,20,5.9779,11.48,20.97,3.03,0.0,60.71
2022,3,21,5.2457,14.44,88.82,4.12,4.73,70.02
2022,3,22,1.3742,13.35,99.16,4.02,13.53,90.91
2022,3,23,1.7364,8.16,98.32,4.03,3.35,83.93
2022,3,24,2.598,4.67,91.83,3.35,3.04,84.73
2022,3,25,5.6194,6.87,46.8,4.85,0.01,66.17
2022,3,26,6.7039,4.71,15.15,5.03,0.0,52.95
2022,3,27,5.6208,2.54,69.68,2.46,0.0,59.79
2022,3,28,4.8744,3.5,84.05,3.08,0.01,59.81
2022,3,29,4.3639,11.58,75.88,5.06,0.17,77.27
2022,3,30,1.0733,13.81,99.88,5.5,49.98,89.19
2022,3,31,1.7129,3.83,98.75,4.63,0.62,74.96
2022,4,1,6.7663,4.31,30.12,1.91,0.0,70.55
2022,4,2,5.0522,8.36,60.45,3.91,0.0,75.09
2022,4,3,6.2002,11.59,40.83,2.07,0.19,63.1
2022,4,4,5.4768,12.04,89.27,2.36,3.14,75.31
2022,4,5,3.9626,13.98,83.51,3.27,6.76,82.24
2022,4,6,5.6458,11.05,74.13,4.62,9.05,65.36
2022,4,7,3.8986,6.73,81.11,5.21,0.42,66.39
2022,4,8,2.1739,3.44,99.54,4.75,0.59,74.61
2022,4,9,7.2322,6.46,21.84,2.69,0.0,62.18
2022,4,10,5.9218,14.37,71.53,4.93,0.76,71.05
2022,4,11,1.2348,13.47,94.4,2.75,13.21,84.73
2022,4,12,2.8394,17.33,76.15,5.01,1.63,82.77
2022,4,13,0.8772,14.57,93.71,5.17,26.61,87.43
2022,4,14,7.5187,8.04,2.99,3.88,0.0,63.34
2022,4,15,2.8466,9.94,66.14,3.3,2.9,82.21
2022,4,16,6.8976,8.21,52.76,3.13,0.14,64.85
2022,4,17,2.5754,5.97,98.11,3.11,6.59,73.15
2022,4,18,5.9928,6.0,45.76,4.56,0.07,68.62
2022,4,19,7.5374,6.55,30.03,1.91,0.38,62.94
2022,4,20,2.159,10.15,99.82,4.9,8.78,83.1
2022,4,21,6.1745,16.7,92.9,2.28,0.89,76.34
2022,4,22,4.9951,21.41,64.66,4.25,0.11,82.12
2022,4,23,6.5314,21.73,75.27,5.33,0.0,74.22
