YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,3.3043,3.25,18.5,4.36,0.01,69.7
2022,1,2,3.552,2.98,1.34,4.31,0.0,54.56
2022,1,3,3.2659,4.81,34.3,3.16,0.0,60.84
2022,1,4,3.467,6.12,21.12,5.1,0.0,77.42
2022,1,5,3.2904,7.31,16.5,7.05,0.0,84.73
2022,1,6,3.3293,12.6,16.92,2.56,0.0,63.65
2022,1,7,2.4336,9.62,63.61,1.94,0.0,75.33
2022,1,8,3.1313,7.7,41.45,3.34,0.0,75.85
2022,1,9,3.5424,8.06,32.53,5.44,0.0,58.39
2022,1,10,2.7958,8.74,67.57,5.28,0.0,52.59
2022,1,11,3.552,8.4,9.06,5.09,0.0,50.93
2022,1,12,2.7984,10.23,66.07,4.43,0.0,53.2
2022,1,13,1.8833,11.97,98.64,2.37,0.0,62.11
2022,1,14,3.1783,10.86,81.45,4.68,0.0,57.9
2022,1,15,1.5374,9.63,91.5,4.99,0.62,61.91
2022,1,16,2.52,12.45,86.55,2.22,0.01,60.53
2022,1,17,1.8283,11.53,94.64,1.68,3.64,91.87
2022,1,18,3.155,9.74,44.24,2.34,0.25,85.1
2022,1,19,2.9275,8.98,26.75,3.0,0.0,77.29
2022,1,20,3.6518,11.54,2.34,2.87,0.0,52.81
2022,1,21,3.625,9.16,11.73,4.74,0.0,63.12
2022,1,22,4.0075,7.67,5.69,6.35,0.0,52.69
2022,1,23,3.6401,9.48,3.91,3.8,0.0,52.08
2022,1,24,3.6494,9.26,7.28,3.14,0.0,64.13
2022,1,25,3.0809,7.19,13.81,4.07,0.0,66.88
2022,1,26,4.0704,6.78,2.87,4.48,0.0,53.6
2022,1,27,3.8088,7.69,5.97,4.52,0.0,50.94
2022,1,28,3.7488,7.25,60.9,6.66,0.0,44.02
2022,1,29,2.4132,6.73,72.11,3.69,0.0,56.09
2022,1,30,4.1705,8.53,15.31,3.32,0.0,58.27
2022,1,31,2.3364,7.54,94.71,2.48,0.0,68.11
2022,2,1,3.7118,7.07,48.71,3.12,0.0,74.88
2022,2,2,4.4597,4.91,12.92,5.24,0.0,57.22
2022,2,3,4.266,6.36,6.98,3.11,0.0,49.68
2022,2,4,3.9996,6.27,4.79,5.13,0.0,52.37
2022,2,5,4.3306,7.96,10.99,4.31,0.0,49.93
2022,2,6,4.53,10.3,4.31,4.68,0.0,45.97
2022,2,7,4.5569,10.32,3.2,4.16,0.0,49.56
2022,2,8,4.3646,12.16,14.0,4.15,0.0,49.42
2022,2,9,4.5406,13.95,8.65,4.28,0.0,44.35
2022,2,10,4.7491,14.47,5.49,5.53,0.0,50.72
2022,2,11,4.1623,16.27,8.75,2.57,0.0,49.4
2022,2,12,4.1806,14.86,4.75,4.17,0.0,41.62
2022,2,13,4.5562,14.96,5.93,2.94,0.0,44.77
2022,2,14,4.2878,14.24,30.84,2.61,0.03,51.53
2022,2,15,3.7661,6.7,47.97,4.41,0.73,73.09
2022,2,16,5.0417,7.71,6.21,3.37,0.0,65.33
2022,2,17,5.2385,8.73,3.81,4.46,0.0,47.48
2022,2,18,4.985,10.5,6.42,3.13,0.0,44.76
2022,2,19,4.8024,12.88,25.07,2.68,0.0,43.91
2022,2,20,4.1477,11.75,62.81,2.16,0.06,61.45
2022,2,21,4.961,8.54,34.94,3.02,0.1,71.55
