YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,2.369,-14.9,34.29,2.12,0.0,86.34
2022,1,2,1.1669,-10.06,80.57,5.87,0.0,85.73
2022,1,3,2.1199,-2.66,66.73,7.41,5.41,82.7
2022,1,4,0.7303,0.01,99.9,2.87,8.33,90.26
2022,1,5,0.6691,0.46,99.13,3.58,15.5,94.68
2022,1,6,0.473,1.48,97.31,2.57,8.62,91.44
2022,1,7,1.3342,1.18,88.71,3.68,5.34,87.38
2022,1,8,2.3414,-3.76,35.81,2.88,0.07,82.99
2022,1,9,2.4994,-5.71,10.54,3.9,0.0,80.55
2022,1,10,2.0074,-6.55,60.08,3.96,0.0,83.97
2022,1,11,1.5442,-3.45,92.95,3.95,0.0,83.25
2022,1,12,2.0525,-2.05,81.98,4.0,0.0,84.32
2022,1,13,2.3609,-0.71,58.5,2.45,0.09,84.22
2022,1,14,2.5445,-1.46,32.18,2.18,0.0,91.27
2022,1,15,1.6116,-3.4,73.89,3.25,0.0,90.21
2022,1,16,1.7146,-2.99,81.85,1.27,0.0,87.7
2022,1,17,1.391,-3.7,88.77,1.28,0.01,93.61
2022,1,18,1.4153,-4.29,90.86,1.45,0.02,94.04
2022,1,19,1.2137,-3.15,90.86,1.34,0.05,93.71
2022,1,20,1.0858,-1.59,81.44,2.26,6.62,93.49
2022,1,21,2.1257,-1.59,77.13,3.4,0.25,92.23
2022,1,22,2.2795,-3.68,59.47,1.31,0.0,85.07
2022,1,23,1.4364,-4.41,86.9,0.86,0.02,88.85
2022,1,24,1.3997,-5.2,78.4,1.51,0.03,85.84
2022,1,25,2.0405,-5.78,56.85,1.02,0.0,86.85
2022,1,26,1.4249,-6.71,90.13,1.68,0.01,85.28
2022,1,27,1.7916,-7.22,70.66,2.88,0.0,86.67
2022,1,28,2.6513,-7.41,42.93,3.01,0.0,83.55
2022,1,29,2.7953,-6.89,51.42,1.49,0.0,80.04
