YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,2.9923,4.08,54.89,2.7,0.0,76.12
2024,1,2,3.475,1.66,22.92,1.8,0.0,79.36
2024,1,3,1.2648,1.64,71.4,1.97,0.32,87.1
2024,1,4,3.3902,2.86,7.38,2.19,0.14,80.6
2024,1,5,2.8858,2.36,71.29,2.84,1.86,77.97
2024,1,6,0.9677,5.18,97.93,2.26,18.11,97.75
2024,1,7,1.6939,4.08,82.82,3.13,0.31,85.96
2024,1,8,2.941,3.02,82.93,3.5,4.62,80.16
2024,1,9,0.8359,9.15,97.19,5.21,91.77,87.89
2024,1,10,2.4583,3.44,60.92,3.44,0.07,75.34
2024,1,11,3.5882,5.18,0.8,2.03,0.01,86.21
2024,1,12,0.6864,7.47,70.51,3.36,13.52,95.15
2024,1,13,3.7318,1.71,28.33,3.86,0.0,70.71
2024,1,14,3.0485,3.74,54.2,2.31,0.0,81.3
2024,1,15,1.4088,6.77,96.18,1.7,0.34,81.65
2024,1,16,2.9544,-0.81,58.12,3.82,4.65,71.06
2024,1,17,3.9084,-3.56,6.6,2.29,0.0,61.43
2024,1,18,3.3142,1.41,46.37,1.77,0.41,67.13
2024,1,19,2.4739,1.5,70.0,3.98,0.72,77.06
2024,1,20,4.0836,-4.33,6.73,3.33,0.01,56.65
2024,1,21,3.9355,-2.11,11.54,1.63,0.0,55.77
2024,1,22,2.3191,0.44,64.52,2.1,0.0,77.22
2024,1,23,1.021,4.35,97.98,2.21,1.36,95.22
2024,1,24,0.815,10.54,97.75,2.11,18.58,99.35
2024,1,25,0.6734,16.9,99.45,2.64,41.55,97.48
2024,1,26,2.4072,17.09,95.73,1.53,3.1,89.52
2024,1,27,0.8023,15.67,94.57,2.38,23.62,97.2
2024,1,28,1.3661,7.32,92.94,5.03,0.2,77.32
2024,1,29,3.5278,5.79,39.15,2.99,0.0,79.78
2024,1,30,4.0495,5.79,31.7,1.7,1.52,80.47
2024,1,31,3.7572,6.66,24.29,2.55,0.02,79.71
2024,2,1,4.1438,5.89,43.97,1.57,0.0,82.99
2024,2,2,4.1038,9.53,31.35,2.17,0.0,82.39
2024,2,3,4.0574,8.35,42.4,2.63,0.0,85.57
2024,2,4,1.3706,5.15,99.55,4.13,7.33,82.53
2024,2,5,3.3984,7.6,55.01,3.22,0.77,73.55
2024,2,6,4.5158,8.02,0.44,2.04,0.0,73.48
2024,2,7,4.5696,5.64,28.9,1.88,0.0,70.8
2024,2,8,2.6707,5.7,93.62,1.84,0.0,77.34
2024,2,9,1.0507,8.81,99.9,1.46,0.03,92.13
2024,2,10,1.6368,13.56,99.91,1.95,3.72,95.16
2024,2,11,1.3831,15.91,99.98,2.38,25.4,97.45
2024,2,12,0.5371,14.37,95.79,3.28,51.79,96.75
2024,2,13,4.8125,6.7,31.54,3.95,0.41,73.88
2024,2,14,4.8847,8.67,3.54,1.49,0.0,64.82
2024,2,15,4.7918,9.68,29.08,2.28,0.01,74.6
2024,2,16,2.6954,11.78,99.65,1.99,0.04,87.95
2024,2,17,2.9489,6.17,99.72,3.27,0.13,71.83
2024,2,18,4.9817,2.79,50.79,1.65,0.0,71.88
2024,2,19,5.263,6.38,5.12,1.4,0.0,60.13
2024,2,20,3.9811,7.92,39.14,1.43,0.0,59.99
2024,2,21,5.003,8.02,17.47,1.87,0.0,72.72
2024,2,22,3.6134,10.31,73.86,2.71,2.65,84.8
2024,2,23,4.2655,13.1,48.22,3.56,8.09,83.25
2024,2,24,4.1642,7.74,31.36,3.31,0.04,78.15
2024,2,25,4.8535,6.32,27.55,1.69,0.0,75.81
2024,2,26,5.1295,10.66,32.01,2.45,0.0,81.67
2024,2,27,1.9812,15.74,99.54,3.73,0.16,89.95
2024,2,28,1.1419,14.51,97.53,4.66,6.86,79.46
2024,2,29,3.7006,5.39,98.97,2.0,0.0,68.9
2024,3,1,0.727,4.73,98.47,2.75,36.5,91.81
2024,3,2,2.4758,9.34,61.08,0.88,0.53,91.24
2024,3,3,3.3048,13.75,76.16,1.22,0.02,86.04
2024,3,4,3.4147,14.2,77.16,1.74,0.01,87.36
2024,3,5,1.6214,14.08,92.11,2.17,26.66,94.68
2024,3,6,1.1741,14.26,88.27,2.03,19.53,94.62
2024,3,7,4.9675,15.15,64.22,1.67,0.06,79.56
