YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,3.061,3.26,13.73,2.43,0.0,80.0
2022,1,2,2.8382,5.47,31.34,3.05,0.0,89.43
2022,1,3,1.4798,7.74,90.22,4.11,3.98,96.52
2022,1,4,1.7011,10.24,72.86,2.37,1.38,94.63
2022,1,5,2.6966,9.93,50.61,2.0,0.2,96.28
2022,1,6,1.8821,10.85,77.88,1.48,0.16,94.47
2022,1,7,1.2679,9.06,71.99,2.87,0.59,96.4
2022,1,8,2.0882,7.54,40.12,2.03,0.03,91.74
2022,1,9,2.7682,8.26,39.33,2.62,0.0,84.93
2022,1,10,2.9863,9.86,38.82,1.89,0.0,80.67
2022,1,11,3.0773,8.95,49.09,1.73,0.0,82.64
2022,1,12,3.0194,10.41,42.05,1.76,0.0,81.1
2022,1,13,2.2742,9.05,95.43,1.94,0.02,95.24
2022,1,14,2.6239,8.8,72.26,2.46,0.0,86.17
2022,1,15,2.1595,10.05,94.88,2.34,0.0,74.59
2022,1,16,2.5553,10.75,76.64,1.75,0.01,79.26
2022,1,17,2.2946,11.22,70.83,1.1,0.0,76.89
2022,1,18,3.0487,8.76,34.43,1.69,0.01,90.55
2022,1,19,3.1478,9.04,35.98,1.81,0.01,89.16
2022,1,20,3.2549,10.21,5.58,1.55,0.0,87.17
2022,1,21,3.1277,8.85,69.12,4.53,0.0,82.59
2022,1,22,3.4687,8.6,35.89,2.95,0.0,70.61
2022,1,23,3.5263,9.69,5.8,1.72,0.0,62.95
2022,1,24,3.6,8.48,1.98,2.08,0.0,89.72
2022,1,25,3.6725,8.14,1.65,1.67,0.0,87.78
2022,1,26,3.5585,8.73,4.2,1.65,0.0,78.5
2022,1,27,3.697,9.78,0.63,1.96,0.0,77.63
2022,1,28,3.2141,10.0,62.74,2.55,0.0,67.2
2022,1,29,3.317,9.19,44.75,1.75,0.0,76.69
2022,1,30,3.8021,8.37,23.6,1.71,0.0,86.76
2022,1,31,2.6338,7.81,75.53,2.01,0.01,93.27
2022,2,1,4.0596,5.71,3.53,5.3,0.0,75.73
2022,2,2,4.0889,6.35,0.62,4.96,0.0,74.3
2022,2,3,3.3576,7.69,24.7,2.02,0.0,79.22
2022,2,4,3.967,8.7,7.26,2.05,0.0,72.88
2022,2,5,3.2878,9.61,60.14,1.35,0.0,74.02
2022,2,6,4.1534,9.48,3.87,1.73,0.0,79.23
2022,2,7,4.1354,10.03,1.07,1.92,0.0,73.44
2022,2,8,4.2031,10.91,0.59,1.82,0.0,78.24
2022,2,9,3.5585,12.21,27.61,2.25,0.0,77.76
2022,2,10,4.285,13.59,3.28,2.09,0.0,73.66
2022,2,11,4.3474,14.39,4.59,2.07,0.0,75.21
2022,2,12,4.1263,15.58,27.43,1.67,0.0,68.37
2022,2,13,4.3236,14.46,28.46,1.59,0.0,71.6
2022,2,14,3.8011,9.06,60.58,4.62,0.01,90.27
2022,2,15,4.6754,7.6,1.57,5.26,0.0,78.15
2022,2,16,4.6716,9.61,0.42,4.37,0.0,77.07
2022,2,17,4.6908,10.33,0.73,1.84,0.0,74.18
2022,2,18,4.2842,11.76,16.42,1.31,0.0,69.63
2022,2,19,4.5998,11.23,3.13,2.11,0.0,72.61
2022,2,20,3.5086,7.97,63.66,4.38,0.01,89.21
2022,2,21,4.9126,7.07,23.57,4.6,0.56,81.15
2022,2,22,3.8863,5.18,57.17,4.33,0.96,83.46
2022,2,23,5.0328,3.64,10.71,3.44,0.01,77.39
2022,2,24,5.0585,6.18,14.01,1.91,0.01,77.42
2022,2,25,5.2478,6.94,1.85,1.66,0.0,75.18
2022,2,26,3.2719,8.49,86.55,1.51,0.0,71.47
2022,2,27,5.0261,10.74,29.59,1.7,0.0,72.24
2022,2,28,5.1965,11.76,6.87,2.02,0.0,73.46
2022,3,1,4.614,11.55,49.63,2.23,0.02,86.72
2022,3,2,4.7621,11.44,94.5,2.33,0.0,85.3
2022,3,3,3.1884,9.87,96.19,1.95,0.34,90.06
2022,3,4,3.5628,8.96,68.56,5.18,0.98,84.22
