YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.5743,10.68,99.35,2.57,10.19,98.51
2022,1,2,0.9818,10.32,99.96,3.68,8.91,86.17
2022,1,3,0.786,-1.2,66.2,6.64,4.44,75.98
2022,1,4,2.5745,-3.3,30.79,2.62,0.01,82.12
2022,1,5,1.3507,0.91,93.72,4.11,0.26,95.42
2022,1,6,1.7669,0.87,82.61,3.8,0.64,75.54
2022,1,7,2.2332,-2.85,50.97,7.12,3.21,73.99
2022,1,8,2.4504,-4.11,26.35,3.63,0.07,74.22
2022,1,9,0.6209,1.2,89.4,5.26,6.82,90.37
2022,1,10,2.717,-2.19,55.21,6.43,0.06,62.85
2022,1,11,2.9633,-5.66,20.18,4.1,0.11,64.42
2022,1,12,2.0131,-1.02,69.29,4.28,0.0,78.97
2022,1,13,2.0081,1.8,89.03,2.01,0.0,82.92
2022,1,14,2.0731,1.18,54.36,6.31,0.0,78.62
2022,1,15,2.3378,-7.09,46.43,5.14,0.0,58.73
2022,1,16,1.1784,-5.48,67.42,5.55,20.77,86.87
2022,1,17,1.4858,1.3,91.99,9.03,5.96,81.83
2022,1,18,1.7371,-0.65,65.51,5.47,0.02,75.73
2022,1,19,2.6928,1.91,83.68,4.65,0.17,84.89
2022,1,20,1.4491,-0.6,79.88,4.92,7.7,82.74
2022,1,21,2.6462,-6.27,81.8,4.91,0.01,67.84
2022,1,22,3.2717,-6.54,31.44,3.01,0.04,71.17
2022,1,23,2.5534,-2.55,71.07,2.84,0.03,79.33
2022,1,24,2.9606,-1.74,61.9,3.44,0.0,80.95
2022,1,25,1.5432,-0.24,75.99,3.82,0.0,81.57
2022,1,26,3.3422,-5.05,13.63,3.72,0.0,70.59
2022,1,27,3.4889,-4.88,33.77,2.64,0.0,76.48
2022,1,28,1.5293,-1.11,99.77,2.55,2.3,88.71
2022,1,29,2.4653,-6.95,64.12,8.87,2.07,73.09
2022,1,30,2.4977,-7.09,63.17,3.17,0.0,74.37
2022,1,31,2.5505,-4.71,61.61,3.19,0.0,82.57
2022,2,1,3.2136,-3.16,34.96,3.09,0.0,88.3
2022,2,2,2.9501,0.68,72.81,2.39,0.16,94.47
2022,2,3,1.0697,3.76,99.69,3.42,7.74,98.83
2022,2,4,0.7282,3.23,99.02,5.77,21.56,88.33
2022,2,5,3.9173,-3.72,27.21,6.39,0.3,66.82
2022,2,6,3.899,-3.68,13.99,2.77,0.0,72.64
2022,2,7,2.01,0.42,93.41,1.46,2.07,92.54
2022,2,8,3.5621,0.21,15.54,4.2,0.01,80.89
2022,2,9,3.9156,1.67,9.66,3.37,0.0,83.48
2022,2,10,3.4318,4.15,39.19,3.94,0.0,78.98
2022,2,11,3.9828,6.56,15.72,4.26,0.0,70.11
2022,2,12,2.8579,6.91,88.48,4.49,0.22,78.04
2022,2,13,1.2509,-0.98,83.82,3.77,2.28,82.87
2022,2,14,2.9141,-4.55,62.0,4.19,0.06,69.49
2022,2,15,4.0282,-3.57,29.34,2.5,0.0,73.12
2022,2,16,3.5611,1.5,76.1,4.56,0.0,87.02
2022,2,17,2.1038,9.8,99.14,7.09,3.1,89.98
2022,2,18,3.8186,4.77,54.47,8.34,3.61,71.56
2022,2,19,3.1214,-1.27,30.06,7.12,0.06,63.59
2022,2,20,4.6042,-1.86,11.42,3.39,0.0,65.44
2022,2,21,4.595,3.69,24.82,3.28,0.0,85.03
2022,2,22,1.0006,11.11,91.29,6.14,2.21,92.14
2022,2,23,3.0475,11.96,79.87,6.04,0.05,79.33
2022,2,24,1.2602,0.35,99.3,3.51,2.69,75.95
2022,2,25,3.1822,2.11,79.53,5.96,12.98,81.87
2022,2,26,4.6313,-0.16,70.7,3.31,0.0,70.74
2022,2,27,4.8086,2.8,36.68,4.84,0.0,69.86
2022,2,28,4.7417,0.7,38.76,3.68,0.0,65.11
2022,3,1,2.8824,3.04,80.38,3.86,0.01,84.22
2022,3,2,4.6562,6.6,32.14,3.48,0.0,77.62
2022,3,3,4.6056,5.02,51.58,5.69,0.09,64.59
2022,3,4,5.0969,-0.87,36.22,2.51,0.0,65.73
2022,3,5,3.9982,3.92,80.01,3.64,0.0,82.14
2022,3,6,1.9673,13.33,99.25,5.41,1.47,90.87
2022,3,7,2.5118,16.42,96.91,7.74,1.65,80.35
2022,3,8,4.7957,5.75,88.19,4.66,0.0,61.9
2022,3,9,0.8136,3.12,99.45,3.25,11.44,93.21
