YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.5335,10.88,99.32,2.25,12.27,98.72
2022,1,2,1.0598,9.27,99.91,4.14,8.25,83.72
2022,1,3,0.7466,-2.22,75.08,5.5,2.91,74.4
2022,1,4,2.8214,-3.46,25.11,2.95,0.0,82.74
2022,1,5,1.261,-1.09,85.04,4.1,0.01,93.02
2022,1,6,2.1862,-0.86,69.14,3.22,2.39,75.21
2022,1,7,2.2673,-4.37,59.65,6.3,2.46,72.49
2022,1,8,2.8387,-5.97,20.72,3.2,0.05,77.23
2022,1,9,0.7147,-0.32,94.52,4.52,5.97,88.42
2022,1,10,2.7058,-3.68,53.16,6.35,0.01,64.43
2022,1,11,2.8404,-6.69,27.73,3.71,0.0,63.81
2022,1,12,1.8691,-2.07,65.72,3.49,0.0,79.93
2022,1,13,1.9721,2.05,91.85,1.77,0.01,78.33
2022,1,14,1.3298,0.84,81.06,5.36,0.01,82.52
2022,1,15,2.3741,-7.21,41.04,4.05,0.0,64.12
2022,1,16,1.146,-7.45,69.19,4.82,17.08,85.11
2022,1,17,1.1743,-0.31,97.78,8.66,3.14,83.42
2022,1,18,1.6865,-2.58,75.24,4.73,0.23,80.13
2022,1,19,2.2238,0.31,87.15,3.93,0.61,87.23
2022,1,20,2.063,-1.82,77.21,4.87,6.74,79.2
2022,1,21,2.4617,-8.7,69.34,4.41,0.0,71.89
2022,1,22,3.1056,-8.88,37.69,2.57,0.0,76.84
2022,1,23,2.2507,-3.78,81.27,2.87,0.05,81.82
2022,1,24,2.6131,-2.84,75.92,3.18,0.15,82.58
2022,1,25,1.7206,-1.95,65.14,3.88,0.0,80.9
2022,1,26,2.969,-7.42,21.06,3.06,0.0,77.98
2022,1,27,3.3362,-6.16,38.82,2.7,0.0,76.05
2022,1,28,1.2118,-2.26,99.65,2.58,2.68,89.77
2022,1,29,2.8675,-8.19,54.49,7.61,0.1,72.47
2022,1,30,2.2008,-8.05,67.69,2.53,0.0,81.18
2022,1,31,2.299,-5.45,77.37,2.67,0.0,85.63
2022,2,1,3.0473,-3.92,24.72,3.09,0.0,87.54
2022,2,2,3.0245,0.11,67.28,3.18,0.52,91.48
2022,2,3,0.84,3.63,99.79,3.32,17.36,99.23
2022,2,4,0.7495,1.48,99.0,4.75,12.28,87.4
2022,2,5,3.6974,-4.58,33.66,5.5,0.26,69.07
2022,2,6,3.8916,-4.62,2.01,2.89,0.0,76.55
2022,2,7,2.7158,-0.74,48.1,1.48,0.15,79.29
2022,2,8,3.8287,-0.87,6.97,3.85,0.01,78.23
2022,2,9,3.8798,1.29,23.88,3.41,0.01,81.66
2022,2,10,3.3934,3.29,39.8,4.25,0.01,80.12
2022,2,11,3.8645,5.84,28.84,4.47,0.0,73.42
2022,2,12,2.4506,5.18,90.86,4.24,0.5,78.8
2022,2,13,1.6375,-1.57,95.8,3.16,2.03,78.23
2022,2,14,3.1565,-4.43,51.96,3.86,0.3,64.83
2022,2,15,4.2521,-3.6,15.31,2.14,0.0,74.85
2022,2,16,3.4673,1.21,76.36,5.13,0.0,85.27
2022,2,17,1.8202,9.84,99.73,6.64,6.52,90.54
2022,2,18,3.5002,2.85,56.91,7.58,2.94,70.78
2022,2,19,3.103,-2.43,30.07,6.81,0.01,64.23
2022,2,20,4.5946,-2.12,23.45,3.48,0.0,63.89
2022,2,21,4.5641,3.98,27.96,3.25,0.0,77.38
2022,2,22,1.3339,9.89,93.58,5.7,2.92,92.81
2022,2,23,3.4654,10.25,79.33,5.57,0.02,77.83
2022,2,24,1.2187,-0.85,99.19,3.01,3.79,79.64
2022,2,25,3.3847,1.3,84.24,5.98,11.05,81.58
2022,2,26,4.2029,-0.69,76.99,3.22,0.02,70.92
2022,2,27,4.812,2.01,33.2,4.56,0.0,70.01
2022,2,28,4.8394,0.73,38.62,3.0,0.0,69.86
2022,3,1,3.547,3.5,72.19,3.96,0.02,84.46
2022,3,2,4.4374,6.63,36.5,3.03,0.01,76.76
2022,3,3,4.6627,4.04,50.61,5.32,0.28,64.12
2022,3,4,5.0681,-0.83,46.28,2.05,0.0,65.14
2022,3,5,3.7534,4.77,82.22,3.91,0.0,83.07
2022,3,6,2.0748,14.37,99.28,5.22,0.08,86.33
2022,3,7,1.7141,15.41,99.47,7.21,2.92,80.72
2022,3,8,4.4592,4.83,91.78,4.2,0.0,62.43
2022,3,9,0.9598,2.62,99.48,2.66,10.45,92.21
2022,3,10,3.8705,3.26,68.2,2.4,0.13,77.25
2022,3,11,5.281,6.11,27.39,3.86,0.04,84.07
2022,3,12,1.153,-1.39,87.93,7.99,9.04,75.5
2022,3,13,4.4705,-2.89,30.13,4.62,0.16,65.98
2022,3,14,5.0498,5.01,28.64,3.38,0.02,74.46
