YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,3.5306,7.47,22.05,3.84,0.0,57.93
2022,1,2,3.7423,5.39,7.05,5.39,0.01,48.67
2022,1,3,3.7157,7.5,7.88,2.99,0.0,58.76
2022,1,4,3.5616,9.22,13.24,2.55,0.0,73.69
2022,1,5,3.605,11.37,11.94,3.35,0.0,57.46
2022,1,6,3.6139,13.2,11.5,3.18,0.0,52.28
2022,1,7,1.8586,11.2,80.15,2.34,0.01,71.79
2022,1,8,2.6014,10.8,98.45,1.94,0.01,73.17
2022,1,9,3.7219,10.71,44.44,4.63,0.0,56.93
2022,1,10,2.1362,10.8,94.12,4.96,0.0,48.99
2022,1,11,3.7608,12.14,41.69,4.82,0.0,44.11
2022,1,12,2.598,12.3,98.36,3.98,0.0,43.22
2022,1,13,1.9327,14.46,99.18,2.0,0.0,54.58
2022,1,14,2.9887,15.43,98.52,2.43,0.0,61.03
2022,1,15,1.8144,11.99,84.29,4.26,0.54,53.69
2022,1,16,2.4571,13.76,87.9,2.3,0.03,66.17
2022,1,17,2.6323,12.47,84.76,2.53,2.94,89.48
2022,1,18,2.501,11.79,83.22,2.81,1.96,89.18
2022,1,19,3.366,12.47,47.4,2.12,0.07,78.48
2022,1,20,4.055,14.02,6.04,2.39,0.0,48.53
2022,1,21,3.2594,12.09,28.96,2.47,0.0,59.21
2022,1,22,4.1105,10.42,6.88,4.37,0.0,55.04
2022,1,23,4.0106,12.29,5.65,3.15,0.0,52.35
2022,1,24,4.1849,12.47,14.03,1.56,0.0,61.43
2022,1,25,3.0804,10.86,50.04,1.75,0.0,70.5
2022,1,26,4.211,10.24,31.63,3.64,0.0,52.03
2022,1,27,4.3116,10.8,15.49,3.53,0.0,41.1
2022,1,28,3.7164,9.9,54.39,6.5,0.0,36.74
2022,1,29,2.2322,11.48,68.42,3.04,0.0,40.24
2022,1,30,4.3886,11.54,7.25,1.74,0.0,67.19
2022,1,31,2.5315,10.63,76.56,1.51,0.0,57.46
2022,2,1,2.3189,9.43,70.14,2.42,0.0,85.79
2022,2,2,4.6819,7.62,6.85,4.67,0.0,47.17
2022,2,3,4.6298,8.2,8.84,2.54,0.0,45.9
2022,2,4,4.7069,7.7,9.78,5.5,0.0,43.77
2022,2,5,4.745,9.68,7.44,4.23,0.0,42.22
2022,2,6,4.8089,13.47,6.64,3.44,0.0,40.76
2022,2,7,4.8725,12.06,5.38,4.86,0.0,40.55
2022,2,8,4.758,14.3,12.64,3.44,0.0,38.93
2022,2,9,4.9582,16.98,6.12,3.64,0.0,32.34
2022,2,10,4.9613,16.93,4.97,4.59,0.0,38.59
2022,2,11,4.9265,19.44,3.75,1.52,0.0,34.99
2022,2,12,5.0388,17.09,8.91,4.38,0.0,34.59
2022,2,13,5.1331,16.56,5.06,3.6,0.0,30.75
2022,2,14,4.5494,15.82,56.25,2.09,0.05,44.91
2022,2,15,2.9714,8.84,93.93,6.64,4.66,88.89
2022,2,16,4.9001,9.23,27.75,3.98,0.91,75.05
2022,2,17,5.3023,10.7,6.65,3.96,0.0,50.0
2022,2,18,5.3112,12.6,6.3,2.85,0.0,38.42
2022,2,19,5.2824,14.94,27.84,2.12,0.0,39.48
2022,2,20,4.325,11.98,73.21,2.86,0.02,68.63
2022,2,21,3.4339,8.56,96.84,6.24,0.38,83.56
2022,2,22,3.7094,8.04,92.54,7.71,8.37,85.12
2022,2,23,4.7287,6.1,66.18,7.0,8.57,76.56
2022,2,24,5.6366,6.62,9.57,2.28,0.0,48.91
2022,2,25,5.3287,8.13,21.03,2.35,0.13,51.23
2022,2,26,5.6448,9.91,13.49,3.28,0.0,40.75
2022,2,27,5.0638,11.38,95.72,3.74,0.0,35.12
2022,2,28,5.8193,16.32,21.75,2.32,0.0,34.06
2022,3,1,5.8771,17.56,5.41,2.62,0.0,37.38
2022,3,2,5.5546,18.79,48.38,1.71,0.0,36.14
2022,3,3,3.8016,13.0,89.04,3.79,0.86,67.14
2022,3,4,5.2346,10.51,59.73,5.54,10.63,83.12
2022,3,5,4.7842,8.52,73.69,7.96,4.3,77.27
2022,3,6,5.6311,8.88,30.74,3.38,0.25,67.83
2022,3,7,6.0374,10.42,6.57,2.75,0.0,52.35
2022,3,8,6.1529,10.84,6.43,2.71,0.0,44.44
2022,3,9,5.8824,11.01,38.94,3.45,0.0,70.91
2022,3,10,5.5294,11.03,40.51,4.08,0.0,66.02
2022,3,11,6.389,11.46,5.88,3.51,0.0,34.76
2022,3,12,6.2789,14.1,7.84,2.31,0.02,40.78
2022,3,13,5.8694,11.91,35.58,3.28,0.0,71.61
2022,3,14,6.2316,16.13,27.38,1.98,0.0,53.72
2022,3,15,5.9232,17.48,48.41,2.18,0.0,44.91
2022,3,16,5.8049,14.17,40.11,2.79,0.0,78.5
2022,3,17,6.467,16.5,9.95,2.5,0.0,48.41
2022,3,18,6.4877,17.54,17.94,0.97,0.02,44.39
2022,3,19,4.9786,13.26,92.6,4.2,1.21,72.04
2022,3,20,5.8428,12.28,42.47,5.3,3.92,79.44
2022,3,21,6.0384,14.88,66.97,2.47,0.1,60.48
2022,3,22,6.7181,18.99,4.46,2.68,0.0,42.57
2022,3,23,6.7735,18.95,3.7,3.71,0.0,32.67
2022,3,24,6.1627,20.86,42.87,1.68,0.0,39.44
2022,3,25,5.2812,20.4,95.53,1.93,0.0,45.96
2022,3,26,4.6246,17.2,95.32,2.27,0.0,53.09
2022,3,27,5.2243,13.06,95.15,3.68,0.17,67.85
2022,3,28,4.2012,11.54,80.59,6.23,17.45,86.4
2022,3,29,6.0622,11.33,55.65,4.8,3.74,81.14
2022,3,30,6.1982,13.75,74.54,3.77,0.43,73.74
2022,3,31,2.9794,12.27,98.69,3.69,0.51,80.25
2022,4,1,5.6078,15.71,61.04,2.41,0.01,68.38
2022,4,2,2.5954,15.33,96.67,3.49,0.07,73.64
2022,4,3,3.7519,13.17,88.46,5.12,0.17,83.7
2022,4,4,6.2352,16.13,48.18,3.44,0.2,66.77
2022,4,5,6.6504,18.12,22.99,1.99,0.0,62.53
2022,4,6,5.6657,21.55,55.49,3.61,0.0,39.14
2022,4,7,7.3783,21.66,20.82,4.62,0.0,30.59
2022,4,8,7.4249,23.55,8.94,2.93,0.0,28.88
2022,4,9,6.3886,18.19,76.58,3.83,0.0,58.79
2022,4,10,4.9284,14.19,91.89,3.91,0.02,71.71
2022,4,11,5.5354,12.76,79.05,6.49,0.69,76.36
2022,4,12,7.7342,11.78,17.78,5.73,0.12,57.28
2022,4,13,7.7237,12.45,7.78,2.93,0.01,53.27
2022,4,14,7.4767,13.1,15.43,3.7,0.0,61.79
2022,4,15,7.3279,13.66,38.67,4.07,0.01,71.18
2022,4,16,6.335,13.18,57.07,5.98,0.04,78.1
2022,4,17,7.5466,15.9,34.82,3.24,0.01,65.62
2022,4,18,7.5264,16.58,41.13,3.68,0.01,60.56
2022,4,19,7.3416,15.76,49.76,4.49,0.01,63.61
2022,4,20,7.5468,13.32,12.04,5.71,0.01,75.97
2022,4,21,7.5934,13.53,22.78,5.89,1.77,73.37
2022,4,22,7.5526,11.49,43.46,6.46,3.25,79.33
2022,4,23,7.7287,15.07,10.51,2.66,0.03,57.8
2022,4,24,7.7299,18.74,6.63,2.84,0.0,35.63
2022,4,25,7.6958,20.8,23.59,2.25,0.0,32.29
2022,4,26,7.2427,18.03,54.29,2.66,0.0,52.5
2022,4,27,4.901,13.62,91.94,3.96,0.0,76.11
2022,4,28,7.3133,12.84,66.72,5.53,0.0,76.26
2022,4,29,7.7018,16.56,27.63,2.39,0.0,57.87
2022,4,30,7.6082,17.81,21.34,2.83,0.0,61.22
2022,5,1,3.9804,13.89,90.28,3.98,0.01,77.59
2022,5,2,6.055,15.63,79.02,3.36,0.01,65.53
2022,5,3,6.0197,15.95,69.21,3.28,0.01,66.18
2022,5,4,7.3618,19.43,50.73,2.63,0.01,49.45
2022,5,5,6.27,20.12,85.48,3.01,0.0,45.94
2022,5,6,7.1515,19.0,66.4,3.05,0.0,44.57
2022,5,7,5.1077,16.24,85.51,4.3,0.0,69.38
2022,5,8,6.2532,12.58,59.26,6.23,0.0,77.69
2022,5,9,7.7964,12.76,37.79,5.03,0.0,64.21
2022,5,10,8.2428,13.27,29.62,4.86,0.0,60.79
2022,5,11,8.4847,11.62,10.76,5.1,0.0,61.93
2022,5,12,8.4931,16.95,6.13,3.17,0.0,38.99
2022,5,13,8.4062,22.06,8.33,1.93,0.0,33.66
2022,5,14,8.3194,24.21,17.27,1.77,0.0,31.88
2022,5,15,6.1051,21.77,77.71,2.6,0.0,30.68
2022,5,16,4.8545,17.4,94.08,3.67,0.01,58.71
2022,5,17,4.9409,16.03,95.78,3.58,0.01,68.8
2022,5,18,4.9013,20.35,90.82,1.75,0.02,54.09
2022,5,19,3.1807,17.78,99.11,3.37,0.04,62.82
2022,5,20,2.8529,14.45,99.24,4.48,0.12,79.13
2022,5,21,4.9495,16.22,93.92,3.38,0.03,66.78
2022,5,22,5.9054,16.97,89.41,4.19,0.01,65.82
2022,5,23,4.1825,18.31,98.13,3.31,0.0,60.53
2022,5,24,4.7491,22.44,85.91,2.24,0.0,45.99
2022,5,25,4.5211,22.44,79.33,2.24,0.0,45.25
2022,5,26,5.3383,19.58,97.88,3.04,0.0,53.62
2022,5,27,5.9962,16.23,92.99,4.46,0.0,64.63
2022,5,28,5.4823,14.74,94.53,6.24,0.01,77.76
2022,5,29,6.8218,15.26,67.86,5.6,0.0,73.29
2022,5,30,8.0585,16.84,45.06,4.21,0.0,63.86
2022,5,31,8.0856,18.73,45.17,2.94,0.0,53.56
2022,6,1,7.4489,22.77,52.55,2.3,0.0,37.8
2022,6,2,5.7816,21.04,94.51,2.53,0.0,44.69
2022,6,3,5.7895,18.56,93.2,3.38,0.0,53.0
2022,6,4,5.5303,17.07,93.2,4.57,0.0,68.03
2022,6,5,7.7333,18.31,66.88,4.84,0.0,72.36
2022,6,6,5.4158,20.87,88.62,3.74,0.0,71.63
2022,6,7,5.2421,22.22,95.11,3.01,0.01,60.03
2022,6,8,4.2857,23.74,97.71,2.34,0.01,50.09
2022,6,9,4.6771,26.1,95.64,2.04,0.0,40.8
2022,6,10,5.6069,27.35,87.06,2.47,0.0,34.88
2022,6,11,6.396,26.77,80.5,3.15,0.0,29.81
2022,6,12,4.8876,23.01,97.23,3.56,0.0,36.77
2022,6,13,5.0861,18.4,92.9,4.77,0.0,71.19
2022,6,14,7.4868,22.09,60.07,2.91,0.0,50.66
2022,6,15,6.5018,24.61,84.11,2.79,0.0,43.1
2022,6,16,5.6659,22.69,93.2,2.68,0.0,47.64
2022,6,17,7.3529,17.6,66.9,4.29,0.0,64.59
2022,6,18,8.5836,16.68,29.87,4.9,0.0,62.42
2022,6,19,8.7838,19.07,7.9,4.09,0.0,52.26
2022,6,20,8.7077,24.42,6.89,2.78,0.0,32.99
2022,6,21,8.1934,24.92,41.97,2.97,0.15,32.05
2022,6,22,7.1662,26.98,58.09,2.4,0.23,38.81
2022,6,23,8.1948,26.94,9.62,3.27,0.0,37.19
2022,6,24,8.3686,27.21,22.09,3.24,0.0,26.75
2022,6,25,8.1962,27.0,57.25,3.02,0.0,23.16
2022,6,26,7.9291,27.43,64.61,1.71,0.0,27.52
2022,6,27,7.2566,29.53,50.95,2.2,0.0,34.18
