YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,3.2578,7.32,38.47,2.32,0.0,68.07
2024,1,2,3.3228,8.18,10.02,1.71,0.0,65.99
2024,1,3,2.6623,6.06,50.95,3.91,4.44,84.28
2024,1,4,3.227,5.14,14.83,2.45,0.0,61.06
2024,1,5,2.8157,5.96,38.8,2.92,0.0,49.23
2024,1,6,3.3658,6.18,52.43,4.44,0.24,50.42
2024,1,7,3.6919,3.51,26.99,5.2,1.21,56.95
2024,1,8,3.7068,2.09,10.09,3.87,0.0,37.88
2024,1,9,3.5861,5.14,17.95,2.55,0.0,41.63
2024,1,10,3.101,4.95,34.04,3.81,0.11,80.75
2024,1,11,3.2311,5.31,51.29,4.66,0.87,51.87
2024,1,12,3.6492,5.16,16.63,2.12,0.0,59.38
2024,1,13,3.5359,6.86,30.2,1.88,0.0,61.15
2024,1,14,3.1226,7.32,38.57,2.47,0.0,76.69
2024,1,15,3.437,11.14,50.31,1.24,0.0,48.82
2024,1,16,3.3864,11.88,42.8,1.9,0.0,44.21
2024,1,17,2.1907,9.48,77.29,2.94,0.0,75.41
2024,1,18,3.6175,11.07,54.72,1.55,0.0,61.88
2024,1,19,2.6926,11.61,94.7,2.25,0.0,58.33
2024,1,20,0.8712,9.17,99.75,2.36,6.36,92.3
2024,1,21,2.677,8.63,85.51,2.79,3.3,90.06
2024,1,22,1.6622,8.95,85.57,2.57,20.02,93.87
2024,1,23,3.6425,9.32,29.8,1.91,1.17,82.86
2024,1,24,1.9169,8.35,84.72,2.17,0.08,86.73
2024,1,25,3.066,8.95,46.29,2.76,0.1,75.07
2024,1,26,3.972,8.67,31.79,3.61,0.0,50.66
2024,1,27,3.8842,11.1,48.61,4.02,0.0,39.15
2024,1,28,3.7486,13.28,72.31,2.7,0.0,38.43
2024,1,29,4.009,14.47,16.6,1.82,0.0,33.61
2024,1,30,3.895,14.57,29.61,1.98,0.0,36.36
2024,1,31,3.8868,11.75,56.97,2.85,0.0,46.39
2024,2,1,1.0301,7.22,85.53,4.14,14.73,93.62
2024,2,2,3.4615,6.45,47.65,5.79,2.97,86.48
2024,2,3,3.7606,6.67,64.24,3.2,0.85,78.01
2024,2,4,2.8241,7.81,88.75,4.21,5.87,76.1
2024,2,5,0.762,8.15,99.77,2.78,34.77,94.29
2024,2,6,1.5418,5.56,93.65,3.51,17.52,91.74
2024,2,7,2.8862,5.33,85.64,5.89,7.5,89.24
2024,2,8,3.5383,4.15,66.58,5.31,3.46,86.79
2024,2,9,3.4039,5.32,58.56,2.27,1.32,83.06
2024,2,10,4.715,4.27,10.5,3.58,0.05,61.78
2024,2,11,4.6586,5.73,7.37,2.16,0.0,43.26
2024,2,12,4.7743,8.07,5.61,1.44,0.0,41.61
2024,2,13,4.5998,8.96,20.07,1.83,0.0,58.98
2024,2,14,4.4731,8.1,34.16,2.18,0.0,76.78
2024,2,15,4.543,9.37,42.0,2.28,0.0,76.14
2024,2,16,3.9257,12.04,67.07,1.03,0.01,61.79
2024,2,17,3.1992,11.53,85.54,2.01,0.0,63.06
2024,2,18,4.1446,9.36,67.36,2.66,0.02,79.84
2024,2,19,2.0354,9.08,90.49,3.04,2.99,92.35
2024,2,20,1.0987,9.49,99.67,1.95,14.56,93.63
2024,2,21,3.6444,8.61,63.41,2.66,5.21,87.15
2024,2,22,5.1223,10.8,31.28,1.17,0.12,64.25
2024,2,23,4.409,11.63,78.09,3.08,0.0,49.41
2024,2,24,3.3516,13.31,95.05,1.58,0.0,44.56
2024,2,25,3.1082,12.43,99.17,1.77,0.0,66.87
2024,2,26,2.0741,9.5,99.09,2.68,0.66,71.91
2024,2,27,3.7838,10.63,51.04,2.53,1.26,74.96
2024,2,28,5.4029,11.09,15.37,2.22,0.0,58.41
2024,2,29,3.2489,8.97,83.1,3.88,0.0,84.46
2024,3,1,4.9985,8.91,52.77,4.99,0.61,81.55
2024,3,2,3.3317,8.58,80.85,8.57,6.6,90.39
2024,3,3,3.6874,7.21,59.61,6.76,1.41,88.68
2024,3,4,5.0258,8.23,43.31,4.38,0.07,80.64
2024,3,5,5.5337,9.76,43.97,2.82,0.0,73.06
2024,3,6,3.7097,8.46,72.47,3.62,3.62,79.55
2024,3,7,4.3102,8.17,50.2,2.91,2.78,84.24
2024,3,8,5.7852,10.37,6.57,2.53,0.02,56.7
2024,3,9,5.6846,11.45,39.82,1.5,0.02,42.19
2024,3,10,5.4038,10.9,50.01,2.12,0.0,62.8
2024,3,11,5.5594,8.12,41.22,3.34,0.0,79.44
