YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.5983,-7.01,98.41,8.86,4.44,76.1
2022,1,2,2.5202,-10.81,49.29,4.59,0.02,64.4
2022,1,3,2.5598,-4.52,25.13,4.31,0.0,78.96
2022,1,4,2.2303,0.7,42.79,8.48,0.0,74.2
2022,1,5,2.436,-7.12,56.07,7.72,0.55,59.22
2022,1,6,2.2428,-11.27,82.47,5.66,0.44,65.88
2022,1,7,2.3472,-8.62,64.97,3.52,0.0,63.96
2022,1,8,0.552,-0.04,89.34,6.59,0.83,95.43
2022,1,9,2.8702,-3.82,30.55,5.75,0.01,62.68
2022,1,10,2.8764,-2.53,4.19,3.34,0.0,67.93
2022,1,11,2.7847,1.95,46.97,6.88,0.01,72.56
2022,1,12,2.347,2.03,81.83,4.05,0.06,85.54
2022,1,13,2.9395,3.34,43.17,4.55,0.0,88.2
2022,1,14,0.839,2.16,99.93,3.23,4.48,95.92
2022,1,15,0.7133,-3.17,99.03,7.91,6.97,89.54
2022,1,16,1.5298,-3.97,78.77,3.98,0.01,86.97
2022,1,17,1.9505,0.12,44.38,4.5,0.0,85.38
2022,1,18,2.232,2.85,69.34,5.61,0.52,88.61
2022,1,19,1.5269,-5.19,78.46,9.17,0.0,64.99
2022,1,20,3.337,-11.92,18.07,4.65,0.0,65.21
2022,1,21,3.1082,-9.6,50.11,3.43,0.11,68.62
2022,1,22,3.0278,-0.88,67.38,4.58,0.0,67.77
2022,1,23,2.8337,-0.08,77.14,5.24,0.0,66.81
2022,1,24,2.5922,1.52,58.2,6.51,0.0,77.03
2022,1,25,3.1027,-8.2,26.63,4.94,0.0,54.53
2022,1,26,3.3634,-6.96,30.28,3.71,0.01,66.33
2022,1,27,2.6155,-0.76,84.93,4.79,0.02,79.78
2022,1,28,3.6247,-5.19,22.27,4.53,0.0,55.55
2022,1,29,3.5004,-1.1,29.29,5.03,0.0,68.56
2022,1,30,3.2554,0.09,48.55,3.54,0.0,74.17
2022,1,31,3.3605,3.66,62.61,5.12,0.0,76.45
2022,2,1,0.9684,3.29,85.79,6.54,3.2,79.74
2022,2,2,1.939,-6.78,96.11,10.14,7.46,67.19
2022,2,3,2.981,-9.82,68.96,7.73,0.98,63.37
2022,2,4,3.4658,-7.32,39.16,4.26,0.0,65.97
2022,2,5,3.6346,-3.93,11.19,6.1,0.0,72.36
2022,2,6,3.5712,-0.82,17.08,4.45,0.03,81.87
2022,2,7,3.1188,1.37,36.97,4.52,0.0,69.58
2022,2,8,3.2117,3.58,31.36,5.62,0.0,71.98
2022,2,9,3.8002,3.71,40.22,5.8,0.0,66.64
2022,2,10,3.8314,3.17,48.7,5.18,0.05,68.13
2022,2,11,2.7624,5.19,64.97,8.25,0.24,61.83
2022,2,12,4.206,-5.46,33.97,5.28,0.0,48.31
2022,2,13,4.261,-3.14,28.86,5.1,0.0,59.73
2022,2,14,4.1232,0.25,15.23,3.96,0.0,70.53
2022,2,15,3.3708,6.61,68.14,8.25,0.0,71.94
2022,2,16,1.3978,11.52,83.79,9.71,4.98,85.48
2022,2,17,1.0649,-5.52,93.83,8.73,9.57,67.18
2022,2,18,4.1652,-3.33,53.47,7.07,0.0,65.39
2022,2,19,4.4309,-2.27,13.09,4.82,0.03,59.93
2022,2,20,4.2341,6.04,12.93,8.46,0.0,74.86
2022,2,21,3.9158,9.53,60.73,6.62,0.03,85.13
2022,2,22,2.1161,-4.99,82.46,8.87,0.01,64.22
2022,2,23,3.594,-9.26,59.39,6.06,0.01,58.65
2022,2,24,1.2166,-6.89,82.19,4.38,0.8,72.88
2022,2,25,4.5468,-7.2,43.95,3.56,0.06,69.92
2022,2,26,4.7004,-2.3,21.51,1.7,0.0,62.49
2022,2,27,5.1305,1.84,12.91,3.3,0.0,55.62
2022,2,28,4.4467,4.54,44.38,3.56,0.0,59.51
2022,3,1,4.9817,9.67,10.85,4.29,0.03,56.68
2022,3,2,4.991,12.8,6.88,4.71,0.0,62.67
2022,3,3,4.957,6.75,11.42,6.56,0.0,70.8
2022,3,4,3.7735,10.17,77.58,6.34,0.0,74.48
2022,3,5,1.973,14.27,56.05,9.69,2.01,76.71
2022,3,6,3.9034,1.24,67.07,5.45,11.76,69.71
2022,3,7,2.533,-2.61,66.08,5.09,0.29,77.06
2022,3,8,5.196,-0.74,58.57,2.21,0.0,67.9
2022,3,9,5.2418,0.54,56.63,4.69,0.03,67.46
2022,3,10,1.6061,-3.57,99.89,5.73,6.02,77.22
2022,3,11,3.6271,-3.81,67.44,5.89,0.46,60.33
2022,3,12,4.0361,-5.07,64.91,4.82,0.0,54.02
2022,3,13,5.5949,5.67,11.47,6.83,0.0,63.55
2022,3,14,3.775,9.41,69.16,5.47,0.03,80.47
2022,3,15,5.6306,10.72,11.79,2.36,0.01,70.86
2022,3,16,5.6479,13.3,29.01,5.22,0.0,74.78
2022,3,17,4.3349,15.17,76.87,5.21,0.85,74.89
2022,3,18,1.0586,5.9,98.96,8.6,9.75,84.54
2022,3,19,6.1843,8.12,10.9,4.09,0.0,62.37
2022,3,20,5.7185,13.39,44.05,6.14,0.0,55.97
2022,3,21,2.0112,13.24,97.8,6.41,28.72,71.44
2022,3,22,1.8713,11.17,99.1,6.06,12.28,83.99
2022,3,23,1.2365,3.98,99.38,8.32,8.19,79.74
2022,3,24,1.7635,3.92,94.13,4.58,1.91,79.78
2022,3,25,5.5387,5.47,22.23,6.19,0.0,63.55
2022,3,26,6.2688,4.96,26.08,4.78,0.0,54.76
2022,3,27,4.6771,3.05,67.77,4.26,0.0,53.33
2022,3,28,5.7574,6.02,42.51,6.62,0.0,56.71
2022,3,29,4.0385,13.6,70.9,8.78,12.51,77.32
2022,3,30,1.7513,8.71,96.48,7.79,18.81,79.82
2022,3,31,2.371,2.52,74.82,5.16,0.25,67.41
2022,4,1,6.2282,6.31,50.41,3.12,0.0,64.41
2022,4,2,6.4471,10.33,27.49,5.33,0.01,66.83
2022,4,3,2.8541,11.32,72.26,4.35,3.37,72.26
2022,4,4,6.2426,9.52,55.32,3.37,0.0,71.6
2022,4,5,3.3082,13.31,71.59,5.92,3.22,81.11
2022,4,6,5.2836,9.66,65.79,7.75,1.82,60.02
2022,4,7,3.275,5.61,78.15,9.24,0.5,60.9
2022,4,8,3.5623,4.12,80.05,7.76,0.38,63.19
2022,4,9,6.6972,7.83,47.89,3.82,0.0,56.79
2022,4,10,4.77,14.52,64.7,7.81,0.08,67.02
2022,4,11,5.4142,12.26,61.25,2.77,0.3,70.58
2022,4,12,4.59,18.17,57.57,10.36,3.96,84.86
2022,4,13,3.5702,8.68,67.27,7.38,3.4,59.17
2022,4,14,7.5458,7.52,14.83,6.11,0.0,50.02
2022,4,15,4.7688,9.65,63.95,4.07,0.06,68.03
2022,4,16,6.6151,7.32,62.26,5.25,0.0,53.51
2022,4,17,1.1947,3.81,97.44,4.97,4.96,76.31
2022,4,18,7.6382,5.41,26.04,5.44,0.01,60.56
2022,4,19,4.5965,7.6,68.0,4.94,0.08,55.96
2022,4,20,1.2214,13.42,90.26,7.28,3.11,85.23
2022,4,21,5.8922,15.86,63.93,4.97,0.42,75.04
2022,4,22,3.3602,22.38,91.77,9.91,0.36,74.23
2022,4,23,2.723,21.14,98.51,11.63,12.25,73.55
2022,4,24,7.1858,14.46,59.1,4.94,2.3,56.84
2022,4,25,7.2893,9.5,34.89,5.33,0.0,58.02
2022,4,26,7.9171,10.36,0.87,2.41,0.0,54.57
2022,4,27,7.2408,15.53,53.37,6.44,0.0,59.94
2022,4,28,4.7993,16.62,76.36,6.44,2.48,76.16
2022,4,29,2.2013,18.44,99.18,7.32,18.47,86.45
2022,4,30,3.2782,15.75,84.31,8.2,15.31,70.43
2022,5,1,7.3567,13.77,45.38,5.36,0.01,62.46
2022,5,2,1.8732,12.83,99.63,6.19,20.23,85.75
2022,5,3,2.7931,10.65,98.86,5.81,0.48,76.85
2022,5,4,1.241,12.24,98.45,3.99,16.16,85.65
2022,5,5,2.1235,13.99,99.59,3.88,11.18,91.07
2022,5,6,4.3685,15.12,70.35,3.32,2.94,78.53
2022,5,7,7.6831,15.75,27.39,4.99,0.02,72.75
2022,5,8,4.1938,18.82,86.55,7.68,0.23,81.5
2022,5,9,7.4486,25.32,10.79,8.63,0.02,82.66
