YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,0.9535,-1.8,99.12,4.58,0.19,83.56
2024,1,2,1.2127,-0.91,98.17,6.3,0.03,79.63
2024,1,3,0.727,-0.38,99.64,4.69,0.27,86.81
2024,1,4,1.9939,-3.66,71.46,4.23,0.18,71.37
2024,1,5,1.1167,-2.53,96.53,3.49,0.22,79.11
2024,1,6,1.1779,-0.83,99.85,3.57,0.39,83.93
2024,1,7,1.0087,-1.06,98.08,3.03,1.0,93.01
2024,1,8,1.2482,-0.52,99.9,3.82,0.13,86.26
2024,1,9,0.6245,1.24,100.0,8.51,14.82,94.68
2024,1,10,0.9718,-0.29,99.08,8.71,3.89,84.49
2024,1,11,0.7632,-0.88,96.24,4.77,2.72,93.09
2024,1,12,0.899,0.22,99.51,8.52,14.31,92.94
2024,1,13,1.3409,-4.59,98.67,11.8,3.13,89.0
2024,1,14,2.6496,-15.37,56.24,10.95,0.7,94.67
2024,1,15,2.3515,-17.0,72.43,6.37,0.07,94.87
2024,1,16,2.6438,-14.41,58.16,7.65,0.79,90.68
2024,1,17,2.5171,-13.21,78.78,8.67,0.13,90.59
2024,1,18,1.9193,-7.1,99.66,3.87,2.1,90.82
2024,1,19,2.3623,-9.92,75.62,5.27,1.54,91.42
2024,1,20,2.0599,-14.06,39.17,6.14,0.29,95.61
2024,1,21,2.7233,-10.65,38.58,4.88,0.08,94.13
2024,1,22,0.9137,-5.09,93.77,5.97,1.63,93.87
2024,1,23,0.9017,-0.15,99.37,3.4,7.07,97.45
2024,1,24,0.9233,0.96,99.98,1.83,6.17,97.92
2024,1,25,1.2638,1.36,95.79,4.24,11.0,97.22
2024,1,26,0.9096,1.43,94.26,3.81,12.32,95.95
2024,1,27,1.4662,0.71,93.38,2.88,1.24,94.27
2024,1,28,1.267,0.68,97.49,7.04,2.75,94.68
2024,1,29,1.1362,-0.91,98.74,4.1,0.68,90.44
2024,1,30,0.7162,-1.1,99.19,4.85,5.61,95.3
2024,1,31,1.1861,-0.28,97.98,3.79,0.96,92.67
2024,2,1,1.2703,1.16,96.75,5.08,0.38,94.45
2024,2,2,2.2898,-0.88,69.91,4.57,0.25,87.33
2024,2,3,3.0643,-1.58,43.97,1.64,0.3,85.08
2024,2,4,3.4229,-0.71,5.64,2.86,0.37,85.57
2024,2,5,1.4196,0.2,88.25,4.03,0.29,89.98
2024,2,6,3.3098,-0.14,57.06,2.74,0.01,76.62
2024,2,7,2.8507,0.92,92.51,2.69,0.01,80.59
2024,2,8,2.814,5.54,81.06,6.05,0.12,81.4
2024,2,9,3.1202,10.08,41.53,8.12,0.06,82.43
2024,2,10,2.2543,2.07,68.68,5.46,0.0,80.56
2024,2,11,2.1518,-0.59,85.45,2.19,0.0,81.04
2024,2,12,3.7282,-0.65,29.37,2.01,0.0,73.18
2024,2,13,1.7626,-0.93,72.82,4.75,0.16,78.92
2024,2,14,3.4202,-1.36,57.53,2.95,0.2,68.74
2024,2,15,0.8002,-0.49,82.98,9.37,2.11,79.31
2024,2,16,1.7486,-3.28,88.5,4.48,0.51,72.83
2024,2,17,2.3438,-5.68,78.01,7.79,0.23,70.73
2024,2,18,1.6651,-3.29,81.95,8.58,0.07,78.87
2024,2,19,3.6845,-2.56,41.28,2.77,0.01,75.79
2024,2,20,4.056,0.36,27.97,3.95,0.0,79.55
2024,2,21,2.976,4.69,72.02,6.54,0.0,77.41
2024,2,22,2.3083,3.87,84.31,2.8,0.56,94.31
2024,2,23,3.7884,1.42,41.91,6.05,0.22,75.47
2024,2,24,4.5048,-3.69,45.33,5.2,0.09,64.35
2024,2,25,3.661,1.64,61.8,7.44,0.15,76.64
2024,2,26,3.8323,4.96,61.95,5.26,0.02,84.81
2024,2,27,3.8066,12.75,71.16,7.65,2.35,91.88
2024,2,28,1.6622,1.39,82.91,11.26,2.94,69.95
2024,2,29,4.728,-2.7,21.19,5.74,0.36,61.48
2024,3,1,3.7411,1.69,58.61,4.75,0.29,73.98
2024,3,2,2.6057,4.96,67.54,2.44,0.65,88.73
2024,3,3,3.881,6.53,67.31,5.45,0.94,87.55
2024,3,4,3.5086,12.45,61.97,5.94,0.39,87.88
2024,3,5,1.4674,9.27,94.4,5.67,3.93,91.71
2024,3,6,2.0582,3.92,82.4,6.52,0.86,81.08
2024,3,7,3.5582,4.42,80.27,3.98,0.61,80.56
2024,3,8,1.0464,7.43,99.02,4.86,11.5,89.12
2024,3,9,1.663,6.23,98.78,7.68,4.61,83.89
2024,3,10,3.1111,-0.41,67.2,9.56,1.8,73.3
2024,3,11,5.131,4.36,9.53,6.48,0.14,69.27
2024,3,12,4.3349,10.5,74.39,6.04,0.19,76.16
2024,3,13,5.0347,12.12,53.39,3.64,0.06,70.18
2024,3,14,0.9586,7.99,98.74,4.92,8.24,89.34
2024,3,15,4.0013,6.1,50.87,4.15,0.82,79.21
2024,3,16,3.3269,5.78,70.09,7.05,1.57,78.5
2024,3,17,2.9714,0.95,85.91,6.09,0.89,74.63
2024,3,18,1.9519,-1.24,94.94,6.1,0.15,74.64
2024,3,19,3.0305,0.91,94.49,7.7,0.2,73.09
2024,3,20,3.9403,-1.45,77.8,7.26,0.18,65.77
2024,3,21,4.6421,-2.59,58.68,3.56,0.19,57.72
2024,3,22,1.8667,-0.79,99.11,4.18,4.23,78.22
2024,3,23,4.4258,-1.75,57.95,5.4,1.45,74.44
2024,3,24,4.4146,-0.56,68.04,5.06,0.59,67.74
2024,3,25,4.0884,7.18,94.1,7.32,0.0,72.23
2024,3,26,1.6738,8.84,94.64,10.0,6.51,83.73
2024,3,27,1.7194,2.11,70.54,6.02,0.76,73.56
2024,3,28,5.9942,1.95,13.35,5.31,0.7,69.96
2024,3,29,6.305,3.42,29.37,3.29,1.02,64.87
2024,3,30,1.3399,3.66,98.77,3.39,1.91,89.01
2024,3,31,2.1478,5.07,99.64,1.78,0.8,82.22
2024,4,1,5.333,5.52,71.38,5.02,5.18,76.56
2024,4,2,1.296,6.87,94.52,6.99,6.74,88.41
2024,4,3,2.8169,5.04,87.69,5.65,1.4,76.2
2024,4,4,3.4486,4.7,91.94,3.37,1.06,81.6
2024,4,5,4.2005,3.45,83.3,6.48,0.83,74.46
2024,4,6,6.5832,6.16,28.89,4.8,0.38,70.16
2024,4,7,6.3737,6.82,43.3,3.89,0.12,57.11
2024,4,8,6.3677,12.39,34.45,4.37,0.33,74.1
2024,4,9,5.7619,13.98,39.69,5.56,0.12,73.79
2024,4,10,5.1266,11.96,83.17,2.32,1.94,65.32
2024,4,11,0.8695,11.23,99.89,4.96,21.41,90.99
2024,4,12,1.8058,7.68,99.33,13.11,10.85,79.49
2024,4,13,6.9948,9.01,17.41,7.67,1.17,62.84
2024,4,14,6.2417,14.54,29.42,6.52,0.01,72.68
2024,4,15,7.0049,12.25,10.45,3.52,0.02,68.64
2024,4,16,6.4946,11.83,60.18,5.29,0.1,61.72
2024,4,17,2.5397,14.78,92.18,6.94,9.33,84.99
2024,4,18,5.3561,12.66,89.69,3.86,2.35,72.5
2024,4,19,7.0447,10.28,52.98,7.07,7.1,64.02
2024,4,20,3.5995,4.99,85.91,5.99,0.28,65.75
2024,4,21,6.7843,5.93,43.37,5.06,0.07,64.69
2024,4,22,7.1222,9.38,40.3,4.89,0.01,61.15
2024,4,23,2.4917,10.32,95.22,7.73,3.29,83.85
2024,4,24,4.1194,4.71,61.22,6.44,0.48,67.77
2024,4,25,7.5828,4.95,12.08,2.9,0.01,61.94
2024,4,26,6.5822,9.84,64.69,5.32,0.1,69.95
2024,4,27,4.4638,18.34,78.31,8.02,3.91,85.72
2024,4,28,3.0048,18.93,98.51,4.62,6.83,87.28
2024,4,29,4.0548,18.9,87.6,4.91,7.52,85.75
2024,4,30,7.4858,14.84,38.52,4.57,1.83,73.66
2024,5,1,6.1068,15.3,57.7,5.72,0.53,71.17
2024,5,2,7.1755,14.72,37.89,3.28,0.96,69.4
2024,5,3,3.3372,15.75,94.72,2.22,9.32,83.96
2024,5,4,4.4942,16.66,82.33,4.31,0.81,85.36
2024,5,5,2.7559,15.87,96.05,3.55,0.56,82.95
2024,5,6,5.8154,11.64,64.0,4.56,0.44,65.09
2024,5,7,4.3392,14.27,66.68,5.14,9.42,73.4
2024,5,8,7.5862,16.1,19.7,6.52,1.01,73.79
2024,5,9,2.0767,10.87,99.08,5.51,3.13,80.47
2024,5,10,6.6394,11.91,44.31,4.0,0.34,68.25
2024,5,11,2.585,11.43,81.73,7.22,5.7,79.57
2024,5,12,7.7594,13.93,24.32,4.29,0.97,69.8
2024,5,13,7.1242,18.65,69.27,5.63,1.4,74.65
2024,5,14,5.263,15.59,94.94,4.11,0.76,78.36
2024,5,15,6.5822,14.63,49.14,5.13,1.05,71.7
2024,5,16,7.4285,16.42,43.55,2.77,1.08,72.27
2024,5,17,5.4905,18.26,87.08,2.15,8.32,83.31
2024,5,18,7.2653,19.76,32.23,1.56,1.05,78.93
2024,5,19,6.7735,20.83,39.28,3.0,2.17,78.98
2024,5,20,6.2609,21.6,79.0,2.97,3.65,78.44
2024,5,21,6.8803,22.88,36.75,4.41,1.44,77.97
2024,5,22,7.127,22.0,45.33,6.99,0.81,73.18
2024,5,23,8.3114,18.71,1.85,3.82,0.7,64.36
2024,5,24,7.1525,19.75,65.23,2.62,0.07,58.52
2024,5,25,7.0968,19.64,45.5,4.09,3.76,74.55
2024,5,26,5.0364,18.24,85.17,5.0,7.84,79.69
2024,5,27,2.628,17.57,96.86,6.3,15.71,84.29
2024,5,28,5.2231,15.13,90.68,4.51,3.28,85.94
2024,5,29,6.2419,14.14,60.95,4.9,2.54,72.69
