YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,2.7137,0.76,13.67,1.25,0.0,74.68
2024,1,2,1.2175,0.16,64.29,2.88,6.09,76.48
2024,1,3,1.2763,-2.16,76.13,3.11,2.67,88.53
2024,1,4,2.754,-1.11,35.63,1.21,0.01,77.09
2024,1,5,2.7329,-1.3,47.68,2.02,0.08,66.53
2024,1,6,0.511,-3.51,89.21,5.31,6.95,70.77
2024,1,7,2.1982,-7.15,51.2,2.48,0.01,80.96
2024,1,8,1.6591,-5.22,68.68,1.77,0.0,84.54
2024,1,9,2.6616,-1.91,58.79,5.38,1.32,89.51
2024,1,10,2.011,-2.06,68.63,6.58,14.84,90.86
2024,1,11,1.68,-7.63,81.3,2.75,0.61,87.26
2024,1,12,0.9007,-5.52,96.63,4.3,0.32,85.33
2024,1,13,0.8004,-0.54,77.99,6.29,10.37,92.99
2024,1,14,2.1797,0.51,48.99,3.74,1.81,92.14
2024,1,15,3.0394,-0.69,27.72,1.61,0.01,83.76
2024,1,16,1.8326,0.29,62.43,2.74,5.85,79.51
2024,1,17,2.7602,0.37,61.9,4.73,0.96,92.03
2024,1,18,2.4706,1.16,94.02,2.02,0.0,79.18
2024,1,19,2.4156,2.62,98.06,1.71,0.19,82.12
2024,1,20,2.4583,1.75,91.22,3.52,7.39,93.55
2024,1,21,2.3278,1.49,90.64,2.87,2.79,91.31
2024,1,22,1.1484,1.43,93.27,2.07,6.95,94.73
2024,1,23,2.4574,1.51,58.8,1.63,0.51,87.2
2024,1,24,1.8931,1.38,88.37,2.89,3.21,91.36
2024,1,25,3.1925,1.35,24.57,2.05,0.66,77.6
2024,1,26,1.5348,3.11,93.12,1.96,0.01,74.56
2024,1,27,2.7869,6.18,97.2,1.61,0.0,84.57
2024,1,28,3.1572,8.13,40.1,2.27,0.0,74.62
2024,1,29,3.4378,7.69,9.98,2.08,0.0,71.25
2024,1,30,2.8891,6.51,65.96,2.24,0.0,75.11
2024,1,31,1.4412,5.54,99.06,4.79,2.31,66.05
2024,2,1,1.8509,0.88,78.47,3.21,6.73,83.38
2024,2,2,2.4497,-0.92,66.23,3.39,5.61,86.93
2024,2,3,3.2422,-2.63,47.82,1.71,0.67,74.86
2024,2,4,0.4126,-1.12,92.0,4.85,20.88,87.93
2024,2,5,2.4346,0.61,71.42,3.94,8.28,89.97
2024,2,6,1.2425,-1.18,88.86,1.38,2.46,92.83
2024,2,7,1.7803,-2.49,79.78,2.94,2.8,91.53
2024,2,8,2.3892,-3.16,56.06,1.48,0.19,87.16
2024,2,9,2.5051,-3.14,71.38,2.61,0.01,86.3
2024,2,10,3.7409,-4.48,17.33,2.74,0.0,73.03
2024,2,11,3.5177,-0.63,41.36,1.41,0.0,59.33
2024,2,12,3.5707,1.4,64.55,1.61,0.0,67.83
2024,2,13,2.0743,0.53,72.84,2.43,0.0,80.79
2024,2,14,2.5668,1.37,92.02,4.84,8.42,87.02
2024,2,15,2.915,-0.13,85.51,3.46,2.49,88.34
2024,2,16,2.0707,2.16,98.09,1.67,0.02,73.26
2024,2,17,0.7783,1.73,95.18,3.43,5.44,82.94
2024,2,18,4.1986,2.67,29.72,4.18,6.08,82.18
2024,2,19,3.9314,1.68,59.6,4.96,30.4,89.2
2024,2,20,4.2341,0.9,48.01,3.08,6.28,87.46
2024,2,21,3.8664,0.04,43.27,2.45,2.06,85.53
2024,2,22,4.5732,1.69,9.44,1.62,0.0,71.71
2024,2,23,3.6228,2.08,55.17,2.46,0.0,64.35
2024,2,24,4.669,3.99,16.07,1.99,0.0,66.72
2024,2,25,4.5648,4.09,21.53,3.1,0.0,67.53
2024,2,26,3.6062,2.42,53.64,6.51,0.56,85.7
2024,2,27,4.9594,1.18,17.98,1.72,0.03,68.07
2024,2,28,4.8662,4.11,31.87,2.88,0.01,67.89
2024,2,29,4.0968,2.51,64.64,8.3,13.84,83.75
2024,3,1,1.7251,0.2,96.53,7.93,28.37,87.16
2024,3,2,1.7669,-2.77,98.33,7.16,23.97,91.82
2024,3,3,1.8353,-3.58,89.79,6.33,8.45,94.58
2024,3,4,2.4598,-3.99,88.13,4.12,1.92,95.68
2024,3,5,3.4265,-1.79,72.06,3.96,0.67,95.92
2024,3,6,3.5472,0.23,89.66,1.73,0.02,86.35
2024,3,7,2.7223,-0.69,65.37,2.06,0.2,83.05
2024,3,8,5.1926,-1.17,11.34,2.98,0.0,66.05
2024,3,9,3.4793,0.74,75.99,4.04,0.0,81.47
2024,3,10,3.9547,2.51,92.45,4.5,0.06,82.51
2024,3,11,4.6411,2.08,73.05,4.28,1.41,82.43
2024,3,12,4.5946,2.14,80.19,4.34,1.66,82.12
2024,3,13,5.1449,0.61,44.51,3.34,0.01,68.1
2024,3,14,5.809,-0.28,13.78,5.73,0.0,61.54
2024,3,15,5.7338,1.62,10.61,4.29,0.0,60.64
2024,3,16,5.7691,5.38,5.8,1.95,0.0,53.63
2024,3,17,5.7557,6.47,16.07,2.41,0.0,52.76
2024,3,18,5.64,8.39,11.98,2.26,0.0,50.53
2024,3,19,5.8495,9.52,4.26,2.06,0.0,55.88
2024,3,20,6.0516,6.5,32.97,3.57,0.0,66.06
2024,3,21,6.1754,6.53,51.73,2.81,0.0,69.1
2024,3,22,5.5649,6.01,61.94,4.25,6.01,74.66
2024,3,23,4.933,0.51,82.09,4.89,6.09,79.64
2024,3,24,3.6994,-0.12,72.62,2.82,3.8,82.17
2024,3,25,5.4156,1.44,59.88,3.23,0.23,81.03
2024,3,26,5.8776,2.63,61.88,2.86,0.17,73.95
2024,3,27,4.6416,2.72,85.64,5.28,5.94,77.46
2024,3,28,5.9342,0.56,65.8,5.05,1.87,78.05
2024,3,29,3.373,0.21,98.91,2.04,6.88,81.67
2024,3,30,2.1686,0.35,98.05,1.51,13.52,86.25
2024,3,31,4.0606,0.58,73.07,3.14,3.29,77.93
2024,4,1,6.7188,3.68,6.93,2.0,0.0,56.78
2024,4,2,6.7543,9.78,2.92,1.41,0.0,57.74
2024,4,3,6.0204,7.94,39.04,4.96,2.42,73.53
2024,4,4,3.9886,-0.75,65.59,5.15,1.81,70.9
2024,4,5,3.9382,-2.97,81.02,2.96,2.6,75.82
2024,4,6,6.2376,-0.46,50.97,2.93,0.02,73.18
2024,4,7,4.9358,0.08,47.59,1.89,0.07,69.45
