YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,0.713,-0.96,94.48,2.14,0.0,80.05
2024,1,2,2.9347,0.09,69.37,1.45,0.0,78.12
2024,1,3,1.003,-0.38,74.12,1.18,0.0,81.55
2024,1,4,2.4672,-1.09,55.78,2.14,0.0,83.0
2024,1,5,2.2637,-0.23,92.49,1.87,1.47,80.05
2024,1,6,0.775,3.65,99.66,2.23,8.91,97.03
2024,1,7,1.1566,1.75,89.12,2.7,0.63,89.01
2024,1,8,2.7178,2.54,65.84,3.48,8.27,77.21
2024,1,9,1.1623,5.13,98.06,4.99,47.99,86.53
2024,1,10,1.2746,0.33,66.06,2.96,0.33,82.88
2024,1,11,3.4049,3.2,0.44,1.99,0.01,80.83
2024,1,12,0.5206,5.73,94.41,4.79,12.48,87.22
2024,1,13,3.2126,-2.33,53.79,3.32,0.16,75.75
2024,1,14,2.9702,-3.22,77.05,2.38,1.16,68.27
2024,1,15,0.8575,-4.25,97.62,1.69,6.71,80.96
2024,1,16,2.0659,-11.23,80.39,3.04,0.08,81.3
2024,1,17,3.0115,-9.91,41.98,1.85,0.05,80.49
2024,1,18,0.9084,-3.76,89.64,2.05,4.51,84.93
2024,1,19,1.153,-5.2,93.63,3.47,0.49,88.94
2024,1,20,2.52,-12.41,30.93,2.78,0.02,82.5
2024,1,21,3.3533,-9.04,18.43,1.9,0.0,86.64
2024,1,22,3.0612,-2.29,51.61,2.23,0.0,85.91
2024,1,23,1.0462,3.91,98.81,2.29,0.05,97.7
2024,1,24,0.3617,8.97,99.89,2.74,17.62,99.0
2024,1,25,0.8362,13.46,99.85,2.4,19.84,99.58
2024,1,26,2.2418,9.63,99.66,1.84,0.14,92.35
2024,1,27,0.7452,8.7,93.9,2.77,16.71,97.93
2024,1,28,0.929,2.29,96.26,4.14,3.51,93.79
2024,1,29,1.6591,1.34,85.81,2.17,0.33,86.4
2024,1,30,2.4278,3.09,94.97,2.03,0.42,85.27
2024,1,31,1.5737,2.33,76.75,2.06,0.02,84.68
2024,2,1,3.797,3.84,40.21,1.39,0.0,79.26
2024,2,2,3.7658,7.5,36.84,2.01,0.0,87.4
2024,2,3,3.9137,5.71,37.27,1.71,0.0,86.35
2024,2,4,2.6914,5.12,95.22,1.92,0.0,82.98
2024,2,5,4.0666,6.41,13.6,2.37,0.0,78.76
2024,2,6,3.9218,4.64,10.56,2.09,0.0,81.74
2024,2,7,4.0697,5.35,46.87,1.95,0.0,80.12
2024,2,8,2.7211,5.95,95.11,2.75,0.01,75.97
2024,2,9,0.7894,9.32,99.57,2.48,12.19,94.33
2024,2,10,0.8285,12.95,99.93,2.08,27.7,97.88
2024,2,11,1.8785,10.51,99.56,1.95,14.85,87.4
2024,2,12,1.1422,9.88,99.56,2.55,22.84,94.48
2024,2,13,4.5672,2.84,9.3,2.84,0.18,77.59
2024,2,14,4.5238,6.08,13.95,1.76,0.0,68.35
2024,2,15,4.019,8.31,50.25,2.56,0.0,82.5
2024,2,16,1.9094,7.16,99.3,2.58,7.31,86.74
2024,2,17,3.426,-2.02,85.17,3.04,0.18,74.65
2024,2,18,5.004,-1.61,12.05,1.67,0.0,68.85
2024,2,19,5.0052,2.47,1.83,1.72,0.0,66.59
2024,2,20,4.7978,5.88,24.56,1.37,0.0,56.14
2024,2,21,4.3874,7.04,45.2,2.34,0.0,70.73
2024,2,22,1.1659,10.22,93.17,3.34,17.56,90.59
2024,2,23,4.3044,9.3,47.82,2.96,4.27,80.01
2024,2,24,2.7749,3.04,62.4,2.85,0.23,83.38
2024,2,25,2.9844,4.97,47.96,2.38,0.0,76.05
2024,2,26,4.7558,10.96,45.29,2.67,0.0,82.98
2024,2,27,1.1801,15.43,99.79,4.22,0.26,89.55
2024,2,28,1.5106,8.17,93.01,4.18,11.67,84.43
2024,2,29,4.5235,0.9,83.03,1.9,0.0,69.38
2024,3,1,0.7476,4.28,96.52,2.28,5.38,92.27
2024,3,2,2.1151,8.74,67.23,1.12,1.39,84.73
2024,3,3,4.0512,10.18,46.49,1.82,0.01,89.21
2024,3,4,4.4755,14.35,44.16,1.91,0.0,89.23
2024,3,5,1.0692,13.34,98.39,2.17,12.72,95.64
2024,3,6,1.4508,11.81,99.45,1.84,17.56,95.71
2024,3,7,2.5486,13.42,97.45,1.3,0.24,81.96
2024,3,8,1.2286,13.06,99.85,2.7,4.92,92.54
2024,3,9,0.9619,9.99,92.07,2.75,6.46,91.13
2024,3,10,6.0797,2.94,1.63,3.14,0.0,71.72
2024,3,11,6.1104,5.47,2.77,1.52,0.0,59.44
2024,3,12,5.8399,9.63,34.54,1.89,0.0,59.08
2024,3,13,5.028,12.75,17.92,1.81,0.0,81.15
2024,3,14,4.069,15.69,59.8,2.13,5.37,87.67
2024,3,15,2.4756,15.01,95.82,1.68,19.88,93.8
2024,3,16,5.8279,11.49,52.98,1.52,0.03,77.94
2024,3,17,4.861,9.14,74.59,2.38,0.01,76.22
2024,3,18,5.3815,1.6,48.2,2.91,0.0,71.26
2024,3,19,6.3444,2.31,7.67,2.0,0.0,70.98
2024,3,20,5.5054,8.82,31.51,2.18,0.0,75.91
2024,3,21,6.007,9.13,43.48,1.71,0.0,68.07
2024,3,22,3.2914,12.29,99.97,2.03,10.57,85.61
2024,3,23,6.1987,7.68,31.55,3.21,2.12,80.71
2024,3,24,5.737,6.96,55.0,2.23,0.0,69.92
2024,3,25,4.4477,8.98,96.72,3.83,0.01,67.43
2024,3,26,2.443,11.67,74.54,3.32,29.6,88.89
2024,3,27,6.4982,8.97,49.73,2.09,0.05,75.17
2024,3,28,6.6218,7.12,27.7,2.32,0.0,64.68
2024,3,29,6.7044,9.85,30.7,2.01,0.0,66.28
2024,3,30,5.4521,13.79,44.12,2.52,0.0,77.27
2024,3,31,3.833,16.36,78.45,2.18,0.0,85.5
2024,4,1,2.9616,18.71,99.23,2.24,0.0,87.62
2024,4,2,1.4177,18.57,96.11,3.51,20.55,90.36
2024,4,3,4.0555,7.07,92.63,3.24,1.66,75.77
2024,4,4,3.6454,5.67,96.05,3.24,0.35,75.78
2024,4,5,2.67,5.12,90.6,2.32,0.02,76.65
2024,4,6,7.2449,7.0,7.22,1.76,0.0,73.66
2024,4,7,5.964,11.32,44.77,2.05,0.0,73.95
2024,4,8,4.6637,15.75,86.4,2.31,2.71,84.66
2024,4,9,1.6478,13.89,99.87,2.02,9.64,93.01
2024,4,10,2.2116,16.41,99.49,2.4,1.72,89.13
2024,4,11,2.3983,15.63,98.02,3.46,13.72,84.54
2024,4,12,4.0044,10.37,41.43,3.69,0.61,72.98
2024,4,13,6.8748,12.64,1.7,2.32,0.0,67.34
2024,4,14,7.1359,15.88,4.27,2.38,0.0,77.89
2024,4,15,6.8124,18.78,35.71,1.78,0.0,84.7
2024,4,16,5.1449,19.39,92.13,2.28,0.01,79.64
2024,4,17,3.7418,17.4,81.04,2.28,3.26,89.94
2024,4,18,6.6492,20.07,60.79,1.36,0.68,77.16
2024,4,19,1.3615,17.99,99.91,2.2,4.01,87.36
2024,4,20,6.8201,11.84,71.08,2.17,1.17,67.2
2024,4,21,6.6576,8.13,55.71,2.19,0.1,68.27
