YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,3.0883,7.97,23.88,5.69,0.09,81.41
2023,1,2,0.6214,5.63,93.89,5.08,11.4,85.78
2023,1,3,1.7083,8.3,82.96,4.1,0.83,88.85
2023,1,4,0.7985,11.37,99.33,9.2,16.89,83.17
2023,1,5,1.3301,10.55,81.52,5.38,17.72,92.15
2023,1,6,2.347,8.92,90.15,3.47,0.1,85.36
2023,1,7,1.3159,10.22,99.75,7.28,6.86,81.12
2023,1,8,2.0448,11.57,89.46,6.67,11.38,90.14
2023,1,9,1.483,11.88,83.44,6.58,31.05,91.15
2023,1,10,1.7292,10.12,83.27,6.28,18.25,89.75
2023,1,11,0.5966,9.25,99.97,7.28,5.97,90.57
2023,1,12,2.5018,12.17,96.53,4.58,0.13,87.97
2023,1,13,0.9247,11.89,99.34,4.76,12.64,88.27
2023,1,14,1.434,11.01,97.05,5.79,31.07,93.34
2023,1,15,1.2288,8.37,99.12,4.07,8.95,94.28
2023,1,16,2.1708,6.23,87.92,3.87,28.65,95.93
2023,1,17,3.1543,6.28,15.91,2.08,0.06,87.38
2023,1,18,2.9273,5.99,60.18,2.84,3.53,82.86
2023,1,19,2.3678,6.06,44.42,3.17,1.94,91.91
2023,1,20,3.5316,4.37,0.99,2.07,0.03,76.6
2023,1,21,3.45,5.86,31.61,1.78,0.0,72.61
2023,1,22,3.5069,6.44,32.02,4.65,0.0,82.53
2023,1,23,3.6547,6.31,1.18,4.04,0.0,82.36
2023,1,24,3.6307,6.68,0.43,2.01,0.0,86.35
2023,1,25,3.6511,8.94,0.41,2.56,0.0,81.15
2023,1,26,3.7286,8.67,0.27,2.28,0.0,74.9
2023,1,27,3.5801,8.31,2.9,1.69,0.0,83.89
2023,1,28,3.617,7.43,15.04,2.13,0.0,89.55
2023,1,29,2.0822,6.32,63.7,2.87,1.02,88.33
2023,1,30,3.822,4.25,1.66,2.18,0.0,73.57
2023,1,31,3.96,4.87,0.94,1.8,0.0,74.46
2023,2,1,3.4272,7.26,35.56,1.37,0.0,68.1
2023,2,2,2.3779,9.23,73.02,2.53,0.0,77.03
