YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,2.9594,5.66,19.59,3.51,0.17,80.77
2023,1,2,0.4663,3.86,98.41,3.8,13.59,78.25
2023,1,3,1.3414,5.88,95.23,3.01,2.25,92.66
2023,1,4,0.8354,9.74,99.92,7.87,28.94,83.32
2023,1,5,1.0356,9.03,86.42,5.1,27.52,96.78
2023,1,6,1.8646,7.47,98.79,3.19,0.5,84.75
2023,1,7,1.3188,9.25,99.52,6.63,8.68,77.48
2023,1,8,2.0688,9.58,90.58,6.27,18.99,92.61
2023,1,9,1.5742,10.19,84.22,6.14,34.3,95.11
2023,1,10,1.231,8.56,92.7,6.59,24.75,93.99
2023,1,11,0.8249,7.87,99.99,6.42,15.17,90.38
2023,1,12,2.3609,11.49,99.01,4.07,0.53,86.98
2023,1,13,0.7363,10.51,99.22,4.88,25.36,87.13
2023,1,14,1.3166,9.29,98.9,5.97,36.48,96.5
2023,1,15,1.1486,6.83,97.05,3.37,10.85,97.38
2023,1,16,1.6522,6.73,97.56,2.07,10.01,90.33
2023,1,17,3.0365,4.91,31.55,2.0,0.01,76.3
2023,1,18,2.3294,4.6,77.44,3.58,9.8,79.23
2023,1,19,2.6971,4.69,35.28,2.41,1.63,85.72
2023,1,20,3.3626,3.23,1.39,3.07,0.0,75.35
2023,1,21,3.1495,4.96,42.08,2.24,0.0,67.56
2023,1,22,3.3984,5.22,25.13,2.78,0.01,72.56
2023,1,23,3.4978,4.99,1.21,3.06,0.0,72.74
2023,1,24,3.4589,5.9,4.13,2.55,0.0,84.45
2023,1,25,3.4997,7.93,0.33,3.53,0.0,78.8
2023,1,26,3.5803,8.65,0.18,2.76,0.0,71.37
2023,1,27,3.0552,8.7,26.9,1.62,0.0,70.52
2023,1,28,3.4802,6.55,5.39,3.0,0.0,82.39
2023,1,29,1.1009,5.4,59.77,4.01,3.53,83.93
2023,1,30,3.7963,2.45,0.89,4.27,0.0,64.11
