YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2018,1,1,2.9683,13.4,63.88,2.72,0.0,20.26
2018,1,2,2.6642,13.92,93.39,3.54,0.0,22.16
2018,1,3,1.6982,14.54,72.75,2.91,0.03,21.75
2018,1,4,2.7643,14.74,47.52,1.86,0.09,54.65
2018,1,5,3.2335,13.99,50.83,1.71,0.12,72.04
2018,1,6,2.4506,13.49,98.7,2.52,0.0,75.7
2018,1,7,3.0245,14.14,71.81,2.66,0.01,59.58
2018,1,8,1.0121,13.22,98.8,4.29,14.17,78.1
2018,1,9,1.7203,8.32,65.41,4.96,47.04,92.95
2018,1,10,2.9122,8.93,41.04,4.34,0.76,86.47
2018,1,11,3.5342,11.76,5.13,3.87,0.14,68.97
2018,1,12,3.5093,12.45,32.03,4.72,0.0,58.83
2018,1,13,3.5474,13.34,47.17,5.18,0.0,42.65
2018,1,14,3.3816,13.21,61.23,4.02,0.0,45.24
2018,1,15,3.2405,13.26,66.52,1.87,0.0,45.39
2018,1,16,2.8325,11.74,97.04,2.83,0.0,54.77
2018,1,17,3.2095,13.1,51.92,3.54,0.0,51.0
2018,1,18,3.4582,14.01,44.19,2.72,0.0,51.36
2018,1,19,1.8408,8.29,71.34,2.5,0.49,81.96
2018,1,20,3.5892,4.4,27.17,5.55,0.11,74.85
2018,1,21,3.6785,5.08,35.35,3.14,0.0,62.67
2018,1,22,3.9122,7.42,11.84,4.73,0.0,57.16
2018,1,23,3.9708,9.56,5.32,3.67,0.0,55.88
2018,1,24,3.8815,10.0,40.21,3.32,0.0,47.31
2018,1,25,2.8721,7.14,28.84,3.41,0.32,68.55
2018,1,26,3.9713,6.29,21.16,3.72,0.0,67.2
2018,1,27,3.763,8.61,40.91,5.25,0.0,47.93
2018,1,28,4.0872,13.13,11.01,6.34,0.0,42.01
2018,1,29,3.7394,15.16,78.2,5.54,0.0,36.05
2018,1,30,2.9832,14.37,72.76,3.1,0.0,43.9
2018,1,31,4.2197,14.28,20.85,3.15,0.0,45.26
2018,2,1,4.0699,14.32,39.16,2.93,0.0,46.89
2018,2,2,4.1018,15.73,28.59,3.39,0.0,38.52
2018,2,3,4.2314,16.56,9.54,2.57,0.0,43.12
2018,2,4,4.2823,17.46,26.6,2.27,0.0,40.36
2018,2,5,4.3663,15.86,6.82,2.51,0.0,44.32
2018,2,6,4.4777,13.38,8.07,3.84,0.0,53.75
2018,2,7,4.6337,13.71,2.92,4.15,0.0,37.09
2018,2,8,4.5641,16.26,6.39,2.72,0.0,33.74
2018,2,9,4.5221,14.88,24.01,3.12,0.01,49.75
2018,2,10,3.6583,11.82,51.4,3.52,0.01,71.31
2018,2,11,4.7676,10.37,21.42,4.67,0.0,41.77
2018,2,12,4.051,7.85,47.79,2.53,0.17,70.24
2018,2,13,3.8976,7.97,47.62,3.53,0.39,70.55
2018,2,14,3.2758,9.25,59.97,2.01,0.86,69.0
