YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,0.6338,1.41,97.96,1.64,0.9,92.27
2024,1,2,2.388,-1.06,45.25,2.26,0.01,87.93
2024,1,3,1.733,-0.25,74.82,1.86,0.0,84.39
2024,1,4,1.5336,-1.02,63.43,2.93,0.01,82.5
2024,1,5,2.6537,-2.54,49.84,1.84,0.0,80.98
2024,1,6,0.3984,-1.62,92.47,2.29,18.43,94.83
2024,1,7,1.003,-0.87,89.66,2.3,2.06,96.99
2024,1,8,1.3608,-0.95,79.19,2.15,0.06,88.6
2024,1,9,0.4699,2.99,99.53,5.42,49.29,97.82
2024,1,10,1.1011,2.6,94.12,4.15,0.13,86.61
2024,1,11,2.3369,1.17,61.84,2.64,0.0,87.57
2024,1,12,2.2126,1.58,74.48,3.78,19.05,88.62
2024,1,13,2.0306,2.45,78.66,4.86,2.37,81.96
2024,1,14,2.525,-3.6,32.0,4.74,0.06,70.17
2024,1,15,1.3601,-5.57,94.76,1.68,2.4,73.85
2024,1,16,1.0896,-6.31,80.72,3.02,4.04,87.97
2024,1,17,2.897,-10.0,23.51,3.72,0.02,77.03
2024,1,18,1.3397,-6.01,97.84,1.8,0.19,86.18
2024,1,19,1.4762,-4.59,96.88,2.21,4.0,91.58
2024,1,20,1.968,-8.33,66.65,4.5,0.2,83.94
2024,1,21,3.0038,-6.23,35.16,4.05,0.05,85.25
2024,1,22,1.932,-5.63,47.71,2.08,0.0,90.92
2024,1,23,1.374,-0.38,93.82,1.64,0.68,90.91
2024,1,24,0.9977,0.81,99.29,1.84,3.95,97.83
2024,1,25,0.7476,3.13,99.9,1.64,4.85,97.29
2024,1,26,1.6478,8.59,80.71,3.05,4.14,93.64
2024,1,27,1.6759,3.89,82.27,1.91,1.8,91.57
2024,1,28,0.7783,1.34,95.06,2.4,22.78,97.59
2024,1,29,1.2307,-0.15,91.42,3.39,0.2,90.89
2024,1,30,0.9418,-0.89,96.86,1.91,0.01,90.98
2024,1,31,1.031,0.49,81.28,1.56,0.01,92.82
2024,2,1,1.1189,1.94,96.92,2.21,0.95,92.18
2024,2,2,1.637,2.23,97.54,3.14,0.37,90.04
2024,2,3,2.9981,-0.25,38.66,2.5,0.0,86.76
2024,2,4,3.5846,1.24,4.27,1.72,0.0,76.06
2024,2,5,3.0545,-0.11,14.91,2.5,0.0,86.02
2024,2,6,3.7838,-1.07,1.1,2.45,0.0,83.87
2024,2,7,3.3794,1.95,22.49,1.28,0.0,71.08
2024,2,8,2.6693,3.24,83.82,2.01,0.0,77.96
2024,2,9,3.1032,4.68,66.65,2.12,0.0,94.27
2024,2,10,1.4935,8.03,99.92,2.24,0.29,97.42
2024,2,11,1.5919,5.46,95.71,1.68,0.0,80.24
2024,2,12,2.3842,3.66,97.98,1.32,1.89,82.14
2024,2,13,2.3364,0.67,81.62,3.75,20.21,89.7
2024,2,14,4.1414,-2.54,32.61,3.74,0.07,80.6
2024,2,15,2.213,-1.79,57.87,3.08,0.62,87.03
2024,2,16,4.0757,0.13,46.11,3.6,1.52,71.96
2024,2,17,2.2774,-2.92,77.64,3.37,3.15,82.7
2024,2,18,4.0202,-3.33,21.58,3.95,0.01,80.85
2024,2,19,4.2079,-1.2,21.99,2.15,0.0,76.32
2024,2,20,4.2514,-1.95,5.19,1.97,0.01,83.35
2024,2,21,4.1962,-0.47,25.91,2.31,0.0,87.63
2024,2,22,1.457,0.79,97.31,2.63,6.88,95.12
2024,2,23,1.7714,2.97,94.27,1.93,0.69,92.48
2024,2,24,3.8426,-0.96,55.42,3.22,0.93,79.81
2024,2,25,4.511,-1.14,33.42,2.14,0.0,76.4
2024,2,26,4.1386,4.18,68.22,1.85,0.03,86.25
2024,2,27,2.7794,7.16,74.15,2.94,7.84,96.77
2024,2,28,0.653,10.13,93.64,5.75,12.44,88.72
