YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.9178,4.22,48.28,4.21,10.69,92.82
2019,1,2,2.3441,-2.2,75.23,1.92,0.0,76.34
2019,1,3,1.7724,1.04,76.97,2.58,0.3,93.49
2019,1,4,2.1062,0.85,80.88,2.61,0.06,92.91
2019,1,5,0.6816,2.08,88.84,2.59,25.08,98.43
2019,1,6,1.4791,0.25,57.69,3.73,0.23,87.66
2019,1,7,2.3093,-5.72,67.68,3.13,0.0,71.53
2019,1,8,0.439,0.34,99.15,2.11,1.17,96.41
2019,1,9,1.1638,1.96,84.25,4.36,4.03,91.43
2019,1,10,1.2466,-1.98,74.44,4.54,0.17,80.79
2019,1,11,2.5565,-7.24,13.33,4.49,0.0,75.51
2019,1,12,2.6582,-8.15,15.21,3.04,0.0,77.9
2019,1,13,2.652,-6.56,46.79,2.21,0.0,79.47
2019,1,14,2.3892,-4.35,51.42,2.81,0.0,87.65
2019,1,15,2.3028,-4.53,33.03,2.18,0.0,86.91
2019,1,16,1.4246,-2.48,55.55,3.1,0.0,88.9
2019,1,17,2.7163,-5.86,45.0,2.14,0.0,73.02
2019,1,18,1.5595,-1.36,90.7,1.74,0.05,91.8
2019,1,19,1.6382,-2.0,84.5,2.56,3.09,86.78
2019,1,20,0.3958,-2.28,81.16,4.32,50.25,96.71
2019,1,21,1.9678,-16.93,52.32,5.72,0.22,91.04
2019,1,22,2.995,-12.33,25.22,3.81,0.0,89.71
2019,1,23,0.9643,-1.58,97.0,3.86,0.16,95.4
2019,1,24,0.6367,8.12,92.26,6.37,40.03,96.1
2019,1,25,2.1398,-0.73,37.95,3.33,0.01,83.07
2019,1,26,2.843,-2.51,33.12,1.86,0.0,77.27
2019,1,27,2.0803,0.25,76.06,3.12,0.01,91.84
2019,1,28,3.0605,-2.85,58.4,2.82,0.0,78.37
2019,1,29,1.0925,-2.64,96.0,2.58,2.79,94.17
2019,1,30,3.0895,-3.16,55.03,4.37,4.85,80.53
2019,1,31,3.1068,-13.46,22.88,3.8,0.0,80.47
2019,2,1,2.6623,-11.78,40.89,2.81,0.0,87.06
2019,2,2,2.0714,-7.46,89.12,3.14,0.0,85.68
2019,2,3,1.2881,-0.74,75.7,1.9,0.0,92.27
2019,2,4,2.544,2.95,47.54,2.61,0.0,95.69
2019,2,5,2.6369,6.02,53.05,2.74,0.01,94.01
2019,2,6,3.1886,0.56,49.58,2.34,5.67,86.39
2019,2,7,1.2305,1.71,98.91,2.51,6.96,98.04
2019,2,8,1.554,2.31,62.72,3.52,3.48,91.2
2019,2,9,3.7867,-3.91,13.33,5.39,0.01,71.47
2019,2,10,3.5515,-4.22,58.07,2.81,0.0,81.1
2019,2,11,3.1853,-3.27,91.61,2.36,0.0,80.59
2019,2,12,1.1167,-4.16,97.99,2.91,16.14,90.86
2019,2,13,2.1425,1.0,92.89,3.44,11.78,93.73
2019,2,14,2.9566,-1.57,59.78,3.55,0.01,86.1
2019,2,15,1.0649,4.23,99.33,3.83,2.68,97.92
2019,2,16,3.6706,0.31,42.33,3.02,0.52,85.14
2019,2,17,3.9326,-2.23,34.57,2.13,0.92,75.36
2019,2,18,1.0606,-1.58,78.65,2.52,8.14,91.67
2019,2,19,3.5155,-7.15,41.68,3.49,0.0,83.2
2019,2,20,1.8053,-5.95,93.66,1.72,2.34,84.15
2019,2,21,2.5562,0.25,75.41,2.99,7.95,94.89
2019,2,22,3.367,0.74,88.23,2.51,0.0,87.51
2019,2,23,2.9112,-0.42,87.76,1.63,0.0,85.15
2019,2,24,1.0644,2.8,93.94,3.84,14.73,98.46
2019,2,25,2.8733,-0.76,71.45,7.12,0.18,75.89
2019,2,26,4.5828,-5.36,9.78,5.96,0.0,66.77
2019,2,27,3.0228,-8.23,62.11,2.11,2.18,71.03
2019,2,28,3.2112,-5.92,78.89,2.28,2.93,87.53
2019,3,1,4.0874,-3.54,67.92,1.45,0.07,82.13
2019,3,2,1.6546,-1.39,98.39,2.97,7.2,95.88
2019,3,3,2.9563,-0.24,80.6,1.81,6.36,87.45
2019,3,4,1.8725,-0.93,77.34,3.7,20.95,95.96
2019,3,5,4.3814,-6.62,26.93,2.68,0.01,86.33
2019,3,6,4.2876,-8.58,30.99,3.85,0.02,86.66
2019,3,7,4.0145,-8.85,39.16,3.14,0.01,88.38
2019,3,8,4.3099,-5.8,34.62,2.67,0.0,88.89
2019,3,9,4.877,-1.91,28.04,2.28,0.0,86.1
2019,3,10,0.7925,0.82,99.15,3.25,14.64,96.87
2019,3,11,3.8724,2.42,56.01,3.21,0.07,87.95
2019,3,12,4.3548,0.19,49.31,3.38,0.0,84.08
2019,3,13,3.6907,0.67,59.94,1.63,0.0,79.19
2019,3,14,2.543,4.33,78.14,2.41,0.0,87.85
2019,3,15,2.4346,9.22,93.35,4.03,5.5,96.36
2019,3,16,4.7407,4.09,37.5,4.32,0.01,80.27
2019,3,17,4.9176,-0.67,52.75,3.29,0.16,76.18
2019,3,18,5.6086,-0.81,9.42,2.44,0.03,77.58
2019,3,19,4.5982,0.62,32.83,2.43,0.07,76.91
2019,3,20,5.2649,2.04,22.99,2.24,0.01,81.62
2019,3,21,2.9621,3.51,98.25,2.78,0.05,86.42
2019,3,22,1.9493,2.98,99.24,4.99,23.96,93.63
2019,3,23,5.1854,1.26,55.9,5.93,2.29,79.41
2019,3,24,4.6934,3.72,56.87,3.21,0.0,80.03
2019,3,25,5.8097,3.8,57.82,2.12,0.0,76.13
2019,3,26,6.4512,0.09,2.52,3.01,0.0,71.41
2019,3,27,6.0108,0.31,17.62,2.15,0.0,71.76
2019,3,28,5.7444,3.26,42.73,3.49,0.0,82.87
2019,3,29,1.9073,7.42,97.58,2.82,0.74,93.18
2019,3,30,3.893,9.28,98.0,3.1,0.06,89.15
2019,3,31,1.913,9.38,79.19,4.37,4.68,88.81
