YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.2262,2.22,73.89,1.51,0.21,85.64
2019,1,2,0.5899,3.3,92.79,3.37,2.55,87.7
2019,1,3,0.2938,7.97,99.91,5.43,21.77,91.15
2019,1,4,0.9406,7.82,91.47,3.69,5.04,92.85
2019,1,5,0.5419,7.26,99.31,1.74,4.27,88.73
2019,1,6,0.5945,4.27,97.44,3.49,8.1,93.59
2019,1,7,1.422,2.49,68.39,2.34,1.56,95.45
2019,1,8,0.3922,3.82,99.98,2.2,4.85,85.74
2019,1,9,0.3408,6.57,99.72,3.32,11.76,91.74
2019,1,10,0.935,7.92,91.36,2.62,4.38,95.26
2019,1,11,1.0906,7.71,97.23,1.93,0.06,78.44
2019,1,12,1.3106,7.37,62.08,1.42,0.0,77.16
2019,1,13,1.8622,4.39,20.14,1.3,0.01,87.12
2019,1,14,1.8612,3.45,14.36,1.03,0.01,84.7
2019,1,15,1.4842,3.98,73.68,1.23,0.0,71.07
2019,1,16,1.3171,5.36,76.53,2.0,0.47,73.93
2019,1,17,0.6946,7.08,99.44,3.54,7.64,88.09
2019,1,18,0.6324,6.63,98.2,3.21,10.89,94.87
2019,1,19,1.1371,6.84,89.77,2.94,4.24,95.98
2019,1,20,1.3488,4.01,80.49,1.74,0.09,95.89
2019,1,21,1.3586,3.89,83.56,1.41,0.15,89.73
2019,1,22,0.4236,5.23,97.96,4.57,17.53,93.7
2019,1,23,1.2528,7.72,72.39,2.12,9.21,94.15
2019,1,24,1.0224,6.26,87.85,0.96,0.74,91.81
2019,1,25,1.5379,4.9,70.47,1.77,0.02,90.86
2019,1,26,1.7366,4.33,61.74,2.17,0.01,94.33
2019,1,27,1.2341,4.1,66.83,1.73,0.25,95.21
2019,1,28,1.9901,3.7,60.54,1.77,0.0,87.46
2019,1,29,2.4785,4.27,14.99,1.64,0.0,78.34
2019,1,30,1.867,5.35,73.33,0.65,0.0,80.95
2019,1,31,1.643,6.09,86.82,2.04,0.18,84.01
2019,2,1,0.6708,7.25,99.92,2.79,11.02,95.58
2019,2,2,1.5233,5.79,75.73,1.68,1.39,95.0
2019,2,3,1.008,1.96,94.28,2.02,3.16,87.02
2019,2,4,1.308,-2.44,76.7,3.51,5.47,87.29
2019,2,5,1.9457,-3.03,50.03,1.67,0.2,77.18
2019,2,6,2.5872,-1.61,36.19,1.07,0.17,71.31
2019,2,7,2.2198,-0.49,70.25,1.01,0.2,76.52
2019,2,8,0.8081,-0.55,95.4,1.95,6.63,91.91
2019,2,9,1.2826,-3.0,77.56,3.31,4.6,85.15
2019,2,10,1.2962,-2.34,69.62,3.3,4.52,86.72
2019,2,11,0.5964,-0.73,99.0,1.82,23.15,98.73
2019,2,12,1.0642,0.51,89.28,2.28,15.87,98.68
2019,2,13,1.9157,-0.18,71.23,1.65,3.31,95.08
2019,2,14,0.9019,0.54,88.57,2.4,6.21,92.25
2019,2,15,1.7242,2.46,91.57,2.49,1.6,92.48
2019,2,16,1.4095,2.32,90.98,1.31,6.03,94.88
2019,2,17,1.9577,1.69,67.14,1.56,0.49,89.44
2019,2,18,1.7371,1.82,78.56,1.62,0.36,90.54
2019,2,19,1.1988,2.03,95.5,2.34,6.03,96.8
2019,2,20,1.957,2.06,70.05,1.86,2.44,92.2
2019,2,21,3.0972,2.19,60.77,1.21,0.02,79.9
2019,2,22,1.2756,2.16,87.66,3.47,3.38,90.34
2019,2,23,1.8962,2.5,90.94,2.16,3.41,94.7
2019,2,24,1.9375,2.1,86.58,1.61,3.65,90.09
2019,2,25,3.3305,0.73,48.79,2.3,0.03,70.56
2019,2,26,3.5602,-1.08,37.7,2.89,0.0,67.26
2019,2,27,1.4858,0.72,92.0,2.08,0.34,73.95
2019,2,28,3.6185,2.57,43.86,1.2,0.01,73.13
2019,3,1,3.4721,2.87,41.57,1.8,0.01,76.99
2019,3,2,3.6216,1.95,36.92,2.37,0.0,75.92
2019,3,3,3.9031,-0.57,31.2,2.75,0.0,61.03
2019,3,4,4.219,-0.55,16.15,2.44,0.0,62.57
2019,3,5,4.345,1.27,23.21,1.72,0.0,70.48
2019,3,6,1.2002,0.94,80.94,1.64,2.69,92.05
2019,3,7,2.3129,1.46,80.7,2.48,3.13,95.69
2019,3,8,2.1466,2.18,77.03,1.16,1.38,83.89
2019,3,9,3.9396,2.25,36.71,1.65,0.03,81.49
2019,3,10,4.4369,3.87,29.39,1.19,0.16,73.02
2019,3,11,1.7928,3.92,95.99,3.27,6.27,81.58
2019,3,12,2.8963,4.06,75.23,1.77,10.39,87.25
2019,3,13,3.5206,4.94,63.3,1.5,0.74,85.69
2019,3,14,3.1318,5.73,97.35,1.95,0.03,86.0
2019,3,15,3.9761,8.42,90.69,0.83,0.0,75.41
2019,3,16,3.863,8.51,88.86,0.73,0.0,80.8
2019,3,17,4.9279,8.9,2.28,1.46,0.0,82.45
2019,3,18,4.9416,10.87,3.83,1.78,0.0,74.98
2019,3,19,4.9793,12.26,9.71,1.96,0.0,68.81
2019,3,20,5.0266,11.98,15.04,1.89,0.0,75.4
2019,3,21,3.5928,10.54,58.66,2.37,0.03,84.3
2019,3,22,3.2503,10.07,66.12,2.17,1.02,85.32
2019,3,23,3.5146,9.28,80.72,1.39,0.13,81.45
2019,3,24,3.5321,8.56,73.64,1.22,0.25,85.95
2019,3,25,1.4208,8.16,98.71,1.96,4.95,88.51
2019,3,26,4.2828,7.79,60.71,2.14,1.01,84.26
2019,3,27,3.7313,8.34,71.79,2.19,0.5,80.23
2019,3,28,4.8665,11.05,55.26,1.02,0.17,74.05
2019,3,29,4.0289,11.1,48.49,1.1,0.27,75.09
