YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.2494,-0.03,64.58,2.19,0.14,61.99
2019,1,2,1.2713,1.02,64.91,2.28,0.07,68.84
2019,1,3,0.3403,3.92,99.72,5.34,1.13,74.74
2019,1,4,1.2014,5.32,99.64,3.64,0.13,71.81
2019,1,5,0.9358,2.65,96.46,2.61,0.12,77.11
2019,1,6,1.3308,5.22,79.73,6.3,0.15,67.38
2019,1,7,1.9397,2.42,32.92,5.5,0.04,71.23
2019,1,8,0.5347,2.13,99.57,3.2,5.76,78.82
2019,1,9,0.8554,5.48,98.41,2.02,1.32,83.94
2019,1,10,1.4491,5.3,63.55,2.99,0.02,85.08
2019,1,11,1.1496,2.71,81.15,2.13,0.01,83.59
2019,1,12,1.2586,1.85,76.78,2.16,0.0,77.61
2019,1,13,0.8321,-0.67,69.63,2.44,0.08,79.03
2019,1,14,0.6362,-1.52,76.69,3.27,0.02,79.16
2019,1,15,0.5472,-2.12,94.24,2.73,0.0,80.42
2019,1,16,1.1674,0.61,90.15,2.81,1.35,81.25
2019,1,17,0.8062,2.68,97.14,2.8,5.73,90.39
2019,1,18,1.1604,4.13,89.24,4.7,6.33,78.02
2019,1,19,0.9967,5.59,99.75,3.63,1.37,94.49
2019,1,20,0.4951,1.73,98.55,4.15,13.11,95.82
2019,1,21,2.2682,0.12,33.05,3.32,0.02,84.22
2019,1,22,0.377,2.4,99.34,4.86,9.18,85.34
2019,1,23,1.6018,7.52,49.01,5.53,0.52,74.31
2019,1,24,2.047,4.7,58.39,2.32,0.02,79.99
2019,1,25,1.5619,2.05,58.61,2.8,0.0,81.95
2019,1,26,1.3553,2.92,83.52,2.46,0.04,84.12
2019,1,27,1.3344,1.72,88.38,2.9,0.04,88.98
2019,1,28,1.4539,0.16,77.07,2.9,0.04,83.79
2019,1,29,1.4597,-0.7,76.92,2.83,0.0,77.23
2019,1,30,0.8436,-1.1,79.18,1.72,0.0,82.1
2019,1,31,0.9288,-0.69,93.51,2.37,0.01,85.01
2019,2,1,0.7781,2.62,99.96,1.35,1.26,88.54
2019,2,2,1.8571,5.49,83.72,2.66,1.74,89.38
2019,2,3,1.1347,4.05,97.96,4.45,3.23,76.82
2019,2,4,0.7133,-1.01,98.95,6.23,5.72,66.74
2019,2,5,0.8609,-4.48,95.26,2.51,0.28,64.99
2019,2,6,2.6388,-4.48,54.83,2.56,0.11,56.84
2019,2,7,2.7499,-4.19,72.75,1.97,0.0,59.02
2019,2,8,1.6397,-3.21,98.6,1.84,3.79,70.07
2019,2,9,1.1143,-2.15,99.5,5.9,5.95,83.23
2019,2,10,2.0978,-7.23,93.37,4.58,2.31,74.71
2019,2,11,0.9238,-3.04,96.11,3.57,4.69,90.66
2019,2,12,1.3519,1.88,98.18,4.83,2.04,86.05
2019,2,13,1.5734,0.87,86.45,2.45,3.43,91.65
2019,2,14,0.834,0.62,85.59,3.98,2.19,88.05
2019,2,15,1.8953,1.64,89.0,2.16,1.46,79.77
2019,2,16,1.3318,0.92,95.96,2.01,1.05,83.51
2019,2,17,1.7609,-0.1,94.41,3.55,1.15,75.95
2019,2,18,2.7902,-1.62,66.96,2.6,0.0,59.46
2019,2,19,1.8389,0.32,94.78,4.28,1.42,87.09
2019,2,20,3.011,-0.26,80.0,3.62,1.58,85.6
2019,2,21,3.4099,-0.27,54.08,2.86,0.02,63.82
2019,2,22,2.0695,0.53,95.52,4.93,0.7,66.78
2019,2,23,3.5028,1.07,50.5,2.51,0.89,74.58
2019,2,24,1.3615,-0.45,98.6,3.75,5.25,76.48
2019,2,25,1.283,-2.98,99.34,5.97,2.91,66.45
2019,2,26,3.8736,-4.17,78.87,5.48,0.61,58.46
2019,2,27,1.4275,-2.35,99.09,5.25,6.24,81.6
2019,2,28,3.8302,-1.58,68.58,1.83,0.16,74.22
2019,3,1,2.1497,-0.3,86.39,1.89,0.05,72.7
2019,3,2,1.7321,-0.56,98.22,4.98,0.04,68.6
2019,3,3,3.8292,-3.38,77.22,6.16,0.0,51.03
2019,3,4,2.3693,-3.02,91.51,4.15,0.0,67.74
2019,3,5,2.004,-1.42,94.78,2.92,0.42,75.83
2019,3,6,1.0771,1.63,98.79,3.08,2.88,91.79
2019,3,7,4.4921,1.11,50.86,5.19,0.17,78.78
2019,3,8,3.803,-0.07,62.72,2.65,0.08,73.15
2019,3,9,3.8074,0.94,64.35,2.14,0.09,62.93
2019,3,10,3.5191,1.01,64.61,1.55,0.0,60.39
2019,3,11,3.0065,4.38,84.97,1.54,0.0,54.46
2019,3,12,2.4974,4.56,90.07,5.73,2.42,72.91
2019,3,13,4.5804,4.25,34.1,3.66,0.05,68.21
2019,3,14,4.3051,5.04,48.99,1.93,0.0,61.86
2019,3,15,4.0942,6.11,72.36,1.98,0.0,55.67
2019,3,16,4.1995,6.86,91.83,1.81,0.0,60.31
2019,3,17,4.6505,7.68,56.37,2.45,0.0,63.14
2019,3,18,4.9622,9.43,25.09,3.84,0.0,57.24
2019,3,19,5.0143,11.15,20.36,2.46,0.0,53.19
2019,3,20,5.1305,12.44,31.05,3.91,0.0,51.81
2019,3,21,4.7311,11.36,56.89,3.37,0.0,61.84
2019,3,22,4.873,12.36,48.03,5.34,0.1,63.4
2019,3,23,4.2946,10.87,94.37,3.23,1.47,64.34
2019,3,24,2.2315,8.69,84.0,3.46,5.0,74.73
2019,3,25,2.8567,9.93,93.51,3.31,0.23,61.94
2019,3,26,5.4727,9.33,57.87,3.02,0.08,59.81
2019,3,27,1.943,8.21,96.06,3.77,2.56,76.23
2019,3,28,3.7678,9.54,76.43,1.66,0.18,66.23
2019,3,29,3.1812,8.12,69.27,2.05,0.39,76.2
2019,3,30,5.0323,10.03,16.62,1.97,0.0,65.15
2019,3,31,5.8037,12.18,28.24,1.86,0.0,50.01
2019,4,1,5.0405,12.56,82.48,3.36,0.0,52.71
2019,4,2,4.6942,12.81,94.0,2.67,0.48,62.97
2019,4,3,4.1568,12.04,98.61,5.82,0.08,67.71
2019,4,4,3.4044,10.84,99.69,2.14,0.48,66.83
2019,4,5,3.8302,10.98,88.49,3.85,3.28,67.36
2019,4,6,3.6343,8.86,85.21,4.26,3.16,70.17
2019,4,7,2.2778,10.87,99.83,5.18,5.32,76.88
2019,4,8,1.8401,9.74,99.27,2.45,9.42,85.89
2019,4,9,3.6314,10.07,83.43,7.41,1.55,67.05
2019,4,10,4.2617,8.13,75.27,6.91,1.21,72.07
2019,4,11,4.0879,9.17,92.96,4.71,2.72,74.7
2019,4,12,3.6833,10.9,88.29,2.86,0.76,67.36
2019,4,13,2.3431,8.84,83.17,5.42,2.02,75.2
2019,4,14,3.7699,6.94,98.7,5.54,0.06,65.75
2019,4,15,6.3931,8.55,55.52,2.68,0.45,63.19
2019,4,16,4.8137,11.12,90.74,3.77,0.23,61.3
2019,4,17,6.0149,13.1,47.16,4.53,0.11,62.1
2019,4,18,6.0926,17.14,44.96,2.67,0.0,60.6
2019,4,19,4.8768,17.83,86.4,3.32,2.74,66.91
2019,4,20,4.2749,13.63,71.6,3.22,1.42,62.07
2019,4,21,7.2814,13.47,4.75,2.72,0.0,53.76
2019,4,22,5.9002,14.01,63.95,5.27,0.03,60.5
2019,4,23,5.2982,16.11,94.88,5.91,0.02,62.33
