YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.5462,3.5,96.14,4.55,0.16,87.17
2019,1,2,0.6322,1.9,99.81,3.71,0.07,91.42
2019,1,3,2.033,-0.69,67.12,3.09,0.0,86.04
2019,1,4,2.3938,1.69,69.85,3.4,6.58,87.28
2019,1,5,2.6126,3.46,10.19,5.2,0.24,90.66
2019,1,6,2.4761,3.09,62.96,3.74,0.01,87.64
2019,1,7,0.8088,6.95,92.0,8.42,0.13,85.05
2019,1,8,1.9061,9.17,70.15,9.6,0.51,83.31
2019,1,9,0.7982,-3.42,96.51,8.64,0.07,73.45
2019,1,10,0.9811,-4.24,90.71,5.53,0.01,74.62
2019,1,11,1.4846,-3.38,98.97,1.74,0.0,82.13
2019,1,12,0.6058,-2.92,99.68,4.22,5.45,91.28
2019,1,13,1.1124,-2.17,94.41,5.35,0.8,93.2
2019,1,14,1.2528,-4.32,86.0,2.94,0.01,92.4
2019,1,15,0.5338,-4.87,93.71,4.57,0.02,94.72
2019,1,16,0.773,-1.07,97.06,3.33,0.07,88.49
2019,1,17,0.9504,-1.1,96.28,3.79,4.25,96.39
2019,1,18,1.4695,-0.23,99.34,3.07,1.33,89.83
2019,1,19,0.438,-1.49,99.66,8.12,11.3,93.61
2019,1,20,2.9594,-11.44,53.95,8.84,1.21,82.06
2019,1,21,3.4771,-16.95,9.39,3.17,0.0,86.17
2019,1,22,2.6537,-5.77,92.1,6.26,0.02,86.47
2019,1,23,2.448,2.92,99.72,7.37,21.67,94.31
2019,1,24,0.8402,-2.33,98.47,6.75,0.51,83.84
2019,1,25,2.9009,-9.67,62.01,6.38,0.0,72.8
2019,1,26,2.5049,-4.37,98.37,5.17,0.8,85.52
2019,1,27,3.1577,-6.47,57.53,5.56,0.17,80.76
2019,1,28,1.6896,-3.5,82.12,7.1,1.7,89.05
2019,1,29,2.706,-9.56,69.8,8.48,0.09,73.21
2019,1,30,3.5477,-18.99,37.79,7.52,0.01,71.58
2019,1,31,3.5304,-16.81,58.43,3.25,0.77,80.23
2019,2,1,2.3539,-9.9,91.25,2.5,1.14,91.64
2019,2,2,2.8361,-2.91,61.82,3.86,0.01,96.48
2019,2,3,2.9352,4.04,36.65,4.46,0.01,95.73
2019,2,4,2.0873,7.99,66.72,5.91,1.93,96.04
2019,2,5,1.607,4.68,97.31,3.36,0.98,90.28
2019,2,6,1.1465,7.62,99.04,3.93,23.21,97.29
2019,2,7,0.7702,8.64,97.73,7.77,24.45,94.01
2019,2,8,3.0221,-5.97,73.67,9.67,0.04,68.97
2019,2,9,4.0303,-7.46,37.17,2.46,0.0,77.93
2019,2,10,1.1659,-3.59,93.18,4.25,3.48,90.91
2019,2,11,0.8299,0.91,99.28,3.2,9.76,95.87
2019,2,12,0.8606,2.7,99.72,7.5,21.18,94.19
2019,2,13,2.7163,-2.61,79.69,9.66,0.44,81.18
2019,2,14,2.2747,2.22,98.21,6.0,0.02,90.85
2019,2,15,3.4949,0.35,89.26,6.48,0.08,80.76
2019,2,16,1.6603,-3.48,78.51,4.81,0.0,83.42
2019,2,17,1.0308,-1.63,90.42,4.19,0.58,94.37
2019,2,18,1.6171,-2.94,99.24,4.63,0.14,86.17
2019,2,19,3.8911,-2.76,82.71,2.31,0.09,81.0
2019,2,20,1.3958,1.12,96.75,6.64,25.01,95.54
2019,2,21,4.0277,1.34,78.38,3.97,0.06,83.72
2019,2,22,2.7202,0.18,99.6,3.35,0.0,85.75
2019,2,23,1.8305,3.49,99.5,5.5,2.76,94.95
2019,2,24,1.3771,3.44,70.45,13.3,0.8,80.75
2019,2,25,4.8463,-3.46,31.19,7.44,0.0,71.07
2019,2,26,3.2494,-1.91,84.98,3.82,0.01,78.65
2019,2,27,1.5658,0.62,98.21,5.08,0.07,88.49
2019,2,28,3.4078,-1.68,87.17,4.0,0.91,78.61
2019,3,1,3.618,-0.41,69.74,3.69,0.01,85.99
2019,3,2,2.0462,0.35,81.0,3.23,0.01,86.55
2019,3,3,1.5715,-1.63,95.28,4.65,1.97,87.87
2019,3,4,3.5698,-8.8,45.04,6.42,0.01,74.11
2019,3,5,2.5373,-10.31,44.39,6.75,0.05,82.83
2019,3,6,3.251,-8.11,67.41,5.47,0.0,82.25
2019,3,7,2.9832,-3.96,77.19,2.89,0.04,81.77
2019,3,8,3.3338,-0.55,67.9,2.29,0.25,84.9
2019,3,9,2.6482,3.42,82.11,7.54,28.34,93.79
2019,3,10,1.9661,5.06,96.86,8.81,0.36,85.21
2019,3,11,4.3291,1.14,58.78,5.02,0.0,79.7
2019,3,12,5.5963,1.03,35.38,2.11,0.0,71.01
2019,3,13,2.711,7.2,96.61,4.94,0.01,83.03
2019,3,14,1.6915,14.17,69.77,9.71,14.85,86.86
2019,3,15,1.4542,4.37,82.85,8.49,0.35,84.44
2019,3,16,3.6802,0.18,45.24,5.1,0.02,80.62
2019,3,17,3.347,-0.85,60.23,2.27,0.92,84.73
2019,3,18,4.9774,0.6,56.5,2.41,0.0,73.41
2019,3,19,4.6066,3.47,48.69,1.24,0.0,60.16
2019,3,20,3.0295,4.81,92.85,3.64,1.05,78.77
2019,3,21,2.1367,5.68,96.38,3.62,1.33,88.25
2019,3,22,3.3962,2.65,54.41,6.94,0.44,82.69
2019,3,23,6.3914,2.53,12.53,2.86,0.0,68.62
2019,3,24,2.897,6.11,99.7,2.48,1.25,78.49
2019,3,25,4.5038,3.08,50.44,6.1,7.3,83.09
2019,3,26,6.5534,0.04,11.8,4.5,0.0,69.7
2019,3,27,6.3067,4.21,38.02,3.09,0.0,70.55
2019,3,28,3.5066,9.21,93.38,5.05,1.71,84.23
