YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.4611,8.91,99.16,1.67,0.05,86.98
2019,1,2,0.7116,5.32,99.67,1.05,7.2,94.41
2019,1,3,0.9511,5.41,99.81,1.08,7.54,93.62
2019,1,4,1.0159,7.09,96.95,2.62,20.56,96.24
2019,1,5,3.1944,4.72,15.39,2.5,0.55,89.87
2019,1,6,3.0893,8.16,40.13,1.19,0.14,77.51
2019,1,7,2.3758,10.18,98.28,2.82,0.04,86.77
2019,1,8,2.2171,10.59,50.56,3.29,0.05,88.26
2019,1,9,3.4118,0.39,1.44,3.91,0.0,75.96
2019,1,10,3.1399,-3.41,33.04,2.46,0.0,78.34
2019,1,11,2.562,-0.36,67.76,1.47,0.51,77.68
2019,1,12,0.8786,1.41,98.46,2.01,8.22,94.39
2019,1,13,0.4946,2.75,98.17,1.99,2.76,98.85
2019,1,14,0.6463,0.27,97.47,1.91,0.33,91.71
2019,1,15,0.7102,-0.5,99.04,1.34,0.04,88.12
2019,1,16,1.2979,1.23,99.28,1.32,0.05,87.27
2019,1,17,0.5753,2.21,99.65,1.99,6.86,97.39
2019,1,18,1.3687,6.24,97.78,1.25,0.69,92.62
2019,1,19,0.6103,8.98,94.92,3.91,45.62,97.7
2019,1,20,2.749,-5.47,78.34,4.3,1.38,77.76
2019,1,21,3.4037,-6.72,54.95,2.26,0.0,72.75
2019,1,22,3.5028,-1.33,57.84,3.31,0.04,83.04
2019,1,23,0.7615,5.68,99.69,4.59,38.54,98.06
2019,1,24,2.4494,-2.14,84.8,2.91,0.71,86.41
2019,1,25,3.8813,-3.07,49.32,2.24,0.01,74.46
2019,1,26,3.3804,-1.17,48.78,2.02,0.05,86.42
2019,1,27,3.1922,2.1,43.0,1.72,0.04,83.59
2019,1,28,2.5678,3.09,61.81,2.38,0.89,92.27
2019,1,29,3.0718,-4.81,56.67,3.21,1.08,75.95
2019,1,30,3.863,-7.84,58.49,3.18,0.09,76.36
2019,1,31,3.0605,-4.16,82.95,1.61,0.0,75.89
2019,2,1,1.9188,2.82,82.88,1.87,0.08,85.94
2019,2,2,2.1785,6.98,73.75,1.8,0.0,76.31
2019,2,3,3.702,7.33,36.53,1.84,0.0,92.19
