YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.771,6.85,93.16,5.46,2.12,88.93
2019,1,2,1.8134,-0.56,99.53,2.31,0.04,82.38
2019,1,3,1.4748,1.97,75.61,3.22,0.26,89.46
2019,1,4,1.8722,1.4,83.09,3.06,0.12,93.97
2019,1,5,0.6154,3.83,70.24,4.12,21.86,96.68
2019,1,6,1.817,1.4,46.97,4.82,0.17,85.6
2019,1,7,1.908,-3.56,72.23,3.34,0.01,72.59
2019,1,8,0.5702,2.4,98.9,2.26,1.71,96.85
2019,1,9,2.1298,2.0,60.13,6.08,5.26,86.38
2019,1,10,1.3757,-1.9,70.84,7.04,0.07,78.84
2019,1,11,2.8342,-5.76,20.74,5.65,0.0,76.51
2019,1,12,2.2205,-5.29,68.16,2.08,0.0,82.17
2019,1,13,2.0266,-4.43,83.4,3.38,0.03,80.03
2019,1,14,2.7684,-5.18,31.94,3.5,0.0,86.77
2019,1,15,2.5226,-3.96,21.33,2.35,0.0,86.34
2019,1,16,0.9835,-1.9,63.69,3.72,0.01,87.87
2019,1,17,2.3038,-4.35,86.66,2.31,0.09,77.05
2019,1,18,1.0462,-0.55,98.51,2.05,1.13,94.62
2019,1,19,0.9473,-0.75,91.01,3.13,6.66,90.31
2019,1,20,1.097,-1.77,69.64,6.73,36.59,92.84
2019,1,21,2.8862,-14.12,17.9,8.35,0.11,84.65
2019,1,22,3.0902,-8.6,38.14,3.51,0.0,79.74
2019,1,23,1.3718,-0.05,96.88,4.35,0.67,91.76
2019,1,24,0.6792,6.21,96.92,7.53,43.2,95.52
2019,1,25,2.7463,-1.58,41.54,4.41,0.0,81.54
2019,1,26,2.79,-3.19,45.88,2.61,0.0,74.67
2019,1,27,1.9627,0.39,74.77,4.22,0.01,91.12
2019,1,28,2.652,-3.85,59.72,3.43,0.0,78.47
2019,1,29,0.8753,-1.06,91.75,3.81,9.1,96.04
2019,1,30,2.8402,-7.05,21.45,6.32,0.35,77.47
2019,1,31,3.3127,-13.95,19.55,4.6,0.0,81.71
2019,2,1,2.1451,-11.97,44.41,2.4,0.12,84.41
2019,2,2,2.6551,-6.98,83.18,3.47,0.0,89.15
2019,2,3,2.9388,-0.18,33.68,2.44,0.0,93.48
2019,2,4,3.3509,2.64,4.48,2.28,0.01,95.99
2019,2,5,3.1394,5.79,52.23,2.88,0.06,93.45
2019,2,6,2.4166,1.93,76.44,3.03,11.04,88.94
2019,2,7,1.243,3.62,97.33,2.67,4.25,96.8
2019,2,8,2.1715,3.66,60.13,5.26,6.22,85.83
2019,2,9,4.0152,-3.5,31.16,6.23,0.0,73.72
2019,2,10,3.1512,-3.22,57.37,2.37,0.04,80.11
2019,2,11,1.9351,-1.01,99.09,2.21,0.19,83.37
2019,2,12,0.8141,-2.3,98.15,5.44,17.66,91.61
2019,2,13,2.5361,0.56,73.58,5.04,5.31,89.34
2019,2,14,3.4922,-0.1,71.26,3.94,0.01,85.18
2019,2,15,2.4019,5.38,85.63,4.6,0.07,95.67
2019,2,16,4.081,0.22,31.99,4.04,0.0,82.7
2019,2,17,3.0502,-1.84,55.03,2.35,2.64,80.47
2019,2,18,1.7837,-0.32,77.24,4.15,2.62,90.25
