YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.4042,18.98,86.23,2.99,3.89,93.78
2019,1,2,1.1388,17.05,97.63,1.61,3.02,94.37
2019,1,3,0.864,16.82,99.4,1.81,1.74,95.74
2019,1,4,0.5892,16.59,94.36,3.62,14.74,97.17
2019,1,5,3.4476,11.5,1.9,4.92,0.05,83.69
2019,1,6,3.5395,12.81,5.01,1.63,0.03,72.25
2019,1,7,3.2791,13.13,42.53,2.7,0.0,89.59
2019,1,8,3.3166,15.16,66.0,3.23,0.0,90.68
2019,1,9,3.8117,10.99,8.1,4.76,0.0,75.94
2019,1,10,3.755,4.07,1.58,4.07,0.0,74.16
2019,1,11,3.7286,2.36,8.92,3.07,0.02,75.02
2019,1,12,1.9764,6.24,99.21,3.87,0.33,87.9
2019,1,13,1.0966,10.01,97.47,3.6,3.99,95.4
2019,1,14,1.6574,5.04,83.24,3.03,0.08,86.17
2019,1,15,1.8286,5.98,91.64,1.96,0.04,82.25
2019,1,16,3.7946,8.02,22.51,1.79,0.02,76.88
2019,1,17,2.5874,8.5,59.24,1.44,0.87,82.18
2019,1,18,2.7024,11.01,77.82,1.64,0.03,87.77
2019,1,19,2.4494,14.18,98.71,3.17,0.4,91.83
2019,1,20,2.3772,11.13,64.97,6.5,11.03,77.04
2019,1,21,4.0944,0.41,4.17,4.38,0.0,66.45
2019,1,22,3.8177,2.64,51.82,3.73,0.01,74.49
2019,1,23,2.2846,13.69,91.74,4.26,2.1,92.18
2019,1,24,2.5723,15.04,58.45,6.05,14.82,86.37
2019,1,25,4.0997,6.86,34.22,2.72,0.0,71.79
2019,1,26,4.2787,7.51,25.66,1.65,0.0,59.24
2019,1,27,1.4914,5.88,96.65,1.62,0.12,73.23
2019,1,28,3.6266,7.58,51.23,2.53,0.56,74.16
2019,1,29,2.1593,9.29,76.43,3.71,0.52,85.73
2019,1,30,3.5402,3.5,58.8,3.6,0.0,73.64
2019,1,31,4.2888,3.58,5.5,2.5,0.0,74.81
2019,2,1,4.0013,9.26,69.56,1.48,0.0,69.14
2019,2,2,3.1733,10.25,52.79,2.53,0.22,84.54
2019,2,3,1.079,10.51,76.21,3.4,6.26,95.95
2019,2,4,4.44,11.51,5.36,2.88,0.0,80.11
2019,2,5,4.3318,13.93,22.77,2.17,0.07,86.2
2019,2,6,3.7363,15.81,39.79,2.29,0.0,89.99
2019,2,7,4.2382,16.87,26.82,3.13,0.0,87.82
2019,2,8,3.7522,16.76,71.17,3.71,0.0,86.24
2019,2,9,3.4178,8.34,90.34,5.08,0.0,67.39
2019,2,10,2.6388,7.62,70.43,3.52,0.13,86.79
2019,2,11,1.5154,12.2,95.12,1.1,7.78,94.29
2019,2,12,2.7499,16.48,74.83,3.2,1.85,95.58
2019,2,13,3.6007,11.49,94.82,3.87,1.25,76.58
2019,2,14,4.8991,9.83,35.25,2.44,0.0,77.25
2019,2,15,3.5743,13.7,96.5,2.92,0.36,85.03
2019,2,16,2.1458,13.27,96.28,4.06,6.56,91.48
