YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.6132,2.22,97.57,5.73,2.23,85.85
2019,1,2,0.7073,0.92,99.86,4.07,0.33,85.87
2019,1,3,1.4916,-0.35,59.91,6.4,0.07,83.02
2019,1,4,2.3033,2.37,31.98,4.93,0.0,81.42
2019,1,5,2.3875,2.71,9.65,5.55,0.07,92.7
2019,1,6,1.9366,1.77,78.85,4.89,0.26,83.48
2019,1,7,1.2106,4.32,95.56,10.42,0.81,83.89
2019,1,8,1.4371,6.99,83.28,7.56,5.71,89.51
2019,1,9,0.6871,-2.12,99.42,10.32,1.81,74.01
2019,1,10,1.3865,-3.67,94.13,8.0,0.45,74.27
2019,1,11,1.9282,-3.5,83.77,2.13,0.0,68.9
2019,1,12,0.769,-2.05,99.99,4.95,2.07,78.76
2019,1,13,1.1083,-1.63,88.14,7.0,0.26,88.49
2019,1,14,1.5122,-3.21,74.81,3.33,0.03,86.58
2019,1,15,0.7272,-3.54,98.66,6.82,0.04,91.94
2019,1,16,0.7349,-1.52,97.84,6.45,0.05,80.41
2019,1,17,0.9797,-1.55,99.74,4.82,1.17,85.11
2019,1,18,0.9754,-0.69,99.71,4.21,0.25,85.65
2019,1,19,0.5611,-3.1,99.99,10.29,6.31,89.19
2019,1,20,1.8319,-9.56,84.37,11.97,1.76,85.15
2019,1,21,1.9001,-12.2,76.97,5.0,0.13,85.25
2019,1,22,1.5806,-5.8,96.0,7.95,0.09,83.48
2019,1,23,1.073,2.77,99.58,8.21,22.38,91.85
2019,1,24,0.7994,-1.87,99.45,7.73,2.34,79.64
2019,1,25,2.0724,-8.97,90.24,9.41,0.5,79.09
2019,1,26,1.759,-7.72,97.61,3.39,2.95,84.05
2019,1,27,1.5761,-6.81,88.86,6.87,3.35,81.92
2019,1,28,0.9065,-4.85,96.9,8.0,1.88,85.01
2019,1,29,1.6265,-8.94,94.03,11.17,0.54,81.18
2019,1,30,2.6105,-18.29,84.72,11.5,0.25,97.05
2019,1,31,2.7538,-17.38,76.63,6.82,0.07,91.25
2019,2,1,1.7208,-11.65,96.59,1.84,1.31,82.88
2019,2,2,2.2577,-3.13,83.52,7.12,0.43,94.53
2019,2,3,2.6923,3.62,52.63,6.43,0.14,95.97
2019,2,4,2.1012,5.97,69.58,7.36,2.31,96.92
2019,2,5,1.2922,1.11,97.24,4.64,0.1,85.08
2019,2,6,0.643,2.19,99.01,2.88,8.4,95.11
2019,2,7,0.727,5.13,93.31,7.3,9.57,94.71
2019,2,8,1.6999,-6.28,92.8,12.67,0.79,70.07
2019,2,9,3.4279,-7.57,66.89,3.79,0.03,66.92
2019,2,10,1.535,-5.07,94.66,3.82,2.58,81.37
2019,2,11,1.0625,-1.03,99.9,4.71,1.75,94.46
2019,2,12,0.9096,1.4,99.71,9.22,15.62,93.15
2019,2,13,2.2306,-3.86,78.57,12.74,2.29,82.72
2019,2,14,2.1406,0.14,97.54,6.75,0.04,89.07
2019,2,15,2.5102,-0.46,89.77,9.3,0.11,77.92
2019,2,16,1.1304,-4.3,95.2,4.13,0.01,79.84
2019,2,17,1.0313,-3.35,99.33,5.56,0.72,86.8
2019,2,18,1.9363,-4.78,90.66,4.9,0.5,83.8
2019,2,19,3.12,-4.83,92.06,2.36,0.03,74.15
2019,2,20,1.3714,0.02,96.2,6.9,8.59,90.59
2019,2,21,3.6679,1.32,83.34,6.45,0.63,80.94
2019,2,22,3.7291,-1.16,97.58,3.4,0.0,82.68
2019,2,23,1.9226,1.44,99.21,5.9,0.12,92.97
2019,2,24,1.0642,2.77,93.92,15.0,3.23,79.93
2019,2,25,3.7903,-4.69,80.58,10.58,0.19,65.95
2019,2,26,1.9946,-6.01,99.49,4.37,0.04,76.15
2019,2,27,0.985,-3.31,97.15,5.33,0.27,83.46
2019,2,28,3.6506,-5.4,89.87,3.56,0.04,76.61
2019,3,1,3.2815,-3.8,85.94,3.82,0.03,79.6
2019,3,2,2.7739,-1.58,87.52,3.49,0.06,84.09
2019,3,3,1.633,-3.15,98.99,3.98,0.38,82.27
2019,3,4,2.7329,-8.76,94.53,7.24,0.07,74.96
2019,3,5,2.9093,-9.32,93.97,8.77,0.06,80.62
2019,3,6,3.0526,-7.38,94.92,6.77,0.05,78.0
2019,3,7,3.5203,-4.54,91.23,4.27,0.11,75.25
2019,3,8,4.3116,-2.82,67.56,2.37,0.07,72.43
2019,3,9,3.3101,0.39,79.94,6.99,14.45,83.85
2019,3,10,1.7594,3.96,97.53,11.84,2.17,83.24
2019,3,11,3.9048,-0.16,40.12,6.93,0.02,80.33
2019,3,12,5.4473,-1.27,44.24,2.47,0.0,73.85
2019,3,13,2.6388,4.19,93.46,5.72,0.1,82.73
2019,3,14,1.6685,9.95,89.36,9.28,8.51,90.66
2019,3,15,1.441,3.65,90.92,9.45,2.25,85.02
2019,3,16,3.9389,0.5,86.17,6.58,0.16,79.02
2019,3,17,4.6591,-1.03,65.63,2.42,0.12,70.72
2019,3,18,4.1136,0.3,77.63,2.55,0.01,76.94
2019,3,19,4.8955,1.52,62.67,3.09,0.05,73.62
2019,3,20,2.7907,3.29,98.45,4.43,3.63,78.95
2019,3,21,2.3194,3.9,96.84,3.48,1.92,91.55
2019,3,22,3.4951,1.25,90.62,6.69,0.47,84.43
2019,3,23,6.0979,-0.12,41.4,3.74,0.13,72.43
2019,3,24,2.358,4.03,98.57,4.15,0.22,80.44
2019,3,25,5.5867,1.32,63.65,7.31,0.21,72.66
2019,3,26,6.3439,-0.34,47.97,4.24,0.0,66.11
2019,3,27,6.043,3.13,72.72,3.38,0.01,69.64
2019,3,28,2.9784,6.87,97.41,6.84,1.41,85.49
2019,3,29,2.1629,6.0,99.03,2.95,7.35,93.14
2019,3,30,1.2864,6.63,99.54,7.8,21.35,95.41
2019,3,31,2.5894,-1.22,98.99,8.32,3.17,75.37
2019,4,1,6.3694,0.11,56.3,3.83,0.09,67.19
2019,4,2,4.9176,3.88,89.83,5.59,0.08,72.88
2019,4,3,6.4706,5.84,47.65,6.35,0.04,73.86
2019,4,4,2.3806,3.82,99.18,5.65,0.1,77.55
2019,4,5,3.3655,7.53,96.78,3.64,0.96,87.16
2019,4,6,5.6316,10.0,74.97,1.96,1.12,85.03
2019,4,7,3.1438,11.99,98.9,5.04,1.13,86.99
2019,4,8,3.7726,13.1,96.6,5.3,0.5,84.62
2019,4,9,6.6336,9.72,56.37,5.92,0.01,76.8
2019,4,10,4.1254,4.52,96.13,5.58,0.07,83.66
2019,4,11,3.8429,7.21,99.78,7.05,0.08,86.05
2019,4,12,3.0718,12.99,99.04,8.82,2.0,83.12
2019,4,13,5.5063,8.53,93.91,4.97,0.23,72.91
2019,4,14,1.9236,5.86,97.12,7.54,13.33,91.76
2019,4,15,5.7139,5.33,77.38,7.79,2.37,73.78
2019,4,16,4.367,10.08,92.88,4.58,0.09,78.69
2019,4,17,3.649,9.93,98.93,4.78,0.56,90.82
2019,4,18,3.4126,13.67,95.01,7.6,1.5,88.92
2019,4,19,1.5797,6.05,99.7,8.07,11.84,92.92
2019,4,20,1.5598,5.75,99.43,6.24,15.89,91.96
2019,4,21,4.5533,8.57,90.64,2.67,0.94,81.73
2019,4,22,6.4166,11.93,69.73,3.0,0.0,78.32
2019,4,23,4.9349,12.47,88.82,7.19,0.21,82.11
2019,4,24,5.8745,8.25,86.44,2.59,0.11,76.19
2019,4,25,3.2662,11.44,99.85,3.2,8.82,85.77
2019,4,26,2.3681,10.74,93.95,8.94,14.34,82.8
2019,4,27,5.3191,6.66,81.53,6.38,4.81,69.62
2019,4,28,7.1081,6.09,62.79,6.51,5.93,73.77
2019,4,29,1.895,8.24,99.23,4.73,6.1,85.62
2019,4,30,2.8658,7.62,99.29,4.91,5.3,91.4
2019,5,1,3.259,14.51,98.01,6.48,8.95,93.41
2019,5,2,3.575,14.45,99.59,2.0,4.12,91.49
2019,5,3,1.8269,11.2,99.51,3.8,3.48,92.14
2019,5,4,2.213,8.52,99.62,2.73,0.88,84.61
2019,5,5,6.9538,10.92,73.02,2.95,0.06,77.78
2019,5,6,6.8842,14.24,70.97,3.93,0.03,71.79
2019,5,7,3.4642,9.34,93.84,5.5,0.64,87.52
2019,5,8,4.6486,10.54,82.85,6.78,0.19,80.91
2019,5,9,2.5512,16.37,99.64,7.77,8.89,91.62
2019,5,10,2.8073,11.78,96.37,4.58,2.44,80.55
2019,5,11,6.1109,9.2,82.7,5.84,3.67,75.23
2019,5,12,2.4214,9.27,99.55,5.99,5.68,87.54
2019,5,13,2.2481,8.65,95.95,4.64,2.84,84.94
2019,5,14,7.5353,11.0,57.18,3.98,0.41,73.77
2019,5,15,6.881,13.57,71.59,4.59,0.33,72.22
2019,5,16,5.9381,15.14,86.89,4.18,0.39,83.27
2019,5,17,3.2422,13.71,98.84,4.08,1.87,88.86
