YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.1718,5.88,88.06,5.78,0.07,73.47
2019,1,2,0.4202,5.1,99.59,4.92,16.94,89.41
2019,1,3,4.0526,6.45,34.24,5.09,2.66,71.14
2019,1,4,4.1906,8.59,0.06,3.36,0.0,62.27
2019,1,5,4.2706,10.84,0.17,3.21,0.0,60.75
2019,1,6,3.1195,12.88,54.77,4.43,0.04,91.58
2019,1,7,2.731,17.48,94.06,2.07,0.04,82.61
2019,1,8,2.7996,15.89,80.98,2.75,0.0,76.16
2019,1,9,2.6182,11.1,75.05,5.46,0.0,63.12
2019,1,10,2.88,9.95,74.82,2.98,0.05,70.57
2019,1,11,0.7846,13.02,95.18,3.78,7.41,95.09
2019,1,12,4.2895,11.18,19.16,5.02,0.05,74.68
2019,1,13,3.8669,6.84,22.28,4.25,0.0,73.69
2019,1,14,1.4662,6.34,84.57,2.33,0.0,77.02
2019,1,15,1.1155,7.92,95.36,1.36,0.42,88.26
2019,1,16,1.4549,11.28,81.91,1.94,1.04,91.34
2019,1,17,3.715,13.71,79.3,2.48,0.24,82.83
2019,1,18,1.0118,13.68,89.17,3.79,0.6,92.91
2019,1,19,4.3522,8.72,5.1,7.93,0.0,57.01
2019,1,20,4.4522,6.0,27.18,2.8,0.0,66.33
2019,1,21,4.2269,8.97,25.2,4.81,0.0,85.44
2019,1,22,1.5782,12.63,94.43,5.74,3.51,86.09
2019,1,23,4.739,6.36,31.22,6.56,0.01,49.13
2019,1,24,4.6922,7.45,0.39,3.06,0.05,69.42
2019,1,25,2.442,9.55,85.27,3.09,0.14,84.94
2019,1,26,2.6023,11.91,83.59,1.97,4.11,84.03
2019,1,27,4.5084,12.37,33.51,2.35,3.55,74.21
2019,1,28,4.602,11.89,36.01,5.88,0.04,68.39
2019,1,29,4.5314,5.57,48.61,4.85,0.0,55.36
2019,1,30,2.3542,7.13,98.6,3.1,0.01,68.82
2019,1,31,1.243,10.27,91.86,2.13,0.73,94.54
2019,2,1,1.6694,14.69,97.64,2.68,0.24,91.79
2019,2,2,1.4491,15.1,96.6,2.5,0.34,89.33
2019,2,3,2.4994,16.63,90.51,3.4,0.11,90.0
2019,2,4,1.3363,16.99,91.19,2.5,0.08,91.5
2019,2,5,1.9008,18.94,99.02,3.9,0.08,92.11
2019,2,6,1.6452,20.74,98.87,4.34,0.21,88.95
2019,2,7,2.5682,15.57,99.19,6.38,0.13,63.28
2019,2,8,1.2766,2.69,99.77,6.57,1.64,62.43
2019,2,9,1.097,3.41,99.24,3.9,2.09,79.47
2019,2,10,1.152,8.17,98.18,1.95,1.95,90.47
2019,2,11,1.0898,12.51,99.44,3.27,0.77,92.96
2019,2,12,5.5862,10.24,31.61,5.28,0.0,56.21
2019,2,13,5.041,9.64,60.45,3.68,0.12,62.06
2019,2,14,3.8443,14.18,93.65,4.02,0.0,80.32
2019,2,15,4.2602,19.2,73.29,3.22,0.0,69.73
2019,2,16,3.1934,14.18,71.7,3.36,0.04,79.81
2019,2,17,5.352,13.65,58.67,6.08,0.03,57.54
2019,2,18,4.8828,9.56,83.81,6.61,0.01,58.75
2019,2,19,1.3286,6.94,96.6,4.9,1.77,82.8
2019,2,20,5.7199,9.98,43.95,2.99,0.02,58.08
2019,2,21,2.1134,10.3,98.21,3.28,0.05,79.71
2019,2,22,2.4617,14.53,99.46,2.75,0.35,84.74
2019,2,23,5.0645,14.98,93.41,6.11,0.18,54.1
2019,2,24,6.067,10.5,21.38,4.7,0.02,53.22
2019,2,25,4.6116,12.58,84.47,4.39,0.12,69.73
2019,2,26,3.2321,16.28,86.21,2.1,0.41,89.08
2019,2,27,4.241,20.1,73.62,1.94,0.08,81.07
2019,2,28,1.3138,13.46,99.32,4.2,1.0,79.32
2019,3,1,2.0952,14.18,96.15,2.2,0.12,86.86
2019,3,2,1.6927,16.59,98.94,3.38,0.19,87.57
2019,3,3,2.627,10.18,72.9,6.8,0.21,71.39
2019,3,4,3.0624,1.09,83.27,5.97,0.0,56.93
2019,3,5,5.1418,2.64,78.38,4.19,0.0,56.61
2019,3,6,5.0647,6.25,70.23,3.35,0.0,61.69
2019,3,7,3.4313,13.58,97.31,4.15,0.0,80.72
2019,3,8,3.5808,20.41,99.33,5.02,0.09,83.56
2019,3,9,5.3774,21.31,67.22,3.92,0.11,60.63
2019,3,10,2.4982,20.56,97.93,3.87,0.08,82.7
2019,3,11,1.9637,18.53,98.19,4.89,0.33,88.48
2019,3,12,2.8774,20.87,99.52,7.79,1.24,81.64
2019,3,13,6.5434,21.12,36.97,5.6,3.38,56.66
2019,3,14,6.6785,17.06,47.68,5.9,0.28,42.99
2019,3,15,3.7428,11.03,98.94,5.95,0.01,47.08
2019,3,16,3.5986,11.21,97.46,3.78,0.0,49.88
2019,3,17,4.8346,12.05,94.52,2.47,0.01,55.66
2019,3,18,6.119,13.06,64.6,3.31,0.0,52.77
2019,3,19,4.7628,14.34,75.53,2.95,0.03,66.08
2019,3,20,4.8624,16.53,73.39,1.57,1.06,74.98
2019,3,21,6.2309,17.43,36.93,2.09,0.12,67.58
2019,3,22,4.9373,18.65,75.48,4.95,0.2,66.85
2019,3,23,2.2706,19.95,98.07,5.17,0.12,79.1
2019,3,24,3.6014,22.12,73.89,3.9,0.01,75.96
2019,3,25,5.0525,22.41,61.57,3.35,0.0,67.78
2019,3,26,6.8158,19.4,31.9,4.98,0.01,56.86
2019,3,27,4.4844,19.03,86.85,4.76,0.08,67.94
2019,3,28,5.0297,19.6,83.88,6.06,0.01,70.95
2019,3,29,4.158,21.65,65.64,5.72,0.0,68.07
2019,3,30,3.5081,16.88,93.57,7.03,0.13,63.44
2019,3,31,4.2854,9.78,59.56,5.24,0.47,47.56
2019,4,1,4.9632,11.52,70.07,2.63,0.0,55.64
2019,4,2,6.8894,14.7,76.26,3.52,0.0,56.03
2019,4,3,1.7558,18.04,98.97,5.58,0.93,83.42
2019,4,4,5.4228,23.94,76.66,2.87,0.2,61.75
2019,4,5,5.6071,21.93,55.69,3.25,0.1,71.75
2019,4,6,3.0794,22.39,89.89,3.18,13.66,81.67
2019,4,7,4.2439,19.93,64.31,3.6,23.25,84.4
2019,4,8,7.4018,22.49,18.42,2.93,0.01,57.11
2019,4,9,7.5619,24.05,2.66,3.03,0.18,48.28
2019,4,10,7.6282,24.07,14.96,6.27,0.01,60.09
2019,4,11,6.4118,20.68,52.93,3.68,0.0,47.12
2019,4,12,7.0932,19.82,57.27,4.67,0.08,66.79
2019,4,13,6.2659,19.0,40.32,8.13,5.0,62.74
2019,4,14,7.8929,15.68,1.45,3.96,0.0,50.32
2019,4,15,7.801,19.24,23.72,5.44,0.0,60.71
2019,4,16,4.4242,21.88,92.84,6.66,0.01,73.44
