YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.4273,2.6,80.8,6.3,0.29,79.47
2019,1,2,0.3084,1.2,98.87,4.05,19.16,90.77
2019,1,3,1.0421,2.68,95.58,3.27,17.08,93.83
2019,1,4,3.6494,5.05,23.54,4.16,0.01,79.63
2019,1,5,3.4222,8.85,0.06,2.89,0.0,80.99
2019,1,6,3.1934,10.51,45.97,5.66,0.01,91.8
2019,1,7,3.0751,14.6,61.08,5.4,0.01,84.21
2019,1,8,3.2686,10.05,64.63,5.17,0.0,78.53
2019,1,9,3.4457,7.32,50.88,4.13,0.0,68.28
2019,1,10,1.6584,6.17,81.6,3.41,0.0,74.8
2019,1,11,1.4472,8.6,95.57,5.09,6.74,85.7
2019,1,12,2.1684,7.13,76.13,7.12,0.67,83.47
2019,1,13,1.902,2.18,96.25,4.29,0.0,84.22
2019,1,14,2.5562,2.3,59.39,1.96,0.0,78.23
2019,1,15,1.6046,3.63,92.87,2.72,0.0,85.63
2019,1,16,1.4042,9.24,86.79,5.33,0.09,92.74
2019,1,17,2.7271,10.33,53.44,5.23,0.03,88.22
2019,1,18,1.7448,11.63,94.71,6.45,0.47,90.69
2019,1,19,3.1702,2.17,54.77,10.83,1.24,70.84
2019,1,20,3.7622,0.3,50.95,3.03,0.0,75.68
2019,1,21,3.5587,5.89,60.09,7.8,0.04,82.2
2019,1,22,0.7704,11.15,97.35,8.65,6.83,90.14
2019,1,23,4.2324,0.9,35.13,6.33,0.1,66.03
2019,1,24,3.7085,4.34,21.5,3.24,0.0,71.43
2019,1,25,3.4692,3.91,27.52,2.77,0.0,77.46
2019,1,26,3.7778,6.09,56.9,2.38,0.35,71.34
2019,1,27,4.3601,7.08,20.77,3.45,0.02,66.22
2019,1,28,3.6401,6.67,58.72,6.55,0.0,75.43
2019,1,29,4.159,2.23,44.93,2.37,0.0,61.6
2019,1,30,2.2106,3.33,74.0,3.43,0.0,73.2
2019,1,31,1.2787,6.33,94.8,4.95,0.1,92.06
2019,2,1,1.9322,12.24,77.56,2.8,0.07,92.28
2019,2,2,1.7218,13.49,92.51,3.91,0.1,93.52
2019,2,3,1.6903,16.27,94.28,5.97,0.05,91.47
2019,2,4,4.0678,18.52,54.11,4.96,0.02,86.19
2019,2,5,2.3198,19.13,92.43,5.37,0.09,89.98
2019,2,6,1.7261,20.5,99.21,6.26,5.07,91.67
2019,2,7,2.3141,6.77,94.95,8.83,3.81,74.21
2019,2,8,1.6884,-0.94,82.13,4.5,0.1,69.42
2019,2,9,0.8762,1.82,96.39,3.62,2.52,80.9
2019,2,10,0.9545,5.85,99.72,2.62,5.46,92.58
2019,2,11,1.201,11.37,98.85,4.98,9.96,96.09
2019,2,12,3.7894,8.01,15.68,6.17,0.0,65.65
2019,2,13,4.1182,8.53,56.29,5.91,0.0,62.67
2019,2,14,3.8717,14.38,83.09,7.72,0.0,79.12
2019,2,15,3.5033,11.19,95.67,4.97,0.01,80.57
2019,2,16,1.2792,4.0,95.03,3.39,0.39,85.67
2019,2,17,4.1851,5.55,88.37,5.31,0.03,78.67
2019,2,18,3.1622,2.65,99.23,5.45,0.0,74.15
2019,2,19,0.6811,3.04,97.1,4.75,20.15,90.78
2019,2,20,4.7928,5.52,81.58,2.82,0.07,79.29
2019,2,21,1.3949,6.2,98.47,5.35,0.77,88.29
2019,2,22,1.0495,8.73,98.78,3.59,4.05,93.78
2019,2,23,4.8125,12.32,63.94,7.74,2.61,68.39
2019,2,24,4.4609,7.04,0.95,4.24,0.0,65.0
2019,2,25,4.7825,8.08,54.21,5.14,0.0,69.77
2019,2,26,2.0755,11.5,91.59,3.27,0.32,92.84
2019,2,27,1.7551,10.84,82.96,4.21,0.31,89.74
2019,2,28,1.6567,1.45,97.85,5.28,0.15,77.15
2019,3,1,1.68,3.03,98.96,2.19,0.02,82.0
2019,3,2,1.1662,5.99,97.0,3.57,1.88,88.02
2019,3,3,2.171,2.5,89.08,8.02,2.01,76.27
2019,3,4,3.3106,-3.42,66.02,6.18,0.0,67.54
2019,3,5,5.8896,-0.45,0.81,3.85,0.0,62.71
2019,3,6,5.106,4.61,45.91,3.37,0.0,59.11
2019,3,7,3.4409,12.55,94.01,6.69,0.0,86.06
2019,3,8,3.8311,18.66,98.94,6.01,0.49,87.54
2019,3,9,5.8548,19.23,58.73,6.21,10.96,64.8
2019,3,10,2.6642,11.31,89.73,5.12,0.26,78.35
2019,3,11,2.3266,12.21,99.92,4.92,3.07,88.0
2019,3,12,1.3826,15.61,99.3,6.08,4.23,94.02
2019,3,13,5.07,17.11,55.86,7.94,22.05,77.5
2019,3,14,6.5242,12.21,23.54,6.71,0.05,63.96
2019,3,15,6.0425,8.08,65.0,5.59,0.0,64.7
2019,3,16,6.5806,8.49,15.14,2.84,0.0,59.01
2019,3,17,6.5551,11.6,9.56,1.91,0.0,55.72
2019,3,18,6.4836,14.0,24.92,1.92,0.0,55.1
2019,3,19,5.0623,13.99,62.32,2.91,0.0,69.03
2019,3,20,4.1057,12.13,38.83,3.82,0.03,78.06
2019,3,21,6.5981,13.4,25.34,3.97,0.0,68.06
2019,3,22,5.2097,15.19,72.2,3.21,0.0,68.39
2019,3,23,2.9818,16.75,94.65,5.74,1.03,86.39
2019,3,24,4.139,19.71,62.6,5.45,9.33,86.53
2019,3,25,6.617,15.98,17.37,5.15,1.97,77.5
2019,3,26,6.4682,13.92,6.24,3.23,0.01,78.44
2019,3,27,6.4171,14.95,27.62,4.72,0.0,76.92
