YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.8962,-11.11,55.95,6.78,0.14,67.19
2019,1,2,2.015,-1.72,59.76,10.26,0.01,70.75
2019,1,3,1.0284,1.55,93.46,11.84,0.06,55.34
2019,1,4,1.6418,1.54,93.95,6.69,0.0,65.14
2019,1,5,1.9034,1.9,93.52,3.05,0.03,68.12
2019,1,6,1.8067,0.9,74.86,5.35,0.46,66.14
2019,1,7,1.6694,-2.0,61.06,9.26,0.87,56.84
2019,1,8,2.0794,-4.14,50.25,4.32,0.0,56.0
2019,1,9,1.9594,1.38,69.64,4.22,0.06,70.57
2019,1,10,1.597,1.6,88.51,3.58,0.05,75.27
2019,1,11,2.2147,0.27,14.24,3.72,0.0,65.88
2019,1,12,2.2594,2.55,16.52,2.31,0.0,40.18
2019,1,13,2.2951,2.72,11.67,3.04,0.0,43.89
2019,1,14,2.2699,1.68,16.5,2.93,0.0,48.44
2019,1,15,2.059,-0.6,50.17,2.33,0.01,51.88
2019,1,16,2.1898,-0.99,67.09,3.24,0.02,69.61
2019,1,17,1.3442,-3.64,87.16,2.48,0.91,84.87
2019,1,18,1.9258,-1.29,71.03,5.43,0.6,78.67
2019,1,19,1.5389,0.9,94.2,6.4,0.44,66.04
2019,1,20,1.3654,0.61,96.37,1.97,1.32,83.33
2019,1,21,0.6674,-2.4,99.36,5.0,6.59,87.32
2019,1,22,2.3066,-4.84,60.03,8.16,0.21,65.86
2019,1,23,1.122,-3.05,98.78,6.81,6.44,76.04
2019,1,24,1.9073,-6.09,86.11,6.49,2.5,79.72
2019,1,25,1.596,-3.05,85.16,8.78,1.54,75.79
2019,1,26,2.315,0.93,77.56,11.37,0.52,72.67
2019,1,27,1.9226,1.99,92.02,11.34,3.46,70.05
2019,1,28,2.4506,-7.52,61.19,6.71,1.01,65.65
2019,1,29,2.8704,-7.54,41.52,4.63,0.01,64.6
2019,1,30,1.8389,-1.86,77.04,9.06,0.0,51.7
2019,1,31,2.6438,0.92,60.09,8.36,0.0,62.22
2019,2,1,2.5867,3.05,80.41,8.0,0.0,58.07
2019,2,2,2.5241,4.98,95.79,4.27,0.55,70.65
2019,2,3,1.1124,-8.24,99.3,5.22,2.96,82.09
2019,2,4,1.4342,-14.88,86.98,3.93,0.57,86.52
2019,2,5,2.3441,-16.33,89.83,3.14,3.45,89.65
2019,2,6,3.0374,-19.28,65.86,3.21,0.72,77.68
2019,2,7,3.366,-14.57,52.64,5.63,0.04,65.26
2019,2,8,2.4461,-9.52,88.62,3.72,0.02,65.68
2019,2,9,2.5654,-16.4,93.15,3.96,0.48,84.01
2019,2,10,2.8382,-11.99,81.48,3.15,0.66,84.15
2019,2,11,3.0965,-8.46,90.77,5.54,0.45,67.24
2019,2,12,2.9813,-3.2,95.04,7.78,0.21,62.16
2019,2,13,2.8366,-0.54,98.95,6.4,2.42,68.56
2019,2,14,3.3418,-7.43,72.35,3.66,2.65,85.31
2019,2,15,3.3607,-3.55,76.68,2.85,4.47,77.61
2019,2,16,2.555,-5.83,96.31,5.08,0.64,76.71
2019,2,17,2.9537,-14.87,93.88,2.74,0.45,81.88
2019,2,18,3.4097,-14.85,86.46,2.95,0.18,78.49
2019,2,19,3.9542,-11.22,43.9,2.89,0.03,66.71
2019,2,20,3.6012,-8.73,79.22,4.7,0.51,74.49
2019,2,21,3.2969,-11.47,90.5,2.98,0.64,87.31
2019,2,22,4.219,-9.05,53.86,3.54,0.01,63.0
2019,2,23,3.594,-7.81,77.37,6.36,1.57,68.98
2019,2,24,2.539,-15.56,96.71,4.66,4.44,87.25
2019,2,25,2.7,-19.09,98.45,5.07,6.36,96.18
2019,2,26,2.3227,-17.85,95.34,2.87,4.97,99.68
2019,2,27,3.0593,-11.3,90.73,2.58,7.05,98.47
2019,2,28,2.172,-6.59,86.35,1.86,5.91,91.06
2019,3,1,4.105,-10.25,62.16,4.87,2.2,87.77
2019,3,2,3.6266,-23.19,60.53,3.24,0.88,97.79
2019,3,3,4.8814,-23.33,26.91,1.97,0.25,95.72
2019,3,4,4.9692,-17.57,28.21,3.35,0.02,88.2
2019,3,5,4.6219,-10.54,57.31,2.42,0.03,79.81
2019,3,6,3.0115,-10.87,94.95,2.39,2.09,96.45
2019,3,7,2.6597,-2.81,88.91,2.31,0.48,86.11
2019,3,8,3.7406,-4.29,95.35,2.08,1.83,94.46
2019,3,9,4.6157,-6.2,60.76,2.78,1.07,84.5
2019,3,10,5.0273,-7.3,30.26,4.1,0.13,76.07
2019,3,11,5.2282,-2.65,24.05,6.5,0.0,67.0
2019,3,12,5.1437,1.07,31.6,5.26,0.0,57.91
2019,3,13,2.8327,-3.41,99.61,4.56,1.17,81.86
2019,3,14,4.6169,-3.7,71.62,5.17,0.11,70.31
2019,3,15,4.6872,-0.98,46.74,6.32,0.01,66.73
2019,3,16,4.8151,1.82,63.97,3.45,0.11,66.03
