YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.7812,-4.12,88.02,3.88,0.11,83.9
2019,1,2,0.8885,-5.91,89.3,4.42,0.03,88.39
2019,1,3,2.5637,-2.78,1.1,5.16,0.0,89.32
2019,1,4,2.5327,-0.25,0.05,3.31,0.0,92.94
2019,1,5,2.5104,1.77,10.32,3.77,0.0,95.51
2019,1,6,1.2689,1.74,90.33,7.14,0.48,93.17
2019,1,7,0.9266,6.7,92.1,7.25,12.29,96.83
2019,1,8,2.4905,1.82,36.75,9.45,0.1,78.48
2019,1,9,2.7228,-6.56,7.79,8.29,0.0,69.47
2019,1,10,2.6808,-6.74,39.43,2.72,0.0,78.0
2019,1,11,1.1266,-3.75,87.84,4.66,0.24,87.05
2019,1,12,0.4786,-1.97,99.39,6.41,11.06,92.51
2019,1,13,0.9523,-3.31,83.61,3.95,0.08,90.66
2019,1,14,0.6773,-4.85,76.57,3.54,0.06,93.9
2019,1,15,0.5722,-2.22,81.63,5.04,0.03,92.88
2019,1,16,1.805,-2.77,98.57,3.56,0.01,82.13
2019,1,17,1.0774,-2.04,98.45,3.11,0.03,90.4
2019,1,18,1.152,-4.2,98.36,5.01,4.95,85.43
2019,1,19,2.658,-8.46,52.28,9.41,2.43,89.88
2019,1,20,2.6398,-15.94,53.42,4.8,0.01,88.37
2019,1,21,2.0167,-11.97,94.56,7.1,0.0,86.35
2019,1,22,1.0512,-3.86,98.22,5.16,10.53,95.4
2019,1,23,2.2296,-7.71,76.9,5.68,2.5,94.22
2019,1,24,1.8346,-13.14,50.87,7.11,0.29,91.88
2019,1,25,1.1938,-21.17,59.4,4.1,0.53,97.72
2019,1,26,1.8149,-19.4,60.21,3.31,1.41,97.69
2019,1,27,2.5366,-17.28,74.21,4.29,2.0,93.96
2019,1,28,0.9134,-9.47,96.21,8.65,3.12,94.57
2019,1,29,2.8356,-19.36,53.8,8.33,0.0,89.84
2019,1,30,3.389,-30.62,33.48,5.72,0.0,91.93
2019,1,31,1.8648,-25.67,55.19,3.52,2.69,96.43
2019,2,1,3.205,-13.94,51.84,3.27,0.14,97.66
2019,2,2,2.3388,-1.63,81.83,5.78,0.01,98.3
2019,2,3,1.2451,4.4,94.22,6.28,0.1,99.47
2019,2,4,1.7141,1.23,81.58,7.89,0.19,86.36
2019,2,5,1.6997,-3.28,97.47,4.48,9.26,78.05
2019,2,6,2.6306,-0.67,93.99,2.84,0.37,91.32
2019,2,7,1.0922,-5.29,82.87,8.4,10.6,87.44
2019,2,8,3.5969,-15.33,37.28,7.71,0.0,79.77
2019,2,9,3.6451,-12.95,51.62,4.1,0.0,83.61
2019,2,10,1.4138,-5.59,98.65,3.32,1.56,93.29
2019,2,11,0.9614,-3.25,99.85,5.98,15.19,94.46
2019,2,12,2.1994,-4.4,92.76,8.9,3.2,94.55
2019,2,13,2.6023,-8.82,69.66,6.0,0.03,94.64
2019,2,14,3.3149,-1.11,74.05,6.86,0.04,93.61
2019,2,15,3.0197,-13.55,57.48,5.68,0.0,89.04
2019,2,16,4.0495,-9.28,52.31,4.21,0.08,90.46
2019,2,17,1.2108,-4.83,96.79,4.94,5.14,93.23
2019,2,18,3.5969,-7.95,41.91,3.85,0.08,91.31
2019,2,19,2.8522,-7.49,91.95,2.93,0.63,92.09
2019,2,20,1.6548,-1.95,92.08,7.35,3.22,93.64
2019,2,21,3.294,-6.27,72.46,3.66,0.0,91.28
2019,2,22,3.8717,-3.59,60.4,4.9,0.12,88.93
2019,2,23,1.4016,0.99,92.96,4.4,31.21,96.31
2019,2,24,4.302,-6.18,61.75,13.41,1.07,84.95
2019,2,25,3.3648,-12.44,70.3,4.41,0.0,78.82
2019,2,26,2.2726,-7.27,94.98,5.67,0.0,81.13
