YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.0262,-1.76,99.14,4.74,0.02,74.34
2019,1,2,0.7058,-2.14,98.23,3.3,1.24,81.05
2019,1,3,1.9202,0.19,76.13,3.9,2.13,80.69
2019,1,4,3.5323,5.17,3.69,4.06,0.0,63.0
2019,1,5,3.7834,7.76,1.41,4.6,0.0,64.66
2019,1,6,2.0381,11.76,82.83,6.95,0.0,82.71
2019,1,7,3.2426,12.47,80.04,5.09,0.0,67.86
2019,1,8,3.397,8.11,86.09,5.44,0.0,61.36
2019,1,9,2.969,7.0,83.96,3.5,0.03,61.3
2019,1,10,2.1478,9.27,87.8,5.7,1.59,79.61
2019,1,11,0.4522,9.81,92.07,6.08,10.19,92.01
2019,1,12,2.5949,4.71,44.63,6.21,0.0,74.11
2019,1,13,1.1568,1.09,76.84,3.1,0.0,84.68
2019,1,14,2.0678,3.12,93.07,2.06,0.0,84.56
2019,1,15,1.8346,6.19,66.46,4.1,0.0,89.39
2019,1,16,3.2513,11.0,51.63,5.65,0.0,79.99
2019,1,17,3.7584,9.29,64.09,3.45,0.0,69.13
2019,1,18,3.2938,12.28,73.8,8.14,0.04,63.78
2019,1,19,4.2312,2.8,36.24,8.31,0.12,59.1
2019,1,20,3.7205,5.22,59.99,4.51,0.0,61.7
2019,1,21,3.683,9.15,85.82,9.16,0.0,67.94
2019,1,22,2.3426,8.56,96.71,7.47,0.0,64.94
2019,1,23,4.3454,2.05,1.29,4.73,0.0,57.99
2019,1,24,4.3632,3.34,1.22,5.28,0.0,64.93
2019,1,25,4.1786,2.68,7.81,2.85,0.0,78.91
2019,1,26,4.1933,5.45,42.92,1.95,0.34,79.39
2019,1,27,4.3027,7.27,27.44,3.8,0.0,57.58
2019,1,28,4.1026,5.63,40.14,8.08,0.0,58.31
2019,1,29,3.1915,1.5,65.78,2.67,0.0,59.01
2019,1,30,4.1184,4.16,47.86,4.45,0.0,62.42
2019,1,31,3.8422,9.36,40.93,6.0,0.0,78.85
2019,2,1,2.5726,11.96,86.79,4.43,0.0,85.5
2019,2,2,2.2894,14.34,65.35,5.45,0.0,82.46
2019,2,3,3.6898,15.89,64.88,7.22,0.05,68.86
2019,2,4,4.001,16.29,37.91,5.21,0.0,62.48
2019,2,5,2.3496,15.98,88.24,5.6,0.1,76.62
2019,2,6,2.0465,16.49,79.57,6.72,1.89,76.35
2019,2,7,4.5739,6.06,35.13,5.77,0.0,53.41
2019,2,8,3.0338,-1.34,87.52,3.96,0.0,55.94
2019,2,9,1.1681,1.24,96.62,4.08,0.03,75.15
2019,2,10,1.3862,5.78,99.61,4.61,1.8,88.5
2019,2,11,0.8107,10.2,84.13,7.16,2.17,70.09
2019,2,12,5.287,6.67,0.74,4.32,0.0,57.57
2019,2,13,3.4961,8.7,75.23,8.03,0.0,54.3
2019,2,14,4.1018,14.73,92.99,6.31,0.0,51.7
2019,2,15,3.8563,15.56,97.1,6.14,0.0,61.95
2019,2,16,4.3032,7.79,64.55,4.7,0.0,60.82
2019,2,17,4.2706,5.34,63.61,4.67,0.0,56.99
2019,2,18,3.2395,0.38,94.45,5.16,0.0,69.2
2019,2,19,1.0106,-0.14,97.29,3.06,0.18,83.99
2019,2,20,4.2929,5.49,77.83,4.74,0.0,53.42
2019,2,21,2.8728,6.97,86.75,5.62,0.0,67.22
2019,2,22,1.4086,10.63,97.44,4.54,0.36,83.48
2019,2,23,5.6686,9.55,19.6,9.2,0.04,52.89
2019,2,24,5.8327,5.74,11.06,3.81,0.0,52.86
2019,2,25,5.6527,9.62,46.37,6.63,0.0,58.45
2019,2,26,4.0085,13.36,56.85,4.74,0.0,79.77
2019,2,27,2.2253,7.82,91.76,5.22,0.0,77.63
2019,2,28,2.9078,2.36,82.5,2.95,0.02,71.07
2019,3,1,2.9002,10.49,90.88,2.74,0.2,74.02
2019,3,2,1.2727,3.93,94.34,4.15,0.35,82.5
2019,3,3,3.1805,-0.39,67.18,7.76,0.25,65.74
2019,3,4,3.5767,-5.17,64.79,4.83,0.0,60.8
2019,3,5,6.174,-0.56,8.69,2.9,0.0,58.86
2019,3,6,5.1288,4.53,47.95,5.87,0.0,57.64
2019,3,7,2.8716,12.64,74.85,7.02,0.0,60.42
2019,3,8,3.8878,16.79,99.09,5.28,0.06,66.11
2019,3,9,6.3024,15.96,51.74,6.27,3.11,45.54
2019,3,10,1.7215,9.23,98.65,3.97,7.62,71.51
2019,3,11,2.0657,9.11,99.6,3.5,1.1,92.38
2019,3,12,1.9536,15.58,99.8,8.58,6.94,88.07
2019,3,13,6.3034,15.58,34.52,12.13,11.91,48.35
2019,3,14,6.7013,9.95,2.93,6.33,0.18,48.86
2019,3,15,6.5395,6.61,28.62,4.8,0.0,54.81
2019,3,16,6.3718,7.83,28.11,3.13,0.01,57.01
2019,3,17,6.6223,10.02,20.51,2.32,0.06,53.66
2019,3,18,6.4766,11.22,34.72,3.32,0.0,53.94
2019,3,19,6.6751,12.54,16.41,4.95,0.0,53.79
2019,3,20,5.796,11.27,26.72,3.68,0.0,69.92
2019,3,21,5.9424,13.31,49.28,2.85,0.0,58.04
2019,3,22,3.2714,16.57,96.14,6.27,0.02,66.16
2019,3,23,5.6357,17.48,64.84,5.29,0.01,62.13
2019,3,24,6.2887,17.95,26.87,4.67,0.0,66.64
2019,3,25,6.8916,14.41,3.33,4.1,0.0,71.03
2019,3,26,6.8503,14.9,19.11,4.22,0.0,70.34
2019,3,27,6.0492,17.74,59.94,7.33,0.0,68.85
2019,3,28,3.8426,18.49,80.63,7.37,0.01,71.12
2019,3,29,6.1061,19.87,22.86,5.96,0.0,66.13
2019,3,30,5.6194,9.39,88.41,8.91,0.0,57.11
2019,3,31,6.8045,5.99,62.62,4.33,0.0,50.11
2019,4,1,7.2302,9.26,36.6,2.44,0.0,51.9
2019,4,2,7.1506,13.85,40.38,6.88,0.0,52.01
2019,4,3,4.6063,17.35,68.2,8.62,0.0,65.2
2019,4,4,7.3606,19.01,28.76,4.93,0.0,59.23
2019,4,5,6.3245,19.3,52.77,5.2,5.15,73.65
2019,4,6,6.2993,20.32,73.12,4.94,13.34,70.92
2019,4,7,3.9886,18.44,94.61,4.47,0.2,67.9
2019,4,8,7.4638,19.32,19.68,2.89,0.0,65.84
