YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.2155,11.35,75.28,3.77,0.34,83.84
2019,1,2,0.5813,10.64,99.56,5.13,31.53,93.38
2019,1,3,1.5924,7.97,74.05,5.22,13.11,89.84
2019,1,4,4.0891,8.3,0.38,3.53,0.04,83.53
2019,1,5,4.1443,11.13,0.71,2.45,0.0,84.05
2019,1,6,3.331,13.96,24.99,4.2,0.02,91.64
2019,1,7,2.2538,17.32,79.44,4.18,0.01,93.63
2019,1,8,2.9028,17.91,81.22,2.53,0.0,86.78
2019,1,9,3.9276,12.63,24.2,4.66,0.0,75.17
2019,1,10,3.5321,9.65,33.87,2.97,0.0,75.36
2019,1,11,3.6624,13.08,38.12,4.43,2.34,82.97
2019,1,12,3.8062,14.13,41.86,5.09,10.95,80.96
2019,1,13,4.314,7.45,2.52,4.01,0.0,79.94
2019,1,14,3.5359,7.05,28.93,3.4,0.0,80.48
2019,1,15,1.9092,8.48,84.45,1.89,0.32,88.38
2019,1,16,1.2118,12.77,95.75,4.05,2.35,95.21
2019,1,17,2.8894,15.99,82.2,3.39,0.42,87.78
2019,1,18,1.1681,16.1,96.44,4.46,5.14,96.5
2019,1,19,3.7627,10.5,47.71,9.65,3.92,69.06
2019,1,20,4.445,4.55,18.22,3.89,0.04,70.16
2019,1,21,3.0192,10.67,57.03,5.1,0.0,83.8
2019,1,22,2.3566,17.69,81.03,6.82,6.0,86.75
2019,1,23,2.3676,5.81,69.49,6.89,18.72,77.01
2019,1,24,4.6728,6.58,0.75,2.28,0.0,67.63
2019,1,25,4.2377,8.66,39.31,3.39,0.01,75.75
2019,1,26,2.9664,11.24,68.22,3.15,0.47,85.11
2019,1,27,3.9598,12.61,44.88,2.07,0.45,80.8
2019,1,28,4.2504,13.52,46.1,4.19,2.2,84.81
2019,1,29,4.8946,6.0,40.31,5.91,1.14,65.84
2019,1,30,2.4883,7.39,92.75,3.99,0.0,77.19
2019,1,31,1.0759,12.59,96.94,4.82,6.81,94.54
2019,2,1,2.5006,14.73,90.78,3.91,3.59,93.32
2019,2,2,1.5391,15.7,98.85,3.95,4.99,92.82
2019,2,3,1.5286,18.23,97.74,3.83,2.84,92.58
2019,2,4,1.9154,19.73,93.68,3.16,0.16,91.08
2019,2,5,1.8619,19.72,97.11,4.13,0.03,90.96
2019,2,6,2.525,20.68,98.99,5.59,0.04,91.16
2019,2,7,1.385,16.31,98.49,7.02,1.68,80.72
2019,2,8,0.8333,4.58,99.64,6.93,0.17,65.47
2019,2,9,1.4201,5.87,96.63,3.98,0.13,74.98
2019,2,10,2.1,13.77,97.06,4.34,2.01,92.89
2019,2,11,2.4946,19.12,95.97,4.65,3.55,92.18
2019,2,12,4.2017,13.26,62.3,6.02,2.46,71.08
2019,2,13,5.154,10.2,47.25,3.48,0.08,78.12
2019,2,14,4.0282,15.91,97.72,5.34,0.0,87.37
2019,2,15,2.869,18.27,87.5,4.56,0.04,89.89
2019,2,16,1.9258,18.73,90.46,2.21,0.11,89.04
2019,2,17,1.639,14.99,67.11,5.15,0.58,82.26
2019,2,18,4.5506,11.36,76.71,6.04,0.08,69.34
2019,2,19,0.9278,11.5,96.28,4.87,2.75,90.64
2019,2,20,4.6745,10.75,50.94,4.78,0.2,75.96
2019,2,21,1.2072,12.87,96.92,4.0,2.88,90.52
2019,2,22,1.847,18.35,96.62,2.94,1.43,93.04
2019,2,23,2.9282,18.7,88.21,4.61,0.33,79.54
2019,2,24,6.0955,11.71,10.23,4.2,0.0,67.01
2019,2,25,2.1218,12.11,98.57,5.05,1.12,85.94
2019,2,26,0.8563,17.27,98.69,4.28,19.53,95.32
2019,2,27,1.9673,19.89,95.47,2.54,1.47,91.1
2019,2,28,1.0063,12.7,97.18,4.02,6.67,87.87
2019,3,1,2.4432,13.85,96.5,2.13,0.11,87.18
2019,3,2,2.7646,17.88,97.52,2.72,0.4,90.46
2019,3,3,1.5499,13.09,92.68,6.45,0.38,83.05
2019,3,4,1.4227,2.5,98.07,6.47,0.07,74.04
2019,3,5,5.2325,2.82,75.86,4.85,0.0,66.73
2019,3,6,5.5226,8.04,61.45,4.0,0.01,74.77
2019,3,7,2.214,16.99,95.11,4.5,0.62,90.87
2019,3,8,2.4929,20.67,97.3,5.83,0.14,91.28
2019,3,9,3.1171,21.47,87.23,5.28,0.13,89.42
2019,3,10,3.1066,20.84,95.84,3.41,0.1,89.19
2019,3,11,3.5897,21.64,96.65,3.56,0.07,87.33
2019,3,12,2.345,20.84,98.96,6.49,0.08,89.55
2019,3,13,1.1239,22.11,98.14,8.32,2.97,88.51
2019,3,14,4.2552,19.6,86.1,5.4,1.02,70.77
2019,3,15,3.1116,11.87,91.93,5.57,0.29,63.85
2019,3,16,2.9388,11.83,99.72,3.46,0.06,66.12
2019,3,17,4.5636,12.33,92.76,2.69,0.0,69.98
2019,3,18,4.5173,12.63,93.39,3.42,0.0,71.6
2019,3,19,5.4593,13.6,56.07,4.31,0.0,76.36
2019,3,20,6.113,15.93,19.9,1.64,0.0,72.28
2019,3,21,6.8558,16.24,12.41,2.28,0.0,66.99
2019,3,22,6.6965,16.61,49.34,3.02,0.02,76.7
2019,3,23,3.3269,18.49,90.14,4.57,0.0,83.27
2019,3,24,3.4949,20.14,59.23,3.99,0.06,87.02
2019,3,25,4.441,21.47,56.35,2.57,0.75,83.05
2019,3,26,6.9358,18.05,1.75,3.69,0.02,75.68
2019,3,27,6.7903,16.26,27.92,3.98,0.0,77.45
2019,3,28,5.3177,17.37,70.52,4.55,0.0,83.44
2019,3,29,4.6092,20.15,64.97,4.96,0.04,84.18
2019,3,30,2.4989,18.7,82.66,5.69,2.16,81.49
