YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.8256,0.89,5.64,3.87,0.0,42.75
2019,1,2,3.7282,4.34,11.37,1.97,0.0,33.35
2019,1,3,3.7582,5.06,4.12,2.41,0.0,37.13
2019,1,4,3.7522,5.81,15.99,3.01,0.0,44.19
2019,1,5,1.164,6.48,99.37,2.55,6.49,75.58
2019,1,6,2.7,6.8,55.45,2.65,4.8,89.19
2019,1,7,3.4046,7.32,31.1,1.18,0.29,85.96
2019,1,8,3.3086,8.8,61.35,3.17,0.01,74.9
2019,1,9,3.6641,10.61,44.29,1.49,0.0,68.82
2019,1,10,3.7236,9.96,5.55,1.54,0.02,79.91
2019,1,11,2.6654,9.22,63.52,2.31,0.02,71.91
2019,1,12,2.0724,6.99,65.69,1.96,9.03,80.67
2019,1,13,3.1817,6.66,40.91,2.12,0.1,81.92
2019,1,14,0.4318,6.67,91.56,3.77,14.83,89.17
2019,1,15,1.4966,8.04,89.24,2.67,10.53,88.2
2019,1,16,2.3777,11.05,78.24,2.8,6.85,90.4
2019,1,17,1.3961,10.63,75.62,3.63,14.59,98.22
2019,1,18,3.235,10.25,52.34,2.53,0.4,82.23
2019,1,19,3.9038,11.26,23.77,2.95,0.0,56.92
2019,1,20,3.4236,12.75,80.12,2.4,0.08,64.19
2019,1,21,4.0397,7.48,18.68,5.03,0.31,73.71
2019,1,22,4.2682,5.04,10.79,3.85,0.0,44.96
2019,1,23,4.0738,9.4,6.22,1.67,0.0,36.89
2019,1,24,4.0327,10.65,7.96,2.81,0.0,45.36
2019,1,25,4.3649,11.2,4.97,2.3,0.04,39.39
2019,1,26,4.277,12.28,28.81,3.03,0.0,36.05
2019,1,27,4.2019,14.24,31.41,1.82,0.0,42.55
2019,1,28,2.766,15.71,62.07,1.16,0.0,45.3
2019,1,29,2.7439,14.44,89.95,1.38,0.0,54.09
2019,1,30,2.7576,11.97,64.18,0.88,0.0,62.82
2019,1,31,3.4042,10.39,65.52,1.92,13.28,75.48
2019,2,1,3.6134,9.95,59.7,2.13,0.59,84.96
2019,2,2,1.1825,9.08,89.57,4.64,24.79,87.41
2019,2,3,2.9474,7.4,48.59,3.53,3.34,88.94
2019,2,4,2.2186,7.51,74.17,4.95,18.6,94.88
2019,2,5,2.9429,5.37,52.08,5.56,8.21,89.1
2019,2,6,4.7083,2.36,14.65,2.91,0.16,72.63
2019,2,7,4.8202,2.71,4.9,2.95,0.03,64.57
2019,2,8,4.7942,4.39,9.91,2.55,0.0,61.25
2019,2,9,3.0204,4.77,57.65,2.83,1.31,89.43
2019,2,10,3.4099,4.98,46.94,4.23,3.41,90.12
2019,2,11,5.1048,3.76,6.26,2.01,0.0,58.14
2019,2,12,4.4134,5.57,68.83,3.65,0.0,47.91
2019,2,13,2.1648,7.85,99.45,2.86,13.58,71.17
2019,2,14,0.5165,9.95,97.01,5.88,81.36,97.66
2019,2,15,4.0498,7.2,79.31,4.62,2.99,89.1
2019,2,16,4.9097,6.18,31.54,5.07,1.56,81.22
2019,2,17,3.7313,4.44,59.2,5.71,4.6,85.83
2019,2,18,4.1832,3.36,41.09,1.68,1.27,70.26
2019,2,19,5.3328,2.59,9.31,1.96,0.0,60.33
2019,2,20,2.9774,3.29,65.0,3.27,3.79,85.51
2019,2,21,2.3282,2.75,86.08,3.95,7.34,86.82
2019,2,22,5.3258,3.2,23.2,1.97,0.1,70.31
2019,2,23,5.3923,5.47,29.51,1.24,0.0,59.75
2019,2,24,5.0604,7.14,52.93,1.64,0.12,57.32
2019,2,25,5.3292,9.86,37.25,1.07,0.0,61.21
2019,2,26,4.3987,9.33,64.34,1.81,0.01,71.78
2019,2,27,5.4636,10.39,25.22,2.63,0.04,79.54
2019,2,28,4.871,11.58,43.09,2.45,0.04,86.42
2019,3,1,5.1854,11.6,74.29,2.26,0.18,81.06
2019,3,2,3.5803,9.81,65.31,4.17,13.11,93.12
2019,3,3,4.5002,10.0,53.7,4.01,1.14,89.37
2019,3,4,5.0969,9.48,58.79,2.76,0.15,85.89
2019,3,5,4.8883,11.83,46.74,1.99,0.16,72.46
2019,3,6,3.673,10.83,77.64,3.53,7.43,88.77
2019,3,7,4.3963,9.33,61.4,3.84,2.51,85.21
2019,3,8,4.7054,5.59,46.02,5.01,0.73,84.25
2019,3,9,5.0791,6.31,49.72,2.98,0.1,80.85
2019,3,10,4.1213,5.77,67.94,1.69,0.02,79.87
2019,3,11,2.6698,6.85,89.32,2.25,6.13,81.35
2019,3,12,5.0309,8.89,62.7,3.24,1.26,81.49
2019,3,13,6.2626,8.94,19.82,2.35,0.68,70.41
2019,3,14,6.6605,7.07,8.77,3.21,0.0,49.7
2019,3,15,6.2206,8.61,27.18,3.14,0.0,52.77
2019,3,16,6.4709,11.71,6.7,2.87,0.0,50.64
2019,3,17,6.3778,14.54,5.59,2.49,0.0,51.4
2019,3,18,6.3458,15.2,8.26,2.38,0.01,56.57
2019,3,19,6.4394,13.36,18.34,2.5,0.02,67.28
2019,3,20,3.8357,8.82,76.27,2.98,4.08,86.52
2019,3,21,4.5751,7.81,56.67,3.8,3.1,86.02
2019,3,22,6.7046,9.81,34.77,2.51,0.11,79.61
2019,3,23,6.4932,10.7,60.07,3.47,0.03,77.81
2019,3,24,6.798,12.62,17.99,1.63,0.01,62.54
2019,3,25,6.9358,13.6,11.76,2.21,0.0,55.36
2019,3,26,5.4014,12.28,86.11,1.63,0.0,69.16
2019,3,27,4.8271,10.82,68.44,2.52,0.01,80.55
2019,3,28,6.8849,10.95,28.69,4.14,0.0,81.88
2019,3,29,6.9206,11.43,37.3,2.14,0.0,69.51
2019,3,30,7.1052,14.23,16.45,1.83,0.0,49.47
2019,3,31,6.9982,16.64,20.9,1.63,0.0,40.11
2019,4,1,6.6437,15.67,67.85,2.07,0.0,52.56
2019,4,2,6.8035,12.23,45.17,3.76,0.23,75.47
2019,4,3,6.1536,11.47,56.79,3.31,0.66,82.08
2019,4,4,6.1152,11.39,76.4,2.99,0.1,78.3
2019,4,5,5.1446,10.23,70.21,3.44,0.21,85.82
2019,4,6,7.027,12.25,31.5,3.28,0.05,78.42
2019,4,7,7.0385,16.74,31.94,1.69,0.0,58.64
2019,4,8,6.7678,19.83,69.65,1.9,0.0,51.44
2019,4,9,7.2694,14.27,29.02,4.46,0.0,75.35
2019,4,10,7.837,11.96,9.82,2.65,0.0,59.68
2019,4,11,6.4349,12.77,48.14,2.33,0.0,58.22
2019,4,12,6.7814,12.4,23.32,2.07,0.03,67.26
2019,4,13,7.8276,14.21,10.1,1.91,0.0,53.38
2019,4,14,7.0788,13.78,66.17,1.84,0.0,53.04
2019,4,15,7.0925,12.1,62.81,2.85,0.0,67.49
2019,4,16,4.6346,9.97,72.52,4.03,0.3,85.07
2019,4,17,7.8802,14.64,15.8,1.83,0.04,64.67
2019,4,18,7.5938,18.94,13.99,2.1,0.0,44.26
2019,4,19,7.3258,18.57,21.01,2.35,0.0,50.43
2019,4,20,7.62,11.57,20.04,3.66,0.01,71.15
2019,4,21,7.7657,11.54,25.45,4.21,0.0,80.81
2019,4,22,6.8712,14.46,33.55,2.06,0.22,65.98
2019,4,23,7.9733,17.42,5.67,1.8,0.0,55.48
2019,4,24,7.9342,19.45,4.43,1.46,0.0,45.96
2019,4,25,7.896,19.7,7.17,1.46,0.0,52.7
2019,4,26,8.0225,17.67,9.07,1.91,0.0,63.57
2019,4,27,7.8658,15.41,19.29,2.44,0.01,72.86
2019,4,28,6.3053,15.48,56.01,2.58,0.18,66.17
2019,4,29,5.4458,11.84,64.35,3.64,3.29,82.01
2019,4,30,6.6595,11.84,43.72,3.95,0.71,83.76
2019,5,1,7.987,13.96,25.76,2.99,0.06,71.91
2019,5,2,6.4159,14.5,57.75,1.48,0.0,72.68
2019,5,3,8.1689,16.44,7.66,2.04,0.0,70.64
2019,5,4,8.2531,15.14,7.24,2.4,0.0,64.87
2019,5,5,7.9027,13.03,33.91,3.68,0.13,70.18
2019,5,6,6.4536,12.12,55.1,4.12,1.73,78.87
2019,5,7,6.1087,12.33,46.73,4.02,0.48,83.09
2019,5,8,6.5702,13.86,37.66,3.76,0.21,79.46
2019,5,9,6.1471,13.99,48.51,2.87,0.78,79.86
2019,5,10,4.0265,13.69,80.05,1.84,0.86,77.53
2019,5,11,6.0122,15.12,60.16,1.51,1.12,77.69
2019,5,12,7.5662,17.7,18.21,1.75,0.05,70.7
2019,5,13,7.6222,17.81,19.87,1.99,0.01,67.85
2019,5,14,8.3357,17.74,15.71,2.0,0.0,60.24
2019,5,15,7.3147,14.98,78.1,2.99,0.02,63.72
2019,5,16,6.0566,11.06,67.34,5.33,3.19,81.8
2019,5,17,7.7803,11.69,36.56,4.18,0.06,72.93
2019,5,18,7.9579,13.12,50.08,2.52,0.27,69.91
2019,5,19,5.7146,10.55,63.88,5.29,7.04,82.4
2019,5,20,7.1818,10.64,48.24,4.97,2.92,77.18
2019,5,21,6.1896,10.09,65.04,5.5,1.83,83.73
2019,5,22,5.676,9.98,67.74,3.57,4.83,79.79
2019,5,23,4.0994,11.31,72.31,3.42,1.61,80.46
2019,5,24,8.4967,14.78,8.96,2.06,0.05,67.21
2019,5,25,7.9246,14.39,23.16,3.02,0.0,71.63
2019,5,26,4.7273,10.17,68.9,4.86,4.26,83.69
2019,5,27,7.8797,10.51,34.53,4.03,0.66,74.44
2019,5,28,8.1677,14.22,17.62,2.39,0.05,71.97
2019,5,29,7.3625,17.28,22.15,1.75,0.39,66.54
2019,5,30,8.2814,18.68,10.54,2.0,0.0,53.46
2019,5,31,8.6155,17.04,9.3,2.07,0.0,61.69
2019,6,1,7.8682,16.78,16.42,2.08,0.01,66.93
2019,6,2,7.3289,17.38,21.13,2.08,0.02,71.79
2019,6,3,8.0501,18.6,11.0,1.98,0.0,65.3
2019,6,4,8.5092,20.64,9.39,1.27,0.0,56.81
2019,6,5,8.5445,21.5,7.59,1.78,0.0,49.26
2019,6,6,8.2762,20.72,21.04,2.06,0.0,48.13
2019,6,7,8.6117,17.68,6.91,2.39,0.0,60.17
2019,6,8,8.8018,20.21,4.62,1.63,0.0,52.29
2019,6,9,8.9016,24.17,2.71,2.54,0.01,35.18
2019,6,10,8.772,25.95,14.44,2.17,0.0,33.03
2019,6,11,7.9217,27.7,33.04,1.99,0.01,35.36
2019,6,12,8.6345,24.27,9.33,2.04,0.01,40.61
2019,6,13,8.5728,19.0,19.12,2.69,0.05,44.46
2019,6,14,8.5781,16.47,4.32,3.15,0.06,67.53
2019,6,15,8.5714,20.25,7.69,2.48,0.0,63.96
2019,6,16,8.0273,17.89,23.42,2.66,0.01,62.75
2019,6,17,8.2793,19.0,14.45,2.28,0.35,63.4
2019,6,18,8.6542,21.68,8.96,1.77,0.0,61.17
2019,6,19,8.6923,21.82,2.89,2.23,0.0,56.42
2019,6,20,8.49,17.58,8.62,3.7,0.09,65.56
2019,6,21,8.1593,15.69,19.42,4.08,0.13,77.02
2019,6,22,8.467,19.58,13.5,2.57,0.03,60.89
2019,6,23,8.9249,21.98,4.9,1.81,0.0,45.16
2019,6,24,8.8006,20.59,4.48,2.03,0.01,49.4
2019,6,25,6.4632,18.16,47.97,2.21,0.0,57.85
2019,6,26,8.7346,18.68,15.72,2.19,0.0,51.71
2019,6,27,8.9023,19.6,5.52,2.16,0.0,51.51
2019,6,28,8.621,20.17,16.16,2.29,0.0,37.9
2019,6,29,5.8327,21.02,87.53,2.14,0.0,28.38
2019,6,30,8.2337,22.94,32.39,2.73,0.0,29.44
2019,7,1,8.8013,22.86,2.4,2.5,0.0,29.27
2019,7,2,8.8106,20.88,2.06,2.61,0.0,43.95
2019,7,3,8.729,18.99,7.68,2.89,0.0,55.2
2019,7,4,8.8138,18.8,4.27,2.56,0.0,59.88
2019,7,5,8.855,20.71,2.75,2.05,0.0,54.98
2019,7,6,8.791,22.23,10.32,2.1,0.0,44.77
2019,7,7,7.7813,18.72,53.03,2.35,0.0,52.21
2019,7,8,8.6141,17.77,7.75,2.83,0.0,59.25
2019,7,9,8.6635,20.35,3.34,2.16,0.0,44.82
2019,7,10,8.6189,23.22,1.87,1.92,0.0,33.32
2019,7,11,8.711,25.57,8.4,1.81,0.0,31.46
2019,7,12,8.3285,27.54,14.84,1.88,0.0,25.57
2019,7,13,7.5415,27.81,17.13,1.91,0.0,25.61
2019,7,14,8.4605,26.15,4.11,1.86,0.04,26.69
2019,7,15,8.6714,25.77,3.17,2.05,0.0,27.04
2019,7,16,8.6782,25.09,3.04,2.2,0.0,28.11
2019,7,17,8.6381,22.64,2.36,2.45,0.0,35.36
2019,7,18,8.4958,22.0,3.29,2.32,0.0,34.31
2019,7,19,8.5447,20.34,3.5,2.95,0.0,40.01
2019,7,20,8.4794,20.83,3.96,2.99,0.0,43.04
2019,7,21,8.2229,25.16,19.66,1.65,0.0,28.75
2019,7,22,5.5646,26.28,74.12,1.8,0.03,38.21
2019,7,23,5.3856,27.62,80.78,2.08,0.95,44.18
2019,7,24,5.0285,28.48,76.44,1.33,0.43,31.87
2019,7,25,6.0331,27.72,64.59,1.14,0.63,39.91
2019,7,26,7.7724,28.34,8.03,2.09,0.0,36.37
2019,7,27,8.0971,28.77,12.45,2.05,0.0,31.88
2019,7,28,7.8086,28.36,34.69,1.81,0.0,28.19
2019,7,29,8.2231,26.41,24.53,1.96,0.0,21.11
2019,7,30,7.5864,26.42,58.6,2.05,0.08,23.25
2019,7,31,7.7302,25.38,24.15,1.91,0.02,24.33
2019,8,1,8.124,26.56,4.11,1.92,0.01,22.05
2019,8,2,7.879,27.29,32.98,1.83,0.01,18.08
2019,8,3,7.8499,27.59,37.58,2.07,0.0,17.01
2019,8,4,8.0712,28.17,8.62,2.02,0.0,15.83
2019,8,5,7.9548,28.4,31.58,2.27,0.0,15.64
2019,8,6,5.5733,28.66,70.14,1.7,0.01,31.17
2019,8,7,6.1526,26.39,52.56,1.85,0.0,37.32
2019,8,8,8.0203,24.92,4.11,2.08,0.0,26.95
2019,8,9,8.3081,23.15,3.3,2.3,0.0,20.89
2019,8,10,8.1881,21.33,2.75,2.44,0.0,36.55
2019,8,11,8.1768,22.54,3.54,2.0,0.0,41.93
2019,8,12,8.1031,24.08,3.08,1.72,0.0,34.03
2019,8,13,8.093,26.97,4.93,1.95,0.0,23.08
2019,8,14,8.1298,28.22,6.42,2.09,0.0,20.38
2019,8,15,8.069,27.45,3.65,2.06,0.0,15.33
2019,8,16,8.0225,25.49,3.66,2.08,0.0,22.67
2019,8,17,8.0676,21.91,18.86,2.46,0.0,36.86
2019,8,18,7.9399,21.74,6.12,1.97,0.0,39.03
2019,8,19,7.891,22.71,3.22,2.14,0.0,28.33
2019,8,20,7.9289,24.46,3.17,2.01,0.0,20.29
2019,8,21,8.0102,25.95,3.64,2.02,0.0,19.4
2019,8,22,7.8586,23.93,8.46,1.98,0.0,27.27
2019,8,23,7.669,23.23,7.14,2.04,0.0,35.54
2019,8,24,7.183,27.18,14.14,2.01,0.0,28.87
2019,8,25,6.8321,27.69,42.84,2.14,0.0,27.73
2019,8,26,7.079,26.35,30.06,1.48,0.0,29.19
2019,8,27,7.2473,27.44,6.0,1.85,0.0,29.11
2019,8,28,7.2814,25.54,6.15,2.29,0.0,40.77
2019,8,29,7.2677,25.47,3.33,2.05,0.0,38.09
2019,8,30,7.3901,26.24,4.71,2.32,0.0,40.46
2019,8,31,7.3243,26.97,4.1,1.86,0.0,29.53
2019,9,1,6.6403,29.05,21.26,1.62,0.0,26.99
2019,9,2,5.7847,27.92,58.15,1.96,2.4,42.38
2019,9,3,6.2316,27.97,37.38,2.16,0.1,42.29
2019,9,4,5.9386,28.53,35.71,1.82,0.15,43.85
2019,9,5,5.1643,28.15,56.95,2.29,1.14,39.73
2019,9,6,6.703,25.73,14.64,2.2,0.0,39.64
2019,9,7,6.9487,23.63,5.71,2.92,0.0,50.5
2019,9,8,7.0759,18.67,8.0,2.94,0.0,59.45
2019,9,9,6.9504,19.6,9.07,2.3,0.0,61.63
2019,9,10,6.924,17.55,15.0,2.9,0.0,67.93
2019,9,11,7.0306,20.53,7.86,1.97,0.0,57.84
2019,9,12,6.8938,24.79,6.06,1.98,0.0,28.62
2019,9,13,6.9156,26.85,6.68,1.71,0.0,23.23
2019,9,14,6.7627,27.58,10.22,1.58,0.0,19.3
2019,9,15,5.989,25.81,56.29,2.2,0.0,22.45
2019,9,16,6.1037,23.2,36.87,2.7,0.0,29.25
2019,9,17,6.6787,19.98,7.36,2.38,0.0,36.11
2019,9,18,6.7872,18.88,5.2,2.25,0.0,53.29
2019,9,19,6.5734,17.27,10.8,3.57,0.0,71.84
2019,9,20,6.6857,19.23,8.02,1.73,0.0,54.54
2019,9,21,6.6286,22.39,11.04,1.1,0.0,31.18
2019,9,22,5.694,22.95,41.54,2.3,0.0,25.84
2019,9,23,6.4774,21.38,8.15,2.28,0.0,36.45
2019,9,24,6.2282,23.12,8.65,2.73,0.0,41.49
2019,9,25,5.1934,23.28,63.32,2.1,1.54,49.26
2019,9,26,4.039,18.89,66.29,2.28,0.85,77.09
2019,9,27,4.607,18.03,40.68,3.34,0.31,80.15
2019,9,28,4.6003,16.9,44.6,4.43,0.57,80.89
2019,9,29,6.1798,13.48,19.71,3.67,0.02,64.83
2019,9,30,6.2974,13.17,7.58,2.7,0.0,61.92
2019,10,1,6.2218,13.68,6.98,2.49,0.0,69.24
2019,10,2,6.2117,17.12,5.06,1.93,0.0,41.78
2019,10,3,6.1224,18.32,4.44,2.11,0.0,38.36
2019,10,4,6.1018,16.45,6.79,1.94,0.0,30.72
2019,10,5,6.0792,20.73,11.35,1.92,0.0,20.09
2019,10,6,5.9635,22.26,5.54,1.69,0.0,20.23
2019,10,7,5.8322,22.52,4.54,1.79,0.0,20.08
2019,10,8,5.8483,20.47,4.54,1.77,0.0,22.79
2019,10,9,5.6791,15.9,7.79,2.8,0.0,48.43
2019,10,10,5.9443,15.2,11.22,2.67,0.0,29.39
2019,10,11,5.7845,15.41,5.46,3.39,0.0,12.52
2019,10,12,5.6765,18.5,5.42,1.44,0.0,20.05
2019,10,13,5.526,17.33,6.46,1.97,0.02,42.16
2019,10,14,5.5121,15.33,10.49,1.93,0.02,62.97
2019,10,15,5.4797,20.18,8.61,2.17,0.0,33.89
2019,10,16,5.2661,21.05,40.41,2.36,0.0,34.2
2019,10,17,5.2826,16.08,20.35,3.12,0.02,58.09
2019,10,18,5.2834,16.3,10.65,1.88,0.0,49.55
2019,10,19,5.1005,17.04,11.54,1.3,0.0,45.34
2019,10,20,5.1413,18.31,7.25,1.68,0.0,39.99
2019,10,21,5.1953,21.82,6.57,1.92,0.0,23.52
2019,10,22,5.2231,23.17,6.29,2.06,0.0,21.68
2019,10,23,5.0489,23.51,9.05,1.62,0.0,18.09
2019,10,24,5.3318,20.55,15.87,4.07,0.0,13.27
2019,10,25,5.057,20.44,10.84,3.24,0.0,14.58
2019,10,26,5.0191,20.77,4.72,2.19,0.0,21.42
2019,10,27,4.8106,13.89,16.98,3.45,0.0,68.41
2019,10,28,4.9992,12.21,5.94,2.56,0.0,16.12
2019,10,29,4.7434,11.02,4.09,2.85,0.0,50.44
2019,10,30,4.9709,8.74,17.97,6.28,0.0,10.08
2019,10,31,5.053,11.02,5.26,3.63,0.0,7.98
2019,11,1,4.8055,14.0,5.87,2.74,0.0,7.17
2019,11,2,4.2355,17.52,22.3,1.71,0.0,15.12
2019,11,3,4.5557,18.21,6.17,0.98,0.0,31.52
2019,11,4,4.5734,18.78,6.35,1.1,0.0,19.71
2019,11,5,4.4347,18.66,6.19,1.77,0.0,26.84
2019,11,6,4.4153,17.85,6.2,1.47,0.0,35.42
2019,11,7,4.3478,18.69,7.35,2.2,0.0,24.38
2019,11,8,4.3678,19.27,7.94,2.64,0.0,18.65
2019,11,9,4.3034,20.02,7.62,1.44,0.0,19.0
2019,11,10,4.3296,18.21,9.98,1.2,0.0,27.65
2019,11,11,4.3346,17.99,11.35,1.53,0.0,25.08
2019,11,12,4.2456,19.5,6.99,1.52,0.0,24.29
2019,11,13,3.7529,17.87,33.78,1.13,0.0,19.07
2019,11,14,3.9907,16.96,38.23,1.32,0.0,26.1
2019,11,15,3.8448,15.51,51.52,1.43,0.0,39.67
2019,11,16,4.0507,17.99,12.14,2.22,0.0,29.61
2019,11,17,4.0783,18.35,7.41,3.36,0.0,21.69
2019,11,18,3.8873,19.74,38.22,2.4,0.0,20.48
2019,11,19,2.0282,16.78,72.37,3.8,11.26,54.1
2019,11,20,1.9246,8.85,81.36,5.16,18.27,88.42
2019,11,21,2.5822,8.78,56.47,1.56,1.8,84.48
2019,11,22,3.3228,9.59,17.24,2.17,0.15,77.62
2019,11,23,3.7548,10.85,16.41,2.72,0.0,58.56
2019,11,24,3.6782,12.55,16.95,1.25,0.0,43.48
2019,11,25,3.7313,9.87,10.44,2.97,0.0,72.24
2019,11,26,3.8227,7.23,33.55,2.29,0.0,47.29
2019,11,27,2.1367,6.49,64.08,3.86,6.46,87.13
2019,11,28,1.0291,4.64,80.67,2.62,30.24,93.48
2019,11,29,2.4312,4.4,58.92,4.38,6.51,87.63
2019,11,30,2.9503,5.99,59.66,1.85,1.25,76.32
2019,12,1,3.0005,6.94,73.98,2.56,0.0,58.93
2019,12,2,3.1243,10.66,80.37,1.98,0.0,50.06
2019,12,3,1.9454,10.44,99.34,2.14,0.29,59.57
