YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.6866,2.08,10.41,4.97,0.0,42.85
2019,1,2,3.5254,5.02,5.07,3.18,0.0,41.7
2019,1,3,3.5506,5.34,3.0,3.45,0.0,50.81
2019,1,4,3.5021,7.03,19.11,2.94,0.0,58.02
2019,1,5,1.3483,7.27,99.76,3.82,13.82,92.49
2019,1,6,3.2323,7.62,50.61,3.34,2.88,82.72
2019,1,7,2.495,8.38,53.57,3.3,7.8,97.44
2019,1,8,2.7574,9.9,89.23,3.59,0.04,83.39
2019,1,9,3.21,10.85,45.05,2.27,0.85,84.99
2019,1,10,3.5664,9.65,12.41,2.09,0.1,77.95
2019,1,11,2.6604,8.41,74.23,2.97,0.18,83.28
2019,1,12,1.6678,7.46,76.06,2.78,21.34,86.21
2019,1,13,2.4679,6.58,59.11,3.2,0.06,84.42
2019,1,14,0.6389,6.33,95.17,5.06,29.12,91.59
2019,1,15,1.2958,7.48,91.82,4.7,20.2,95.01
2019,1,16,1.717,10.7,86.64,4.8,17.47,93.92
2019,1,17,0.9058,10.64,90.34,4.68,32.44,94.52
2019,1,18,3.2602,9.2,38.28,3.65,0.24,83.15
2019,1,19,3.7344,11.1,35.42,3.81,0.0,72.03
2019,1,20,2.8718,10.78,82.94,2.94,0.07,79.67
2019,1,21,3.4699,5.58,23.06,7.75,0.29,79.77
2019,1,22,3.8585,5.56,18.5,4.91,0.0,58.61
2019,1,23,3.9871,8.41,3.57,3.08,0.03,48.83
2019,1,24,3.9509,10.04,9.5,4.72,0.0,59.16
2019,1,25,4.1863,10.29,9.94,3.57,0.0,55.85
2019,1,26,3.8906,12.12,60.18,3.71,0.0,44.16
2019,1,27,3.8503,12.91,46.96,2.74,0.0,54.3
2019,1,28,2.8826,12.71,79.61,3.32,0.0,61.42
2019,1,29,3.055,13.52,71.73,2.3,0.0,62.57
2019,1,30,3.5004,11.9,55.0,2.59,0.07,73.85
2019,1,31,1.3778,8.59,58.8,2.84,28.59,93.18
2019,2,1,2.5325,8.83,88.19,3.69,4.84,91.96
2019,2,2,1.3099,8.63,80.68,8.22,48.63,93.25
2019,2,3,2.2082,8.04,81.55,5.17,13.8,95.07
2019,2,4,2.3599,7.72,79.12,6.3,16.48,91.14
2019,2,5,3.1157,4.13,55.12,4.44,2.88,84.95
2019,2,6,4.3536,1.84,12.49,4.39,0.04,74.61
2019,2,7,4.6094,4.07,2.6,2.86,0.0,63.42
2019,2,8,4.639,4.63,2.15,3.11,0.14,70.96
2019,2,9,3.4771,6.09,54.19,3.06,5.05,84.95
2019,2,10,2.0678,4.27,52.75,4.81,5.71,88.16
2019,2,11,4.8859,4.44,5.72,2.84,0.01,63.69
2019,2,12,3.5316,6.29,82.83,3.94,0.0,63.31
2019,2,13,1.8137,7.43,98.96,4.21,12.6,92.67
2019,2,14,1.5084,9.32,94.48,5.85,27.51,93.25
2019,2,15,2.5608,5.64,81.46,3.68,5.09,93.56
2019,2,16,4.4359,4.36,21.51,3.92,0.26,83.43
2019,2,17,3.0986,3.46,52.72,4.47,2.79,86.21
2019,2,18,4.5118,2.31,19.7,5.16,0.25,76.66
2019,2,19,5.1137,2.66,17.5,3.1,0.0,69.73
2019,2,20,2.9165,3.72,68.64,2.35,0.8,70.61
2019,2,21,3.0288,2.56,56.04,4.07,1.71,81.91
2019,2,22,5.3678,3.0,9.54,3.64,0.0,69.43
2019,2,23,5.0292,5.02,37.49,2.52,0.0,64.67
2019,2,24,5.1461,7.74,52.34,3.15,0.0,62.22
2019,2,25,5.1521,10.09,42.66,2.17,0.0,66.75
2019,2,26,3.8618,8.58,64.21,1.97,0.02,77.96
2019,2,27,3.3593,9.34,58.87,2.45,3.0,89.25
2019,2,28,3.6852,11.91,69.4,2.18,2.31,83.69
2019,3,1,3.7462,10.87,90.56,2.09,0.49,83.73
2019,3,2,2.269,10.52,75.91,4.94,26.52,94.34
2019,3,3,3.5472,10.21,57.63,2.89,2.61,88.3
2019,3,4,4.8223,10.17,42.57,2.14,0.25,78.98
2019,3,5,3.2616,11.0,93.13,3.43,9.3,80.18
2019,3,6,2.2747,10.39,99.42,5.81,34.25,91.34
2019,3,7,4.343,8.55,45.4,3.1,0.45,80.88
2019,3,8,4.7899,6.21,37.11,3.97,0.12,75.45
2019,3,9,4.6015,6.49,52.47,2.31,0.0,73.99
2019,3,10,4.393,6.96,81.05,1.41,1.17,75.06
2019,3,11,3.3173,8.05,84.69,4.67,0.24,74.42
2019,3,12,5.8217,9.79,37.41,5.46,0.6,71.88
