YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.2406,9.57,98.53,6.43,1.39,87.02
2019,1,2,1.4052,1.97,99.78,2.56,0.08,86.76
2019,1,3,1.5019,3.23,95.69,3.23,0.2,89.73
2019,1,4,1.602,1.97,95.04,2.75,2.65,94.92
2019,1,5,0.6979,5.32,74.02,4.04,9.79,96.89
2019,1,6,1.7774,3.3,30.54,4.69,0.15,85.35
2019,1,7,1.9193,-2.0,67.25,2.53,0.05,79.34
2019,1,8,1.0154,3.57,89.34,2.21,5.88,97.42
2019,1,9,2.5596,3.24,50.55,7.38,0.27,79.64
2019,1,10,2.0177,-1.33,53.13,7.34,0.03,75.74
2019,1,11,2.9033,-3.62,18.08,4.94,0.0,72.8
2019,1,12,2.1031,-3.07,85.31,1.5,1.04,73.06
2019,1,13,0.7805,-3.08,97.86,3.97,1.83,88.04
2019,1,14,1.8247,-4.04,61.63,3.57,0.04,84.2
2019,1,15,2.7862,-3.77,17.53,2.61,0.0,85.61
2019,1,16,1.2696,-1.96,56.9,3.56,0.0,89.83
2019,1,17,1.8953,-2.43,91.81,2.29,0.47,80.95
2019,1,18,0.883,-0.66,91.39,1.84,0.87,95.97
2019,1,19,0.9643,0.1,87.43,3.63,12.48,92.08
2019,1,20,0.9902,-0.19,69.4,7.67,22.3,87.57
2019,1,21,3.2054,-12.38,20.58,8.74,0.1,73.01
2019,1,22,3.2266,-7.01,33.47,3.04,0.0,76.41
2019,1,23,1.9529,1.37,93.3,4.7,0.86,90.69
2019,1,24,0.7615,7.09,91.43,7.64,35.04,94.18
2019,1,25,3.0742,-1.61,28.35,4.4,0.0,81.35
2019,1,26,2.7223,-2.12,47.45,1.68,0.0,74.16
2019,1,27,2.3954,0.71,64.88,4.12,0.0,90.53
2019,1,28,1.9567,-2.42,73.16,2.83,0.0,77.45
2019,1,29,1.344,-1.11,86.07,3.8,6.83,91.97
2019,1,30,3.311,-7.51,20.04,6.69,0.09,72.17
2019,1,31,3.72,-13.33,23.23,4.1,0.0,76.78
2019,2,1,1.363,-11.5,91.09,1.74,1.15,86.46
2019,2,2,2.6561,-7.12,88.06,3.13,0.0,91.42
2019,2,3,2.8358,-0.35,63.2,1.75,0.0,93.4
2019,2,4,3.156,3.43,46.49,1.7,0.04,93.05
2019,2,5,3.3922,6.84,53.67,2.84,0.04,93.6
2019,2,6,2.969,3.9,75.39,3.3,7.55,90.67
2019,2,7,1.273,4.88,97.87,2.61,1.38,96.49
2019,2,8,1.8334,4.11,88.19,5.92,2.33,82.91
2019,2,9,4.0663,-3.11,41.25,5.42,0.0,72.62
2019,2,10,3.3934,-2.58,67.96,2.01,1.49,78.97
2019,2,11,1.2943,-0.73,99.97,1.73,4.39,89.67
2019,2,12,0.7205,0.29,99.46,5.09,21.48,96.7
2019,2,13,3.3624,0.66,53.5,5.28,3.13,88.2
2019,2,14,3.9631,0.79,46.06,4.06,0.01,82.5
2019,2,15,2.3458,7.5,96.29,5.14,0.04,91.26
2019,2,16,3.227,1.24,64.16,3.6,0.0,82.56
2019,2,17,2.5174,-1.09,61.6,2.38,3.92,85.25
2019,2,18,2.705,1.19,88.57,4.72,3.56,87.7
2019,2,19,4.4405,-2.16,54.37,3.37,0.0,75.95
2019,2,20,0.551,-1.0,99.78,3.24,15.21,88.89
2019,2,21,3.66,1.91,86.76,3.42,1.2,93.08
2019,2,22,2.0508,1.46,99.92,2.66,0.0,86.6
2019,2,23,1.5446,0.98,99.83,2.67,1.87,90.2
2019,2,24,1.1698,4.76,74.25,5.66,10.94,94.25
2019,2,25,4.8962,0.32,12.13,9.16,0.01,70.79
2019,2,26,4.4465,-1.25,62.47,4.61,0.0,75.62
2019,2,27,3.011,-1.71,73.18,2.82,0.04,76.29
2019,2,28,4.3716,-0.33,65.87,3.59,0.06,80.21
2019,3,1,0.9756,0.11,99.59,3.48,12.06,88.87
2019,3,2,1.573,0.47,97.66,3.53,4.77,93.54
2019,3,3,2.2812,0.94,94.99,2.55,18.78,89.57
2019,3,4,3.9751,-1.77,58.24,4.87,2.74,91.38
2019,3,5,5.2802,-5.56,12.15,3.52,0.0,84.21
2019,3,6,4.5624,-7.61,30.76,5.17,0.0,82.51
2019,3,7,3.7474,-5.17,70.16,3.48,0.0,84.48
2019,3,8,3.0982,-1.86,97.01,1.78,0.23,84.55
2019,3,9,4.6577,1.39,66.3,2.15,0.03,87.5
2019,3,10,1.3798,4.57,98.97,3.17,21.75,97.51
2019,3,11,4.5756,5.16,70.97,4.85,0.0,82.09
2019,3,12,5.7055,1.07,2.3,4.19,0.0,79.02
2019,3,13,5.1941,3.08,45.79,2.4,0.04,75.76
2019,3,14,4.7959,8.13,70.87,4.23,0.0,89.73
2019,3,15,3.4634,14.74,92.02,6.41,5.43,91.11
2019,3,16,5.515,5.13,26.23,6.05,0.04,74.6
2019,3,17,5.7768,1.04,10.77,3.18,0.0,76.17
2019,3,18,4.7635,1.74,47.44,2.13,0.0,73.4
2019,3,19,5.838,3.04,8.95,2.1,0.0,68.02
2019,3,20,4.7741,3.9,75.91,2.62,0.1,81.04
2019,3,21,1.2034,6.67,97.89,5.27,36.53,95.78
2019,3,22,2.8481,5.45,86.12,7.86,4.2,83.53
2019,3,23,6.3204,2.99,19.57,7.02,0.01,72.21
2019,3,24,5.8229,5.61,49.6,3.68,0.0,78.21
2019,3,25,3.2568,7.42,97.14,3.05,2.48,83.89
