YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.9203,7.38,13.05,3.5,0.0,51.54
2019,1,2,2.9117,7.89,2.51,2.12,0.0,66.62
2019,1,3,2.4408,6.83,64.8,2.96,0.0,74.74
2019,1,4,2.766,7.99,59.62,2.77,0.03,84.85
2019,1,5,0.5842,10.6,86.67,7.08,8.79,89.56
2019,1,6,0.5345,10.54,77.16,6.12,39.58,92.49
2019,1,7,1.2437,11.07,96.26,2.69,0.18,85.79
2019,1,8,0.5208,12.39,99.92,4.86,6.05,93.64
2019,1,9,1.3596,12.26,74.95,4.64,5.0,92.45
2019,1,10,2.3347,10.73,48.94,2.22,0.28,91.59
2019,1,11,0.9746,10.51,98.08,3.56,5.08,93.27
2019,1,12,2.6791,11.05,37.62,2.98,0.42,88.95
2019,1,13,2.3666,10.35,64.87,3.55,0.03,85.77
2019,1,14,1.056,9.99,90.43,4.79,1.56,81.49
2019,1,15,0.9749,10.9,94.58,4.68,16.48,91.79
2019,1,16,0.5527,12.8,98.6,8.19,42.61,92.09
2019,1,17,1.4981,12.3,92.92,5.32,5.4,89.26
2019,1,18,1.4695,12.16,98.11,2.24,0.32,86.3
2019,1,19,1.494,13.29,89.76,1.77,0.71,87.8
2019,1,20,1.5391,11.95,87.03,5.69,7.03,89.89
2019,1,21,3.3821,10.27,9.62,3.94,0.12,80.46
2019,1,22,3.2035,10.32,29.81,2.76,0.0,65.04
2019,1,23,3.2875,10.61,19.08,1.85,0.0,76.34
2019,1,24,3.4992,11.41,2.22,2.21,0.0,81.29
2019,1,25,3.54,10.0,7.83,3.14,0.0,81.5
2019,1,26,2.3556,10.52,96.91,3.56,0.0,83.03
2019,1,27,3.276,12.36,79.26,2.68,0.0,84.19
2019,1,28,2.3448,12.89,95.77,1.96,0.02,80.17
2019,1,29,2.8831,11.88,76.83,1.6,0.15,91.55
