YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.619,-0.35,93.11,4.0,0.21,86.79
2019,1,2,0.6329,-1.01,98.86,4.08,0.23,88.12
2019,1,3,1.7633,-1.21,49.79,5.83,0.0,83.61
2019,1,4,2.3232,0.87,0.93,4.53,0.0,87.5
2019,1,5,2.3165,2.08,9.21,5.0,0.02,93.29
2019,1,6,2.3038,0.54,75.82,4.06,0.01,85.56
2019,1,7,0.9989,3.77,94.87,9.26,2.09,90.43
2019,1,8,1.1762,4.09,92.96,6.21,1.52,88.63
2019,1,9,1.4866,-4.26,97.64,8.87,0.17,70.37
2019,1,10,1.7071,-5.19,77.8,6.42,0.01,74.68
2019,1,11,1.8821,-5.66,78.09,2.06,0.0,79.4
2019,1,12,0.6564,-2.8,99.86,4.97,1.97,82.36
2019,1,13,2.5634,-4.63,46.1,6.24,0.06,85.94
2019,1,14,2.6614,-5.55,23.54,2.54,0.0,87.38
2019,1,15,0.6835,-3.62,98.15,5.82,0.03,88.34
2019,1,16,1.9908,-3.07,82.47,5.39,0.02,78.41
2019,1,17,1.1321,-2.58,97.88,3.77,1.04,88.88
2019,1,18,0.8921,-2.41,98.98,3.8,1.44,84.44
2019,1,19,0.9478,-5.95,99.35,9.64,6.61,88.76
2019,1,20,2.1953,-13.55,42.39,8.96,0.03,79.2
2019,1,21,2.3522,-17.64,38.16,3.28,0.02,88.12
2019,1,22,1.548,-6.45,94.35,6.48,2.71,85.92
2019,1,23,0.4157,0.65,99.57,5.93,9.79,95.88
2019,1,24,0.9744,-4.08,97.49,6.67,0.25,84.72
2019,1,25,1.9951,-11.03,82.12,7.91,0.14,78.44
2019,1,26,2.5087,-10.33,70.69,2.35,3.25,84.03
2019,1,27,1.9711,-10.71,59.94,5.09,0.55,82.9
2019,1,28,0.8309,-7.07,90.93,8.22,6.02,91.38
2019,1,29,1.5982,-12.22,74.77,9.2,0.33,85.31
2019,1,30,2.3213,-21.68,46.53,10.52,0.2,93.62
2019,1,31,2.4727,-20.58,53.89,5.98,0.09,89.98
2019,2,1,3.0854,-14.08,64.97,2.09,0.25,85.04
2019,2,2,1.7426,-3.67,96.45,6.09,0.02,97.44
2019,2,3,2.5942,3.66,80.1,6.0,0.11,97.46
2019,2,4,1.0397,5.32,98.28,6.09,3.15,98.2
2019,2,5,1.4662,-0.33,97.11,4.59,0.47,81.26
2019,2,6,0.905,0.61,99.78,2.86,10.94,93.01
2019,2,7,0.5957,2.49,97.64,8.23,2.3,92.94
2019,2,8,2.0232,-8.28,90.04,12.04,0.23,66.9
2019,2,9,3.8436,-7.98,38.98,2.87,0.01,65.24
2019,2,10,1.9747,-6.27,95.0,4.28,2.24,83.74
2019,2,11,1.1021,-3.28,99.06,5.99,1.55,92.94
2019,2,12,0.707,-0.68,99.8,9.24,12.82,94.89
2019,2,13,1.3584,-5.55,87.25,10.34,1.16,87.0
2019,2,14,1.7453,-0.43,97.23,5.41,0.09,93.79
2019,2,15,3.0931,-3.47,73.33,8.94,0.01,79.59
2019,2,16,1.3867,-5.6,97.7,3.23,0.04,84.42
2019,2,17,1.1098,-4.8,96.49,5.72,3.08,86.67
2019,2,18,2.334,-6.14,64.23,4.11,0.5,81.87
2019,2,19,3.3958,-6.33,68.3,2.06,0.0,79.38
2019,2,20,1.193,-0.68,98.08,7.14,1.95,92.28
2019,2,21,4.056,0.23,75.28,6.42,0.01,78.17
2019,2,22,4.0694,-1.54,46.42,3.06,0.0,81.15
2019,2,23,2.7017,1.22,89.77,5.77,4.67,92.74
2019,2,24,1.3891,1.31,96.61,14.52,3.65,80.28
2019,2,25,4.1196,-6.38,82.04,9.88,0.04,62.98
2019,2,26,2.5838,-6.66,99.77,4.04,0.48,74.27
2019,2,27,1.0954,-5.06,95.65,4.5,1.16,87.68
2019,2,28,2.911,-5.55,73.72,2.14,0.01,80.12
2019,3,1,3.187,-3.59,71.49,2.45,0.0,74.81
2019,3,2,1.7016,-1.8,92.65,3.57,0.03,79.28
2019,3,3,1.8283,-4.87,69.59,3.65,0.33,80.82
2019,3,4,2.3052,-11.24,52.5,6.45,0.02,76.75
2019,3,5,2.7286,-10.39,61.46,7.55,0.38,79.73
2019,3,6,2.6117,-8.15,73.63,5.2,0.11,79.73
2019,3,7,3.6487,-5.09,72.4,3.21,0.01,75.53
2019,3,8,3.9982,-2.69,47.46,1.94,0.0,72.19
2019,3,9,3.3449,-0.33,68.84,7.04,15.34,84.0
2019,3,10,0.9655,2.85,93.19,11.54,1.79,83.39
2019,3,11,4.9793,-0.85,16.9,6.6,0.0,77.66
2019,3,12,5.4257,0.33,25.65,2.57,0.0,71.68
2019,3,13,2.0976,4.97,97.26,4.86,2.19,87.83
2019,3,14,1.0726,11.42,91.11,9.99,9.27,88.51
2019,3,15,1.5581,2.71,94.77,9.15,2.27,85.59
2019,3,16,3.3048,-0.45,66.78,6.03,0.13,76.36
2019,3,17,4.4642,-1.39,63.28,2.45,0.07,75.73
2019,3,18,4.4537,0.15,58.14,2.74,0.0,72.97
2019,3,19,5.0004,1.69,27.85,3.15,0.06,73.42
2019,3,20,1.9382,3.04,80.99,4.58,4.96,85.59
2019,3,21,1.5341,4.02,93.39,3.74,0.29,88.49
