YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.0505,0.97,76.61,4.45,7.01,93.03
2019,1,2,2.2406,-4.64,65.47,1.76,0.03,75.31
2019,1,3,1.1983,-2.02,95.39,2.73,0.95,93.98
2019,1,4,1.8638,-1.63,79.23,2.03,0.06,95.34
2019,1,5,0.7418,0.11,84.65,1.94,11.7,98.65
2019,1,6,1.3903,-2.28,71.38,3.97,0.37,88.06
2019,1,7,1.5386,-10.14,66.66,2.42,0.1,80.09
2019,1,8,1.0262,-2.01,96.89,2.49,3.0,98.0
2019,1,9,0.7183,-0.9,98.78,4.3,9.14,96.12
2019,1,10,1.5854,-6.22,87.74,5.08,0.22,91.24
2019,1,11,2.5738,-12.59,29.35,4.44,0.0,88.21
2019,1,12,2.4262,-13.28,40.33,2.59,0.0,91.5
2019,1,13,2.5908,-11.87,43.3,2.0,0.0,88.71
2019,1,14,2.6731,-11.29,26.29,2.04,0.0,92.97
2019,1,15,1.3505,-8.27,64.81,2.23,0.0,95.86
2019,1,16,0.9634,-5.38,66.9,3.31,0.01,91.01
2019,1,17,2.3256,-10.37,62.18,1.85,0.01,82.06
2019,1,18,0.8215,-4.94,98.24,2.29,0.14,96.64
2019,1,19,1.079,-6.57,92.11,1.96,4.02,90.58
2019,1,20,0.4462,-10.48,80.43,4.72,26.23,99.45
2019,1,21,1.4431,-22.01,43.47,5.76,0.11,99.35
2019,1,22,2.1242,-16.53,54.15,2.87,0.0,97.57
2019,1,23,0.6595,-4.7,99.39,3.59,3.61,99.4
2019,1,24,0.5549,1.93,98.37,4.95,46.02,98.27
2019,1,25,1.807,-4.65,64.37,3.61,0.01,84.63
2019,1,26,2.3153,-8.63,57.16,1.72,0.0,86.96
2019,1,27,1.1294,-3.97,79.8,3.61,0.5,96.16
2019,1,28,3.0422,-9.62,20.35,2.28,0.0,86.13
2019,1,29,0.6809,-6.9,84.78,3.16,8.08,97.04
2019,1,30,2.4127,-10.24,59.98,4.18,1.07,88.45
2019,1,31,2.5154,-16.87,33.76,3.83,0.0,86.37
2019,2,1,2.6885,-15.93,34.11,2.7,0.0,91.45
2019,2,2,2.0736,-9.75,80.4,2.59,0.0,93.64
2019,2,3,1.255,-1.54,86.77,1.92,0.0,97.49
2019,2,4,2.6791,2.69,46.51,2.05,0.01,96.21
2019,2,5,2.2793,3.51,76.91,3.1,0.48,93.94
2019,2,6,2.2174,-0.73,76.1,2.27,12.53,87.46
2019,2,7,1.5895,0.56,98.24,1.93,1.64,97.85
2019,2,8,2.0378,-0.56,77.24,4.68,7.54,88.99
2019,2,9,3.397,-7.73,28.33,5.61,0.15,80.12
2019,2,10,3.1289,-7.49,78.78,2.64,0.0,88.36
2019,2,11,2.5459,-6.43,95.33,1.91,0.0,86.17
2019,2,12,0.7334,-9.1,99.69,3.4,14.79,89.54
2019,2,13,1.9757,-2.85,92.41,3.13,7.97,98.33
2019,2,14,2.4773,-5.3,79.1,3.29,0.24,97.02
2019,2,15,1.7784,-0.23,94.68,3.29,0.78,99.39
2019,2,16,2.5627,-5.16,54.33,3.77,0.0,92.27
2019,2,17,3.8047,-7.42,46.42,1.63,0.62,83.59
2019,2,18,1.35,-6.2,84.44,2.51,4.48,95.63
2019,2,19,3.6876,-11.84,47.2,3.49,0.0,92.13
2019,2,20,1.1959,-8.84,97.96,1.93,3.85,93.83
2019,2,21,2.0126,-1.38,85.18,3.7,4.47,95.34
2019,2,22,2.5034,-2.78,98.95,2.74,0.0,92.86
2019,2,23,2.581,-4.27,96.96,1.55,0.17,90.25
2019,2,24,1.0973,-0.11,98.34,3.71,9.68,97.97
2019,2,25,2.448,-4.57,91.14,7.44,0.48,84.63
2019,2,26,4.331,-9.8,41.21,5.48,0.01,80.89
2019,2,27,2.7276,-12.48,73.37,1.73,2.73,81.33
2019,2,28,3.7675,-9.89,77.38,2.17,1.31,91.23
2019,3,1,3.5179,-6.03,76.67,1.44,0.07,87.57
2019,3,2,1.7851,-3.17,98.81,1.65,0.75,92.57
2019,3,3,3.1457,-2.56,80.66,1.79,5.51,89.37
2019,3,4,2.7034,-4.88,66.22,3.39,3.98,93.39
2019,3,5,3.6269,-10.28,47.02,2.46,0.0,90.66
2019,3,6,2.868,-12.13,42.26,3.37,0.0,91.01
2019,3,7,3.499,-11.12,40.23,2.76,0.0,90.98
2019,3,8,3.9266,-8.73,36.92,2.16,0.0,91.09
2019,3,9,4.7429,-4.63,27.39,2.13,0.0,88.68
2019,3,10,1.0032,-1.68,98.85,3.41,7.27,97.82
2019,3,11,3.3554,-0.35,75.47,3.96,0.03,91.46
2019,3,12,3.1291,-3.4,66.88,3.72,0.0,89.45
2019,3,13,3.587,-2.27,65.48,1.61,0.01,86.9
2019,3,14,3.6847,2.44,71.81,2.62,0.01,93.04
2019,3,15,3.0228,8.19,69.44,3.17,2.42,96.67
2019,3,16,3.4894,0.43,76.84,4.62,0.04,81.92
2019,3,17,4.6476,-3.13,72.56,3.73,0.01,72.91
2019,3,18,4.697,-2.86,51.65,2.29,0.0,80.48
2019,3,19,4.6764,-1.81,40.75,2.34,0.0,77.98
2019,3,20,5.3796,0.93,45.09,2.23,0.0,80.25
2019,3,21,1.8703,1.32,99.17,2.42,1.23,93.68
2019,3,22,1.9342,0.75,98.66,4.68,12.63,93.5
2019,3,23,4.4282,-2.88,55.84,5.71,1.31,83.63
2019,3,24,4.5826,0.63,50.6,2.91,0.0,83.64
2019,3,25,5.6402,-0.32,45.29,2.69,0.0,77.05
2019,3,26,6.4279,-2.38,2.22,2.67,0.0,71.41
2019,3,27,5.8152,-0.96,21.71,1.57,0.0,71.67
2019,3,28,4.4546,1.52,81.55,3.1,0.09,84.75
2019,3,29,1.3966,3.56,98.35,1.9,3.6,97.75
2019,3,30,3.4387,7.59,97.62,3.25,0.01,87.36
2019,3,31,1.4309,5.16,85.26,4.26,6.05,89.72
2019,4,1,6.3365,-1.99,31.62,3.82,0.07,74.34
2019,4,2,5.6467,0.73,64.92,2.28,0.01,73.8
2019,4,3,5.7439,3.86,46.16,3.79,0.15,76.29
2019,4,4,6.6698,-0.06,32.34,4.04,0.0,67.62
2019,4,5,2.5241,-0.73,99.51,1.66,5.9,75.72
2019,4,6,4.0908,4.1,68.82,2.35,0.37,90.8
2019,4,7,4.4455,8.63,84.91,1.77,0.64,87.0
2019,4,8,1.6838,7.43,98.98,2.0,10.84,97.72
2019,4,9,3.1063,5.15,73.48,2.06,7.45,96.28
2019,4,10,4.4314,2.02,74.05,3.0,0.03,78.59
2019,4,11,4.9342,2.73,74.38,1.53,0.0,62.73
2019,4,12,2.9136,6.33,99.77,2.64,6.35,90.29
2019,4,13,4.9186,13.79,93.68,2.48,6.17,85.8
2019,4,14,3.0456,11.71,96.35,1.99,8.05,82.72
2019,4,15,2.6225,9.92,92.18,4.43,16.72,86.18
2019,4,16,6.9084,3.76,51.92,4.32,0.01,72.7
2019,4,17,7.2955,6.56,28.82,1.5,0.0,63.54
2019,4,18,2.3189,7.18,97.5,3.43,1.26,85.36
2019,4,19,2.6472,15.07,96.56,3.79,5.2,92.01
2019,4,20,1.5984,15.42,99.49,4.29,16.59,93.78
2019,4,21,4.2703,12.57,90.22,1.93,2.28,88.25
2019,4,22,4.5067,12.69,91.37,2.48,9.64,88.76
2019,4,23,6.6434,14.1,59.39,2.04,4.11,81.62
2019,4,24,4.4705,8.52,75.1,3.19,0.46,81.22
2019,4,25,6.8172,9.15,73.68,1.46,0.09,75.76
2019,4,26,1.7592,8.31,99.81,2.91,36.9,96.83
2019,4,27,3.5021,4.72,96.71,4.06,2.29,79.04
2019,4,28,3.235,4.14,72.12,1.98,1.25,84.33
2019,4,29,6.4932,5.2,58.55,1.59,0.76,69.86
2019,4,30,2.5042,5.23,98.91,1.5,3.36,91.7
2019,5,1,2.0726,8.26,98.32,1.52,0.46,73.09
2019,5,2,2.1048,12.18,97.98,1.25,3.37,91.27
2019,5,3,2.4492,10.37,97.61,1.86,4.25,94.03
2019,5,4,3.1716,13.76,99.24,1.15,4.81,87.08
2019,5,5,1.8878,10.89,99.61,1.46,4.76,95.74
2019,5,6,5.8721,12.52,65.66,1.29,0.07,81.5
2019,5,7,3.5712,12.96,78.35,2.19,2.66,86.35
2019,5,8,7.8444,10.16,42.13,2.01,0.01,71.67
2019,5,9,4.445,8.74,86.39,2.39,0.06,67.96
2019,5,10,2.5226,12.17,96.9,2.87,5.04,92.84
2019,5,11,6.9233,9.76,66.62,2.58,0.22,72.88
2019,5,12,1.542,4.56,99.54,1.74,13.3,89.87
2019,5,13,2.4924,5.21,97.1,2.2,12.6,85.37
2019,5,14,2.6266,5.47,99.04,1.04,2.49,84.37
2019,5,15,5.953,8.87,79.76,2.13,0.28,78.54
2019,5,16,6.5515,11.5,64.61,1.86,0.73,75.99
2019,5,17,3.3314,12.98,82.48,2.41,3.1,84.57
2019,5,18,8.1953,12.98,49.5,1.91,0.0,64.88
2019,5,19,5.8507,17.14,75.27,2.89,2.1,85.79
2019,5,20,4.6224,19.26,84.24,2.67,7.39,84.53
2019,5,21,7.2742,10.92,47.97,3.95,0.01,67.9
2019,5,22,7.9505,12.82,46.46,2.06,0.0,65.87
2019,5,23,4.4026,14.74,82.11,2.48,9.05,86.82
2019,5,24,4.2977,14.07,73.83,3.31,0.0,79.62
2019,5,25,6.3518,14.37,66.67,2.17,0.26,77.31
2019,5,26,6.7368,18.56,77.04,2.27,1.02,80.93
2019,5,27,7.9603,16.34,24.51,1.84,0.0,75.22
2019,5,28,1.3975,12.43,99.11,2.04,11.16,87.99
2019,5,29,4.3164,13.36,96.03,0.87,2.51,87.48
2019,5,30,4.025,16.06,98.35,1.61,1.42,85.19
2019,5,31,6.5825,16.84,51.0,1.72,1.35,79.95
2019,6,1,5.8159,17.52,56.36,1.38,1.0,76.23
2019,6,2,4.3574,17.22,85.38,1.78,8.61,87.3
2019,6,3,7.5098,10.55,27.28,2.86,0.04,67.68
2019,6,4,6.6206,11.47,57.78,1.89,0.16,69.5
2019,6,5,5.3138,17.8,90.63,2.28,7.99,81.78
2019,6,6,5.5745,18.75,66.07,1.77,8.89,83.66
2019,6,7,8.256,17.94,29.19,1.32,0.0,71.8
2019,6,8,8.7634,18.29,7.81,1.4,0.0,62.39
2019,6,9,8.3129,17.45,39.97,1.21,0.0,69.03
2019,6,10,5.387,16.04,86.98,1.88,12.7,74.43
2019,6,11,5.9875,15.86,59.28,2.84,11.55,81.67
2019,6,12,8.5582,15.68,36.69,1.47,0.0,71.39
2019,6,13,3.408,11.49,94.11,1.84,5.8,88.42
2019,6,14,3.7188,14.02,72.07,2.7,0.38,78.68
2019,6,15,6.8318,17.29,76.69,2.58,0.39,72.36
2019,6,16,1.7515,17.81,97.84,1.51,16.52,93.54
2019,6,17,6.8081,18.35,76.41,1.25,0.15,76.18
2019,6,18,2.6914,18.32,95.22,0.66,10.76,84.51
2019,6,19,4.6654,20.28,94.88,1.43,0.85,82.26
2019,6,20,2.5774,19.13,98.58,1.53,3.67,95.73
2019,6,21,4.5926,17.46,80.36,2.7,4.72,84.43
2019,6,22,7.5322,17.08,29.35,2.54,0.46,74.81
2019,6,23,8.2234,18.27,11.58,2.25,0.02,75.63
2019,6,24,6.9914,19.82,69.97,1.31,0.0,75.25
2019,6,25,4.0678,19.51,72.21,1.4,18.41,93.85
2019,6,26,8.2486,21.25,11.22,1.25,3.21,77.54
2019,6,27,8.1149,21.08,20.5,1.66,2.29,81.24
2019,6,28,8.0436,22.31,63.31,1.4,0.0,72.2
