YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.7538,1.7,30.96,4.0,0.0,50.39
2019,1,2,2.7156,3.6,4.4,2.5,0.0,67.37
2019,1,3,2.5243,5.18,70.48,1.63,0.0,71.83
2019,1,4,2.4941,5.23,48.0,2.42,0.0,73.23
2019,1,5,1.314,4.82,88.76,5.25,14.73,83.82
2019,1,6,0.7752,3.21,93.16,5.45,46.63,98.09
2019,1,7,1.4227,5.21,91.9,2.82,2.87,95.64
2019,1,8,1.5125,7.21,96.68,3.58,11.34,91.79
2019,1,9,1.1014,7.97,95.68,4.27,24.04,98.93
2019,1,10,2.8037,6.67,44.98,1.89,0.4,85.49
2019,1,11,2.0208,6.58,97.05,3.06,0.13,72.74
2019,1,12,2.663,6.67,44.51,2.29,0.02,76.64
2019,1,13,3.1332,5.37,6.76,2.79,0.0,68.25
2019,1,14,1.9301,5.2,63.44,2.78,2.56,69.72
2019,1,15,0.8712,4.85,95.11,3.55,29.78,93.68
2019,1,16,1.2691,7.56,99.51,6.95,72.99,97.45
2019,1,17,0.8479,6.61,99.35,4.7,15.52,98.16
2019,1,18,1.0637,6.46,99.13,1.93,3.6,92.19
2019,1,19,1.7618,9.13,96.38,1.93,1.63,92.73
2019,1,20,0.5496,7.82,99.6,4.05,26.08,97.76
2019,1,21,2.3842,3.71,59.78,2.1,1.08,88.8
2019,1,22,3.3084,4.03,35.95,2.97,0.0,68.23
2019,1,23,3.2839,6.95,18.75,1.96,0.0,71.61
2019,1,24,3.5194,6.96,14.27,3.52,0.0,78.34
2019,1,25,3.3636,7.21,16.37,3.88,0.0,70.65
2019,1,26,2.7619,9.06,71.26,3.84,0.0,68.66
2019,1,27,3.3374,10.57,37.34,2.69,0.0,73.65
2019,1,28,1.6932,9.0,73.33,3.41,0.0,76.36
2019,1,29,2.3635,10.79,77.11,1.73,0.0,71.12
2019,1,30,3.0353,9.76,72.22,1.98,0.0,81.85
2019,1,31,3.5633,9.75,10.51,2.14,0.0,79.14
2019,2,1,1.5175,8.63,97.31,3.69,13.27,93.52
2019,2,2,1.0361,6.6,94.18,4.02,38.71,94.14
2019,2,3,0.9223,4.73,94.43,4.31,25.45,97.6
2019,2,4,0.8366,2.31,97.82,5.09,27.4,96.83
2019,2,5,2.719,-0.08,82.73,1.99,2.49,88.91
2019,2,6,2.2598,-0.22,70.83,1.58,0.37,85.94
2019,2,7,2.3453,-0.53,69.38,2.56,0.0,80.53
2019,2,8,1.9373,1.49,83.86,2.03,3.4,83.07
2019,2,9,1.3838,1.94,93.76,4.45,16.64,98.72
2019,2,10,3.0785,-0.11,75.96,2.27,2.19,94.44
2019,2,11,4.1227,-0.38,33.22,2.58,0.07,89.56
2019,2,12,2.0273,1.61,93.85,3.14,7.26,79.25
2019,2,13,0.6744,4.41,99.38,5.12,66.33,97.03
2019,2,14,1.0853,6.71,93.13,6.61,50.41,95.66
2019,2,15,1.3258,2.39,92.91,4.23,8.47,98.23
2019,2,16,1.8588,1.96,90.11,3.04,7.44,95.19
2019,2,17,1.9418,-0.32,82.58,2.19,5.57,92.11
2019,2,18,4.0279,-1.22,38.65,3.36,0.02,80.59
2019,2,19,4.0978,0.48,47.36,2.76,0.0,77.07
2019,2,20,1.92,1.91,94.55,1.83,2.68,86.93
2019,2,21,3.8194,0.12,62.85,3.56,0.37,80.59
2019,2,22,4.9109,0.06,15.76,2.58,0.0,72.81
2019,2,23,3.5364,1.81,70.32,2.48,0.01,76.01
2019,2,24,2.2488,3.86,93.81,2.77,0.99,88.06
2019,2,25,1.5588,4.37,92.94,4.66,40.15,96.27
2019,2,26,1.5434,5.12,99.14,6.2,70.65,98.34
2019,2,27,2.6628,5.99,91.04,5.44,35.45,98.99
2019,2,28,3.2986,5.13,88.52,2.37,2.03,91.39
2019,3,1,1.8814,6.23,98.5,2.11,0.78,91.43
2019,3,2,1.6622,6.18,88.44,1.94,18.86,94.6
2019,3,3,1.6966,7.42,94.95,1.7,15.36,98.72
2019,3,4,2.9674,6.67,89.01,2.13,0.67,89.16
2019,3,5,1.728,6.77,94.43,3.22,20.61,93.92
2019,3,6,1.8557,7.73,86.19,5.2,26.17,96.99
2019,3,7,2.142,5.59,90.21,3.13,6.64,94.44
2019,3,8,2.6542,3.44,92.07,3.27,2.26,90.6
2019,3,9,2.9402,3.3,85.97,3.53,2.67,91.0
2019,3,10,3.7387,5.32,62.24,1.81,0.97,81.03
2019,3,11,5.009,7.03,25.49,2.51,0.01,68.77
2019,3,12,3.2292,5.5,47.06,3.36,0.11,72.34
2019,3,13,6.0722,4.4,9.88,2.84,0.0,68.96
2019,3,14,5.2901,6.64,30.34,2.9,0.0,61.48
2019,3,15,6.1428,7.84,4.19,2.63,0.0,62.78
2019,3,16,6.0192,9.85,10.0,2.41,0.0,63.38
2019,3,17,5.5627,11.78,26.59,1.93,0.0,69.09
2019,3,18,5.9347,11.94,8.21,2.55,0.0,69.68
2019,3,19,3.9946,11.94,89.08,2.8,1.21,74.68
2019,3,20,2.6806,7.6,94.09,2.92,10.14,89.85
2019,3,21,3.4411,7.73,80.23,1.65,0.06,80.72
2019,3,22,2.7262,5.8,81.16,2.63,10.92,86.69
2019,3,23,3.0958,6.17,87.75,1.96,11.69,91.35
2019,3,24,5.8807,6.8,21.92,2.2,1.39,78.48
2019,3,25,3.4258,7.58,97.51,2.95,22.19,88.25
2019,3,26,2.9184,8.13,97.43,2.04,6.67,93.05
2019,3,27,1.531,8.2,88.46,4.26,20.46,93.47
2019,3,28,3.5429,5.43,82.22,2.43,5.07,93.84
2019,3,29,5.4739,7.35,34.02,1.9,0.18,80.25
2019,3,30,6.0732,9.58,17.62,2.39,0.0,67.4
2019,3,31,6.0209,11.35,63.93,2.67,0.0,63.79
2019,4,1,3.3965,11.26,99.02,1.86,7.47,79.6
2019,4,2,2.8663,9.19,89.55,2.6,16.94,95.64
2019,4,3,3.9636,9.5,82.34,2.07,1.23,92.1
2019,4,4,2.8121,9.22,97.3,2.19,0.14,91.55
2019,4,5,2.2001,7.76,86.29,2.84,8.02,95.36
2019,4,6,3.5266,9.24,98.05,2.83,1.49,92.18
2019,4,7,4.2338,12.73,93.91,2.61,0.54,89.81
2019,4,8,3.3077,12.66,85.91,3.2,11.07,95.35
2019,4,9,5.2039,9.17,49.22,3.29,0.88,76.08
2019,4,10,7.0147,8.9,20.76,2.97,0.01,72.17
2019,4,11,3.3199,8.28,71.01,2.98,0.01,79.71
2019,4,12,7.0385,10.6,13.08,2.65,0.0,70.45
2019,4,13,6.6778,11.8,33.05,2.72,0.0,74.85
2019,4,14,4.3366,11.27,85.73,3.88,0.06,82.49
2019,4,15,3.7778,7.55,89.96,3.31,5.02,87.69
2019,4,16,5.8778,9.89,52.07,1.91,2.87,82.43
2019,4,17,6.8208,13.54,31.26,1.99,0.0,65.44
2019,4,18,7.3162,16.22,17.49,2.49,0.0,71.82
2019,4,19,5.8301,16.54,59.98,2.41,0.01,76.04
2019,4,20,4.3603,11.49,84.08,3.5,4.85,85.4
2019,4,21,6.498,13.17,38.85,2.09,0.11,72.35
2019,4,22,7.7131,15.26,20.38,3.32,0.0,58.9
2019,4,23,7.0937,18.61,20.09,2.89,1.02,63.74
2019,4,24,7.1714,20.15,14.48,2.1,0.02,67.12
2019,4,25,7.3606,19.7,13.79,2.44,0.0,63.74
2019,4,26,7.6284,18.85,12.79,2.02,0.0,53.13
2019,4,27,7.9152,16.45,16.99,2.46,0.0,69.22
2019,4,28,7.7069,16.03,20.45,1.95,0.02,66.03
2019,4,29,7.3704,14.11,24.25,2.83,0.02,76.24
2019,4,30,3.6602,10.76,64.38,2.69,0.36,78.86
2019,5,1,7.9181,12.08,13.77,2.67,0.0,54.64
2019,5,2,8.1869,14.36,9.05,2.17,0.0,58.52
2019,5,3,7.2979,15.06,54.6,2.12,0.0,63.26
2019,5,4,7.9956,15.76,7.71,2.21,0.0,56.11
2019,5,5,6.9662,14.23,43.18,2.61,0.02,67.59
2019,5,6,6.2045,12.84,59.27,2.43,0.19,81.22
2019,5,7,7.2552,14.99,32.79,1.87,0.02,81.74
2019,5,8,7.4479,16.49,45.64,1.74,0.0,74.66
2019,5,9,6.4862,16.7,41.21,2.34,0.0,65.41
2019,5,10,8.3083,16.61,12.77,2.9,0.0,54.67
2019,5,11,8.2198,16.9,7.99,2.27,0.0,63.45
2019,5,12,7.644,17.06,20.96,2.42,0.0,70.4
2019,5,13,7.6723,15.25,49.9,3.08,0.0,71.58
2019,5,14,5.7948,12.88,90.77,2.85,0.0,76.63
2019,5,15,2.369,11.42,99.35,3.93,33.46,91.01
2019,5,16,4.1196,7.89,96.79,4.99,15.03,91.32
2019,5,17,5.2692,8.95,86.08,2.5,2.13,87.64
2019,5,18,3.749,8.48,93.29,3.21,15.68,88.46
2019,5,19,5.3321,7.35,84.77,2.87,14.41,88.91
2019,5,20,6.0775,9.12,66.89,2.91,1.11,80.4
2019,5,21,4.6082,8.45,95.01,3.31,12.17,90.03
2019,5,22,5.1005,12.5,94.47,1.83,1.44,78.76
2019,5,23,4.5792,14.1,76.21,1.61,1.37,77.16
2019,5,24,5.9969,14.11,60.39,2.64,1.91,86.87
2019,5,25,5.6489,12.62,77.1,3.0,2.83,86.65
2019,5,26,5.5805,8.68,93.61,3.15,16.89,83.85
2019,5,27,3.8854,10.23,94.84,1.57,2.82,88.06
2019,5,28,5.8042,16.31,72.66,1.63,0.46,75.02
2019,5,29,6.4836,17.81,69.33,1.81,1.14,73.07
2019,5,30,4.7556,16.88,66.41,2.19,8.02,75.58
2019,5,31,7.1206,18.76,49.81,2.39,0.95,66.85
2019,6,1,7.499,19.92,32.43,2.32,1.31,65.21
2019,6,2,6.9571,19.64,34.9,2.0,1.4,64.86
2019,6,3,7.3826,21.7,34.16,1.95,0.9,63.73
2019,6,4,8.419,24.66,10.77,1.65,0.0,55.06
2019,6,5,8.5639,23.29,18.74,2.21,0.0,65.46
2019,6,6,9.073,17.02,9.79,3.72,0.0,70.05
2019,6,7,8.9429,13.8,26.08,2.76,0.0,61.94
2019,6,8,9.3005,15.07,24.82,4.64,0.0,51.21
2019,6,9,8.7137,20.21,39.0,3.56,0.0,49.57
2019,6,10,8.549,23.01,39.63,2.53,0.0,50.09
2019,6,11,8.4967,24.47,19.9,2.44,0.0,56.84
2019,6,12,6.1118,25.35,66.6,1.62,0.01,50.2
2019,6,13,7.9913,22.44,30.15,1.98,0.05,52.43
2019,6,14,8.2066,21.25,23.67,1.78,0.03,54.7
2019,6,15,8.6088,19.95,28.71,2.03,0.0,56.57
2019,6,16,7.1364,21.02,40.11,1.73,0.18,58.01
2019,6,17,7.775,24.42,18.52,1.57,0.03,53.42
2019,6,18,9.0468,25.22,1.79,2.31,0.0,50.39
2019,6,19,9.1728,23.28,1.42,1.96,0.0,53.1
2019,6,20,9.0034,19.1,7.33,2.24,0.0,55.08
2019,6,21,9.1942,18.34,5.38,2.42,0.0,52.16
2019,6,22,9.1186,20.48,4.16,3.09,0.0,44.58
2019,6,23,9.0977,22.22,2.67,2.02,0.0,46.43
2019,6,24,8.8387,21.86,21.61,2.56,0.0,44.62
2019,6,25,8.9294,19.49,13.53,2.54,0.0,50.51
2019,6,26,9.0562,16.45,20.93,3.89,0.0,56.55
2019,6,27,8.9045,15.38,41.21,2.28,0.0,59.79
2019,6,28,6.8146,17.88,68.94,2.03,0.0,48.19
2019,6,29,8.1319,18.69,32.63,2.36,0.0,41.6
2019,6,30,8.9479,20.11,30.4,2.49,0.0,38.27
2019,7,1,8.9124,19.64,20.45,2.42,0.0,38.5
2019,7,2,8.995,20.4,11.38,1.85,0.0,41.92
2019,7,3,8.8519,20.4,9.06,2.17,0.0,45.42
2019,7,4,8.7775,22.37,4.55,2.21,0.0,40.49
2019,7,5,8.6808,23.61,3.48,2.19,0.0,39.29
2019,7,6,8.5846,23.72,27.19,2.12,0.0,34.53
2019,7,7,6.8374,20.83,63.06,2.82,0.03,39.39
2019,7,8,8.959,18.74,12.53,3.21,0.0,46.21
2019,7,9,8.6866,20.27,37.63,2.43,0.0,43.25
2019,7,10,8.7475,22.22,18.93,2.63,0.0,40.47
2019,7,11,8.8202,24.48,0.95,2.33,0.0,34.2
2019,7,12,8.7775,26.13,2.24,2.3,0.0,31.78
2019,7,13,9.0326,25.75,1.3,2.54,0.0,31.73
2019,7,14,9.0562,24.76,1.18,3.0,0.0,31.66
2019,7,15,8.9141,25.08,1.51,2.18,0.0,38.48
2019,7,16,8.1557,23.56,16.05,2.22,0.0,42.78
2019,7,17,8.4026,24.94,10.66,2.1,0.0,40.28
2019,7,18,8.8478,24.11,3.07,3.06,0.0,36.22
2019,7,19,8.7341,23.16,0.84,2.62,0.0,33.38
2019,7,20,8.5423,23.28,2.71,2.44,0.0,33.12
2019,7,21,7.8847,24.74,35.11,2.12,0.0,33.34
2019,7,22,8.478,26.58,16.48,2.61,0.0,30.56
2019,7,23,7.6829,25.84,23.47,3.37,0.0,27.03
2019,7,24,8.4566,27.43,3.89,2.17,0.0,22.07
2019,7,25,7.2682,28.16,57.25,2.8,0.0,23.49
2019,7,26,7.2958,27.08,41.39,2.93,0.1,23.59
2019,7,27,8.1168,29.19,6.87,2.16,0.0,31.64
2019,7,28,7.8679,29.0,11.25,2.67,0.0,29.47
2019,7,29,8.6532,26.02,1.84,3.14,0.0,24.28
2019,7,30,8.7768,23.26,4.68,2.93,0.0,27.43
2019,7,31,8.7478,25.32,0.88,2.35,0.0,20.37
2019,8,1,8.587,24.29,0.64,2.71,0.0,22.26
2019,8,2,8.5284,25.43,2.25,1.95,0.0,23.0
2019,8,3,8.0645,26.79,2.59,2.42,0.0,23.67
2019,8,4,8.1924,26.61,9.55,2.67,0.0,23.12
2019,8,5,7.1448,26.04,48.23,2.43,0.0,19.12
2019,8,6,6.8066,27.41,70.0,2.23,0.0,21.08
2019,8,7,7.7616,25.43,22.64,3.25,0.0,20.2
2019,8,8,7.9166,21.95,6.78,3.32,0.0,30.14
2019,8,9,6.5393,20.81,52.64,2.58,0.0,36.71
2019,8,10,5.5517,19.93,46.23,3.07,0.33,48.65
2019,8,11,8.1302,22.1,1.24,2.21,0.0,39.62
2019,8,12,7.998,24.48,3.31,2.29,0.0,31.47
2019,8,13,7.9409,26.32,6.82,2.08,0.0,26.58
2019,8,14,7.8377,28.59,8.38,2.14,0.0,23.74
2019,8,15,7.7093,29.38,4.91,2.31,0.0,23.71
2019,8,16,7.7942,28.83,2.59,2.5,0.0,24.24
2019,8,17,8.0575,25.96,0.84,2.88,0.0,26.52
2019,8,18,7.8269,22.65,1.19,2.95,0.0,31.85
2019,8,19,7.6543,22.54,0.84,2.71,0.0,32.75
2019,8,20,7.7702,23.21,15.45,2.42,0.0,25.13
2019,8,21,6.7111,25.4,44.0,1.97,0.0,21.88
2019,8,22,6.8966,26.71,40.64,1.96,0.0,28.97
2019,8,23,7.3982,26.95,8.42,2.62,0.0,26.73
2019,8,24,7.4179,26.77,0.91,2.55,0.0,25.33
2019,8,25,7.5595,27.43,3.11,2.69,0.0,22.83
2019,8,26,7.5161,28.54,1.39,2.55,0.0,20.15
2019,8,27,7.0356,29.3,9.38,2.54,0.0,17.55
2019,8,28,6.8059,27.14,14.58,3.19,0.06,22.12
2019,8,29,7.3042,23.45,3.09,3.32,0.01,33.89
2019,8,30,7.4309,24.04,2.86,2.15,0.0,25.96
2019,8,31,7.2818,25.93,5.08,2.1,0.0,18.09
2019,9,1,7.1225,25.66,7.88,2.52,0.0,18.38
2019,9,2,6.9756,26.44,1.71,3.16,0.0,21.47
2019,9,3,7.152,25.68,4.83,2.79,0.0,17.86
2019,9,4,5.6515,28.08,33.5,2.26,0.04,16.36
2019,9,5,5.5181,26.34,33.59,3.21,0.05,25.66
2019,9,6,6.8573,24.13,6.42,2.89,0.0,21.57
2019,9,7,5.7871,19.91,57.76,3.64,0.0,39.4
2019,9,8,6.8666,18.89,4.07,1.87,0.0,52.07
2019,9,9,6.0286,18.66,34.14,2.23,0.03,48.69
2019,9,10,4.757,17.55,34.99,1.95,1.09,50.12
2019,9,11,6.6643,20.25,3.98,2.19,0.0,38.89
2019,9,12,6.5918,22.89,3.15,2.67,0.0,24.27
2019,9,13,6.511,24.63,13.3,2.47,0.0,19.44
2019,9,14,6.5467,24.79,2.75,2.89,0.0,19.84
2019,9,15,6.0701,21.23,34.49,4.29,0.0,26.6
2019,9,16,2.5474,15.38,62.99,3.13,16.0,67.06
2019,9,17,6.4392,15.64,5.84,2.33,0.0,49.08
2019,9,18,3.1085,14.5,79.95,2.68,10.59,67.78
2019,9,19,4.1479,15.39,55.31,1.99,0.88,60.02
2019,9,20,6.013,17.55,7.68,2.7,0.0,45.49
2019,9,21,6.1831,19.38,1.5,2.71,0.0,40.19
2019,9,22,4.3502,18.74,44.76,2.37,0.0,41.54
2019,9,23,5.9587,19.96,6.23,2.77,0.0,42.38
2019,9,24,5.851,24.6,6.65,3.33,0.0,36.42
2019,9,25,5.8387,26.55,4.17,2.92,0.0,41.2
2019,9,26,5.9117,24.19,3.28,3.25,0.0,38.78
2019,9,27,5.7096,17.78,19.77,3.42,0.05,64.58
2019,9,28,2.389,11.51,78.24,2.43,4.55,65.68
2019,9,29,3.6958,9.38,80.7,1.96,3.51,60.02
2019,9,30,3.5878,8.4,59.95,1.76,4.19,75.67
2019,10,1,5.4612,10.97,12.74,2.53,0.0,44.79
2019,10,2,5.7422,12.96,1.32,2.81,0.0,35.12
2019,10,3,5.5313,13.91,6.77,2.75,0.0,43.23
2019,10,4,5.5877,13.42,14.04,2.01,0.0,46.3
2019,10,5,5.4144,16.4,4.21,2.71,0.0,32.77
2019,10,6,5.4166,18.63,2.95,3.27,0.0,31.57
2019,10,7,5.0436,19.54,12.72,2.44,0.0,29.49
2019,10,8,5.0333,19.48,30.6,2.14,0.0,28.63
2019,10,9,5.46,13.27,4.75,4.29,0.0,31.64
2019,10,10,5.4641,13.68,6.96,5.13,0.0,13.13
2019,10,11,5.2858,14.0,4.23,2.92,0.0,20.39
2019,10,12,5.1331,14.75,15.96,2.29,0.0,24.89
