YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.7798,6.12,7.24,6.1,0.0,40.18
2019,1,2,3.6768,8.43,11.88,2.54,0.0,38.87
2019,1,3,3.7027,9.47,1.6,2.74,0.0,45.55
2019,1,4,3.6936,10.65,16.68,2.44,0.0,53.16
2019,1,5,1.0663,10.57,99.96,4.07,12.45,87.48
2019,1,6,3.0893,10.1,45.33,2.97,1.21,84.18
2019,1,7,2.837,10.76,35.05,3.17,4.67,90.18
2019,1,8,3.3026,12.64,67.43,2.87,0.03,76.21
2019,1,9,3.5762,12.89,20.69,2.16,0.08,86.85
2019,1,10,3.455,12.49,26.46,1.7,0.15,83.73
2019,1,11,2.5027,11.33,71.98,2.71,0.16,81.18
2019,1,12,2.2346,10.48,57.64,2.21,23.76,81.59
2019,1,13,2.8246,9.78,43.9,2.96,0.08,80.62
2019,1,14,1.0834,9.98,96.48,4.89,31.65,87.78
2019,1,15,2.1163,10.91,95.74,4.5,25.9,87.02
2019,1,16,1.8924,13.24,86.04,4.5,17.38,94.52
2019,1,17,0.9634,13.28,85.09,4.92,31.6,97.29
2019,1,18,2.7365,12.36,49.73,2.13,0.15,82.44
2019,1,19,3.9283,14.56,15.32,3.4,0.0,65.49
2019,1,20,3.3749,14.63,81.13,2.79,0.05,77.27
2019,1,21,4.0934,9.41,7.56,6.6,0.11,73.92
2019,1,22,4.1839,9.09,15.03,5.32,0.0,52.97
2019,1,23,4.146,11.17,1.02,2.76,0.03,50.1
2019,1,24,3.9497,13.83,12.72,3.53,0.0,55.65
2019,1,25,4.271,13.28,5.8,3.56,0.0,53.23
2019,1,26,4.0992,14.35,39.51,3.95,0.0,49.05
2019,1,27,4.1066,15.45,30.02,2.7,0.0,57.23
2019,1,28,2.8505,15.95,72.11,1.91,0.0,62.72
2019,1,29,3.2124,15.34,78.17,2.02,0.0,67.23
2019,1,30,2.7847,13.56,69.4,1.67,0.13,80.6
2019,1,31,1.1899,11.28,69.31,3.1,31.95,92.78
2019,2,1,2.9762,11.73,77.02,3.28,3.62,88.64
2019,2,2,1.0049,11.2,87.22,7.45,54.01,92.14
2019,2,3,2.3731,10.55,67.23,4.8,13.66,90.9
2019,2,4,2.2858,10.52,76.98,6.11,18.43,89.81
2019,2,5,2.8291,8.0,59.85,5.82,4.02,81.68
2019,2,6,4.7398,5.48,2.64,4.04,0.01,68.1
2019,2,7,4.7086,7.66,2.03,3.12,0.0,62.07
