YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.6866,6.12,10.41,6.1,0.0,40.18
2019,1,2,3.5254,8.43,5.07,2.54,0.0,38.87
2019,1,3,3.5506,9.47,3.0,2.74,0.0,45.55
2019,1,4,3.5021,10.65,19.11,2.44,0.0,53.16
2019,1,5,1.3483,10.57,99.76,4.07,12.45,87.48
2019,1,6,3.2323,10.1,50.61,2.97,1.21,84.18
2019,1,7,2.495,10.76,53.57,3.17,4.67,90.18
2019,1,8,2.7574,12.64,89.23,2.87,0.03,76.21
2019,1,9,3.21,12.89,45.05,2.16,0.08,86.85
2019,1,10,3.5664,12.49,12.41,1.7,0.15,83.73
2019,1,11,2.6604,11.33,74.23,2.71,0.16,81.18
2019,1,12,1.6678,10.48,76.06,2.21,23.76,81.59
2019,1,13,2.4679,9.78,59.11,2.96,0.08,80.62
2019,1,14,0.6389,9.98,95.17,4.89,31.65,87.78
2019,1,15,1.2958,10.91,91.82,4.5,25.9,87.02
2019,1,16,1.717,13.24,86.64,4.5,17.38,94.52
2019,1,17,0.9058,13.28,90.34,4.92,31.6,97.29
2019,1,18,3.2602,12.36,38.28,2.13,0.15,82.44
2019,1,19,3.7344,14.56,35.42,3.4,0.0,65.49
2019,1,20,2.8718,14.63,82.94,2.79,0.05,77.27
2019,1,21,3.4699,9.41,23.06,6.6,0.11,73.92
2019,1,22,3.8585,9.09,18.5,5.32,0.0,52.97
2019,1,23,3.9871,11.17,3.57,2.76,0.03,50.1
2019,1,24,3.9509,13.83,9.5,3.53,0.0,55.65
2019,1,25,4.1863,13.28,9.94,3.56,0.0,53.23
2019,1,26,3.8906,14.35,60.18,3.95,0.0,49.05
2019,1,27,3.8503,15.45,46.96,2.7,0.0,57.23
2019,1,28,2.8826,15.95,79.61,1.91,0.0,62.72
2019,1,29,3.055,15.34,71.73,2.02,0.0,67.23
2019,1,30,3.5004,13.56,55.0,1.67,0.13,80.6
2019,1,31,1.3778,11.28,58.8,3.1,31.95,92.78
2019,2,1,2.5325,11.73,88.19,3.28,3.62,88.64
2019,2,2,1.3099,11.2,80.68,7.45,54.01,92.14
2019,2,3,2.2082,10.55,81.55,4.8,13.66,90.9
2019,2,4,2.3599,10.52,79.12,6.11,18.43,89.81
2019,2,5,3.1157,8.0,55.12,5.82,4.02,81.68
2019,2,6,4.3536,5.48,12.49,4.04,0.01,68.1
2019,2,7,4.6094,7.66,2.6,3.12,0.0,62.07
2019,2,8,4.639,8.06,2.15,2.85,0.04,64.99
2019,2,9,3.4771,8.62,54.19,2.65,4.98,85.33
2019,2,10,2.0678,7.72,52.75,4.67,5.22,85.12
2019,2,11,4.8859,6.95,5.72,2.94,0.0,60.82
2019,2,12,3.5316,10.16,82.83,3.81,0.0,59.04
2019,2,13,1.8137,10.6,98.96,4.87,21.37,85.78
2019,2,14,1.5084,12.34,94.48,6.31,38.99,95.63
2019,2,15,2.5608,10.03,81.46,4.48,5.11,88.93
2019,2,16,4.4359,8.6,21.51,4.9,0.23,79.51
