YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.3565,1.03,66.82,6.16,3.52,85.0
2019,1,2,1.2074,-1.81,85.44,1.56,0.74,80.33
2019,1,3,0.5002,0.01,93.18,6.18,1.33,85.58
2019,1,4,2.0849,1.74,13.98,5.44,0.22,88.03
2019,1,5,0.805,1.29,73.7,3.11,0.16,93.68
2019,1,6,1.4035,-0.34,73.64,4.98,0.57,83.34
2019,1,7,0.4116,-2.65,95.03,6.65,1.97,77.37
2019,1,8,0.809,4.05,92.38,4.32,9.55,97.54
2019,1,9,1.1614,-1.16,98.14,8.1,4.63,84.0
2019,1,10,1.6474,-5.4,75.13,7.46,1.81,84.25
2019,1,11,2.1295,-8.69,58.91,3.08,0.05,81.27
2019,1,12,1.4904,-6.02,95.43,2.48,0.01,80.14
2019,1,13,1.572,-7.34,74.36,4.55,0.0,90.51
2019,1,14,1.3404,-5.93,75.08,2.18,0.0,83.9
2019,1,15,0.8522,-2.48,97.02,5.12,0.11,87.55
2019,1,16,1.9678,-4.19,59.79,6.86,0.34,83.1
2019,1,17,1.5192,-7.05,81.13,2.59,0.17,81.19
2019,1,18,1.1534,-2.36,96.98,4.08,1.96,88.55
2019,1,19,0.5426,-7.29,99.7,6.08,10.2,92.33
2019,1,20,1.2691,-12.69,93.26,7.93,8.02,98.94
2019,1,21,1.8696,-15.58,73.02,6.28,0.44,98.35
2019,1,22,0.937,-10.3,86.76,4.0,0.23,93.33
2019,1,23,0.7344,0.86,99.65,5.89,12.84,94.74
2019,1,24,0.8748,-1.01,94.79,5.34,7.96,89.78
2019,1,25,1.7904,-6.57,76.77,8.91,3.56,85.03
2019,1,26,1.8019,-9.64,79.46,4.21,1.37,89.34
2019,1,27,1.7066,-7.42,78.35,6.87,3.01,88.87
2019,1,28,1.3121,-9.55,88.66,5.17,0.84,88.25
2019,1,29,1.7028,-5.45,86.02,7.78,2.14,87.41
2019,1,30,1.1861,-15.1,94.74,8.95,4.01,94.87
2019,1,31,1.7743,-15.17,73.99,8.76,1.08,96.43
2019,2,1,2.2025,-13.96,70.79,3.52,0.22,92.47
2019,2,2,1.2156,-4.85,95.15,6.19,0.15,95.19
2019,2,3,0.8141,3.6,85.43,5.64,0.32,94.16
2019,2,4,2.2877,7.77,63.96,5.9,1.64,89.0
2019,2,5,1.6699,1.9,71.84,4.72,0.66,86.73
2019,2,6,0.871,-0.16,84.08,3.54,8.94,94.69
2019,2,7,0.8196,3.51,98.13,3.91,3.83,95.36
2019,2,8,1.8228,-3.05,90.28,12.08,1.42,73.73
2019,2,9,2.417,-6.65,66.97,6.75,0.04,74.7
2019,2,10,2.0957,-5.69,96.58,2.06,0.04,77.32
2019,2,11,1.7011,-3.85,99.8,5.7,0.58,86.86
2019,2,12,0.9852,-1.95,99.99,6.35,13.47,91.91
2019,2,13,1.5096,-2.9,93.1,10.5,4.69,86.94
2019,2,14,2.2505,-0.88,89.3,5.34,0.44,85.59
2019,2,15,1.4474,0.43,87.57,8.17,1.84,83.08
2019,2,16,2.8022,-4.51,60.5,4.84,0.5,83.71
2019,2,17,2.3177,-5.91,86.96,4.36,1.22,87.9
