YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.4608,24.99,26.93,4.62,0.1,74.66
2019,1,2,4.2132,24.83,3.77,5.1,0.0,75.43
2019,1,3,2.8745,25.02,67.24,5.52,1.83,83.12
2019,1,4,4.0399,25.18,58.01,5.78,0.18,80.39
2019,1,5,3.7982,23.21,46.28,5.92,0.85,79.35
2019,1,6,4.4599,21.07,10.21,4.18,0.0,75.06
2019,1,7,4.314,23.2,5.95,4.39,0.01,66.74
2019,1,8,4.0183,23.78,24.89,1.82,0.02,66.67
2019,1,9,3.1872,22.56,59.97,4.93,0.0,71.63
2019,1,10,4.7594,18.01,2.39,6.52,0.0,65.76
2019,1,11,4.0301,21.24,15.91,4.99,0.08,68.01
2019,1,12,3.3636,23.05,31.73,5.62,0.7,69.53
2019,1,13,4.1263,23.56,13.11,3.87,1.27,79.05
2019,1,14,4.3601,22.0,14.59,3.99,0.48,77.29
2019,1,15,4.3579,19.42,13.18,4.95,0.1,76.62
2019,1,16,4.235,19.41,21.06,4.74,0.04,74.14
2019,1,17,4.2936,21.66,17.21,2.83,0.03,70.74
2019,1,18,4.5154,22.27,9.69,1.97,0.0,64.26
2019,1,19,3.8729,23.01,31.62,5.1,0.01,70.37
2019,1,20,3.523,21.28,57.25,9.63,6.45,80.47
2019,1,21,4.7988,17.33,10.4,6.67,0.04,77.96
2019,1,22,3.9382,22.16,29.53,9.26,0.28,66.6
2019,1,23,3.0269,23.32,66.57,9.33,0.26,72.68
2019,1,24,2.0597,24.29,67.65,7.67,7.88,87.05
2019,1,25,3.9886,18.94,72.45,6.29,10.94,81.46
2019,1,26,1.2818,20.16,99.08,5.97,34.14,82.62
2019,1,27,1.0694,22.82,99.83,6.9,17.7,87.54
2019,1,28,2.3938,15.73,74.57,7.75,0.35,86.39
2019,1,29,5.101,17.53,16.72,4.18,0.07,73.04
2019,1,30,3.0199,19.73,70.64,3.04,0.2,67.9
2019,1,31,3.144,21.29,62.37,4.7,15.98,83.19
2019,2,1,2.8092,22.74,70.49,4.4,1.66,78.71
2019,2,2,4.0313,23.07,41.4,4.33,7.6,83.93
2019,2,3,4.746,23.65,13.89,2.4,0.8,77.24
2019,2,4,3.3259,21.81,62.43,3.61,0.38,82.45
2019,2,5,4.9404,22.42,3.79,3.24,0.0,76.22
2019,2,6,4.8228,22.84,12.21,4.17,0.0,70.58
2019,2,7,5.051,22.91,14.94,5.22,0.22,73.7
2019,2,8,3.389,23.7,34.41,4.33,0.53,68.85
2019,2,9,3.9641,23.62,22.89,7.02,0.63,73.06
2019,2,10,4.4892,23.95,18.03,7.98,0.69,74.65
2019,2,11,2.9278,24.04,40.89,6.38,1.4,81.46
2019,2,12,4.549,24.66,29.42,6.56,1.12,83.06
2019,2,13,1.1837,22.5,92.19,6.37,20.88,87.97
2019,2,14,5.267,22.21,41.5,6.79,1.2,77.31
2019,2,15,4.9637,23.25,34.85,2.9,0.26,76.47
2019,2,16,4.7088,23.64,32.19,3.74,0.13,73.2
2019,2,17,4.7616,24.92,18.93,4.63,0.43,79.06
2019,2,18,4.3872,25.67,37.64,5.41,0.64,85.01
2019,2,19,5.2709,25.34,13.58,6.33,0.05,80.18
2019,2,20,4.7153,25.51,35.11,7.61,0.62,79.36
2019,2,21,4.7765,25.46,20.57,6.15,0.09,76.19
2019,2,22,4.7995,25.58,21.29,5.1,0.19,80.28
2019,2,23,4.7222,25.74,23.93,6.37,0.2,81.05
2019,2,24,4.8014,26.0,17.88,5.07,0.09,77.78
2019,2,25,3.996,24.74,53.23,6.57,0.87,78.19
2019,2,26,3.5333,24.47,64.44,7.54,5.64,76.59
2019,2,27,4.2216,24.95,60.25,4.37,5.91,77.55
2019,2,28,5.3578,24.14,23.76,3.79,0.8,78.18
2019,3,1,4.9392,24.33,47.83,2.92,0.01,73.9
2019,3,2,5.9124,25.01,5.71,2.63,0.32,71.33
2019,3,3,4.9877,25.52,25.33,4.84,1.47,75.32
2019,3,4,5.9117,26.1,10.36,4.28,0.14,71.81
2019,3,5,4.2046,24.48,60.53,4.79,2.62,79.15
2019,3,6,6.7116,18.71,5.38,8.34,0.0,71.09
2019,3,7,6.1574,20.99,11.4,6.02,0.01,67.74
2019,3,8,4.4587,23.38,43.7,5.59,0.19,67.46
2019,3,9,5.0842,24.45,28.29,6.18,0.28,74.77
2019,3,10,5.3285,25.01,35.33,5.89,0.33,80.06
2019,3,11,5.7161,25.05,40.15,3.85,0.0,80.06
2019,3,12,5.633,24.93,31.46,3.81,0.54,80.65
2019,3,13,4.8682,24.29,70.71,7.69,0.41,75.21
2019,3,14,5.3707,24.22,25.6,6.85,1.25,75.54
2019,3,15,3.8546,24.57,52.18,4.85,0.65,76.63
2019,3,16,3.6161,24.63,81.36,2.87,2.49,72.62
