YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.2848,-19.79,58.97,2.74,1.02,93.79
2019,1,2,3.2952,-15.09,15.32,2.15,0.01,71.89
2019,1,3,3.1529,-12.14,19.3,4.22,0.09,85.61
2019,1,4,3.1385,-7.57,19.15,3.4,0.69,78.28
2019,1,5,2.837,-6.55,58.46,2.87,0.53,63.26
2019,1,6,1.3682,-8.25,69.08,5.19,2.11,92.26
2019,1,7,2.0239,-11.45,66.72,8.36,1.52,92.61
2019,1,8,3.1735,-8.45,40.79,3.88,0.17,84.75
2019,1,9,3.0139,-7.11,79.47,3.16,0.0,67.52
2019,1,10,2.8207,-6.85,75.5,2.79,0.32,78.58
2019,1,11,1.6759,-8.39,93.73,2.58,7.83,95.94
2019,1,12,2.0302,-10.92,88.35,1.55,0.83,95.51
2019,1,13,3.1692,-13.0,42.14,1.01,0.26,90.1
2019,1,14,3.2165,-14.46,41.33,2.61,0.22,79.51
2019,1,15,2.694,-10.84,67.92,3.44,0.79,93.94
2019,1,16,1.8811,-8.17,79.46,5.72,3.7,93.51
2019,1,17,2.635,-9.69,65.26,5.98,1.39,92.33
2019,1,18,2.2186,-11.17,70.4,5.26,7.75,94.37
2019,1,19,3.456,-14.15,31.21,6.41,0.25,94.43
2019,1,20,2.8757,-10.63,81.98,4.43,0.01,87.77
2019,1,21,2.2522,-11.55,88.71,5.27,2.47,85.51
2019,1,22,2.8217,-16.97,65.77,4.48,1.25,92.32
2019,1,23,3.2436,-17.36,48.21,6.64,1.81,94.3
2019,1,24,2.9388,-17.13,61.83,5.41,2.17,93.8
2019,1,25,3.5234,-16.33,46.12,5.39,1.41,93.68
2019,1,26,3.6422,-15.91,26.47,6.08,0.78,95.59
2019,1,27,2.9369,-10.71,49.03,6.74,0.1,93.7
2019,1,28,2.8207,-16.13,42.58,4.92,1.06,93.33
2019,1,29,3.2868,-18.25,44.55,4.98,0.01,80.84
2019,1,30,4.1302,-17.05,28.59,5.77,0.04,78.09
2019,1,31,4.0315,-13.28,22.55,4.94,0.03,82.39
2019,2,1,3.9727,-10.84,19.57,3.11,0.03,84.44
2019,2,2,3.5242,-10.59,46.73,5.24,0.28,92.38
2019,2,3,3.0979,-8.12,68.33,6.58,1.6,93.72
2019,2,4,3.0048,-7.13,79.1,4.9,1.4,91.38
2019,2,5,3.7812,-8.0,61.0,6.0,1.37,89.87
2019,2,6,1.823,-12.44,85.64,4.58,3.48,92.97
2019,2,7,3.421,-22.14,57.73,7.11,0.6,90.16
2019,2,8,4.2055,-18.34,37.09,4.2,0.26,75.85
2019,2,9,2.7761,-12.51,78.59,5.08,0.77,82.62
2019,2,10,4.6238,-14.36,13.61,5.0,0.29,87.95
2019,2,11,3.7778,-16.34,48.34,6.11,0.3,91.29
2019,2,12,4.3337,-16.57,49.54,5.63,0.03,88.35
2019,2,13,2.7041,-10.28,92.39,8.44,1.44,76.56
2019,2,14,1.8103,-5.71,99.15,5.93,7.89,92.82
2019,2,15,4.2823,-8.48,62.26,6.67,2.14,91.14
2019,2,16,3.288,-15.24,59.49,6.21,4.22,90.77
2019,2,17,4.475,-18.28,56.82,3.67,0.91,87.29
2019,2,18,2.9518,-16.48,96.99,3.28,2.71,93.76
2019,2,19,2.8092,-18.5,79.22,3.5,1.41,92.2
2019,2,20,4.476,-20.31,65.65,6.11,0.69,91.83
2019,2,21,3.486,-14.51,83.84,4.07,2.1,93.01
2019,2,22,2.1624,-9.84,96.92,4.54,6.47,95.97
2019,2,23,5.2039,-16.81,42.44,6.42,1.1,90.83
2019,2,24,4.1628,-17.39,42.03,5.33,1.02,94.22
2019,2,25,4.3805,-14.14,51.25,5.22,0.5,93.48
