YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.759,-11.4,65.33,2.07,0.12,61.17
2019,1,2,2.4542,-4.19,18.67,2.14,0.0,39.71
2019,1,3,2.91,-0.26,8.57,4.18,0.0,49.42
2019,1,4,2.7794,3.87,12.09,3.23,0.0,45.59
2019,1,5,2.8354,4.71,46.5,2.16,0.0,38.51
2019,1,6,2.2651,2.39,51.09,3.55,0.29,53.57
2019,1,7,2.9184,-0.24,24.77,6.67,0.31,49.39
2019,1,8,2.8356,0.33,34.6,1.97,0.19,55.36
2019,1,9,2.2992,2.72,93.1,2.29,0.0,43.89
2019,1,10,2.6753,4.42,82.27,2.67,0.25,43.51
2019,1,11,0.5546,-2.04,98.98,4.88,13.37,94.61
2019,1,12,1.2002,-3.59,71.28,2.25,1.32,88.79
2019,1,13,2.3539,-4.26,17.12,1.99,0.04,76.64
2019,1,14,3.2011,-3.68,25.95,3.34,0.0,47.2
2019,1,15,3.0295,-1.39,54.69,3.46,0.04,55.23
2019,1,16,2.7098,0.38,67.66,3.37,0.54,67.68
2019,1,17,2.8642,0.93,75.84,3.76,0.04,56.63
2019,1,18,1.259,-2.27,75.53,4.31,5.15,75.22
2019,1,19,3.155,-2.99,39.08,5.1,0.02,61.92
2019,1,20,2.6813,1.14,79.07,3.96,0.01,56.45
2019,1,21,3.1874,1.21,57.48,6.15,1.17,50.55
2019,1,22,2.1168,-7.44,71.01,7.82,3.87,67.22
2019,1,23,2.7986,-5.39,57.49,5.79,0.33,57.07
2019,1,24,2.1888,-7.25,71.24,3.16,3.01,68.28
2019,1,25,3.5866,-6.1,25.81,3.78,0.4,60.71
2019,1,26,2.0309,-4.38,71.11,5.46,0.17,62.77
2019,1,27,2.4919,0.28,59.93,7.54,0.06,59.06
2019,1,28,2.1994,-7.31,65.68,4.31,3.83,72.48
2019,1,29,3.6314,-8.01,18.89,3.94,0.0,53.68
2019,1,30,3.4961,-3.55,52.98,5.33,0.0,45.91
2019,1,31,3.4781,-0.85,21.77,3.93,0.0,49.34
2019,2,1,3.7536,1.72,11.64,3.26,0.0,47.47
2019,2,2,3.6367,2.75,46.84,4.49,0.19,49.82
2019,2,3,3.4927,3.09,50.96,6.84,0.13,57.0
2019,2,4,3.7054,2.4,39.15,5.54,0.19,56.67
2019,2,5,3.9276,1.57,23.53,6.21,0.12,56.01
2019,2,6,1.1532,-3.86,66.53,3.2,2.92,69.69
2019,2,7,3.2172,-10.39,70.27,5.0,0.23,46.45
2019,2,8,3.1478,-5.47,44.71,4.55,0.14,41.38
2019,2,9,2.9861,-1.08,64.4,5.38,0.13,44.72
2019,2,10,4.0243,-1.98,33.3,4.48,0.01,48.17
