YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.4147,20.49,32.17,2.11,0.01,88.68
2019,1,2,3.485,21.06,65.24,2.05,0.02,83.68
2019,1,3,2.741,20.92,94.42,2.63,0.08,90.96
2019,1,4,2.1242,20.55,90.01,5.37,17.49,92.13
2019,1,5,3.2126,15.98,53.24,5.72,0.07,81.58
2019,1,6,4.3618,14.1,0.81,3.24,0.0,75.63
2019,1,7,4.1722,16.85,5.12,2.77,0.0,85.16
2019,1,8,3.4706,17.7,46.97,2.46,0.0,88.92
2019,1,9,3.9463,16.35,50.05,4.89,0.0,80.97
2019,1,10,4.5161,10.31,4.82,5.04,0.0,66.84
2019,1,11,4.0558,12.97,17.57,4.2,0.0,79.29
2019,1,12,3.7068,17.45,33.92,3.45,0.03,79.73
2019,1,13,2.9018,18.29,45.95,3.31,0.49,90.34
2019,1,14,2.8824,14.42,57.03,4.22,0.06,86.02
2019,1,15,2.4007,11.05,68.07,4.33,0.07,81.46
2019,1,16,2.3566,10.46,60.45,3.76,0.0,80.33
2019,1,17,4.4806,12.23,25.25,2.91,0.0,75.62
2019,1,18,4.2391,15.18,38.79,1.81,0.0,69.44
2019,1,19,3.7334,17.03,86.63,4.75,0.59,81.95
2019,1,20,2.0196,14.08,77.13,8.51,15.63,81.84
2019,1,21,4.705,9.28,8.77,5.12,0.0,71.5
2019,1,22,4.1134,14.71,19.91,6.07,0.0,80.22
2019,1,23,4.153,18.6,30.47,6.24,0.04,80.65
2019,1,24,3.8551,17.33,56.04,6.52,29.81,86.9
2019,1,25,4.8365,11.05,41.5,5.27,0.0,69.54
2019,1,26,2.9105,11.2,78.94,5.63,0.14,69.1
2019,1,27,0.6146,10.44,99.92,8.42,48.88,88.11
2019,1,28,4.7832,9.88,30.27,4.57,0.8,78.24
2019,1,29,3.611,12.03,41.41,2.5,0.17,78.85
2019,1,30,3.1006,10.42,90.21,5.63,0.04,74.69
2019,1,31,3.3043,11.04,52.02,6.32,0.24,80.45
2019,2,1,3.2122,16.85,87.56,4.13,0.14,90.4
2019,2,2,2.7816,18.98,88.76,2.33,4.96,88.22
2019,2,3,2.5346,17.89,87.37,2.64,1.17,94.73
2019,2,4,2.8682,16.99,82.29,2.06,0.23,90.7
2019,2,5,4.5607,17.22,31.47,1.89,0.03,85.8
2019,2,6,4.668,18.08,38.37,2.28,0.0,80.13
2019,2,7,4.9562,19.14,15.25,2.49,0.0,82.82
2019,2,8,4.8902,19.17,10.91,1.92,0.0,84.79
2019,2,9,4.4246,18.06,31.01,6.03,0.94,86.02
2019,2,10,3.085,20.17,76.52,5.64,2.3,87.84
2019,2,11,4.8226,20.82,21.75,3.17,0.08,84.66
2019,2,12,4.1242,21.22,55.84,3.92,2.14,91.59
2019,2,13,1.8355,14.76,99.48,5.35,9.96,84.21
2019,2,14,5.0424,14.53,58.55,3.39,0.0,73.17
2019,2,15,4.7455,16.92,63.13,2.01,0.0,84.48
2019,2,16,4.0531,18.62,63.09,3.9,0.0,90.54
2019,2,17,4.9697,20.35,20.95,4.22,0.01,89.2
2019,2,18,4.2586,22.06,42.1,3.25,0.02,88.85
2019,2,19,4.859,22.65,35.68,3.37,0.02,83.42
2019,2,20,4.2475,22.69,40.67,4.31,0.03,85.78
2019,2,21,4.825,22.56,18.21,2.8,0.55,84.5
2019,2,22,5.075,23.35,20.78,2.12,0.32,78.76
2019,2,23,5.1437,23.34,16.91,3.62,0.1,84.09
2019,2,24,4.541,22.54,66.9,4.3,0.12,88.15
2019,2,25,5.8418,19.2,32.46,6.24,0.0,63.99
2019,2,26,1.0682,19.22,89.53,4.85,29.37,87.5
