YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.5642,19.17,13.53,3.31,0.06,88.76
2019,1,2,2.8073,18.81,72.28,2.27,0.13,91.83
2019,1,3,2.0971,19.34,93.01,3.75,0.05,91.34
2019,1,4,1.9198,18.35,89.9,4.76,12.13,92.26
2019,1,5,3.7841,13.86,25.84,6.93,0.0,79.47
2019,1,6,3.9682,14.76,26.13,2.54,0.0,75.83
2019,1,7,3.7992,17.9,30.68,2.05,0.0,81.42
2019,1,8,3.2892,17.05,74.43,3.17,0.0,89.24
2019,1,9,4.0661,14.33,53.27,7.16,0.0,73.11
2019,1,10,3.9874,10.71,38.85,5.92,0.0,67.8
2019,1,11,3.7673,13.7,42.76,6.01,0.0,67.85
2019,1,12,2.2006,17.08,93.42,4.3,0.03,79.51
2019,1,13,2.6407,16.97,50.41,4.03,0.45,90.51
2019,1,14,2.1209,11.84,92.2,4.92,0.15,84.55
2019,1,15,2.1509,11.03,96.63,4.58,0.38,79.55
2019,1,16,3.7562,11.79,63.6,3.58,0.01,70.39
2019,1,17,4.0634,13.48,41.71,2.41,0.0,65.12
2019,1,18,3.4135,13.86,83.49,2.58,0.01,84.2
2019,1,19,2.4266,15.75,97.84,4.28,0.03,86.61
2019,1,20,2.447,12.58,71.17,9.65,17.15,78.96
2019,1,21,4.2108,8.58,42.73,7.16,0.0,74.09
2019,1,22,3.4178,15.27,66.22,6.34,0.28,76.57
2019,1,23,3.1913,17.37,65.21,5.33,0.5,86.05
2019,1,24,3.8645,16.59,55.7,7.34,32.51,84.96
2019,1,25,4.4546,10.35,49.9,5.74,0.0,68.63
2019,1,26,4.2048,11.52,78.68,5.72,0.0,58.12
2019,1,27,0.6672,11.58,99.96,7.64,23.47,77.32
2019,1,28,4.4268,11.19,52.84,4.71,4.57,71.8
2019,1,29,2.5584,12.47,76.17,3.9,0.04,71.66
2019,1,30,3.1795,7.52,83.54,6.51,0.0,68.15
2019,1,31,4.4323,10.5,51.78,6.62,0.0,64.85
2019,2,1,1.6534,14.78,95.58,3.82,2.26,88.41
2019,2,2,2.221,15.19,93.74,4.75,9.0,96.4
