YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.7171,6.12,7.9,6.1,0.0,40.18
2019,1,2,3.5621,8.43,9.67,2.54,0.0,38.87
2019,1,3,3.5446,9.47,4.39,2.74,0.0,45.55
2019,1,4,3.589,10.65,17.35,2.44,0.0,53.16
2019,1,5,1.3462,10.57,99.75,4.07,12.45,87.48
2019,1,6,3.2004,10.1,38.98,2.97,1.21,84.18
2019,1,7,3.133,10.76,38.19,3.17,4.67,90.18
2019,1,8,2.9546,12.64,89.11,2.87,0.03,76.21
2019,1,9,3.4363,12.89,27.18,2.16,0.08,86.85
2019,1,10,3.6468,12.49,9.58,1.7,0.15,83.73
2019,1,11,2.3369,11.33,79.07,2.71,0.16,81.18
2019,1,12,1.645,10.48,74.26,2.21,23.76,81.59
2019,1,13,3.1632,9.78,45.53,2.96,0.08,80.62
2019,1,14,0.8338,9.98,93.4,4.89,31.65,87.78
2019,1,15,1.7782,10.91,85.55,4.5,25.9,87.02
2019,1,16,2.5625,13.24,74.92,4.5,17.38,94.52
2019,1,17,1.2055,13.28,90.35,4.92,31.6,97.29
2019,1,18,2.9414,12.36,54.07,2.13,0.15,82.44
2019,1,19,3.7262,14.56,47.07,3.4,0.0,65.49
2019,1,20,3.1745,14.63,80.58,2.79,0.05,77.27
2019,1,21,4.0584,9.41,9.48,6.6,0.11,73.92
2019,1,22,4.1566,9.09,6.46,5.32,0.0,52.97
2019,1,23,3.979,11.17,10.59,2.76,0.03,50.1
2019,1,24,4.05,13.83,7.62,3.53,0.0,55.65
2019,1,25,4.1947,13.28,2.15,3.56,0.0,53.23
2019,1,26,4.026,14.35,52.93,3.95,0.0,49.05
2019,1,27,4.0027,15.45,42.3,2.7,0.0,57.23
2019,1,28,2.2265,15.95,75.82,1.91,0.0,62.72
2019,1,29,3.5628,15.34,77.03,2.02,0.0,67.23
2019,1,30,2.7418,13.56,58.6,1.67,0.13,80.6
2019,1,31,1.2406,11.28,45.88,3.1,31.95,92.78
2019,2,1,2.9974,11.73,70.41,3.28,3.62,88.64
2019,2,2,1.7974,11.2,73.44,7.45,54.01,92.14
2019,2,3,3.0036,10.55,39.58,4.8,13.66,90.9
2019,2,4,2.4019,10.52,60.23,6.11,18.43,89.81
2019,2,5,2.7972,8.0,60.37,5.82,4.02,81.68
2019,2,6,4.5912,5.48,5.94,4.04,0.01,68.1
2019,2,7,4.6697,7.66,2.34,3.12,0.0,62.07
2019,2,8,4.7244,8.06,3.27,2.85,0.04,64.99
2019,2,9,3.8292,8.62,40.37,2.65,4.98,85.33
2019,2,10,3.1812,7.72,36.17,4.67,5.22,85.12
2019,2,11,4.9879,6.95,2.5,2.94,0.0,60.82
2019,2,12,4.0987,10.16,75.16,3.81,0.0,59.04
2019,2,13,2.0983,10.6,98.29,4.87,21.37,85.78
2019,2,14,1.1429,12.34,99.01,6.31,38.99,95.63
2019,2,15,3.4646,10.03,71.31,4.48,5.11,88.93
2019,2,16,4.997,8.6,11.24,4.9,0.23,79.51
2019,2,17,3.8263,6.78,45.94,5.49,2.36,83.25
2019,2,18,4.8079,6.06,14.72,3.7,0.18,69.89
2019,2,19,5.3791,6.62,4.39,2.71,0.0,60.4
2019,2,20,3.3142,7.48,74.47,3.23,1.88,74.41
2019,2,21,3.1082,6.43,65.82,3.64,2.15,75.54
2019,2,22,5.4953,7.06,8.91,3.66,0.0,64.65
2019,2,23,5.4125,8.44,31.29,2.63,0.0,74.28
2019,2,24,5.357,11.08,50.08,2.01,0.0,63.78
2019,2,25,5.2313,12.02,38.51,1.88,0.0,78.92
2019,2,26,4.4074,11.23,61.39,1.71,0.11,79.86
2019,2,27,4.7347,12.01,33.21,1.76,0.78,85.5
2019,2,28,5.0232,12.6,47.23,1.78,1.68,92.08
2019,3,1,4.3022,12.89,87.15,1.31,0.95,88.34
2019,3,2,3.5203,12.39,59.52,4.55,26.62,96.31
2019,3,3,4.8269,11.52,26.88,3.06,3.08,92.44
2019,3,4,5.0578,11.91,25.2,2.39,0.39,83.51
2019,3,5,4.0824,12.81,74.11,2.66,4.77,80.67
2019,3,6,2.5248,12.62,97.55,4.6,28.11,92.78
2019,3,7,4.5907,10.84,41.21,3.61,0.61,84.99
2019,3,8,4.9306,9.29,32.33,4.41,0.09,76.98
2019,3,9,5.3657,9.08,40.57,2.32,0.01,79.47
2019,3,10,4.0212,9.25,73.96,1.23,0.41,79.61
2019,3,11,3.1219,10.9,79.57,3.11,2.06,73.5
2019,3,12,5.1302,12.35,47.61,3.99,1.68,75.63
2019,3,13,6.3732,10.83,7.15,4.06,0.05,67.9
2019,3,14,6.6108,10.75,2.02,4.67,0.0,51.63
2019,3,15,6.5798,12.05,2.28,4.47,0.0,53.66
2019,3,16,6.5088,14.46,2.12,4.06,0.0,52.52
2019,3,17,6.306,16.88,2.46,3.03,0.0,55.56
2019,3,18,6.2335,16.21,4.01,2.31,0.04,71.01
2019,3,19,5.1048,13.84,55.71,2.9,0.16,81.19
2019,3,20,3.7992,11.66,72.84,2.85,3.09,84.81
2019,3,21,4.7227,10.49,40.45,3.08,5.14,85.6
2019,3,22,6.1687,11.88,39.38,2.13,0.04,80.5
2019,3,23,5.4449,12.55,46.25,2.69,0.05,84.92
2019,3,24,6.7596,13.26,6.24,1.86,0.02,77.46
2019,3,25,6.8006,14.91,13.71,1.96,0.01,69.59
2019,3,26,6.3617,14.03,58.49,1.74,0.03,77.71
2019,3,27,6.2678,13.24,51.26,2.7,0.11,87.05
2019,3,28,6.624,12.92,22.99,3.48,0.02,83.58
2019,3,29,7.0603,13.56,13.38,3.42,0.01,71.33
2019,3,30,6.948,15.84,6.46,3.31,0.0,59.1
2019,3,31,6.8906,17.81,18.58,2.93,0.0,51.27
2019,4,1,6.2011,17.19,69.78,2.51,0.0,62.85
2019,4,2,6.7906,14.21,31.03,3.64,0.13,84.37
2019,4,3,5.8058,13.21,54.08,2.35,0.13,82.97
2019,4,4,5.8207,12.96,81.38,2.46,0.38,83.98
2019,4,5,5.4283,12.75,62.29,2.79,0.12,84.36
2019,4,6,7.0246,14.22,19.31,2.6,0.03,81.42
2019,4,7,6.7097,17.36,49.61,2.37,0.0,70.99
2019,4,8,6.4294,20.34,67.77,2.76,0.0,61.01
2019,4,9,7.1047,17.04,13.75,6.05,0.01,63.53
2019,4,10,7.7954,14.2,2.22,5.79,0.0,60.17
2019,4,11,5.1142,14.54,46.67,3.91,0.0,63.48
2019,4,12,7.4527,14.86,17.0,3.63,0.0,64.64
2019,4,13,7.7018,15.95,14.17,2.91,0.0,64.61
2019,4,14,7.4311,15.27,38.98,2.12,0.0,63.19
2019,4,15,7.2348,13.18,47.29,2.33,0.01,69.44
2019,4,16,5.6952,12.63,51.28,2.9,0.08,81.29
2019,4,17,7.8624,15.66,4.37,2.6,0.0,69.24
2019,4,18,7.5624,19.12,10.05,2.31,0.0,56.34
2019,4,19,7.056,17.44,36.49,2.24,0.01,64.33
2019,4,20,6.7493,12.81,35.42,2.65,0.03,84.21
2019,4,21,7.5101,14.25,18.01,3.28,0.0,76.45
2019,4,22,6.8575,16.68,23.26,1.77,0.0,69.48
2019,4,23,7.9171,18.93,1.74,2.47,0.0,60.27
2019,4,24,7.7856,18.64,1.22,1.9,0.0,60.63
2019,4,25,7.8466,18.18,9.46,2.12,0.0,61.73
2019,4,26,7.7748,16.45,9.46,2.03,0.05,69.38
2019,4,27,7.0447,14.86,30.58,2.13,0.18,80.4
2019,4,28,6.4841,14.95,56.46,2.52,0.28,79.43
2019,4,29,4.8446,14.08,62.54,3.01,1.32,82.54
2019,4,30,7.1784,13.33,27.22,3.1,0.35,83.76
2019,5,1,7.9711,15.15,11.65,2.74,0.02,74.36
2019,5,2,7.4282,15.97,25.4,1.9,0.0,73.95
2019,5,3,8.0707,16.28,3.57,2.18,0.0,73.44
2019,5,4,8.0868,15.33,6.36,2.05,0.0,78.01
2019,5,5,8.0539,14.15,13.27,3.06,0.1,77.8
2019,5,6,5.9208,14.13,39.72,3.47,0.5,80.63
2019,5,7,6.3948,13.81,35.55,3.07,0.41,85.72
2019,5,8,6.8004,15.24,31.62,3.51,0.4,82.34
2019,5,9,5.8709,14.61,51.18,2.31,0.67,85.02
2019,5,10,2.2994,15.52,96.81,1.72,2.36,78.77
2019,5,11,6.2686,16.76,48.69,1.86,0.62,80.01
2019,5,12,8.1331,17.78,6.37,2.33,0.18,77.29
2019,5,13,7.4554,17.09,17.7,2.05,0.13,79.66
2019,5,14,8.1773,16.94,36.19,2.03,0.05,72.26
2019,5,15,6.1567,14.8,81.16,2.7,0.45,78.16
2019,5,16,6.0799,14.39,63.45,5.74,12.98,77.7
2019,5,17,7.957,14.43,24.49,3.9,0.02,68.11
2019,5,18,7.1412,14.46,62.7,2.61,2.33,78.97
2019,5,19,6.2239,12.41,64.1,4.57,8.43,82.11
2019,5,20,7.7316,13.88,26.22,4.31,0.13,73.19
2019,5,21,5.9892,13.9,51.96,4.88,0.22,76.21
2019,5,22,4.6051,13.05,81.42,2.9,2.07,74.02
2019,5,23,3.7543,13.22,81.45,2.6,1.36,83.92
2019,5,24,7.9541,15.57,13.06,2.14,0.02,72.98
2019,5,25,8.4175,14.73,10.59,2.6,0.32,79.83
2019,5,26,4.7095,12.42,61.55,4.72,3.27,83.84
2019,5,27,7.9999,13.17,16.71,3.41,0.03,72.96
2019,5,28,8.2644,15.58,8.6,2.21,0.02,75.77
2019,5,29,7.8547,17.53,14.28,2.07,0.03,74.45
2019,5,30,8.5742,17.43,2.07,1.95,0.01,63.59
2019,5,31,8.2231,15.68,11.01,2.13,0.01,67.48
2019,6,1,6.8786,16.39,43.26,2.18,0.1,76.96
2019,6,2,6.6898,17.33,42.59,2.43,0.19,80.71
2019,6,3,7.4434,17.97,21.46,2.29,0.05,74.46
2019,6,4,8.4559,18.89,11.32,1.93,0.04,73.21
2019,6,5,7.9951,18.65,9.7,2.14,0.01,65.52
2019,6,6,8.629,17.83,18.49,2.35,0.0,61.92
2019,6,7,8.6789,17.69,8.34,2.75,0.02,70.96
2019,6,8,8.8234,19.3,5.36,2.12,0.01,62.3
2019,6,9,8.9129,23.1,5.48,1.85,0.01,46.58
2019,6,10,8.2298,25.88,21.78,1.95,0.0,37.1
2019,6,11,7.5806,26.36,56.83,2.07,0.0,41.89
2019,6,12,8.6966,22.46,6.16,2.31,0.0,54.73
2019,6,13,8.634,17.81,6.19,2.0,0.0,62.56
2019,6,14,8.1866,17.58,9.89,2.34,0.0,75.21
2019,6,15,8.2258,18.73,11.06,2.21,0.01,76.19
2019,6,16,7.872,17.59,22.12,2.31,0.02,74.27
2019,6,17,7.4851,18.3,31.93,2.36,0.89,78.1
2019,6,18,8.0688,20.03,14.69,2.15,0.03,76.42
2019,6,19,8.2901,19.14,6.41,2.19,0.01,71.37
2019,6,20,8.4022,17.35,11.82,2.93,0.19,78.64
2019,6,21,7.5845,17.62,22.2,3.26,0.46,80.62
2019,6,22,8.5598,20.1,10.97,2.62,0.12,64.94
2019,6,23,8.8234,20.47,2.03,2.05,0.04,60.49
2019,6,24,8.7065,18.5,5.09,2.07,0.03,68.16
2019,6,25,7.8542,17.34,27.44,2.08,0.01,81.9
2019,6,26,8.478,18.5,8.88,2.13,0.0,72.48
2019,6,27,8.8507,19.26,4.03,2.44,0.0,66.85
2019,6,28,8.9239,19.48,5.28,2.16,0.0,60.9
2019,6,29,7.6618,21.14,55.95,2.27,0.0,50.0
2019,6,30,8.7886,22.43,20.07,2.17,0.0,48.17
2019,7,1,8.8471,22.26,1.72,2.31,0.0,48.86
2019,7,2,8.7156,20.57,5.69,2.55,0.0,61.48
2019,7,3,8.3988,19.51,12.07,2.79,0.0,72.14
2019,7,4,8.7233,19.54,5.36,2.59,0.0,70.96
2019,7,5,8.7334,19.57,2.1,2.19,0.0,67.6
2019,7,6,8.7821,20.18,10.37,2.35,0.0,57.93
2019,7,7,8.135,18.25,35.52,2.45,0.0,68.45
2019,7,8,8.2918,18.47,9.4,2.51,0.03,74.33
2019,7,9,8.3477,20.26,7.1,2.09,0.01,60.27
2019,7,10,8.7367,22.08,1.03,2.21,0.0,47.27
2019,7,11,8.6575,23.56,0.77,2.22,0.0,43.8
2019,7,12,8.6302,24.5,2.62,2.11,0.0,45.15
2019,7,13,8.3263,24.53,5.87,2.21,0.0,43.06
2019,7,14,8.8344,23.91,1.57,2.23,0.0,41.79
2019,7,15,8.7828,24.95,1.16,2.66,0.0,45.65
2019,7,16,8.741,23.94,1.92,2.27,0.0,45.57
2019,7,17,8.5042,21.22,1.11,2.62,0.0,53.44
2019,7,18,8.4586,20.86,1.57,2.46,0.0,53.07
2019,7,19,8.2493,19.06,9.75,2.18,0.0,58.91
2019,7,20,8.4792,19.62,3.43,2.04,0.01,57.03
2019,7,21,8.4552,22.54,2.13,1.63,0.0,38.43
2019,7,22,6.5959,24.06,47.42,2.1,0.0,41.14
2019,7,23,6.2534,26.3,67.85,2.21,0.03,45.77
2019,7,24,7.0404,28.18,43.86,2.49,0.01,37.01
2019,7,25,4.9229,28.16,60.83,2.11,0.11,41.83
2019,7,26,7.9586,26.74,3.83,2.13,0.01,46.75
2019,7,27,8.2874,27.31,1.13,2.46,0.01,44.78
2019,7,28,8.1893,25.82,15.24,2.17,0.01,43.04
2019,7,29,8.221,22.97,7.99,2.13,0.02,49.16
2019,7,30,8.1036,23.57,30.3,2.61,0.01,48.72
2019,7,31,8.2123,22.21,3.48,2.17,0.0,47.46
2019,8,1,8.4113,23.98,1.0,2.18,0.0,35.6
2019,8,2,8.3621,25.17,29.73,2.14,0.0,38.02
2019,8,3,7.961,25.28,32.05,2.15,0.0,39.34
2019,8,4,7.8799,25.38,13.12,2.11,0.0,38.06
2019,8,5,8.1324,25.49,15.68,2.12,0.0,32.81
2019,8,6,6.5489,25.79,47.48,1.98,0.0,38.98
2019,8,7,6.8354,23.15,45.13,2.15,0.01,45.7
2019,8,8,8.0628,22.24,3.52,2.48,0.0,41.05
2019,8,9,8.1665,22.21,1.15,2.38,0.0,43.76
2019,8,10,8.0438,21.68,1.64,2.55,0.0,53.19
2019,8,11,8.0779,22.22,1.83,2.51,0.0,53.2
2019,8,12,7.9973,22.73,1.37,2.14,0.0,44.44
2019,8,13,8.1034,24.62,1.52,1.97,0.0,33.18
2019,8,14,8.1583,26.55,1.54,1.75,0.0,29.94
2019,8,15,8.0203,25.96,1.2,2.01,0.0,33.15
2019,8,16,7.8674,23.59,1.81,2.22,0.0,43.64
2019,8,17,7.7858,20.21,8.57,2.47,0.0,59.72
2019,8,18,7.3236,20.84,19.78,2.34,0.0,56.28
2019,8,19,7.7232,21.7,1.95,2.04,0.0,45.56
2019,8,20,7.8574,23.98,1.02,2.14,0.0,34.32
2019,8,21,7.9363,25.66,2.31,2.44,0.0,38.75
2019,8,22,7.5163,23.02,6.66,2.52,0.0,49.09
2019,8,23,7.4522,21.86,12.09,2.72,0.0,56.2
2019,8,24,7.5173,24.54,1.81,2.5,0.0,46.48
2019,8,25,7.3128,25.92,11.14,1.98,0.0,35.29
2019,8,26,6.7416,27.07,35.34,1.97,0.0,30.99
2019,8,27,7.1599,25.04,1.88,2.22,0.0,43.92
2019,8,28,7.2199,23.02,3.99,2.14,0.0,49.49
2019,8,29,7.3171,24.9,1.45,2.19,0.0,44.94
2019,8,30,7.447,25.49,3.0,2.35,0.0,52.53
2019,8,31,7.3733,25.65,1.58,2.31,0.0,43.43
2019,9,1,6.959,26.33,8.29,2.31,0.0,39.53
2019,9,2,6.281,27.29,37.77,2.52,0.01,39.8
2019,9,3,6.4644,27.17,19.34,2.13,0.35,44.63
2019,9,4,6.2952,28.94,31.46,2.14,0.02,38.48
2019,9,5,5.0069,27.95,50.64,1.91,0.04,41.23
2019,9,6,6.5904,26.69,5.98,2.15,0.01,44.56
2019,9,7,6.9629,24.66,1.32,2.97,0.0,55.29
2019,9,8,7.039,22.08,2.88,2.53,0.0,58.42
2019,9,9,6.8484,20.95,5.4,2.59,0.0,68.23
2019,9,10,6.5755,19.73,14.07,2.78,0.0,75.13
2019,9,11,6.8969,21.65,4.52,1.74,0.0,62.84
2019,9,12,7.0483,24.71,1.26,1.87,0.0,39.55
2019,9,13,6.7754,27.27,3.55,2.28,0.0,31.02
2019,9,14,6.6209,27.07,6.49,2.08,0.0,32.34
2019,9,15,5.6429,24.41,58.15,2.04,0.0,39.67
