YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.7949,5.33,98.92,3.55,1.26,88.69
2019,1,2,0.8316,1.69,99.94,1.51,0.18,93.59
2019,1,3,1.0596,-0.05,75.23,2.52,0.12,85.94
2019,1,4,1.0934,0.34,93.97,1.78,1.02,92.73
2019,1,5,2.3458,3.2,37.83,2.57,4.68,91.72
2019,1,6,1.8082,1.85,69.35,2.62,0.18,88.7
2019,1,7,0.8489,1.16,94.5,3.31,0.15,87.65
2019,1,8,1.3709,8.64,90.11,4.1,2.61,92.08
2019,1,9,0.7884,-1.59,99.1,4.72,1.41,81.36
2019,1,10,1.0656,-4.59,99.48,4.46,0.67,76.91
2019,1,11,1.6399,-4.49,79.79,1.74,0.04,77.31
2019,1,12,1.1038,-3.79,99.92,1.63,2.85,89.55
2019,1,13,1.146,-2.94,91.17,2.45,1.05,92.34
2019,1,14,2.6374,-2.64,43.27,1.42,0.07,90.35
2019,1,15,1.1762,-3.83,98.83,2.51,0.04,89.84
2019,1,16,0.7258,-2.32,98.16,2.96,0.14,91.31
2019,1,17,0.9833,-2.61,97.91,1.79,1.5,91.64
2019,1,18,0.6821,-0.72,97.82,1.94,1.06,94.81
2019,1,19,0.6197,-1.11,99.19,2.69,19.73,96.36
2019,1,20,1.47,-8.77,66.32,4.66,3.19,97.23
2019,1,21,2.1991,-14.37,42.59,3.34,0.06,94.87
2019,1,22,2.423,-9.77,59.88,2.32,0.02,95.3
2019,1,23,0.6866,1.91,99.97,3.29,12.87,98.18
2019,1,24,0.7886,-1.01,99.31,3.4,10.41,91.63
2019,1,25,2.9875,-7.92,54.54,3.87,0.42,82.45
2019,1,26,1.679,-7.05,86.55,2.38,0.39,89.88
2019,1,27,1.7983,-4.6,69.37,3.81,0.81,87.94
2019,1,28,2.795,-4.84,62.58,2.64,0.24,88.48
2019,1,29,1.013,-5.39,84.63,3.89,1.03,82.85
2019,1,30,1.7213,-16.36,58.78,4.6,0.2,78.8
2019,1,31,3.349,-17.96,38.0,2.74,0.01,85.15
2019,2,1,1.3042,-11.76,88.41,1.35,2.13,89.16
