YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.0144,1.38,30.58,2.52,0.0,51.49
2019,1,2,3.1632,4.37,4.79,2.03,0.0,61.14
2019,1,3,3.1217,6.34,18.24,1.98,0.0,58.96
2019,1,4,2.8464,6.34,43.26,3.12,0.0,58.28
2019,1,5,0.9413,5.25,94.15,4.82,13.39,76.98
2019,1,6,1.4395,3.02,78.21,4.95,30.63,96.32
2019,1,7,1.649,5.93,90.57,3.15,7.09,87.15
2019,1,8,1.817,7.63,98.36,3.36,0.65,84.02
2019,1,9,0.9173,7.72,87.54,3.51,9.58,88.02
2019,1,10,2.8613,6.38,27.28,2.24,0.1,73.41
2019,1,11,2.2757,7.16,87.68,3.49,0.0,69.29
2019,1,12,2.7684,6.66,52.1,2.49,0.02,73.94
2019,1,13,3.0506,6.29,36.52,2.66,0.0,63.94
2019,1,14,0.9389,5.43,81.83,3.67,2.07,70.53
2019,1,15,1.1282,5.57,92.78,5.5,13.17,89.44
2019,1,16,1.3853,7.83,99.63,6.0,30.53,90.7
2019,1,17,0.8021,6.64,99.03,2.63,33.91,97.32
2019,1,18,2.0902,7.65,64.45,1.67,0.22,72.06
2019,1,19,2.8968,10.6,71.61,1.62,0.0,70.77
2019,1,20,1.6886,7.57,99.04,3.01,15.64,89.93
2019,1,21,2.3724,2.67,53.79,3.28,4.13,92.01
2019,1,22,3.2402,3.2,22.33,2.67,0.0,65.96
2019,1,23,3.545,7.33,8.68,1.63,0.0,63.97
2019,1,24,3.6473,7.84,8.4,2.06,0.0,66.62
2019,1,25,3.6074,9.44,11.58,2.54,0.0,55.65
2019,1,26,3.1222,9.89,69.28,3.47,0.0,65.55
2019,1,27,3.5563,12.4,35.23,1.9,0.0,58.92
2019,1,28,1.9826,10.83,75.09,1.89,0.0,68.2
2019,1,29,1.9982,10.85,66.86,1.56,0.01,69.1
2019,1,30,2.9945,10.08,54.53,2.17,0.02,75.22
2019,1,31,3.4025,10.25,53.63,2.62,0.68,84.73
2019,2,1,2.3196,8.74,88.45,4.09,9.43,87.78
2019,2,2,0.8244,6.06,96.79,6.51,47.23,93.67
2019,2,3,1.447,4.47,94.53,4.5,32.04,98.98
2019,2,4,1.0735,3.11,95.44,4.79,39.93,98.41
2019,2,5,1.8958,-0.87,73.67,3.32,13.57,94.29
2019,2,6,3.1344,-2.34,42.28,1.88,0.02,83.41
2019,2,7,3.743,-1.77,22.95,2.6,0.0,76.88
2019,2,8,3.1085,0.03,58.2,3.39,4.51,82.5
2019,2,9,2.1317,2.22,91.59,3.02,13.8,96.14
2019,2,10,2.0069,-0.39,70.62,2.88,21.69,93.68
2019,2,11,4.5223,-1.75,5.69,1.88,0.0,70.92
2019,2,12,2.4727,1.58,74.87,4.46,0.3,71.0
2019,2,13,0.6929,5.55,99.66,6.57,29.15,92.86
2019,2,14,1.3879,7.12,84.0,5.9,32.77,95.49
2019,2,15,1.5307,2.55,88.35,2.64,22.33,97.37
2019,2,16,1.9274,0.92,78.23,2.3,10.55,96.68
2019,2,17,2.0506,-1.0,63.43,2.1,5.98,94.86
2019,2,18,4.0649,-2.8,27.92,2.59,0.11,81.58
2019,2,19,4.6392,-0.2,29.14,2.67,0.0,72.61
2019,2,20,2.1638,1.46,81.19,2.14,1.53,86.1
2019,2,21,3.7198,0.2,45.97,2.76,0.12,74.07
2019,2,22,4.6778,1.02,22.66,2.85,0.0,66.07
2019,2,23,4.5317,3.84,22.37,1.85,0.0,62.27
2019,2,24,3.775,6.89,63.83,1.51,0.0,63.06
2019,2,25,3.7159,8.09,80.67,2.8,0.04,71.78
2019,2,26,2.485,8.77,94.7,4.38,0.15,78.41
2019,2,27,3.0391,7.43,89.32,5.01,6.41,89.77
2019,2,28,2.3429,8.44,91.43,1.58,3.01,92.67
2019,3,1,2.1842,7.55,93.21,2.33,1.1,80.97
2019,3,2,1.4789,8.17,90.98,3.4,35.63,97.14
2019,3,3,2.8572,8.31,68.43,2.13,5.35,95.77
2019,3,4,3.6499,8.58,82.56,1.47,0.36,84.44
2019,3,5,1.0375,6.99,99.04,3.81,11.12,91.74
2019,3,6,2.016,7.03,89.11,5.1,25.49,98.07
2019,3,7,3.4231,5.84,72.4,2.19,8.91,95.31
2019,3,8,3.3197,3.07,61.64,1.63,2.07,87.84
2019,3,9,3.4555,3.25,65.89,2.94,2.32,79.05
2019,3,10,4.1251,4.33,47.98,2.44,1.7,80.08
2019,3,11,5.1161,5.98,23.43,2.66,0.08,70.05
2019,3,12,4.9094,6.55,36.58,3.4,1.13,76.9
2019,3,13,5.1994,4.29,26.46,3.3,0.0,70.85
2019,3,14,5.7283,6.02,19.72,3.06,0.0,62.87
2019,3,15,5.9304,8.39,13.13,2.41,0.0,60.69
2019,3,16,6.1944,9.83,12.05,2.17,0.0,60.04
2019,3,17,6.0727,12.05,27.55,2.23,0.0,59.94
2019,3,18,5.5886,13.44,33.99,2.55,0.0,63.28
2019,3,19,3.9403,12.36,79.97,2.45,7.27,77.31
2019,3,20,3.481,7.49,86.38,2.34,6.56,90.95
2019,3,21,2.9482,7.15,82.24,2.45,1.93,85.97
2019,3,22,4.3159,8.78,78.27,1.27,0.89,66.46
2019,3,23,3.0206,6.88,77.24,1.87,8.38,86.46
2019,3,24,5.7432,8.22,37.06,2.16,0.0,66.39
2019,3,25,5.4348,10.33,54.71,2.99,0.06,72.4
2019,3,26,5.1377,11.02,83.4,2.49,0.23,81.98
2019,3,27,2.5087,10.07,96.77,3.84,21.34,91.39
2019,3,28,5.0489,7.48,60.36,2.21,3.02,81.64
2019,3,29,5.9688,7.56,32.55,2.82,0.03,74.62
2019,3,30,6.4882,9.58,18.03,1.99,0.0,69.08
