YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.5134,2.58,97.83,4.31,1.51,87.62
2019,1,2,0.8071,0.41,99.95,2.46,0.56,91.74
2019,1,3,1.116,-0.96,68.16,3.88,0.14,86.32
2019,1,4,2.2894,0.21,39.84,3.15,0.1,90.86
2019,1,5,2.039,1.64,22.83,3.38,0.04,94.24
2019,1,6,1.9399,1.01,80.07,3.39,0.09,87.52
2019,1,7,1.2278,2.12,98.13,5.64,0.75,88.9
2019,1,8,1.3589,7.8,92.85,5.05,13.27,93.69
2019,1,9,0.6826,-2.61,99.28,6.53,3.0,79.54
2019,1,10,1.0829,-4.98,94.6,5.59,0.81,80.29
2019,1,11,1.5149,-4.58,85.01,1.84,0.01,77.48
2019,1,12,0.9415,-4.51,99.86,2.6,2.22,87.1
2019,1,13,1.7306,-3.62,71.82,3.46,0.12,93.36
2019,1,14,1.1779,-4.72,71.68,1.81,0.0,90.95
2019,1,15,0.9317,-5.06,96.6,4.09,0.08,94.06
2019,1,16,0.774,-3.67,96.07,4.16,0.14,90.33
2019,1,17,0.8203,-3.6,99.49,2.85,0.37,90.08
2019,1,18,0.6578,-1.36,99.22,2.88,0.28,90.57
2019,1,19,0.637,-3.71,99.98,4.77,8.69,92.8
2019,1,20,1.5888,-10.82,79.29,7.94,2.43,91.91
2019,1,21,1.535,-12.25,81.16,4.22,0.08,87.99
2019,1,22,1.691,-8.26,84.43,4.71,0.0,91.59
2019,1,23,0.9286,2.61,99.61,5.6,30.17,95.6
2019,1,24,0.7846,-2.42,99.55,4.94,2.87,86.25
2019,1,25,1.6915,-9.55,93.31,6.09,0.4,83.27
2019,1,26,1.5202,-8.29,97.52,2.58,0.49,90.14
2019,1,27,1.3493,-7.21,83.28,4.87,1.76,88.65
2019,1,28,1.1842,-6.07,85.88,4.49,3.79,90.85
2019,1,29,1.5538,-8.69,86.22,6.57,0.54,84.48
2019,1,30,2.0158,-18.26,73.64,7.42,0.04,87.25
2019,1,31,2.845,-17.13,60.41,4.62,0.03,88.55
2019,2,1,2.2661,-12.22,85.73,1.23,0.48,80.85
2019,2,2,2.5313,-4.56,87.13,4.23,0.02,94.4
2019,2,3,2.2675,4.0,55.86,3.93,0.03,95.82
2019,2,4,2.5054,7.32,71.29,4.9,1.13,93.56
2019,2,5,1.1532,2.61,98.65,3.29,0.07,87.5
2019,2,6,0.9154,3.09,98.56,2.17,8.14,97.67
2019,2,7,1.0121,7.31,97.81,4.43,15.08,95.3
2019,2,8,1.6421,-5.92,91.12,8.63,0.22,73.65
2019,2,9,3.0247,-8.25,64.54,3.29,0.01,72.02
2019,2,10,2.1259,-6.08,87.79,2.2,2.26,86.57
2019,2,11,1.3421,-0.88,99.98,2.35,1.51,95.15
2019,2,12,0.665,1.07,99.55,5.88,25.69,96.2
2019,2,13,1.5043,-4.24,85.21,8.72,1.55,86.29
2019,2,14,2.1137,-1.3,95.23,4.18,0.01,92.93
2019,2,15,2.6095,0.09,84.44,6.27,0.15,82.08
2019,2,16,1.1407,-4.33,97.34,3.08,0.01,81.12
