YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.5746,22.53,17.27,2.2,0.18,80.85
2019,1,2,3.2107,22.19,50.35,2.49,0.05,79.73
2019,1,3,2.803,22.92,91.33,2.5,0.98,79.72
2019,1,4,3.1274,22.8,79.45,4.87,4.86,81.12
2019,1,5,3.7961,16.98,41.82,4.65,0.56,77.34
2019,1,6,4.3733,14.34,0.7,2.72,0.0,76.68
2019,1,7,3.9662,18.46,10.08,2.91,0.0,78.64
2019,1,8,3.6893,19.64,36.16,1.87,0.0,72.11
2019,1,9,3.702,17.02,52.89,4.42,0.0,71.03
2019,1,10,4.5422,10.01,2.74,4.1,0.0,59.71
2019,1,11,3.9775,14.98,14.25,4.23,0.01,73.64
2019,1,12,3.5412,18.61,33.96,4.02,0.0,70.21
2019,1,13,3.5621,19.8,31.3,2.98,0.05,79.08
2019,1,14,3.5654,15.74,45.29,3.35,0.07,78.38
2019,1,15,3.2462,11.43,53.19,3.94,0.02,74.9
2019,1,16,2.5742,11.23,44.21,3.68,0.0,72.13
2019,1,17,4.3406,14.49,20.46,2.51,0.01,70.98
2019,1,18,4.3308,16.88,38.56,2.16,0.03,69.25
2019,1,19,3.7812,18.49,71.17,3.95,0.0,73.43
2019,1,20,2.9102,15.05,63.55,7.79,6.14,75.15
2019,1,21,4.7465,9.08,1.53,4.45,0.0,71.67
2019,1,22,3.8654,17.31,23.73,6.06,0.04,69.23
2019,1,23,3.3163,20.97,38.14,6.29,0.64,68.86
2019,1,24,3.1162,19.56,58.41,6.46,14.09,86.04
2019,1,25,4.7338,11.46,46.22,4.79,0.03,61.7
2019,1,26,2.6957,12.24,89.25,5.19,0.92,70.49
2019,1,27,0.612,13.18,99.85,8.11,68.39,93.11
2019,1,28,3.529,9.3,65.5,5.05,3.16,84.28
2019,1,29,4.7047,11.9,26.65,2.85,0.01,73.21
2019,1,30,2.7917,11.23,82.11,4.23,0.04,73.72
2019,1,31,2.485,13.42,69.31,5.1,0.26,81.3
2019,2,1,2.8404,18.51,88.81,3.71,1.06,89.88
2019,2,2,2.9364,19.78,86.04,2.35,1.02,88.35
2019,2,3,1.9963,19.45,78.54,2.52,0.19,89.75
2019,2,4,3.1793,17.55,69.3,2.1,0.1,87.34
2019,2,5,4.8835,17.24,11.94,2.28,0.05,80.29
2019,2,6,4.8382,18.44,26.62,2.48,0.0,80.35
2019,2,7,4.9008,19.55,14.89,3.0,0.0,82.35
2019,2,8,4.9051,20.09,9.4,2.24,0.02,81.99
2019,2,9,3.3602,19.79,51.21,5.63,4.77,86.59
2019,2,10,2.4187,20.79,83.38,5.6,5.09,87.07
2019,2,11,4.7494,21.81,25.3,3.55,0.28,83.01
2019,2,12,3.8165,22.7,63.13,3.63,2.9,85.64
2019,2,13,1.5706,15.16,99.52,4.24,32.96,89.96
2019,2,14,5.225,15.07,58.92,3.7,0.03,77.8
2019,2,15,4.9529,18.61,60.03,1.48,0.0,73.74
2019,2,16,4.1566,18.77,62.49,3.5,0.0,82.05
2019,2,17,4.8835,21.4,14.69,3.15,0.0,80.09
2019,2,18,3.2614,23.98,43.24,2.89,0.09,78.66
2019,2,19,4.2655,23.81,51.56,3.42,0.08,82.37
2019,2,20,3.5714,23.66,44.02,4.99,0.28,80.83
2019,2,21,3.9768,23.6,39.75,3.65,0.43,80.23
2019,2,22,4.8761,23.89,32.33,3.39,0.09,80.23
2019,2,23,4.6495,25.14,37.51,4.11,0.07,76.15
2019,2,24,4.4587,23.99,57.14,4.08,0.06,75.36
2019,2,25,5.7185,19.72,22.72,5.41,0.01,67.2
2019,2,26,1.6978,20.15,81.33,4.71,13.59,79.71
2019,2,27,4.0745,21.83,62.02,1.89,4.98,84.69
2019,2,28,4.9855,21.24,56.79,2.01,0.64,78.78
2019,3,1,5.0491,20.91,69.49,1.47,0.15,76.79
2019,3,2,5.0258,22.96,38.93,1.76,0.32,69.81
2019,3,3,5.4737,22.6,40.44,2.67,0.8,73.78
2019,3,4,5.0645,22.79,45.93,5.2,1.84,79.52
2019,3,5,2.5656,15.65,87.48,4.97,2.14,74.49
2019,3,6,6.7663,10.84,12.35,4.71,0.0,53.74
2019,3,7,6.4831,14.03,6.44,3.98,0.0,67.35
2019,3,8,5.706,18.67,44.83,3.14,0.03,71.04
2019,3,9,5.2591,21.47,43.37,4.17,0.06,76.89
2019,3,10,5.1725,24.28,46.42,2.57,0.27,74.62
2019,3,11,5.1216,24.82,61.37,1.52,0.64,67.96
2019,3,12,2.7703,21.92,80.85,3.93,0.34,77.13
2019,3,13,5.0395,21.0,62.11,5.23,0.02,72.73
2019,3,14,5.3971,21.99,23.55,4.59,0.01,71.27
2019,3,15,5.485,23.29,26.41,2.32,0.8,76.07
2019,3,16,3.5731,22.67,75.74,2.83,5.07,79.64
2019,3,17,2.6645,19.83,99.54,3.87,0.83,77.56
2019,3,18,3.1253,17.32,98.16,5.2,3.54,78.67
2019,3,19,1.9392,15.91,99.48,5.07,16.63,88.1
2019,3,20,5.0489,18.03,66.73,5.19,1.37,80.51
2019,3,21,6.8837,18.01,6.79,4.18,0.01,62.34
2019,3,22,7.109,16.96,0.17,3.99,0.0,57.33
2019,3,23,7.1479,17.21,19.88,3.04,0.03,65.74
2019,3,24,5.7281,20.03,62.58,3.87,0.0,67.19
2019,3,25,5.8752,22.21,33.23,2.2,0.0,66.67
2019,3,26,6.0497,21.91,21.0,3.39,0.48,71.96
2019,3,27,4.8499,17.75,65.2,6.24,8.29,81.69
2019,3,28,6.4118,19.4,25.66,6.47,0.07,68.42
2019,3,29,5.7514,20.1,30.78,4.3,0.01,67.82
2019,3,30,6.1008,21.23,36.14,3.29,0.02,68.35
2019,3,31,6.1517,23.0,39.84,2.8,0.1,65.25
2019,4,1,2.0858,21.23,92.52,2.64,0.43,75.68
2019,4,2,3.9701,21.07,61.23,3.54,2.61,75.33
2019,4,3,7.0046,19.59,18.95,4.61,0.06,68.58
2019,4,4,6.1891,21.52,34.92,4.1,1.29,70.87
2019,4,5,4.9819,24.46,74.89,2.65,7.85,74.79
2019,4,6,5.7442,24.83,59.18,2.85,2.26,72.02
2019,4,7,6.0758,24.94,49.51,3.8,0.13,73.16
2019,4,8,5.676,25.17,57.07,3.56,5.98,75.15
2019,4,9,3.9588,23.64,94.2,5.25,2.66,83.41
2019,4,10,5.2378,23.81,54.51,3.16,1.24,75.14
2019,4,11,6.5258,24.45,16.61,3.26,0.19,72.78
2019,4,12,6.755,26.17,26.93,3.7,0.43,69.61
2019,4,13,6.1075,26.61,63.83,4.48,0.1,70.95
2019,4,14,4.4539,26.98,90.53,5.58,5.42,73.33
2019,4,15,7.7484,23.26,14.28,5.05,3.43,57.4
2019,4,16,7.9663,21.6,0.68,3.82,0.0,57.59
2019,4,17,6.1142,23.2,50.99,3.89,0.19,65.48
2019,4,18,6.9089,25.7,39.65,4.69,1.14,65.38
2019,4,19,2.5692,24.51,62.84,7.54,16.66,77.93
2019,4,20,7.6399,19.39,13.12,5.78,0.0,56.81
2019,4,21,7.5202,20.27,2.68,2.93,0.03,47.4
2019,4,22,8.0717,21.15,0.33,2.68,0.0,55.37
2019,4,23,7.8931,22.63,9.58,2.96,0.0,61.14
2019,4,24,7.7546,23.63,25.0,2.9,0.0,60.54
2019,4,25,6.5206,24.88,81.67,2.88,0.01,59.92
2019,4,26,5.2284,25.15,53.01,5.92,2.4,68.84
2019,4,27,8.1334,23.51,0.63,4.05,0.0,56.81
2019,4,28,7.4342,24.61,18.9,3.73,0.0,63.9
2019,4,29,7.7191,24.85,6.47,4.57,0.08,70.19
2019,4,30,7.3363,25.97,15.05,4.94,0.29,71.92
2019,5,1,7.3243,25.35,24.85,5.98,1.83,71.61
2019,5,2,5.0779,25.97,67.22,4.06,9.77,76.87
2019,5,3,5.7631,25.76,71.37,3.29,11.0,74.51
2019,5,4,5.3448,26.34,43.22,2.59,7.03,70.58
2019,5,5,2.8514,24.85,74.49,3.16,13.68,83.13
2019,5,6,5.4415,26.6,78.82,2.3,1.64,63.67
2019,5,7,6.414,25.93,32.08,3.45,2.04,74.85
2019,5,8,7.4758,25.5,18.42,4.38,0.21,72.17
2019,5,9,5.5798,25.38,77.54,3.71,8.26,77.05
2019,5,10,6.774,26.32,44.54,3.58,2.49,74.86
2019,5,11,6.8556,27.06,51.03,2.35,4.02,74.75
2019,5,12,6.2417,27.26,51.91,2.88,12.83,76.31
2019,5,13,2.7178,25.22,70.1,3.52,17.14,87.0
2019,5,14,3.9262,24.69,75.1,2.94,18.46,88.0
2019,5,15,5.767,24.15,61.29,2.34,1.43,77.89
2019,5,16,7.4383,24.41,12.64,3.61,0.0,69.72
2019,5,17,7.8665,23.95,7.52,3.45,0.0,66.11
2019,5,18,8.1727,24.18,4.98,3.34,0.0,70.35
2019,5,19,7.9759,25.87,7.19,2.85,0.02,70.61
2019,5,20,7.715,26.72,10.18,2.75,0.78,70.3
2019,5,21,7.9157,27.21,7.01,3.06,0.01,68.73
2019,5,22,8.0938,26.35,4.64,3.87,0.0,66.61
2019,5,23,7.5487,26.06,12.26,5.0,0.0,68.59
2019,5,24,8.0676,25.79,3.77,4.19,0.0,64.3
