YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.8867,2.65,30.24,2.44,0.0,53.74
2019,1,2,3.1061,4.99,1.06,1.67,0.0,62.85
2019,1,3,2.9856,6.87,28.43,1.57,0.0,60.65
2019,1,4,2.8248,7.04,38.11,3.25,0.0,63.62
2019,1,5,0.3914,6.92,95.13,5.95,12.44,79.7
2019,1,6,0.6821,4.83,82.61,6.73,24.99,96.3
2019,1,7,2.0779,8.39,95.3,3.61,3.07,89.63
2019,1,8,1.7016,10.35,98.06,4.72,0.58,80.34
2019,1,9,1.031,9.61,94.71,4.54,10.66,93.34
2019,1,10,1.9951,9.11,58.07,2.02,0.21,74.96
2019,1,11,2.0938,9.21,92.53,4.04,0.02,68.81
2019,1,12,2.6563,8.5,41.75,2.91,0.01,76.79
2019,1,13,2.8548,7.93,51.62,2.89,0.0,68.2
2019,1,14,0.8446,7.44,90.17,4.07,2.02,70.53
2019,1,15,0.4193,7.53,97.83,7.2,17.07,88.89
2019,1,16,1.0366,10.03,99.93,8.54,31.35,90.27
2019,1,17,1.0574,8.79,96.27,3.19,19.3,93.4
2019,1,18,2.2802,9.95,90.7,1.49,0.34,73.95
2019,1,19,2.9664,12.79,82.15,1.42,0.11,73.41
2019,1,20,1.9085,9.32,90.57,3.41,17.38,92.85
2019,1,21,3.0497,4.89,25.19,2.93,2.13,90.5
2019,1,22,3.3535,4.82,24.3,2.23,0.0,70.37
2019,1,23,3.4939,8.12,6.75,1.44,0.0,66.14
2019,1,24,3.6036,8.58,1.91,1.6,0.0,75.91
2019,1,25,3.4788,9.77,14.5,1.7,0.0,64.48
2019,1,26,2.8154,10.57,92.35,2.52,0.0,66.93
2019,1,27,3.5042,12.62,49.82,1.76,0.0,63.29
2019,1,28,2.2637,11.94,94.15,0.94,0.0,73.14
2019,1,29,2.3628,11.42,77.51,1.31,0.07,76.89
2019,1,30,3.2779,10.96,62.81,1.93,0.03,79.72
2019,1,31,3.3206,11.52,40.45,2.59,0.54,87.52
2019,2,1,1.7189,10.25,94.88,5.37,5.83,87.81
2019,2,2,2.3491,8.82,92.51,8.14,33.08,89.35
2019,2,3,1.9944,7.24,86.64,5.46,20.13,95.21
2019,2,4,1.9085,4.8,92.59,5.09,26.82,96.16
2019,2,5,2.7686,0.6,51.42,2.59,6.87,91.74
2019,2,6,3.9998,0.65,8.1,2.11,0.08,80.75
2019,2,7,3.7171,1.32,24.88,2.64,0.0,74.96
2019,2,8,3.2998,3.06,54.64,4.1,3.18,79.78
2019,2,9,2.6129,4.28,86.56,4.09,16.62,93.43
2019,2,10,3.2208,2.11,56.86,1.76,13.36,90.22
2019,2,11,4.295,1.25,5.8,2.05,0.04,79.18
2019,2,12,1.9296,4.09,93.89,5.01,0.19,73.89
2019,2,13,1.2559,7.77,99.7,9.25,30.53,91.88
2019,2,14,1.9714,9.0,80.66,6.61,26.94,92.07
2019,2,15,2.5514,4.35,81.6,3.13,16.45,95.57
2019,2,16,2.5738,3.26,69.36,3.11,12.03,94.98
2019,2,17,2.6861,1.48,54.66,2.46,7.35,94.57
2019,2,18,4.6918,0.61,6.44,2.24,0.11,80.28
2019,2,19,4.8194,2.03,21.1,2.33,0.02,71.63
2019,2,20,3.1582,2.98,70.94,2.59,1.49,87.92
2019,2,21,4.3858,2.85,36.38,2.55,0.07,73.36
2019,2,22,5.0858,2.85,2.05,2.09,0.0,65.25
2019,2,23,4.1256,5.16,51.21,1.84,0.0,61.47
2019,2,24,4.0082,7.81,85.1,1.71,0.0,66.61
2019,2,25,3.3706,8.72,90.55,2.93,3.2,80.45
2019,2,26,2.0974,10.12,99.62,6.19,6.95,84.79
2019,2,27,2.9618,9.05,94.92,6.41,12.21,92.97
2019,2,28,2.8296,8.92,86.18,1.09,3.39,91.25
2019,3,1,2.1202,9.44,97.16,1.96,0.94,85.34
2019,3,2,2.4122,10.63,97.77,3.51,31.59,94.62
2019,3,3,2.8284,10.56,87.29,2.16,9.66,94.63
2019,3,4,4.002,9.33,91.4,1.4,0.34,86.16
2019,3,5,1.5845,9.04,95.79,4.71,5.5,90.84
2019,3,6,2.947,9.71,80.92,5.75,22.32,94.32
2019,3,7,2.6654,7.0,96.79,2.23,10.73,95.0
2019,3,8,4.3618,4.9,52.55,2.16,0.89,86.14
2019,3,9,3.2258,4.52,77.08,3.95,1.63,87.65
2019,3,10,5.1998,6.09,30.79,2.84,1.8,85.64
2019,3,11,5.8301,7.43,0.72,2.39,0.02,72.18
2019,3,12,5.0038,7.32,19.06,3.26,0.77,82.43
2019,3,13,6.1303,5.79,0.95,3.89,0.0,73.04
2019,3,14,6.132,7.77,5.94,2.5,0.0,61.38
2019,3,15,6.0298,9.79,9.88,2.19,0.0,63.23
2019,3,16,6.1646,11.34,1.12,1.81,0.0,65.03
2019,3,17,5.911,13.55,35.48,1.99,0.0,62.22
2019,3,18,6.0434,15.0,27.23,2.66,0.0,64.68
2019,3,19,3.8894,14.55,86.18,2.27,5.29,71.67
