YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.9882,0.82,26.19,2.52,0.0,42.93
2019,1,2,3.2374,3.75,4.15,2.22,0.0,58.24
2019,1,3,3.2028,6.09,10.73,2.1,0.0,55.68
2019,1,4,3.1188,6.66,17.94,2.52,0.0,48.47
2019,1,5,1.0344,4.51,94.66,3.02,11.63,68.28
2019,1,6,1.8881,3.07,73.5,3.43,23.36,93.21
2019,1,7,2.345,5.42,80.64,2.47,5.67,83.53
2019,1,8,2.2759,7.54,86.9,2.3,0.12,77.31
2019,1,9,0.9298,6.22,86.84,2.03,7.94,84.76
2019,1,10,1.9162,5.49,65.44,2.04,0.02,65.67
2019,1,11,2.2555,6.65,93.44,2.69,0.01,62.14
2019,1,12,2.6906,5.97,54.49,2.04,0.06,65.96
2019,1,13,2.8793,5.06,54.99,2.34,0.0,56.83
2019,1,14,0.6619,4.36,87.99,3.22,1.3,68.01
2019,1,15,1.0234,4.85,98.49,3.42,7.97,85.83
2019,1,16,1.5934,7.09,99.54,3.87,21.17,88.38
2019,1,17,1.0577,5.96,99.21,2.87,36.93,99.31
2019,1,18,2.9537,6.54,68.01,1.69,0.17,74.12
2019,1,19,2.8927,9.4,73.6,1.58,0.0,70.01
2019,1,20,2.293,8.03,89.22,2.39,13.04,79.93
2019,1,21,2.4377,1.52,42.98,2.92,3.65,91.17
2019,1,22,3.2258,2.32,31.81,2.67,0.0,62.02
2019,1,23,3.5194,7.01,14.47,1.76,0.0,62.7
2019,1,24,3.636,7.69,8.39,1.93,0.0,61.35
2019,1,25,3.619,8.56,8.73,2.37,0.0,50.29
2019,1,26,3.1615,10.45,93.85,2.76,0.0,52.78
2019,1,27,3.4135,12.84,50.81,1.85,0.0,49.1
2019,1,28,2.2481,10.42,94.26,2.05,0.0,63.74
2019,1,29,1.9178,10.47,80.52,1.59,0.0,64.29
2019,1,30,3.0221,9.3,71.52,2.07,0.0,71.98
2019,1,31,3.0626,9.08,55.24,2.1,0.92,81.23
2019,2,1,2.1979,8.0,92.55,2.67,7.44,79.97
2019,2,2,1.3961,5.28,95.27,5.19,42.11,92.42
2019,2,3,2.16,3.43,84.91,4.26,25.27,99.08
2019,2,4,2.4749,2.32,83.96,4.35,31.59,98.83
2019,2,5,2.7307,-2.15,55.86,2.47,8.96,95.06
2019,2,6,4.2355,-4.07,6.42,1.96,0.01,89.31
2019,2,7,4.1834,-1.71,12.02,2.33,0.0,74.1
2019,2,8,4.2358,-0.38,34.27,2.58,4.51,77.97
2019,2,9,3.4378,2.31,49.17,2.68,9.76,95.5
2019,2,10,2.5639,-1.07,56.2,3.56,16.2,97.47
2019,2,11,4.53,-2.72,2.21,1.85,0.06,71.04
2019,2,12,2.1734,1.43,83.01,2.99,0.08,66.9
2019,2,13,1.1242,4.93,99.66,4.17,23.33,92.97
2019,2,14,2.4086,6.55,76.26,5.35,28.99,94.79
2019,2,15,2.3585,1.72,76.63,2.51,18.86,96.36
2019,2,16,3.1162,-0.35,61.24,1.66,4.89,96.85
2019,2,17,2.933,-3.05,45.44,2.12,5.43,96.72
2019,2,18,4.0922,-3.84,33.54,2.58,0.09,84.04
2019,2,19,4.8418,-1.3,20.18,1.92,0.0,77.27
2019,2,20,3.2906,0.11,74.58,1.54,1.48,83.67
2019,2,21,3.2602,-1.31,71.11,2.13,0.79,77.38
2019,2,22,4.9716,-0.56,9.57,2.54,0.02,68.31
2019,2,23,4.3366,2.53,54.27,1.73,0.0,60.79
2019,2,24,4.8492,5.67,46.73,1.65,0.0,64.46
2019,2,25,4.7021,6.94,69.87,2.13,0.0,63.06
2019,2,26,3.162,7.12,93.77,2.63,0.01,68.92
2019,2,27,3.3252,6.65,97.03,2.64,3.67,88.29
2019,2,28,3.8602,7.74,79.0,1.72,2.73,85.56
2019,3,1,2.6465,6.7,98.9,1.88,0.48,73.61
2019,3,2,3.211,6.64,78.62,2.81,35.83,98.2
2019,3,3,3.1226,6.89,65.69,1.55,3.56,94.42
2019,3,4,3.4222,7.24,91.26,1.1,0.31,82.14
2019,3,5,0.869,6.86,99.74,2.55,15.59,89.67
2019,3,6,3.204,5.82,89.18,3.65,28.65,97.65
2019,3,7,3.7733,4.59,60.95,2.1,6.52,91.56
2019,3,8,4.7321,1.69,41.7,1.63,3.5,87.28
2019,3,9,4.3433,2.37,65.23,1.58,0.86,76.51
2019,3,10,5.1566,3.61,46.49,1.76,1.1,78.18
2019,3,11,5.8865,5.65,6.24,2.27,0.08,69.64
2019,3,12,5.6714,5.98,15.81,3.25,0.69,77.06
2019,3,13,6.0233,3.1,7.35,2.68,0.0,70.15
2019,3,14,6.097,5.36,2.36,2.43,0.0,60.45
2019,3,15,6.1858,7.52,1.34,2.13,0.0,55.83
2019,3,16,6.2618,9.4,0.89,1.94,0.0,55.91
2019,3,17,6.209,11.2,8.83,2.07,0.0,54.64
2019,3,18,6.042,12.84,25.35,2.02,0.0,58.27
2019,3,19,4.2775,11.82,87.15,2.14,6.64,75.14
2019,3,20,3.9281,6.77,76.57,1.8,6.17,90.0
2019,3,21,4.1681,5.94,60.88,1.74,3.5,90.13
2019,3,22,5.1374,7.72,66.84,1.44,0.11,70.77
2019,3,23,3.3377,6.15,66.48,1.93,2.47,84.65
2019,3,24,5.958,7.73,26.05,1.78,0.0,63.88
2019,3,25,5.9724,10.01,41.84,2.57,0.0,65.53
2019,3,26,6.0461,10.83,68.16,1.99,0.12,68.7
2019,3,27,3.221,9.24,87.72,2.85,9.15,89.01
2019,3,28,6.4279,7.67,23.46,1.69,1.04,78.88
2019,3,29,6.6432,6.86,5.73,2.39,0.0,72.06
2019,3,30,6.7668,8.77,1.92,1.91,0.0,65.48
2019,3,31,6.6542,11.39,17.34,1.79,0.0,65.61
2019,4,1,5.7504,12.17,86.55,2.0,0.21,74.3
2019,4,2,5.004,10.18,66.66,2.09,5.54,85.1
2019,4,3,5.3143,9.69,72.08,1.48,0.03,77.67
2019,4,4,3.731,9.94,93.06,1.38,0.22,82.18
2019,4,5,4.1374,8.96,61.08,1.43,0.78,82.33
2019,4,6,6.557,10.86,39.19,1.8,0.0,69.56
2019,4,7,6.5215,14.36,55.19,2.0,0.0,67.04
2019,4,8,5.1194,15.81,98.8,1.21,0.04,63.4
2019,4,9,6.6317,9.08,37.46,3.35,2.84,78.37
2019,4,10,7.5262,7.77,3.04,2.87,0.03,66.05
2019,4,11,4.6934,7.27,49.36,2.4,0.17,76.43
2019,4,12,7.2341,8.6,5.46,1.98,0.0,69.84
2019,4,13,7.1918,12.62,28.96,1.81,0.01,56.82
2019,4,14,7.3728,14.12,11.0,1.84,0.1,60.52
2019,4,15,6.1075,11.01,66.49,1.45,5.54,72.19
2019,4,16,5.2037,8.45,60.91,1.79,3.91,80.02
2019,4,17,7.296,12.17,5.92,1.94,0.0,60.69
2019,4,18,7.1155,16.83,22.8,1.96,0.0,57.79
2019,4,19,6.6538,18.94,50.49,1.7,0.0,55.55
2019,4,20,6.1284,12.53,30.92,1.74,0.08,77.88
2019,4,21,6.9598,10.9,22.91,2.28,0.02,71.65
2019,4,22,7.8058,13.52,8.76,2.57,0.0,57.99
2019,4,23,7.6171,17.15,12.79,2.26,0.0,52.36
