YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.7542,1.84,88.05,6.35,0.21,76.86
2019,1,2,0.3144,0.63,97.09,4.24,12.69,88.55
2019,1,3,0.8059,1.58,82.41,3.41,12.57,93.3
2019,1,4,3.4846,4.64,16.54,4.04,0.01,79.82
2019,1,5,2.6719,8.17,0.03,2.9,0.0,79.37
2019,1,6,3.127,10.49,45.7,5.77,0.0,91.46
2019,1,7,3.1858,14.28,54.1,5.33,0.01,83.67
2019,1,8,2.9978,9.92,43.91,5.47,0.0,76.19
2019,1,9,3.7351,7.48,27.85,3.86,0.0,67.17
2019,1,10,1.4117,6.62,79.84,3.49,0.01,74.69
2019,1,11,0.5525,8.63,97.81,5.4,8.49,89.69
2019,1,12,1.0442,6.58,89.99,6.75,0.31,82.96
2019,1,13,1.0418,1.94,99.11,3.92,0.0,85.44
2019,1,14,1.9301,2.54,69.17,1.6,0.0,79.25
2019,1,15,1.7501,3.86,85.08,3.12,0.0,85.67
2019,1,16,1.0841,8.81,92.53,5.35,0.01,93.09
2019,1,17,2.3909,9.66,55.38,4.8,0.0,87.73
2019,1,18,2.7701,11.49,81.16,6.28,0.1,87.61
2019,1,19,2.4252,1.65,67.91,10.63,1.19,69.1
2019,1,20,3.5618,0.48,46.83,3.05,0.0,74.51
2019,1,21,3.5239,6.36,67.56,8.19,0.02,81.46
2019,1,22,0.9986,11.13,99.02,8.95,1.13,86.31
2019,1,23,3.5314,1.35,24.3,6.4,0.01,63.09
2019,1,24,2.693,4.41,44.55,3.51,0.0,71.34
2019,1,25,3.3434,3.25,25.1,2.85,0.0,77.82
2019,1,26,3.9538,5.66,31.18,2.33,0.02,69.23
2019,1,27,4.0032,7.18,10.07,3.6,0.0,65.71
2019,1,28,3.1615,6.61,57.51,6.64,0.0,70.9
2019,1,29,3.4042,2.44,52.74,2.22,0.0,63.35
2019,1,30,2.9945,3.74,66.31,3.45,0.0,73.71
2019,1,31,1.2905,6.95,82.69,5.18,0.06,91.71
2019,2,1,1.6512,12.13,86.87,3.02,0.09,92.96
2019,2,2,1.2811,13.68,75.52,3.89,0.05,93.56
2019,2,3,1.9675,16.54,88.54,6.04,0.01,89.67
2019,2,4,4.2115,18.21,28.59,3.84,0.0,81.38
2019,2,5,2.6369,18.5,91.76,5.13,0.39,89.84
2019,2,6,1.4602,20.29,99.62,5.76,5.94,92.19
2019,2,7,2.7619,6.33,71.11,8.31,1.79,72.61
2019,2,8,3.3799,-0.93,60.95,4.43,0.02,66.05
2019,2,9,1.1431,1.93,91.94,3.4,1.23,78.03
2019,2,10,0.8712,5.19,99.62,2.92,3.35,92.11
2019,2,11,1.2487,10.82,90.85,5.21,6.09,95.66
2019,2,12,4.0421,7.96,9.06,5.86,0.0,63.02
2019,2,13,3.8734,8.59,56.9,6.36,0.0,61.91
2019,2,14,3.7565,15.0,93.81,6.91,0.0,72.8
2019,2,15,3.2402,10.53,95.72,5.04,0.0,76.94
2019,2,16,1.614,3.44,81.43,3.45,0.08,82.59
