YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.4584,19.89,23.85,2.4,0.06,87.34
2019,1,2,2.6714,19.99,70.73,1.72,0.4,89.01
2019,1,3,2.5349,20.1,96.31,2.9,0.08,90.06
2019,1,4,2.4214,19.12,85.73,4.04,11.21,91.52
2019,1,5,4.0726,13.98,16.16,5.28,0.01,82.06
2019,1,6,3.96,14.61,11.63,2.18,0.0,80.01
2019,1,7,3.5741,18.47,26.96,1.72,0.0,80.24
2019,1,8,3.1702,17.8,64.03,2.67,0.0,87.81
2019,1,9,3.8717,14.56,63.81,5.35,0.0,75.66
2019,1,10,4.0788,10.41,36.69,4.8,0.0,71.82
2019,1,11,3.7807,14.07,40.53,4.76,0.01,73.09
2019,1,12,3.125,17.27,85.74,3.67,0.03,81.61
2019,1,13,2.9316,17.81,43.63,3.41,0.3,90.2
2019,1,14,2.6465,12.65,90.03,4.17,0.13,83.36
2019,1,15,2.1886,10.81,96.43,4.06,0.18,80.37
2019,1,16,3.1486,11.1,62.04,3.49,0.01,75.26
2019,1,17,4.1928,13.65,43.8,2.2,0.0,67.28
2019,1,18,3.9706,14.32,75.81,2.18,0.0,78.42
2019,1,19,3.5431,15.85,96.31,3.5,0.02,85.69
2019,1,20,2.6146,12.91,70.7,7.27,15.93,78.99
2019,1,21,4.4302,8.83,38.76,5.71,0.0,74.22
2019,1,22,3.8453,15.66,51.6,5.0,0.48,77.79
2019,1,23,3.2938,17.98,62.48,4.51,0.64,85.46
2019,1,24,3.6974,17.33,51.55,6.09,33.17,85.36
2019,1,25,4.5866,10.1,41.89,4.71,0.0,69.63
2019,1,26,3.3348,11.63,82.81,4.97,0.0,63.45
2019,1,27,0.5542,12.09,99.54,6.7,38.38,78.98
2019,1,28,4.1918,10.95,51.8,4.42,6.88,73.37
2019,1,29,3.6986,12.6,62.97,3.09,0.01,70.93
2019,1,30,2.8706,7.95,88.66,5.48,0.01,67.32
2019,1,31,3.1404,11.26,77.98,5.74,0.01,69.22
2019,2,1,2.5438,15.9,97.42,2.92,4.0,90.63
2019,2,2,2.4845,16.83,90.2,2.65,5.9,97.12
2019,2,3,1.3738,16.07,95.63,2.42,0.48,94.71
2019,2,4,2.4319,14.46,84.08,1.85,0.15,88.75
2019,2,5,4.549,15.61,7.62,1.59,0.01,83.03
2019,2,6,4.5684,16.78,40.06,1.93,0.0,84.06
2019,2,7,4.7002,17.66,22.34,2.4,0.03,88.94
2019,2,8,4.8646,18.73,29.32,2.08,0.15,82.79
2019,2,9,2.3489,15.68,73.24,6.15,1.45,80.99
2019,2,10,1.9022,17.55,93.46,4.12,4.24,91.39
2019,2,11,4.0555,18.93,54.25,2.83,1.13,91.38
2019,2,12,3.5628,19.73,68.09,3.52,1.92,91.36
2019,2,13,1.9294,13.5,99.43,4.82,7.43,79.13
2019,2,14,4.769,14.61,75.83,2.61,0.0,75.84
2019,2,15,3.7303,16.25,81.03,1.93,0.0,81.68
2019,2,16,3.9017,17.02,82.02,3.53,0.0,86.47
2019,2,17,3.727,18.97,53.44,2.53,0.01,87.55
2019,2,18,4.0949,20.26,47.99,3.15,0.1,86.91
2019,2,19,2.214,18.45,87.1,4.58,3.93,90.96
2019,2,20,2.9952,20.13,76.14,3.38,0.54,92.0
2019,2,21,4.1909,20.51,49.9,3.02,0.09,89.97
2019,2,22,4.2929,21.26,47.2,2.29,0.21,87.09
2019,2,23,4.6411,21.34,46.42,2.59,0.43,89.77
2019,2,24,3.8832,20.41,76.92,4.13,0.27,86.57
2019,2,25,5.9227,15.83,39.15,5.12,0.0,66.88
2019,2,26,1.3973,17.64,98.96,3.04,0.9,84.86
2019,2,27,3.7721,17.8,81.18,1.71,1.16,93.45
2019,2,28,4.746,18.35,64.57,1.9,0.56,85.87
2019,3,1,4.1333,18.99,87.63,1.95,0.44,86.39
2019,3,2,2.7319,19.74,82.44,1.93,1.85,87.54
2019,3,3,4.519,20.08,78.81,3.1,1.02,86.21
2019,3,4,3.5381,18.09,73.0,3.91,6.3,84.99
2019,3,5,2.3278,11.65,78.44,5.14,11.84,77.72
2019,3,6,6.2362,9.43,23.2,4.76,0.0,60.7
2019,3,7,6.3509,12.96,36.95,2.7,0.0,60.14
2019,3,8,5.7122,16.99,45.45,2.77,0.02,78.68
2019,3,9,4.7525,18.28,69.64,2.84,0.0,86.63
2019,3,10,5.0201,20.86,55.08,2.5,0.18,86.04
2019,3,11,4.6092,21.91,88.27,1.12,0.3,80.8
2019,3,12,4.7299,18.34,58.88,4.23,0.66,81.34
2019,3,13,4.8814,19.04,74.75,4.2,0.01,76.35
2019,3,14,5.5176,19.97,58.23,3.47,0.01,80.3
2019,3,15,5.5481,20.8,58.55,2.95,0.0,82.61
2019,3,16,3.3511,18.29,81.98,3.35,1.22,75.65
2019,3,17,1.6673,15.71,99.29,4.28,3.96,81.4
2019,3,18,5.0266,16.14,91.86,4.92,0.16,62.46
2019,3,19,2.3218,16.79,99.75,6.47,0.44,71.67
2019,3,20,5.8529,16.03,61.93,5.08,0.09,70.48
2019,3,21,6.7598,16.18,10.08,4.34,0.0,65.52
2019,3,22,6.973,15.97,13.99,4.52,0.0,65.94
2019,3,23,6.931,15.74,44.08,2.96,0.0,75.72
2019,3,24,6.0554,18.75,56.55,3.07,0.04,77.42
2019,3,25,5.5841,19.69,39.44,3.39,0.02,78.03
2019,3,26,5.8968,18.4,37.16,4.62,1.07,80.54
2019,3,27,4.3087,15.77,80.38,8.15,51.36,87.48
2019,3,28,5.9474,18.23,50.56,5.7,0.07,76.48
2019,3,29,6.049,18.56,36.87,2.76,0.01,81.2
2019,3,30,5.7475,19.32,46.9,2.09,0.0,78.93
2019,3,31,5.7295,19.87,58.18,3.74,0.89,81.17
2019,4,1,1.2672,16.76,96.4,4.39,15.47,87.53
2019,4,2,5.0374,17.3,56.41,3.37,4.65,82.53
2019,4,3,6.7306,16.94,49.74,3.96,0.0,69.83
2019,4,4,6.6317,19.29,61.91,3.59,0.01,76.16
2019,4,5,4.6519,20.55,89.4,2.22,5.4,88.41
2019,4,6,5.0666,21.41,67.93,2.06,3.19,89.58
2019,4,7,6.1507,22.13,49.44,2.07,0.27,86.49
2019,4,8,5.1984,22.51,70.69,3.31,1.86,88.05
2019,4,9,4.0402,22.32,94.24,3.21,3.61,89.14
2019,4,10,6.264,20.71,34.27,2.49,0.63,87.19
2019,4,11,6.0936,22.35,38.13,3.05,0.22,86.35
2019,4,12,6.4838,23.79,38.13,3.52,0.87,85.07
2019,4,13,5.6443,23.69,86.1,3.25,0.31,87.39
2019,4,14,4.2955,24.46,98.11,4.68,2.55,82.17
2019,4,15,7.908,19.85,11.94,5.31,0.84,65.56
2019,4,16,7.759,20.17,21.01,3.48,0.0,67.38
2019,4,17,6.2606,21.85,79.9,2.75,0.04,76.38
2019,4,18,7.265,23.4,35.02,4.42,3.43,78.91
2019,4,19,2.4888,22.7,72.58,7.07,14.38,84.36
2019,4,20,7.3231,18.16,31.56,6.07,0.07,67.06
2019,4,21,7.9356,19.39,11.72,3.13,0.08,58.02
2019,4,22,7.9138,20.13,15.58,2.87,0.0,62.67
2019,4,23,7.8408,22.04,18.19,1.86,0.0,62.87
2019,4,24,7.133,22.37,43.22,2.85,0.0,74.1
2019,4,25,6.2693,22.76,87.26,3.28,0.04,77.74
2019,4,26,5.2956,23.62,56.08,5.27,0.82,75.19
2019,4,27,8.1845,22.07,14.18,3.47,0.0,55.36
2019,4,28,7.643,22.48,18.46,3.02,0.0,74.6
2019,4,29,7.9073,23.28,13.85,3.46,0.03,74.89
2019,4,30,7.3114,24.34,21.74,3.82,0.14,82.75
2019,5,1,6.8594,24.43,21.08,4.24,0.14,79.83
2019,5,2,5.2174,24.56,59.78,5.02,4.78,82.99
2019,5,3,4.4146,24.99,88.66,2.63,36.21,86.51
2019,5,4,5.6887,25.36,59.14,3.08,2.63,80.11
2019,5,5,2.208,23.96,82.47,4.33,8.76,91.1
2019,5,6,6.3962,24.86,46.89,2.77,0.47,81.87
2019,5,7,7.0078,24.57,17.08,3.16,0.02,78.94
2019,5,8,7.0966,24.63,56.9,4.2,0.0,73.62
2019,5,9,5.9825,24.71,86.03,3.85,0.27,75.54
2019,5,10,7.0301,24.72,32.6,3.53,0.02,76.43
2019,5,11,6.6475,25.49,69.11,2.94,1.61,81.31
2019,5,12,6.2839,25.86,62.52,3.24,5.46,81.17
2019,5,13,2.969,25.04,74.04,3.87,18.14,85.89
2019,5,14,6.3722,24.12,61.95,3.01,0.24,66.5
2019,5,15,6.7267,23.18,47.3,3.22,0.02,66.99
2019,5,16,7.1942,24.14,15.17,3.13,0.0,68.23
2019,5,17,7.7081,24.79,10.63,3.36,0.0,70.16
2019,5,18,8.015,24.65,8.13,3.13,0.0,72.84
2019,5,19,8.1062,25.4,7.13,3.5,0.1,79.46
2019,5,20,6.7932,25.99,34.89,2.68,0.15,77.97
2019,5,21,7.3978,26.24,22.11,3.1,0.02,78.12
2019,5,22,8.0422,26.04,6.8,3.34,0.0,76.78
2019,5,23,7.4467,26.09,13.53,4.32,0.04,73.92
2019,5,24,7.9534,25.73,4.83,2.84,0.0,68.07
2019,5,25,7.9334,26.65,5.2,2.77,0.0,73.67
2019,5,26,7.9577,27.37,3.35,2.78,0.02,73.89
2019,5,27,7.1758,28.87,41.13,3.22,0.04,67.95
2019,5,28,6.5035,29.09,67.45,3.07,0.45,67.84
2019,5,29,8.071,28.15,10.9,3.8,0.0,67.22
2019,5,30,7.8893,27.78,12.31,3.45,0.01,73.0
2019,5,31,6.7277,28.53,33.94,2.72,3.48,70.92
2019,6,1,6.7812,28.13,50.04,3.3,3.68,74.25
2019,6,2,6.6689,28.97,37.75,2.51,3.23,69.03
2019,6,3,6.5122,28.56,47.18,2.85,0.6,69.0
2019,6,4,6.2345,28.38,62.48,3.2,3.81,72.35
2019,6,5,6.2246,27.38,56.88,3.18,7.41,82.02
2019,6,6,4.8574,27.56,90.18,2.63,15.45,81.16
2019,6,7,4.1414,27.41,97.0,3.02,11.41,80.99
2019,6,8,4.3939,26.32,98.71,3.48,25.46,89.21
2019,6,9,3.312,26.24,96.31,3.66,30.21,90.0
2019,6,10,6.2162,26.22,69.85,3.35,8.5,85.39
2019,6,11,5.0892,26.27,88.62,2.98,11.43,86.05
2019,6,12,4.2924,26.11,86.11,3.87,7.82,86.23
