YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.8887,21.47,8.07,2.39,0.06,88.95
2019,1,2,4.0675,21.72,35.68,2.65,0.03,87.04
2019,1,3,3.1061,21.72,82.68,2.73,0.1,93.85
2019,1,4,2.8997,21.77,91.54,5.31,8.2,94.87
2019,1,5,3.7939,18.7,54.22,6.36,1.01,79.32
2019,1,6,4.4585,16.58,1.81,4.43,0.0,70.52
2019,1,7,4.2962,19.03,3.66,2.96,0.02,81.3
2019,1,8,3.6526,19.6,48.55,2.67,0.02,85.17
2019,1,9,3.7171,18.69,59.22,5.81,0.03,80.62
2019,1,10,4.5996,13.8,4.95,6.25,0.0,64.93
2019,1,11,4.3202,15.37,10.94,3.4,0.0,72.84
2019,1,12,3.9545,18.87,15.56,4.24,0.01,83.89
2019,1,13,3.9478,19.7,19.78,2.91,0.66,92.99
2019,1,14,3.8743,17.19,31.31,5.48,0.14,82.87
2019,1,15,3.1658,13.74,60.0,5.53,0.15,80.36
2019,1,16,2.8356,13.28,60.22,5.19,0.0,75.75
2019,1,17,4.6229,14.79,13.55,3.52,0.01,68.24
2019,1,18,4.405,16.61,21.45,2.0,0.01,65.85
2019,1,19,4.1285,18.57,67.64,4.64,0.27,79.96
2019,1,20,2.8579,16.85,87.28,9.52,9.61,80.47
2019,1,21,4.8449,12.57,7.2,5.69,0.0,68.25
2019,1,22,4.1786,16.74,22.92,6.87,0.06,80.07
2019,1,23,4.1683,19.72,34.63,7.52,0.16,81.71
2019,1,24,3.1385,18.91,69.73,6.36,18.84,89.58
2019,1,25,4.6411,14.74,51.84,6.7,0.06,66.55
2019,1,26,2.7055,13.89,89.9,5.86,6.75,71.84
2019,1,27,0.4639,13.05,99.76,10.04,43.09,90.71
2019,1,28,4.5994,11.92,35.31,5.96,0.25,77.1
2019,1,29,4.3579,14.09,26.42,2.77,0.08,73.46
2019,1,30,3.4397,14.46,75.11,6.16,0.36,80.3
2019,1,31,3.3245,14.31,74.32,6.28,2.48,81.82
2019,2,1,3.5458,18.1,79.42,4.24,0.27,89.95
2019,2,2,3.8455,19.01,68.38,2.56,3.39,92.43
2019,2,3,2.1341,19.13,76.85,2.24,0.74,93.97
2019,2,4,3.3742,18.33,72.07,2.33,0.83,91.95
2019,2,5,4.7498,18.43,25.86,2.35,0.21,86.13
2019,2,6,4.938,19.06,19.94,2.8,0.2,84.36
2019,2,7,5.1072,19.68,12.16,2.98,0.05,84.24
2019,2,8,4.9759,19.85,8.69,2.55,0.15,84.81
2019,2,9,4.6836,19.88,28.77,5.57,0.49,87.28
2019,2,10,4.6913,20.82,43.88,5.15,0.15,85.28
2019,2,11,5.023,21.06,18.08,3.7,0.08,88.92
2019,2,12,4.3246,21.61,45.53,4.27,2.42,93.6
2019,2,13,1.638,17.03,99.41,6.4,33.87,87.48
2019,2,14,5.4847,16.49,49.59,4.33,0.0,71.67
2019,2,15,4.8346,18.25,52.44,2.22,0.03,84.93
2019,2,16,4.6481,19.82,40.23,3.32,0.07,88.99
2019,2,17,5.1955,20.85,8.93,4.46,0.11,90.98
2019,2,18,4.2593,22.21,32.5,3.29,0.41,92.51
2019,2,19,4.8605,22.32,25.64,3.48,0.17,87.57
2019,2,20,4.747,22.44,26.64,4.87,0.05,89.44
2019,2,21,5.0784,22.47,12.55,3.24,0.53,89.78
2019,2,22,5.2711,22.67,12.9,3.01,0.13,87.93
2019,2,23,5.2673,23.18,14.64,3.84,0.07,88.12
2019,2,24,4.517,22.84,50.58,3.52,0.6,93.23
2019,2,25,4.4782,21.33,52.85,6.4,0.16,74.04
2019,2,26,1.6898,21.63,92.65,5.18,23.06,85.36
2019,2,27,4.3493,21.64,43.46,4.11,4.32,92.56
2019,2,28,5.46,20.92,28.39,3.23,0.41,87.06
2019,3,1,5.3371,21.12,59.36,2.0,0.07,83.63
2019,3,2,5.8478,21.67,7.63,2.65,0.03,85.47
2019,3,3,5.9177,21.9,18.66,2.68,0.56,88.72
2019,3,4,4.8773,22.16,68.31,4.82,3.79,89.45
2019,3,5,1.7957,17.91,78.04,6.64,2.59,81.72
2019,3,6,6.6898,14.66,18.9,7.02,0.0,60.36
2019,3,7,6.6079,16.77,6.0,3.94,0.0,64.61
2019,3,8,5.821,19.83,31.14,3.13,0.08,72.88
2019,3,9,5.6556,21.22,35.04,3.48,0.02,84.23
2019,3,10,5.5416,22.24,38.13,2.71,0.04,88.52
2019,3,11,5.4694,22.71,54.49,2.45,0.06,86.08
2019,3,12,3.7848,22.33,62.0,3.37,0.15,84.6
2019,3,13,5.4583,22.58,64.6,5.63,0.0,77.3
2019,3,14,6.143,22.72,14.73,3.94,0.02,80.27
2019,3,15,5.3909,23.05,29.45,3.05,0.87,87.31
2019,3,16,3.8976,23.03,90.76,2.07,3.14,87.78
2019,3,17,3.6274,21.67,96.05,3.84,0.57,83.41
2019,3,18,3.4205,19.52,98.61,5.78,5.45,80.14
2019,3,19,1.8139,17.11,98.73,7.73,22.65,87.74
2019,3,20,4.9159,19.6,73.06,5.46,0.68,80.97
2019,3,21,6.8746,19.59,6.48,6.12,0.06,68.2
2019,3,22,7.1597,18.86,2.56,5.3,0.0,60.51
2019,3,23,7.1873,18.63,21.81,2.98,0.01,59.3
2019,3,24,6.1937,21.14,54.41,3.07,0.0,71.93
2019,3,25,6.6655,21.8,9.01,2.44,0.03,78.55
2019,3,26,6.7253,21.77,12.18,4.63,1.67,82.35
2019,3,27,6.6686,20.0,14.53,6.94,0.32,69.38
2019,3,28,7.0174,20.14,6.9,7.16,0.09,70.92
2019,3,29,6.7102,20.72,23.81,4.11,0.65,72.83
2019,3,30,6.3655,21.44,44.15,3.93,0.03,73.38
2019,3,31,6.5602,21.97,43.02,2.35,0.03,76.41
2019,4,1,2.9434,22.18,87.96,2.2,0.33,80.05
2019,4,2,5.0719,21.48,49.19,4.89,4.07,78.42
2019,4,3,7.2893,21.15,13.0,4.83,0.43,69.11
2019,4,4,6.1553,22.39,49.02,5.45,2.8,81.0
2019,4,5,6.2561,23.1,42.45,3.3,1.09,86.89
2019,4,6,5.8632,24.19,46.66,2.35,0.1,80.65
2019,4,7,6.0972,24.31,47.16,3.36,0.33,82.09
2019,4,8,5.9959,24.31,56.48,4.61,2.69,85.87
2019,4,9,4.2912,23.94,90.13,6.76,5.86,88.37
2019,4,10,6.6665,23.53,35.38,4.93,0.23,75.9
2019,4,11,7.0188,23.79,14.35,2.5,0.04,75.0
2019,4,12,7.217,24.92,10.26,2.84,0.53,75.66
2019,4,13,5.869,25.48,57.91,4.76,1.0,82.39
2019,4,14,5.9873,25.65,62.67,6.65,4.82,86.23
2019,4,15,7.8586,22.62,14.37,6.65,4.56,70.24
2019,4,16,7.9426,23.29,2.7,4.38,0.0,56.51
2019,4,17,7.3174,24.23,36.44,3.25,0.0,65.72
2019,4,18,7.4066,25.06,17.67,5.17,0.22,76.45
2019,4,19,2.453,24.38,57.15,8.95,18.11,82.21
2019,4,20,7.5559,21.14,21.96,7.81,0.17,61.55
2019,4,21,8.0681,21.16,6.95,4.7,0.02,54.86
2019,4,22,7.9378,21.89,4.49,3.9,0.0,59.26
2019,4,23,7.8646,23.17,7.04,3.43,0.0,63.86
2019,4,24,7.7484,23.56,22.92,3.21,0.01,70.33
2019,4,25,5.7014,23.73,82.99,3.03,0.03,78.01
2019,4,26,4.9464,24.12,58.07,6.56,6.03,84.7
2019,4,27,7.9709,23.95,4.16,4.24,0.0,62.75
2019,4,28,7.3658,24.69,21.99,3.48,0.09,72.32
2019,4,29,7.7868,25.87,10.11,4.12,0.17,71.2
2019,4,30,7.1765,26.25,18.91,4.94,0.24,72.77
2019,5,1,7.0997,25.6,27.42,6.42,1.09,74.85
2019,5,2,5.3155,25.04,68.97,4.02,9.36,82.33
2019,5,3,6.6799,25.7,56.67,2.61,3.03,80.14
2019,5,4,6.8611,26.08,44.84,3.28,5.05,82.33
2019,5,5,4.4952,26.07,73.13,3.96,8.26,84.49
2019,5,6,5.3364,26.08,98.72,2.24,2.07,80.17
2019,5,7,6.9132,26.46,50.7,3.32,2.61,71.35
2019,5,8,6.8858,26.85,39.74,4.26,2.68,76.41
2019,5,9,6.1702,26.41,76.05,3.69,8.62,79.17
2019,5,10,6.5849,26.54,68.7,3.15,10.26,80.95
2019,5,11,7.2389,26.39,45.16,3.57,6.82,84.15
2019,5,12,7.2624,27.06,38.97,3.7,3.05,80.35
2019,5,13,3.7214,26.91,87.2,4.51,5.24,82.9
2019,5,14,2.8486,25.75,89.05,3.67,10.74,85.1
2019,5,15,6.5299,25.07,74.46,2.67,6.73,75.54
2019,5,16,7.3704,26.24,24.6,3.98,0.1,73.04
2019,5,17,7.9656,26.53,6.15,4.54,0.02,64.77
2019,5,18,8.2493,26.43,5.86,3.26,0.0,63.42
2019,5,19,7.9894,27.04,13.57,3.66,0.14,70.47
2019,5,20,7.6178,27.38,27.91,2.33,1.6,70.32
2019,5,21,7.5521,27.48,23.26,2.01,0.94,71.12
2019,5,22,7.7885,28.07,18.35,3.11,0.25,68.83
2019,5,23,7.8595,27.56,10.92,6.21,0.0,67.31
2019,5,24,8.2738,27.11,3.29,5.23,0.0,64.31
2019,5,25,7.9224,27.26,5.28,5.2,0.0,66.44
2019,5,26,7.8348,27.64,7.95,3.77,0.0,72.5
2019,5,27,7.9212,28.32,8.95,2.29,0.01,68.8
2019,5,28,7.8094,28.41,14.5,2.41,0.0,68.46
2019,5,29,8.2954,27.3,7.46,3.03,0.0,68.41
2019,5,30,7.937,28.03,8.45,3.62,1.5,75.47
2019,5,31,7.428,28.12,26.91,2.4,2.8,77.52
2019,6,1,7.5955,28.09,19.42,2.05,5.78,75.24
2019,6,2,7.6865,28.7,13.3,2.24,0.45,67.87
2019,6,3,7.3176,29.07,31.58,2.36,0.31,65.51
2019,6,4,7.3128,29.49,29.13,2.05,1.4,66.31
2019,6,5,6.7714,28.79,57.45,2.0,7.11,73.16
2019,6,6,5.7415,28.82,80.71,2.19,4.73,74.35
2019,6,7,4.0099,28.84,96.51,3.82,4.69,73.64
2019,6,8,5.5579,29.33,82.83,4.55,9.15,74.33
2019,6,9,4.9831,28.66,90.58,4.71,20.11,80.94
2019,6,10,6.1183,27.7,87.86,3.88,12.17,82.44
2019,6,11,6.727,28.35,62.05,3.98,2.69,76.3
2019,6,12,6.6202,28.57,67.37,3.86,4.05,74.51
2019,6,13,4.6769,27.4,84.63,2.64,16.67,79.8
2019,6,14,4.2552,27.37,99.02,2.68,5.1,77.75
2019,6,15,5.3618,26.19,94.24,3.17,24.91,79.88
2019,6,16,3.9926,26.57,95.25,4.16,11.49,86.16
2019,6,17,3.8268,27.06,77.67,4.43,10.67,84.9
2019,6,18,7.081,27.95,66.67,4.63,8.68,85.33
2019,6,19,6.1942,28.01,90.85,3.91,10.59,83.56
2019,6,20,7.7172,28.85,13.25,3.73,0.36,78.39
2019,6,21,7.835,29.22,4.15,2.05,0.04,71.03
2019,6,22,5.7499,29.12,69.25,1.96,0.03,66.7
2019,6,23,7.8694,29.18,12.07,2.21,0.04,68.8
2019,6,24,7.8874,29.26,9.35,2.21,0.01,66.42
2019,6,25,7.7854,29.95,26.35,2.97,1.53,70.25
2019,6,26,7.4866,29.82,50.45,3.15,3.56,72.98
2019,6,27,7.1203,29.25,68.02,2.49,2.82,71.2
2019,6,28,6.2417,28.56,68.08,3.52,9.72,75.31
2019,6,29,5.3198,27.5,90.72,4.65,14.23,85.24
2019,6,30,6.925,28.32,67.46,2.18,4.44,78.44
2019,7,1,7.4561,29.42,55.83,3.48,0.97,73.7
2019,7,2,6.9919,29.62,34.29,4.59,1.37,75.98
2019,7,3,5.8572,29.58,71.01,3.34,3.53,77.11
2019,7,4,5.0443,29.31,91.77,2.32,9.28,75.45
2019,7,5,6.7411,29.42,65.55,2.21,4.02,76.09
2019,7,6,5.9988,28.8,81.5,3.0,8.38,78.14
2019,7,7,3.6408,28.11,96.47,2.71,11.78,79.99
2019,7,8,3.4874,28.18,98.7,3.27,13.65,79.42
2019,7,9,2.2366,28.07,98.87,4.33,10.09,77.39
2019,7,10,4.9642,28.59,94.8,4.7,9.65,77.11
2019,7,11,4.1035,28.35,96.61,6.31,9.49,80.84
2019,7,12,4.4904,28.25,99.63,4.97,8.49,76.97
2019,7,13,5.1497,28.93,88.11,4.08,3.71,78.63
2019,7,14,7.1618,29.12,53.2,3.79,1.72,77.37
2019,7,15,6.8974,29.1,46.77,3.1,1.57,76.65
2019,7,16,7.2648,29.08,50.02,2.48,5.23,78.35
2019,7,17,6.9396,28.82,58.39,2.62,6.74,78.84
2019,7,18,5.915,28.44,72.17,2.04,5.13,77.98
2019,7,19,7.1604,28.74,35.87,2.1,4.78,73.86
2019,7,20,6.5796,28.29,65.97,2.57,8.66,77.03
2019,7,21,5.8414,28.02,57.94,2.56,12.99,78.14
2019,7,22,6.9322,27.83,51.02,2.76,7.08,76.86
2019,7,23,4.5264,28.31,72.21,2.57,7.1,75.55
2019,7,24,3.581,28.7,79.02,4.67,6.78,78.12
2019,7,25,4.0226,27.85,95.85,2.4,18.57,77.28
2019,7,26,4.9774,27.89,79.52,1.31,15.07,74.66
2019,7,27,6.6946,28.6,46.15,2.2,1.47,71.28
2019,7,28,7.1882,28.91,31.45,2.46,3.77,74.13
2019,7,29,7.1215,28.78,44.46,1.96,5.23,75.64
2019,7,30,7.476,29.06,30.04,1.74,1.95,72.42
2019,7,31,5.7703,28.82,81.87,2.35,9.44,75.75
2019,8,1,5.2735,27.86,81.01,4.5,7.2,81.7
2019,8,2,4.301,26.85,94.32,4.79,49.03,89.26
2019,8,3,6.6163,28.57,42.11,3.27,5.53,79.78
2019,8,4,6.8947,29.1,48.71,2.25,8.82,75.65
2019,8,5,4.8223,28.76,92.63,2.37,11.33,76.89
2019,8,6,6.5146,28.52,60.36,2.59,9.58,79.54
2019,8,7,4.6296,28.87,67.56,2.78,11.17,79.14
2019,8,8,6.7579,29.2,56.06,3.3,9.55,79.57
2019,8,9,5.9316,29.54,80.23,3.75,4.44,78.56
2019,8,10,4.1458,29.51,91.49,3.9,6.62,79.13
2019,8,11,5.0378,29.49,91.57,3.83,10.24,79.73
2019,8,12,4.1119,29.28,98.3,3.4,19.43,80.78
2019,8,13,3.4344,28.72,97.39,3.96,8.99,77.0
2019,8,14,3.4961,28.76,96.91,2.73,13.74,75.47
2019,8,15,3.007,28.79,99.37,3.99,55.22,79.98
2019,8,16,2.113,28.34,99.74,4.61,10.4,76.23
2019,8,17,2.9743,28.18,98.22,2.91,13.17,79.56
2019,8,18,4.6147,28.85,89.33,2.0,3.09,75.42
2019,8,19,5.309,28.63,91.82,3.35,3.09,78.32
2019,8,20,5.6851,28.04,73.64,3.58,5.75,83.29
2019,8,21,6.7637,28.55,70.51,2.65,3.84,77.38
2019,8,22,6.8964,28.8,35.28,2.82,2.65,77.32
2019,8,23,6.3101,28.65,55.62,4.24,1.85,81.57
2019,8,24,6.6144,28.83,37.94,3.83,2.0,83.46
2019,8,25,6.8638,29.24,48.96,2.44,2.45,75.42
2019,8,26,5.8306,29.16,73.57,2.55,5.03,79.67
2019,8,27,4.7614,29.32,82.47,3.12,2.32,77.0
2019,8,28,4.0932,29.33,84.95,4.5,4.67,79.68
2019,8,29,6.3348,29.04,58.0,4.25,3.23,82.15
2019,8,30,5.4691,28.36,59.54,4.93,8.05,85.03
2019,8,31,5.4979,28.39,67.64,6.13,5.4,85.85
2019,9,1,5.8178,28.53,60.74,4.19,4.21,82.79
2019,9,2,4.9939,28.32,83.53,6.11,4.47,85.45
2019,9,3,5.8841,28.49,58.86,6.55,1.51,83.29
2019,9,4,5.5721,29.01,89.18,6.76,0.27,78.89
2019,9,5,6.294,29.39,72.21,6.05,0.22,80.82
2019,9,6,6.1282,29.34,45.45,5.71,1.13,80.22
2019,9,7,6.8513,28.72,6.17,3.02,0.29,68.46
2019,9,8,6.5741,29.04,29.25,1.22,0.04,60.99
2019,9,9,6.2892,29.72,55.53,1.52,3.36,68.42
2019,9,10,6.4829,28.69,52.08,5.29,1.08,79.45
2019,9,11,6.277,28.28,45.41,6.13,0.46,80.5
2019,9,12,6.0619,28.13,67.03,6.6,0.96,81.84
2019,9,13,4.7201,27.78,85.17,7.27,5.56,86.25
