YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.8991,5.83,94.43,4.44,1.87,89.13
2019,1,2,1.3308,-0.96,99.79,1.54,0.2,88.93
2019,1,3,1.4885,0.63,75.79,2.4,0.27,92.4
2019,1,4,1.5785,0.05,88.17,1.98,0.32,94.86
2019,1,5,0.5731,2.17,62.61,2.84,20.44,97.44
2019,1,6,2.1046,0.78,46.57,4.01,0.48,86.19
2019,1,7,1.326,-3.72,78.21,2.21,0.12,72.6
2019,1,8,0.757,0.19,99.35,1.94,3.95,97.11
2019,1,9,2.0244,0.3,66.53,4.95,2.03,85.41
2019,1,10,1.6159,-3.74,74.54,5.5,0.03,80.36
2019,1,11,2.8594,-7.71,20.54,3.99,0.0,78.25
2019,1,12,2.2027,-6.21,74.55,1.53,0.03,83.18
2019,1,13,1.6289,-4.56,89.5,2.05,0.06,81.43
2019,1,14,2.7806,-6.35,22.53,2.1,0.0,85.26
2019,1,15,2.365,-5.4,30.42,2.11,0.0,87.24
2019,1,16,0.8095,-3.38,74.3,2.92,0.0,88.73
2019,1,17,2.2366,-5.62,95.41,1.5,0.34,82.04
2019,1,18,1.0913,-2.99,98.04,1.51,0.94,96.07
2019,1,19,0.7632,-3.28,99.44,2.11,10.76,94.22
2019,1,20,1.2257,-5.81,77.84,4.75,21.64,96.55
2019,1,21,3.0545,-16.35,11.24,6.2,0.2,92.17
2019,1,22,3.0943,-11.12,37.67,2.45,0.0,91.58
2019,1,23,1.1537,-1.96,97.87,3.34,2.66,97.44
2019,1,24,0.5021,4.18,98.01,4.89,42.47,95.98
2019,1,25,2.539,-3.78,53.2,3.68,0.0,79.65
2019,1,26,2.7084,-6.37,64.37,1.93,0.0,84.94
2019,1,27,1.8418,-2.51,80.04,2.98,0.04,94.63
2019,1,28,3.0826,-6.58,43.97,2.12,0.0,79.87
2019,1,29,0.7368,-4.76,94.34,2.36,7.34,97.02
2019,1,30,2.1005,-11.5,41.49,4.39,0.07,81.93
2019,1,31,2.7101,-16.17,43.39,3.44,0.0,81.61
2019,2,1,2.1859,-14.05,54.73,1.72,0.06,89.27
2019,2,2,1.9565,-7.83,89.5,2.73,0.0,93.38
2019,2,3,2.7931,-0.61,38.59,2.01,0.0,94.54
2019,2,4,3.3706,3.26,10.99,2.07,0.03,95.22
2019,2,5,3.1099,5.89,63.13,2.59,0.1,93.75
2019,2,6,1.6099,1.1,79.93,2.14,9.52,91.94
2019,2,7,1.7002,3.53,94.02,1.79,2.11,96.47
2019,2,8,3.0446,2.28,52.73,4.54,7.09,83.71
2019,2,9,4.0094,-5.74,29.08,4.62,0.02,75.52
2019,2,10,3.0422,-4.83,58.37,1.56,0.17,82.27
2019,2,11,1.5454,-1.96,99.44,1.38,0.24,88.41
2019,2,12,0.7699,-3.72,99.76,3.85,12.74,93.32
2019,2,13,2.1194,-1.21,82.3,4.02,2.4,90.54
2019,2,14,2.6585,-1.66,85.02,2.96,0.01,88.43
2019,2,15,3.1121,3.49,85.09,3.0,0.03,95.52
2019,2,16,4.1314,-1.61,29.54,3.39,0.0,82.91
2019,2,17,2.887,-2.73,56.06,1.81,3.02,82.38
2019,2,18,1.8458,-1.7,83.77,3.57,1.27,89.47
2019,2,19,4.315,-6.32,66.7,2.76,0.0,82.98
2019,2,20,0.6958,-4.84,99.68,1.97,14.91,92.19
2019,2,21,3.6202,0.52,81.58,2.61,1.98,95.35
2019,2,22,2.525,-0.62,99.76,2.16,0.0,90.91
2019,2,23,1.7604,-1.36,99.87,1.67,1.51,91.51
2019,2,24,1.032,1.65,85.4,3.6,10.05,96.71
2019,2,25,4.6303,-2.86,24.28,7.02,0.06,74.64
2019,2,26,4.2658,-5.95,39.32,3.75,0.0,78.39
2019,2,27,2.963,-5.63,94.38,2.03,0.3,83.91
2019,2,28,4.3459,-4.11,74.7,2.78,0.16,83.15
2019,3,1,1.5934,-3.0,99.83,1.44,3.52,88.55
2019,3,2,1.7203,-0.72,93.82,1.82,5.51,93.37
2019,3,3,2.0832,-0.55,93.81,1.52,13.76,88.11
2019,3,4,2.725,-3.71,62.23,3.16,1.85,93.24
2019,3,5,4.2674,-8.99,24.47,2.59,0.0,88.8
2019,3,6,3.0775,-11.24,38.62,3.24,0.0,88.56
2019,3,7,2.9364,-9.17,75.96,2.54,0.0,91.25
2019,3,8,2.7074,-5.49,94.13,1.64,0.0,89.18
2019,3,9,4.5091,-1.71,57.92,1.91,0.0,86.64
2019,3,10,1.518,0.8,94.75,2.79,15.45,98.73
2019,3,11,4.7638,1.55,51.13,3.18,0.01,87.97
2019,3,12,5.2697,-1.46,15.7,3.34,0.0,82.42
2019,3,13,4.2799,0.49,57.33,1.64,0.03,83.83
2019,3,14,4.4604,5.53,66.38,2.26,0.0,93.43
2019,3,15,2.9508,11.67,77.26,3.57,7.19,92.55
2019,3,16,4.0975,2.27,50.85,4.07,0.17,77.35
2019,3,17,5.8253,-1.19,14.2,2.52,0.0,77.33
2019,3,18,4.2722,0.0,61.99,1.63,0.0,73.76
2019,3,19,5.3362,1.64,20.89,1.62,0.0,70.72
2019,3,20,5.1758,2.36,59.03,2.11,0.0,79.24
2019,3,21,1.2506,2.44,96.81,2.73,24.0,98.3
2019,3,22,3.1963,2.26,93.18,4.96,12.04,88.11
2019,3,23,6.1368,-0.2,34.89,4.97,0.3,76.31
2019,3,24,5.148,3.91,54.73,2.54,0.0,80.37
2019,3,25,1.3771,3.15,96.71,2.33,0.13,83.26
2019,3,26,6.1102,-0.62,2.94,2.78,0.0,71.67
2019,3,27,5.9834,0.21,21.25,1.76,0.0,73.66
2019,3,28,5.5205,3.07,54.12,2.33,0.0,83.97
2019,3,29,1.8806,8.28,99.67,1.78,1.48,94.08
2019,3,30,4.4225,11.88,93.85,2.95,0.09,87.7
2019,3,31,2.7216,7.11,74.74,3.94,2.53,82.78
2019,4,1,6.7802,-0.25,15.01,3.3,0.03,63.89
2019,4,2,4.3286,1.69,88.68,2.06,0.02,82.47
2019,4,3,6.6514,5.48,12.87,3.55,0.0,75.99
2019,4,4,6.1226,3.87,63.51,2.49,0.0,76.28
2019,4,5,1.7993,0.51,98.91,1.71,8.41,88.14
2019,4,6,5.9004,7.34,47.79,1.77,0.19,86.41
2019,4,7,4.7222,11.69,80.03,1.84,1.4,81.75
2019,4,8,3.7922,14.13,98.69,2.52,2.22,90.3
2019,4,9,4.5449,11.35,72.51,2.23,1.86,86.73
2019,4,10,5.753,6.07,47.15,2.62,0.01,78.34
2019,4,11,4.2682,4.93,89.57,1.43,0.0,73.8
2019,4,12,2.8308,11.28,99.73,2.67,20.74,89.01
2019,4,13,5.0794,15.66,93.11,1.97,8.56,81.43
2019,4,14,2.1302,15.73,92.59,2.3,10.07,86.35
2019,4,15,3.0463,10.69,80.89,4.75,15.36,77.95
2019,4,16,6.4301,7.25,38.62,3.13,0.29,70.5
2019,4,17,4.3078,9.56,94.82,1.59,0.31,75.97
2019,4,18,3.9643,12.63,98.13,2.6,0.03,87.97
2019,4,19,2.5303,17.82,99.31,3.89,11.77,89.72
2019,4,20,3.2911,16.54,93.25,3.49,15.18,91.97
2019,4,21,3.3893,13.71,91.63,1.38,1.02,81.91
2019,4,22,3.9943,12.97,77.63,2.57,0.52,86.87
2019,4,23,6.0617,15.38,64.84,1.95,0.94,81.21
2019,4,24,7.6596,12.72,44.09,2.78,0.08,75.3
2019,4,25,3.7706,11.34,96.32,1.36,0.35,80.29
2019,4,26,2.2229,12.36,99.41,2.96,24.0,92.88
2019,4,27,7.283,7.66,45.4,3.82,0.14,72.83
2019,4,28,2.2913,5.39,74.84,1.61,1.83,87.58
2019,4,29,6.1109,7.68,75.57,1.76,0.65,71.49
2019,4,30,5.3705,11.25,90.97,1.71,1.76,84.37
2019,5,1,2.227,10.82,99.31,1.84,0.15,89.2
2019,5,2,5.5786,16.49,80.66,1.29,0.89,85.55
2019,5,3,2.472,12.95,95.72,1.4,2.58,89.8
2019,5,4,3.6122,16.26,99.53,0.71,4.88,87.69
2019,5,5,1.8713,13.3,98.5,1.97,35.88,94.72
2019,5,6,5.2524,15.23,69.43,1.16,0.09,79.85
2019,5,7,5.3143,15.82,78.8,1.8,3.41,82.38
2019,5,8,5.0563,14.5,84.49,1.34,2.57,77.3
2019,5,9,2.1706,11.88,93.3,2.55,0.05,79.91
2019,5,10,2.9606,16.69,96.97,2.35,3.08,89.89
2019,5,11,6.6516,13.21,74.4,2.03,3.15,71.65
2019,5,12,1.5175,6.65,98.4,2.77,32.92,92.16
2019,5,13,1.6723,6.5,98.67,1.7,21.47,90.06
2019,5,14,3.1207,7.69,85.04,1.6,3.2,88.11
2019,5,15,7.1232,11.29,45.45,2.22,0.5,79.85
2019,5,16,7.0687,14.67,63.61,1.82,0.25,71.66
2019,5,17,4.4282,16.28,86.39,1.86,2.11,86.54
2019,5,18,7.1506,16.03,51.52,1.53,0.14,69.35
2019,5,19,7.1808,20.43,67.13,2.43,13.23,87.02
2019,5,20,5.8678,21.52,58.36,2.7,5.19,82.05
2019,5,21,7.9114,12.81,48.56,3.06,0.0,66.61
2019,5,22,7.411,14.59,56.47,1.44,0.02,68.46
2019,5,23,5.1679,17.4,93.14,2.23,10.55,89.15
2019,5,24,7.9886,16.81,30.49,2.94,0.0,75.94
2019,5,25,4.9246,15.6,72.94,2.02,2.08,84.45
2019,5,26,6.4138,20.66,79.41,1.75,4.0,85.1
2019,5,27,7.7671,18.43,39.99,1.75,0.0,74.07
2019,5,28,2.5978,18.98,98.21,2.0,12.84,91.01
2019,5,29,4.4681,19.98,84.74,1.78,25.8,88.69
2019,5,30,3.941,19.58,80.97,1.55,15.32,87.7
2019,5,31,6.9137,19.35,24.77,1.78,0.56,79.97
2019,6,1,6.2194,19.5,83.59,1.34,2.62,78.26
2019,6,2,5.4864,18.79,57.49,1.83,3.47,85.31
2019,6,3,8.4235,12.98,10.24,2.17,0.06,70.8
2019,6,4,8.2519,13.48,32.94,1.87,0.0,69.92
2019,6,5,5.1523,18.87,90.85,1.82,0.93,83.67
2019,6,6,5.8231,20.72,70.35,1.51,1.32,84.04
2019,6,7,5.425,20.03,99.0,1.16,0.0,71.92
2019,6,8,7.0267,18.47,93.93,1.78,0.0,75.96
2019,6,9,7.8214,16.22,77.66,1.92,0.0,73.92
2019,6,10,1.8893,16.39,98.68,1.81,18.05,93.5
2019,6,11,8.2903,17.17,54.07,2.81,3.31,75.6
2019,6,12,7.5485,15.91,72.58,1.83,0.0,74.57
2019,6,13,3.0912,15.01,89.08,1.84,15.05,90.38
2019,6,14,6.7222,15.43,33.18,2.69,0.1,76.14
2019,6,15,6.8256,17.99,66.12,2.28,0.77,76.11
2019,6,16,3.8969,20.46,98.1,1.86,3.89,88.67
2019,6,17,3.4714,20.4,99.54,0.92,8.15,86.05
2019,6,18,3.2246,20.79,99.27,1.13,29.86,93.79
2019,6,19,2.885,20.52,96.85,1.17,5.85,92.53
2019,6,20,3.9564,21.31,93.82,1.37,8.19,93.85
2019,6,21,5.8721,18.79,73.76,2.46,11.36,83.92
2019,6,22,7.7592,17.83,17.84,2.35,0.01,75.53
2019,6,23,8.4161,19.06,4.51,1.81,0.0,76.04
2019,6,24,5.7574,19.58,62.91,1.31,1.77,81.57
2019,6,25,5.9686,23.07,89.45,1.44,7.16,86.29
2019,6,26,8.112,22.77,28.83,1.29,0.78,79.9
2019,6,27,7.9502,23.45,51.32,1.54,0.02,77.56
2019,6,28,6.6989,24.0,70.04,1.1,0.52,78.71
2019,6,29,5.8181,23.36,76.69,1.55,7.89,89.9
2019,6,30,7.6884,20.99,20.33,2.43,0.8,78.37
2019,7,1,8.3388,20.44,16.97,1.38,0.02,77.27
2019,7,2,6.606,22.82,59.98,1.63,2.09,86.15
2019,7,3,5.2253,24.57,78.36,0.96,2.03,80.13
2019,7,4,6.7128,25.36,64.53,1.15,0.15,77.78
2019,7,5,4.4906,24.69,91.63,1.18,0.99,84.97
2019,7,6,6.041,25.16,60.1,1.25,12.43,87.77
2019,7,7,5.959,23.55,72.42,1.02,3.87,83.14
2019,7,8,3.4051,22.08,72.91,1.03,15.6,87.58
2019,7,9,7.2074,23.14,41.92,1.34,0.01,74.05
2019,7,10,6.5537,24.25,44.15,1.37,0.1,74.61
2019,7,11,2.232,22.49,88.75,1.41,22.87,90.9
2019,7,12,7.283,22.59,33.66,1.69,1.11,84.66
2019,7,13,7.9375,22.35,6.55,1.43,0.0,80.82
2019,7,14,7.3128,23.2,26.44,1.88,0.12,79.79
2019,7,15,8.1641,21.48,28.27,1.39,0.0,77.98
2019,7,16,7.3584,22.88,59.85,1.62,1.19,76.72
2019,7,17,6.2033,24.81,85.13,1.24,19.5,87.0
2019,7,18,4.0008,25.69,88.61,0.9,7.77,83.77
2019,7,19,7.0939,25.92,51.48,1.51,0.36,83.29
2019,7,20,6.7918,26.73,76.83,1.62,0.45,84.0
2019,7,21,7.4448,26.5,47.38,1.51,7.58,88.15
2019,7,22,5.1487,23.97,83.02,1.61,30.56,88.78
2019,7,23,3.1445,19.6,99.44,1.23,17.12,89.42
2019,7,24,7.5298,20.99,38.03,1.44,0.19,77.52
2019,7,25,7.4758,21.69,13.18,1.49,0.16,71.69
2019,7,26,7.1849,23.04,9.98,1.08,0.37,67.98
2019,7,27,7.1954,22.76,10.44,1.4,0.32,72.29
2019,7,28,6.8671,23.02,26.81,1.59,2.21,80.95
