YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.4147,20.16,32.17,1.95,0.02,88.23
2019,1,2,3.485,20.68,65.24,1.99,0.03,84.78
2019,1,3,2.741,20.47,94.42,2.8,0.27,91.06
2019,1,4,2.1242,19.83,90.01,5.52,20.83,91.69
2019,1,5,3.2126,15.17,53.24,5.82,0.04,80.67
2019,1,6,4.3618,13.67,0.81,2.93,0.0,75.75
2019,1,7,4.1722,16.14,5.12,2.72,0.0,86.6
2019,1,8,3.4706,17.05,46.97,2.49,0.0,90.33
2019,1,9,3.9463,15.43,50.05,4.78,0.0,79.57
2019,1,10,4.5161,9.46,4.82,4.74,0.0,67.02
2019,1,11,4.0558,12.23,17.57,4.64,0.0,80.55
2019,1,12,3.7068,16.81,33.92,3.59,0.03,80.77
2019,1,13,2.9018,17.78,45.95,3.55,0.38,89.74
2019,1,14,2.8824,13.33,57.03,3.93,0.09,86.77
2019,1,15,2.4007,10.58,68.07,4.07,0.07,80.33
2019,1,16,2.3566,9.97,60.45,3.38,0.0,79.98
2019,1,17,4.4806,11.71,25.25,2.65,0.0,75.12
2019,1,18,4.2391,15.13,38.79,1.55,0.0,69.26
2019,1,19,3.7334,16.8,86.63,4.86,0.86,82.9
2019,1,20,2.0196,13.2,77.13,8.42,16.64,80.85
2019,1,21,4.705,8.2,8.77,5.1,0.0,72.36
2019,1,22,4.1134,13.96,19.91,5.94,0.01,81.1
2019,1,23,4.153,18.16,30.47,5.96,0.01,81.06
2019,1,24,3.8551,16.68,56.04,6.93,33.11,85.49
2019,1,25,4.8365,9.97,41.5,4.9,0.0,70.57
2019,1,26,2.9105,10.35,78.94,5.37,0.0,68.64
2019,1,27,0.6146,9.59,99.92,7.58,48.08,87.23
2019,1,28,4.7832,9.6,30.27,4.05,0.93,77.62
2019,1,29,3.611,11.61,41.41,2.4,0.12,79.47
2019,1,30,3.1006,8.82,90.21,5.67,0.02,71.05
2019,1,31,3.3043,9.26,52.02,6.25,0.11,79.39
2019,2,1,3.2122,16.06,87.56,4.25,0.51,91.07
2019,2,2,2.7816,18.29,88.76,2.59,6.08,90.25
2019,2,3,2.5346,17.12,87.37,2.54,1.83,95.54
2019,2,4,2.8682,16.23,82.29,1.96,0.36,90.96
2019,2,5,4.5607,16.96,31.47,1.37,0.02,84.71
2019,2,6,4.668,17.94,38.37,1.91,0.0,78.45
2019,2,7,4.9562,18.86,15.25,2.23,0.0,83.14
2019,2,8,4.8902,19.02,10.91,1.78,0.01,84.81
2019,2,9,4.4246,16.94,31.01,6.41,0.75,83.32
2019,2,10,3.085,19.42,76.52,6.02,3.86,90.35
2019,2,11,4.8226,20.55,21.75,2.95,0.12,83.9
2019,2,12,4.1242,20.88,55.84,3.96,2.53,91.32
2019,2,13,1.8355,13.94,99.48,5.26,5.95,81.67
2019,2,14,5.0424,13.83,58.55,3.22,0.0,73.61
2019,2,15,4.7455,16.44,63.13,1.85,0.01,84.63
2019,2,16,4.0531,18.17,63.09,4.09,0.01,90.89
2019,2,17,4.9697,20.18,20.95,4.05,0.02,88.98
2019,2,18,4.2586,21.6,42.1,3.43,0.03,90.03
2019,2,19,4.859,22.24,35.68,3.71,0.06,84.84
2019,2,20,4.2475,22.59,40.67,3.96,0.09,85.73
2019,2,21,4.825,22.49,18.21,2.75,0.46,83.44
2019,2,22,5.075,23.38,20.78,1.71,0.34,77.43
2019,2,23,5.1437,23.29,16.91,3.55,0.04,84.94
2019,2,24,4.541,22.14,66.9,4.76,0.09,87.76
2019,2,25,5.8418,17.84,32.46,6.32,0.0,63.93
2019,2,26,1.0682,18.66,89.53,4.58,20.92,87.05
2019,2,27,3.7745,19.94,59.48,2.32,6.47,90.95
2019,2,28,5.2406,19.52,57.27,2.37,0.58,85.61
2019,3,1,5.0419,20.26,73.78,1.94,0.08,82.32
2019,3,2,4.9428,20.92,48.92,2.54,0.46,84.82
2019,3,3,5.5975,21.1,43.43,3.0,1.7,85.08
2019,3,4,4.0961,19.8,61.78,5.25,10.59,85.65
2019,3,5,2.1319,13.13,83.85,5.41,6.1,78.81
2019,3,6,6.6708,10.05,16.13,5.19,0.0,59.94
2019,3,7,6.5376,13.08,15.87,3.02,0.0,65.85
2019,3,8,5.7276,17.3,39.0,2.71,0.03,75.53
2019,3,9,5.2555,20.13,47.82,2.63,0.04,78.99
2019,3,10,4.951,21.81,50.11,2.42,0.01,82.1
2019,3,11,4.9162,21.34,73.71,2.28,0.19,85.07
2019,3,12,3.2364,20.87,81.67,4.32,0.08,82.24
2019,3,13,5.4828,20.39,63.29,5.75,0.0,76.1
2019,3,14,5.898,21.89,23.77,3.97,0.0,74.9
2019,3,15,5.6294,22.04,29.36,3.31,0.05,82.9
2019,3,16,3.6415,21.41,86.4,3.66,1.9,79.93
2019,3,17,2.9359,18.27,99.6,4.07,0.5,78.46
2019,3,18,4.2866,16.48,89.44,5.2,1.15,68.88
2019,3,19,2.5166,15.11,97.86,5.03,3.09,79.39
2019,3,20,4.9334,17.33,72.52,5.02,0.04,71.54
2019,3,21,6.9202,16.98,5.88,5.05,0.0,65.77
2019,3,22,6.9358,16.61,3.03,4.73,0.0,60.59
2019,3,23,7.1494,17.47,28.0,2.79,0.0,63.01
2019,3,24,6.2251,18.99,50.19,2.74,0.01,72.79
2019,3,25,6.167,20.35,27.69,2.78,0.01,77.1
2019,3,26,6.54,20.3,21.95,3.98,0.3,81.55
2019,3,27,6.2438,17.28,33.97,6.83,2.0,76.78
2019,3,28,6.6139,18.15,17.87,6.25,0.07,71.43
2019,3,29,6.1082,19.52,33.51,3.22,0.01,71.2
2019,3,30,6.1735,20.8,45.64,2.75,0.0,71.56
2019,3,31,6.5314,21.59,41.54,2.76,0.65,75.6
2019,4,1,1.7726,18.52,95.78,3.93,9.43,82.22
2019,4,2,5.0045,17.93,55.14,4.15,4.21,79.42
2019,4,3,7.2466,18.64,30.47,4.71,0.06,66.29
2019,4,4,6.1925,21.36,60.41,4.54,0.64,70.13
2019,4,5,5.1029,22.73,82.24,2.81,9.66,80.29
2019,4,6,5.9002,23.65,55.45,1.8,1.04,77.75
2019,4,7,5.8817,24.28,54.9,2.95,0.11,72.5
2019,4,8,5.0177,24.03,68.63,4.48,3.81,81.44
2019,4,9,4.6109,23.15,88.12,5.58,2.7,86.72
