YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,2.1262,12.0,48.95,3.31,0.6,82.51
2024,1,2,2.7216,8.78,60.71,3.54,14.81,79.54
2024,1,3,2.4281,8.7,59.9,3.51,6.84,86.71
2024,1,4,3.8172,9.47,29.31,4.14,2.09,77.89
2024,1,5,1.7374,10.9,67.33,3.53,25.79,84.92
2024,1,6,3.715,9.09,28.77,2.63,0.01,79.24
2024,1,7,3.7555,10.05,43.1,2.96,0.01,74.51
2024,1,8,0.9149,15.05,88.96,6.08,12.21,87.46
2024,1,9,4.2122,7.17,11.63,6.4,0.0,51.56
2024,1,10,4.039,9.81,7.62,3.84,0.0,71.78
2024,1,11,2.1917,16.98,60.65,4.96,0.21,89.16
2024,1,12,4.2922,10.67,14.89,6.93,0.13,57.83
2024,1,13,3.4774,8.42,38.51,2.93,0.0,66.16
2024,1,14,1.7011,3.7,94.9,4.95,0.0,64.85
2024,1,15,0.7541,-1.37,89.33,6.01,0.13,68.88
2024,1,16,4.3817,-4.0,11.83,5.53,0.0,55.79
2024,1,17,4.3147,-0.21,36.03,2.46,0.29,72.48
2024,1,18,2.6186,9.28,52.88,3.2,0.7,88.81
2024,1,19,4.3649,5.77,0.52,5.27,0.0,62.09
2024,1,20,4.2478,1.98,29.44,3.35,0.0,61.9
2024,1,21,1.1966,2.85,97.38,4.68,0.8,67.91
2024,1,22,0.5486,13.3,97.96,5.62,52.68,97.04
2024,1,23,0.673,17.35,99.24,3.86,40.76,95.67
2024,1,24,0.4085,15.66,99.62,2.18,52.63,95.71
2024,1,25,2.4144,15.17,89.66,2.47,5.49,84.56
2024,1,26,1.2984,13.38,98.48,2.76,10.4,94.17
2024,1,27,1.5463,11.51,68.53,4.76,0.04,86.33
2024,1,28,3.5822,8.68,47.2,3.35,0.06,78.08
2024,1,29,4.5142,11.57,18.1,1.88,0.0,69.89
2024,1,30,4.4998,12.74,36.53,2.66,0.0,78.26
2024,1,31,4.4326,13.72,60.87,2.23,0.0,77.75
2024,2,1,2.9306,14.02,69.65,2.57,0.0,87.94
