YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2014,1,1,4.5127,23.79,23.78,1.97,0.66,74.76
2014,1,2,3.6449,24.1,77.31,6.66,14.53,81.54
2014,1,3,4.5794,22.53,62.96,7.47,1.03,70.95
2014,1,4,4.5437,21.74,59.47,6.31,0.04,63.02
2014,1,5,3.739,21.82,43.55,5.55,2.19,64.16
2014,1,6,4.7964,21.65,21.34,5.69,0.35,68.36
2014,1,7,4.8048,22.0,28.19,7.27,0.0,68.79
2014,1,8,3.8988,22.11,49.19,6.32,0.52,76.02
2014,1,9,4.7186,22.76,24.16,3.86,0.23,75.5
2014,1,10,4.3663,22.94,25.67,4.76,2.0,81.03
2014,1,11,4.0922,23.71,50.19,2.75,1.25,76.66
2014,1,12,4.6351,23.97,29.89,1.96,3.38,79.74
2014,1,13,4.5271,23.85,49.0,3.07,7.04,82.51
2014,1,14,4.7887,23.7,41.99,4.28,0.97,78.82
2014,1,15,4.5569,23.52,26.38,4.63,1.06,78.82
2014,1,16,4.3745,23.77,50.15,4.18,0.9,77.94
2014,1,17,4.2312,23.64,38.42,1.85,0.58,77.51
2014,1,18,5.0863,23.94,10.39,1.41,0.0,71.06
2014,1,19,4.5816,23.11,27.8,2.07,0.32,76.52
2014,1,20,5.155,23.09,20.12,1.89,0.51,74.64
2014,1,21,4.9318,23.83,36.91,6.7,8.14,76.79
2014,1,22,5.0266,22.38,50.53,9.28,2.19,71.9
2014,1,23,5.2087,20.76,31.8,3.95,0.0,67.08
2014,1,24,5.2258,21.83,36.86,2.95,0.0,66.22
2014,1,25,3.9482,23.0,78.37,6.3,0.59,71.37
2014,1,26,2.7871,22.7,88.86,5.04,8.01,82.24
2014,1,27,2.815,21.3,98.59,5.88,3.36,77.71
2014,1,28,3.7579,21.2,93.36,10.02,3.86,74.41
2014,1,29,4.6795,22.45,61.04,8.38,3.65,80.41
2014,1,30,5.339,23.59,18.97,2.49,1.06,77.41
2014,1,31,4.9946,23.72,32.52,3.22,4.56,78.92
2014,2,1,3.9847,23.41,81.16,4.95,7.96,84.2
2014,2,2,5.3734,23.08,44.83,3.31,0.86,71.17
2014,2,3,1.6414,21.37,95.52,3.92,10.65,80.26
2014,2,4,1.9094,21.81,99.18,2.72,8.83,82.53
2014,2,5,4.1398,23.63,79.81,4.85,8.21,84.71
2014,2,6,3.1651,23.39,97.24,3.46,5.37,85.08
